neur0,input0,neur1,input1,neur2,input2
0.09424301,0.02159109,0.32257307,0.0,0.275627,0.0
0.09128442,-0.018406155,0.31937832,0.0,0.27344555,0.0
0.08829903,-0.058373954,0.31612173,0.0,0.27122405,0.0
0.08529033,-0.0982486,0.31280333,0.0,0.26896155,0.0
0.082261875,-0.13796584,0.3094233,0.0,0.26665717,0.0
0.07921722,-0.17746235,0.305982,0.0,0.26431015,0.0
0.07615999,-0.21667498,0.30247992,0.0,0.26191977,0.0
0.07309383,-0.25554097,0.2989177,0.0,0.25948554,0.0
0.070022404,-0.29399815,0.29529616,0.0,0.25700697,0.0
0.06694938,-0.3319852,0.29161623,0.0,0.25448376,0.0
0.063878484,-0.36944094,0.287879,0.0,0.25191566,0.0
0.06081339,-0.40630564,0.2840857,0.0,0.24930261,0.0
0.05775781,-0.44252035,0.28023776,0.0,0.24664459,0.0
0.05471544,-0.47802714,0.27633673,0.0,0.24394177,0.0
0.051689956,-0.51276916,0.27238423,0.0,0.24119437,0.0
0.048685033,-0.54669106,0.26838216,0.0,0.23840275,0.0
0.045704305,-0.5797382,0.26433247,0.0,0.23556744,0.0
0.042751383,-0.61185783,0.26023725,0.0,0.23268902,0.0
0.039829846,-0.6429987,0.25609875,0.0,0.22976823,0.0
0.03694323,-0.67311084,0.2519193,0.0,0.22680593,0.0
0.034095023,-0.7021462,0.24770145,0.0,0.22380303,0.0
0.03128867,-0.73005825,0.24344778,0.0,0.22076066,0.0
0.028527541,-0.7568025,0.23916103,0.0,0.21767998,0.0
0.025814965,-0.7823359,0.23484404,0.0,0.21456231,0.0
0.023154192,-0.8066177,0.23049979,0.0,0.21140906,0.0
0.020548401,-0.8296091,0.22613132,0.0,0.20822176,0.0
0.0180007,-0.8512733,0.22174178,0.0,0.20500207,0.0
0.015514108,-0.87157565,0.21733443,0.0,0.20175168,0.0
0.013091565,-0.8904837,0.21291259,0.0,0.19847247,0.0
0.010735917,-0.90796715,0.20847969,0.0,0.19516635,0.0
0.008449918,-0.92399806,0.20403919,0.0,0.19183536,0.0
0.0062362184,-0.9385509,0.19959463,0.0,0.18848161,0.0
0.004097373,-0.9516021,0.19514963,0.0,0.18510734,0.0
0.0020358267,-0.96313095,0.19070783,0.0,0.1817148,0.0
5.3913565E-5,-0.97311896,0.18627295,0.0,0.17830639,0.0
-0.0018461451,-0.9815503,0.18184872,0.0,0.17488453,0.0
-0.0036622453,-0.98841125,0.17743891,0.0,0.17145173,0.0
-0.005392403,-0.99369097,0.1730473,0.0,0.16801058,0.0
-0.0070347586,-0.99738103,0.1686777,0.0,0.16456367,0.0
-0.00858758,-0.99947554,0.16433392,0.0,0.16111372,0.0
-0.010049263,-0.99997103,0.16001976,0.0,0.15766345,0.0
-0.011418332,-0.9988668,0.155739,0.0,0.1542156,0.0
-0.012693454,-0.9961646,0.15149543,0.0,0.15077299,0.0
