neur0,input0,neur1,input1,neur2,input2,neur3,input3,neur4,input4
0.1622114,-0.042110413,0.17604198,0.0,0.17960902,0.0,0.15756719,0.0,0.15792224,0.0
0.1585541,-0.043099828,0.17206559,0.0,0.17558278,0.0,0.15407802,0.0,0.1544862,0.0
0.15498306,-0.04357733,0.1681758,0.0,0.1716375,0.0,0.1506551,0.0,0.15111174,0.0
0.15149717,-0.04358413,0.16437227,0.0,0.16777292,0.0,0.14729816,0.0,0.1477986,0.0
0.14809519,-0.04316591,0.16065444,0.0,0.16398866,0.0,0.14400686,0.0,0.14454651,0.0
0.14477557,-0.04237195,0.1570216,0.0,0.16028436,0.0,0.14078097,0.0,0.14135516,0.0
0.14153652,-0.041254826,0.15347286,0.0,0.1566595,0.0,0.1376201,0.0,0.13822429,0.0
0.13837607,-0.039869603,0.15000711,0.0,0.15311353,0.0,0.13452393,0.0,0.13515356,0.0
0.13529202,-0.03827321,0.14662306,0.0,0.14964578,0.0,0.13149202,0.0,0.13214265,0.0
0.13228205,-0.03652376,0.14331923,0.0,0.14625546,0.0,0.12852395,0.0,0.1291912,0.0
0.12934363,-0.03467982,0.14009397,0.0,0.14294168,0.0,0.12561919,0.0,0.12629883,0.0
0.12647413,-0.03279978,0.13694546,0.0,0.1397034,0.0,0.1227772,0.0,0.12346515,0.0
0.12367083,-0.030941179,0.13387169,0.0,0.13653946,0.0,0.11999733,0.0,0.120689705,0.0
0.12093095,-0.029160012,0.13087055,0.0,0.13344865,0.0,0.11727888,0.0,0.11797204,0.0
0.11825161,-0.027509952,0.1279398,0.0,0.13042954,0.0,0.11462106,0.0,0.11531161,0.0
0.11562995,-0.026042014,0.1250771,0.0,0.12748064,0.0,0.112023026,0.0,0.11270785,0.0
0.1130631,-0.02480374,0.12227998,0.0,0.12460036,0.0,0.10948383,0.0,0.11016015,0.0
0.11054821,-0.023838693,0.11954595,0.0,0.12178695,0.0,0.10700245,0.0,0.10766784,0.0
0.10808251,-0.023186022,0.11687246,0.0,0.11903865,0.0,0.10457781,0.0,0.1052302,0.0
0.10566328,-0.022879912,0.11425694,0.0,0.116353534,0.0,0.10220872,0.0,0.102846436,0.0
0.10328789,-0.022949303,0.11169682,0.0,0.113729686,0.0,0.09989395,0.0,0.10051572,0.0
0.10095388,-0.023417408,0.10918952,0.0,0.11116508,0.0,0.0976322,0.0,0.09823714,0.0
0.09865887,-0.024301518,0.10673255,0.0,0.10865767,0.0,0.095422104,0.0,0.09600976,0.0
0.09640068,-0.02561286,0.104323424,0.0,0.10620538,0.0,0.093262255,0.0,0.09383257,0.0
0.09417729,-0.02735625,0.10195979,0.0,0.10380612,0.0,0.09115118,0.0,0.0917045,0.0
0.091986865,-0.029530186,0.099639356,0.0,0.10145782,0.0,0.08908738,0.0,0.08962446,0.0
0.0898278,-0.03212679,0.09735995,0.0,0.09915839,0.0,0.08706935,0.0,0.08759128,0.0
0.087698676,-0.035131823,0.09511955,0.0,0.096905805,0.0,0.085095525,0.0,0.085603796,0.0
0.085598305,-0.038524907,0.09291628,0.0,0.09469807,0.0,0.08316439,0.0,0.08366076,0.0
0.08352574,-0.0422796,0.09074839,0.0,0.09253326,0.0,0.08127437,0.0,0.08176094,0.0
0.08148024,-0.046363812,0.08861435,0.0,0.090409525,0.0,0.07942394,0.0,0.07990306,0.0
0.07946134,-0.05073991,0.08651277,0.0,0.0883251,0.0,0.077611595,0.0,0.07808582,0.0
0.07746877,-0.05536538,0.08444248,0.0,0.08627833,0.0,0.075835854,0.0,0.076307945,0.0
0.07550249,-0.060193088,0.08240249,0.0,0.08426765,0.0,0.07409528,0.0,0.07456813,0.0
0.07356271,-0.065171674,0.08039201,0.0,0.08229164,0.0,0.0723885,0.0,0.0728651,0.0
0.07164986,-0.07024646,0.07841045,0.0,0.080349,0.0,0.07071419,0.0,0.07119757,0.0
0.06976453,-0.0753595,0.076457426,0.0,0.07843856,0.0,0.0690711,0.0,0.06956431,0.0
0.067907564,-0.080450855,0.07453277,0.0,0.0765593,0.0,0.067458056,0.0,0.067964114,0.0
0.06607994,-0.08545842,0.072636485,0.0,0.07471035,0.0,0.06587396,0.0,0.06639578,0.0
0.06428281,-0.09031956,0.07076876,0.0,0.07289098,0.0,0.06431782,0.0,0.0648582,0.0
0.062517494,-0.09497078,0.06892999,0.0,0.07110064,0.0,0.06278873,0.0,0.063350275,0.0
0.060785417,-0.0993492,0.06712071,0.0,0.069338895,0.0,0.061285898,0.0,0.061870996,0.0
0.059088096,-0.10339298,0.06534163,0.0,0.06760549,0.0,0.059808612,0.0,0.0604194,0.0
0.05742715,-0.10704172,0.06359361,0.0,0.06590029,0.0,0.05835628,0.0,0.058994602,0.0
0.055804253,-0.11023768,0.061877634,0.0,0.064223334,0.0,0.05692842,0.0,0.05759578,0.0
0.054221112,-0.11292591,0.060194794,0.0,0.062574774,0.0,0.055524647,0.0,0.056222197,0.0
0.052679446,-0.11505534,0.058546286,0.0,0.060954906,0.0,0.054144688,0.0,0.054873195,0.0
0.051180955,-0.116578914,0.05693337,0.0,0.05936413,0.0,0.052788373,0.0,0.053548187,0.0
0.0497273,-0.117454626,0.055357374,0.0,0.05780297,0.0,0.05145563,0.0,0.052246686,0.0
0.04832008,-0.11764564,0.05381966,0.0,0.056272052,0.0,0.050146498,0.0,0.050968274,0.0
0.046960816,-0.11712096,0.052321605,0.0,0.05477207,0.0,0.048861083,0.0,0.049712628,0.0
0.045650903,-0.11585579,0.05086458,0.0,0.053303808,0.0,0.0475996,0.0,0.04847949,0.0
0.044391606,-0.113831855,0.049449928,0.0,0.0518681,0.0,0.04636233,0.0,0.047268704,0.0
0.04318405,-0.11103771,0.04807895,0.0,0.050465826,0.0,0.045149628,0.0,0.046080176,0.0
0.042029172,-0.107468955,0.046752866,0.0,0.049097896,0.0,0.043961912,0.0,0.044913888,0.0
0.04092772,-0.10312841,0.045472823,0.0,0.04776524,0.0,0.042799655,0.0,0.043769896,0.0
0.03988024,-0.09802618,0.04423985,0.0,0.046468765,0.0,0.041663375,0.0,0.04264832,0.0
0.03888705,-0.092179656,0.043054856,0.0,0.04520938,0.0,0.040553614,0.0,0.04154934,0.0
0.037948243,-0.0856134,0.041918598,0.0,0.043987956,0.0,0.03947095,0.0,0.040473185,0.0
0.037063655,-0.07835919,0.040831685,0.0,0.042805303,0.0,0.03841596,0.0,0.03942013,0.0
0.03623288,-0.07045555,0.039794542,0.0,0.04166218,0.0,0.03738923,0.0,0.038390495,0.0
0.03545526,-0.061947774,0.03880742,0.0,0.040559247,0.0,0.036391333,0.0,0.03738462,0.0
0.034729864,-0.05288721,0.03787036,0.0,0.039497096,0.0,0.035422824,0.0,0.03640288,0.0
0.034055516,-0.043331277,0.036983207,0.0,0.038476195,0.0,0.034484215,0.0,0.035445657,0.0
0.03343078,-0.03334266,0.03614559,0.0,0.0374969,0.0,0.03357599,0.0,0.034513336,0.0
0.03285396,-0.022988928,0.03535692,0.0,0.036559433,0.0,0.032698564,0.0,0.033606306,0.0
0.03232313,-0.012342063,0.034616385,0.0,0.035663888,0.0,0.031852305,0.0,0.03272494,0.0
0.031836126,-0.0014775097,0.033922955,0.0,0.0348102,0.0,0.031037493,0.0,0.031869598,0.0
0.031390563,0.009525955,0.03327538,0.0,0.033998158,0.0,0.030254342,0.0,0.031040603,0.0
0.030983848,0.02058762,0.032672197,0.0,0.03322739,0.0,0.029502966,0.0,0.030238247,0.0
0.030613206,0.03162478,0.032111727,0.0,0.032497365,0.0,0.02878339,0.0,0.029462779,0.0
0.030275688,0.04255421,0.031592097,0.0,0.031807378,0.0,0.028095538,0.0,0.02871439,0.0
0.029968193,0.05329227,0.031111235,0.0,0.031156564,0.0,0.027439224,0.0,0.027993223,0.0
0.029687496,0.06375619,0.030666893,0.0,0.0305439,0.0,0.026814153,0.0,0.027299343,0.0
0.02943027,0.07386463,0.030256659,0.0,0.02996819,0.0,0.026219921,0.0,0.026632754,0.0
0.02919311,0.08353821,0.029877972,0.0,0.029428087,0.0,0.025656004,0.0,0.025993386,0.0
0.02897256,0.09270069,0.029528134,0.0,0.028922096,0.0,0.025121763,0.0,0.025381083,0.0
0.02876513,0.1012792,0.029204335,0.0,0.028448574,0.0,0.02461645,0.0,0.024795607,0.0
0.028567348,0.109205484,0.028903674,0.0,0.028005743,0.0,0.024139196,0.0,0.024236634,0.0
0.028375752,0.116415955,0.028623173,0.0,0.027591703,0.0,0.023689026,0.0,0.023703756,0.0
0.02818695,0.12285276,0.02835981,0.0,0.027204443,0.0,0.02326486,0.0,0.023196472,0.0
0.027997632,0.12846403,0.02811053,0.0,0.02684185,0.0,0.022865513,0.0,0.02271419,0.0
0.027804585,0.1332046,0.027872272,0.0,0.026501723,0.0,0.022489708,0.0,0.022256238,0.0
0.027604751,0.13703637,0.027642,0.0,0.026181797,0.0,0.022136077,0.0,0.021821849,0.0
0.027395217,0.13992864,0.027416714,0.0,0.025879748,0.0,0.021803178,0.0,0.021410175,0.0
0.027173262,0.1418585,0.027193481,0.0,0.025593216,0.0,0.02148949,0.0,0.02102029,0.0
0.026936363,0.14281105,0.026969457,0.0,0.025319817,0.0,0.021193432,0.0,0.02065119,0.0
0.026682228,0.14277942,0.026741909,0.0,0.025057167,0.0,0.02091338,0.0,0.020301798,0.0
0.026408808,0.14176527,0.026508236,0.0,0.024802893,0.0,0.020647656,0.0,0.019970974,0.0
0.026114307,0.13977824,0.026265988,0.0,0.024554659,0.0,0.020394571,0.0,0.019657517,0.0
0.02579721,0.13683644,0.026012884,0.0,0.024310168,0.0,0.020152401,0.0,0.019360175,0.0
0.025456287,0.13296595,0.025746837,0.0,0.0240672,0.0,0.01991943,0.0,0.019077655,0.0
0.025090592,0.12820072,0.025465963,0.0,0.023823613,0.0,0.019693946,0.0,0.018808624,0.0
0.024699489,0.12258249,0.0251686,0.0,0.023577366,0.0,0.019474255,0.0,0.018551722,0.0
0.024282644,0.11615997,0.024853311,0.0,0.02332653,0.0,0.019258698,0.0,0.018305575,0.0
0.023840021,0.108989015,0.02451891,0.0,0.023069305,0.0,0.019045662,0.0,0.0180688,0.0
0.023371898,0.101131536,0.02416446,0.0,0.022804042,0.0,0.018833587,0.0,0.01784001,0.0
0.022878839,0.09265546,0.02378928,0.0,0.022529237,0.0,0.01862098,0.0,0.017617831,0.0
0.02236171,0.08363382,0.023392946,0.0,0.022243557,0.0,0.018406434,0.0,0.017400915,0.0
0.021821659,0.074144304,0.022975309,0.0,0.021945845,0.0,0.018188624,0.0,0.017187933,0.0
0.021260094,0.06426839,0.022536471,0.0,0.021635126,0.0,0.017966326,0.0,0.016977604,0.0
0.020678684,0.054090794,0.0220768,0.0,0.021310618,0.0,0.017738428,0.0,0.016768692,0.0
0.020079337,0.043698594,0.021596916,0.0,0.02097173,0.0,0.017503927,0.0,0.016560016,0.0
0.019464176,0.033180412,0.021097684,0.0,0.020618076,0.0,0.017261947,0.0,0.016350467,0.0
0.01883553,0.022625988,0.020580212,0.0,0.020249464,0.0,0.017011743,0.0,0.016139,0.0
0.018195894,0.012124687,0.020045824,0.0,0.019865906,0.0,0.016752698,0.0,0.015924659,0.0
0.017547918,0.0017653406,0.019496066,0.0,0.019467607,0.0,0.016484335,0.0,0.01570657,0.0
0.016894378,-0.008364878,0.018932668,0.0,0.019054973,0.0,0.01620632,0.0,0.015483959,0.0
0.016238147,-0.018180905,0.01835755,0.0,0.018628592,0.0,0.015918456,0.0,0.015256139,0.0
0.015582171,-0.027601171,0.01777278,0.0,0.018189237,0.0,0.015620688,0.0,0.015022537,0.0
0.014929437,-0.036547653,0.017180573,0.0,0.01773785,0.0,0.015313102,0.0,0.01478268,0.0
0.014282946,-0.04494716,0.016583258,0.0,0.017275542,0.0,0.014995922,0.0,0.014536205,0.0
0.013645684,-0.052731242,0.015983256,0.0,0.01680357,0.0,0.014669509,0.0,0.014282859,0.0
0.013020601,-0.059837546,0.015383064,0.0,0.01632333,0.0,0.01433435,0.0,0.014022503,0.0
0.012410567,-0.06621011,0.014785222,0.0,0.015836338,0.0,0.013991058,0.0,0.013755106,0.0
0.011818361,-0.07179964,0.014192294,0.0,0.015344227,0.0,0.013640362,0.0,0.013480749,0.0
0.011246636,-0.07656428,0.013606843,0.0,0.014848714,0.0,0.013283101,0.0,0.013199618,0.0
0.010697897,-0.08046956,0.013031403,0.0,0.014351596,0.0,0.012920214,0.0,0.012912004,0.0
0.010174476,-0.08348914,0.012468458,0.0,0.013854725,0.0,0.012552731,0.0,0.012618302,0.0
0.009678513,-0.08560475,0.011920421,0.0,0.013359995,0.0,0.01218176,0.0,0.012318999,0.0
0.009211934,-0.08680639,0.011389606,0.0,0.012869318,0.0,0.01180848,0.0,0.012014671,0.0
0.008776432,-0.08709236,0.010878206,0.0,0.012384612,0.0,0.011434126,0.0,0.0117059825,0.0
0.008373453,-0.08646943,0.010388279,0.0,0.011907779,0.0,0.011059978,0.0,0.011393671,0.0
0.008004183,-0.08495242,0.00992172,0.0,0.011440682,0.0,0.0106873475,0.0,0.011078541,0.0
0.007669536,-0.08256441,0.009480251,0.0,0.01098514,0.0,0.010317566,0.0,0.010761464,0.0
0.0073701474,-0.07933608,0.009065399,0.0,0.010542896,0.0,0.009951971,0.0,0.010443355,0.0
0.0071063656,-0.075306,0.008678487,0.0,0.010115611,0.0,0.009591892,0.0,0.010125175,0.0
0.0068782517,-0.07051954,0.008320616,0.0,0.009704845,0.0,0.009238643,0.0,0.009807918,0.0
0.0066855783,-0.065028936,0.007992659,0.0,0.009312039,0.0,0.008893499,0.0,0.009492599,0.0
0.006527832,-0.058892585,0.007695254,0.0,0.008938507,0.0,0.008557698,0.0,0.009180246,0.0
0.0064042183,-0.052174367,0.0074287937,0.0,0.0085854195,0.0,0.008232415,0.0,0.008871889,0.0
0.006313669,-0.044943564,0.007193426,0.0,0.008253795,0.0,0.007918763,0.0,0.00856855,0.0
0.006254854,-0.0372734,0.0069890507,0.0,0.007944486,0.0,0.0076177744,0.0,0.008271235,0.0
0.0062261918,-0.029241059,0.006815321,0.0,0.007658178,0.0,0.007330392,0.0,0.007980921,0.0
0.0062258686,-0.020926187,0.006671649,0.0,0.0073953792,0.0,0.007057465,0.0,0.0076985485,0.0
0.0062518483,-0.012411427,0.006557209,0.0,0.007156416,0.0,0.006799737,0.0,0.0074250116,0.0
0.0063018994,-0.0037799813,0.0064709457,0.0,0.0069414284,0.0,0.006557837,0.0,0.0071611493,0.0
0.006373611,0.004883814,0.0064115855,0.0,0.006750373,0.0,0.00633228,0.0,0.0069077397,0.0
0.0064644166,0.013496009,0.0063776476,0.0,0.0065830206,0.0,0.0061234566,0.0,0.006665489,0.0
0.006571621,0.02197367,0.006367459,0.0,0.006438959,0.0,0.0059316303,0.0,0.0064350283,0.0
0.00669242,0.030235166,0.0063791685,0.0,0.0063175973,0.0,0.0057569374,0.0,0.006216904,0.0
0.006823932,0.03820182,0.006410766,0.0,0.0062181707,0.0,0.0055993847,0.0,0.006011576,0.0
0.0069632167,0.045797758,0.0064601004,0.0,0.006139749,0.0,0.0054588476,0.0,0.0058194106,0.0
0.007107315,0.05295151,0.0065248986,0.0,0.0060812454,0.0,0.005335073,0.0,0.0056406786,0.0
0.0072532617,0.059595317,0.0066027893,0.0,0.0060414243,0.0,0.005227683,0.0,0.0054755523,0.0
0.007398123,0.06566741,0.006691322,0.0,0.006018916,0.0,0.0051361755,0.0,0.005324105,0.0
0.0075390185,0.071111165,0.0067879907,0.0,0.006012227,0.0,0.0050599314,0.0,0.0051863063,0.0
0.00767315,0.075876355,0.0068902588,0.0,0.006019756,0.0,0.004998219,0.0,0.0050620283,0.0
0.007797823,0.07991942,0.0069955788,0.0,0.0060398066,0.0,0.0049502,0.0,0.0049510426,0.0
0.007910474,0.08320363,0.007101418,0.0,0.0060706055,0.0,0.0049149417,0.0,0.004853023,0.0
0.008008693,0.085699715,0.0072052814,0.0,0.0061103157,0.0,0.004891419,0.0,0.00476755,0.0
0.008090243,0.08738592,0.0073047336,0.0,0.006157056,0.0,0.0048785293,0.0,0.0046941135,0.0
0.008153082,0.08824824,0.0073974207,0.0,0.0062089176,0.0,0.0048751007,0.0,0.004632117,0.0
0.008195376,0.08828025,0.0074810917,0.0,0.0062639797,0.0,0.0048799026,0.0,0.0045808847,0.0
0.00821552,0.08748358,0.0075536175,0.0,0.0063203303,0.0,0.0048916573,0.0,0.0045396676,0.0
0.008212145,0.0858675,0.0076130107,0.0,0.00637608,0.0,0.004909051,0.0,0.004507648,0.0
0.008184139,0.08344888,0.0076574422,0.0,0.006429382,0.0,0.004930748,0.0,0.0044839503,0.0
0.008130642,0.080251954,0.007685256,0.0,0.0064784447,0.0,0.0049554,0.0,0.0044676475,0.0
0.008051062,0.07630826,0.0076949876,0.0,0.006521552,0.0,0.0049816584,0.0,0.0044577685,0.0
0.0079450775,0.07165593,0.007685369,0.0,0.0065570753,0.0,0.0050081895,0.0,0.0044533084,0.0
0.007812633,0.066339575,0.0076553444,0.0,0.0065834895,0.0,0.0050336844,0.0,0.0044532376,0.0
0.0076539395,0.060409546,0.0076040765,0.0,0.006599385,0.0,0.0050568692,0.0,0.0044565112,0.0
0.0074694706,0.05392164,0.0075309514,0.0,0.0066034803,0.0,0.0050765197,0.0,0.0044620773,0.0
0.0072599584,0.046936754,0.007435584,0.0,0.0065946323,0.0,0.005091469,0.0,0.004468888,0.0
0.0070263813,0.039519664,0.0073178182,0.0,0.0065718456,0.0,0.0051006177,0.0,0.0044759074,0.0
0.0067699505,0.031738747,0.007177728,0.0,0.006534281,0.0,0.005102947,0.0,0.0044821207,0.0
0.0064920993,0.02366516,0.007015613,0.0,0.0064812624,0.0,0.005097523,0.0,0.0044865445,0.0
0.006194468,0.015372634,0.006831993,0.0,0.006412278,0.0,0.0050835074,0.0,0.004488235,0.0
0.005878884,0.0069359327,0.0066276034,0.0,0.006326989,0.0,0.0050601624,0.0,0.004486295,0.0
0.0055473414,-0.0015693561,0.0064033843,0.0,0.006225226,0.0,0.005026858,0.0,0.0044798832,0.0
0.005201983,-0.010067738,0.0061604707,0.0,0.006106993,0.0,0.004983075,0.0,0.004468219,0.0
0.004845076,-0.018484453,0.005900177,0.0,0.0059724627,0.0,0.0049284115,0.0,0.0044505927,0.0
0.004478989,-0.026745979,0.005623987,0.0,0.0058219745,0.0,0.004862583,0.0,0.004426368,0.0
0.00410617,-0.03478126,0.005333532,0.0,0.005656028,0.0,0.0047854236,0.0,0.004394988,0.0
0.0037291185,-0.04252208,0.005030581,0.0,0.0054752813,0.0,0.0046968893,0.0,0.004355981,0.0
0.0033503603,-0.04990368,0.004717014,0.0,0.005280535,0.0,0.004597054,0.0,0.0043089613,0.0
0.002972426,-0.056865253,0.004394809,0.0,0.005072731,0.0,0.004486109,0.0,0.0042536343,0.0
0.0025978228,-0.06335082,0.0040660184,0.0,0.0048529366,0.0,0.00436436,0.0,0.0041897963,0.0
0.0022290102,-0.069309615,0.0037327486,0.0,0.004622336,0.0,0.004232222,0.0,0.0041173375,0.0
0.0018683765,-0.07469642,0.003397139,0.0,0.0043822154,0.0,0.0040902146,0.0,0.00403624,0.0
0.001518215,-0.07947215,0.003061341,0.0,0.0041339495,0.0,0.0039389567,0.0,0.003946577,0.0
0.0011807035,-0.08360391,0.002727495,0.0,0.0038789897,0.0,0.0037791575,0.0,0.0038485136,0.0
8.578821E-4,-0.08706559,0.0023977116,0.0,0.0036188457,0.0,0.0036116105,0.0,0.0037423007,0.0
5.5163424E-4,-0.08983795,0.0020740489,0.0,0.003355072,0.0,0.0034371838,0.0,0.0036282735,0.0
2.6366967E-4,-0.09190863,0.0017584931,0.0,0.0030892515,0.0,0.003256811,0.0,0.003506847,0.0
-4.491856E-6,-0.09327242,0.0014529398,0.0,0.0028229796,0.0,0.0030714818,0.0,0.0033785114,0.0
-2.515334E-4,-0.093931034,0.0011591753,0.0,0.0025578483,0.0,0.002882231,0.0,0.0032438254,0.0
-4.7635354E-4,-0.093893304,8.7885954E-4,0.0,0.0022954305,0.0,0.002690128,0.0,0.003103411,0.0
-6.780734E-4,-0.09317463,6.1351183E-4,0.0,0.002037264,0.0,0.0024962663,0.0,0.0029579464,0.0
-8.5604563E-4,-0.0917972,3.6449556E-4,0.0,0.0017848372,0.0,0.0023017516,0.0,0.002808158,0.0
-0.0010098581,-0.08978947,1.3300666E-4,0.0,0.0015395745,0.0,0.0021076915,0.0,0.0026548142,0.0
-0.0011393367,-0.087185934,-7.9937294E-5,0.0,0.0013028221,0.0,0.0019151836,0.0,0.0024987157,0.0
-0.0012445428,-0.084026426,-2.7350528E-4,0.0,0.0010758361,0.0,0.0017253059,0.0,0.002340688,0.0
-0.0013257716,-0.080355935,-4.470596E-4,0.0,8.597704E-4,0.0,0.0015391052,0.0,0.002181573,0.0
-0.0013835467,-0.076224126,-6.001604E-4,0.0,6.556659E-4,0.0,0.0013575868,0.0,0.0020222212,0.0
-0.001418614,-0.071684755,-7.325682E-4,0.0,4.6444157E-4,0.0,0.001181706,0.0,0.0018634811,0.0
-0.0014319302,-0.06679499,-8.4424467E-4,0.0,2.8688618E-4,0.0,0.0010123579,0.0,0.0017061925,0.0
-0.0014246498,-0.061614543,-9.353504E-4,0.0,1.2365168E-4,0.0,8.503695E-4,0.0,0.0015511772,0.0
-0.0013981126,-0.05620555,-0.0010062418,0.0,-2.4751906E-5,0.0,6.9649244E-4,0.0,0.0013992321,0.0
-0.0013538284,-0.050631642,-0.0010574646,0.0,-1.5796027E-4,0.0,5.513955E-4,0.0,0.0012511202,0.0
-0.0012934583,-0.044957254,-0.0010897471,0.0,-2.757569E-4,0.0,4.1565925E-4,0.0,0.0011075644,0.0
-0.0012187951,-0.039246745,-0.0011039901,0.0,-3.780737E-4,0.0,2.897709E-4,0.0,9.6924E-4,0.0
