fitness,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30,g31,g32,g33,g34,g35,g36,g37,g38,g39,g40,g41,g42,g43,g44,g45,g46,g47,g48,g49
-12.529769,-0.6395187,0.37890413,0.30979556,-0.74676245,-0.3123016,-0.41435713,-0.41732526,0.7984948,-0.31452385,-0.21802291,-0.453563,0.6665052,-0.64790285,-0.71636885,-0.028076498,0.7997565,0.616594,0.77768934,-0.026634388,0.040990263,0.58531255,0.57613313,-0.4927181,0.33226192,-0.56926084,-0.08814371,0.20292409,0.09492445,0.52449477,0.036366597,-0.48241335,0.17726763,-0.11435923,-0.18266928,-0.20349233,0.51033014,0.010059837,-0.65890324,0.6243025,0.3487674,0.10275644,-0.9095578,-0.30853006,0.22055238,-0.27388662,-0.028988494,-0.16718437,-0.2041104,0.029227274,0.22571307
-14.132339,-0.016689897,0.40492904,-0.58368737,0.069153056,0.4816647,0.12930126,-0.34021103,0.52384,-0.08478184,-0.55028796,-0.029264918,-0.8275137,0.39962062,0.13757376,0.5964598,-0.8124945,-0.5170219,-0.2154808,0.72350276,-0.25626534,0.537102,-0.028699111,0.7279805,-0.13505267,0.00446558,-0.17988639,-0.21019901,-0.63122636,0.23306027,-0.10140214,-0.4381314,0.7128538,-0.17783815,-0.23624754,0.75734997,0.20878398,-7.8343845E-5,-0.16115838,-0.4087606,-0.35280806,-0.5380004,-0.07181374,-0.044865347,0.4275251,0.2732106,-0.5122527,-0.79616976,0.085693695,0.6457667,0.5586505
-15.260139,-0.6528059,-0.43046764,-0.12186028,-0.48309982,0.6627609,0.042042732,0.69690496,0.083135575,-0.486176,-0.020316027,0.65636665,-0.061498284,-0.7786275,-0.13432927,-0.08968294,0.89383763,-0.5573746,-0.50363743,0.124235034,0.3240814,-0.40672106,0.54289377,-0.49901724,0.2205278,0.34337366,-0.11232722,0.75547695,0.94751287,0.09102267,-0.19469711,-0.11341393,-0.97437394,0.099676155,-0.032856822,0.9377319,-0.25352612,-0.9635134,-0.9363574,0.06663672,0.64134705,-0.41457203,0.49861962,-0.13068643,0.009873783,-0.4019373,-0.40701938,-0.6620832,-0.8691923,-0.2660492,-0.04562151
-16.787659,0.4185961,-0.19595332,-0.05832702,-0.3612833,-0.185079,-0.43095025,-0.54551226,0.07103156,0.009404659,0.67622805,0.60371214,-0.35995808,0.073141694,0.6569632,0.96906143,0.62311226,-0.25853533,0.1961165,0.9976052,-0.054446686,-0.060284853,-0.05127221,-0.28012225,0.01964837,0.25929895,-0.05456589,0.42469487,-0.089589,0.4514412,0.18593538,0.493954,-0.7713404,0.59642345,-0.94902986,0.79691553,0.6652363,0.23064032,0.14613423,-0.36944222,-0.25206614,0.43097833,-0.8790082,0.3377849,0.20448023,-0.6149116,-0.20451054,-0.11371396,-0.3987953,-0.7123246,0.6659075
-13.690329,0.34457567,-0.17686452,-0.743229,0.24849148,-0.024529053,0.38628876,-0.3679469,-0.9714726,-0.19750713,-0.40861356,0.11667373,-0.882794,0.11080343,-0.76206625,0.28685334,-0.70470136,-0.08701414,-0.50906265,0.9320849,-0.8545553,-0.11621506,0.16350639,-0.10252586,0.8327989,-0.62215334,-0.051100966,-0.0138924625,0.46123868,0.838647,0.6737617,-0.70562094,0.0045462423,-0.31781954,-0.34701875,-0.47848877,-0.2119382,-0.2646037,0.25289372,0.23674221,0.079240516,0.020637944,-0.9403731,0.20182016,-0.1664134,0.86994654,0.33917546,-0.8978412,0.22514836,0.12998712,-0.9939092
-13.191276,-0.74195594,0.55517274,-0.2332238,0.1199147,0.7593784,0.10957855,0.6078378,-0.06940901,-0.65603715,0.9752317,-0.22579166,-0.20967871,0.43414196,0.13106392,0.49636468,0.4052454,-0.8837257,-0.29007396,0.39481875,-0.23826832,-0.23592657,0.44475937,0.21196681,0.2416997,0.1777148,-0.38901752,-0.15642507,-0.26829353,0.16723827,-0.3120867,0.29640615,-0.54074484,-0.1800741,-0.4331259,0.22148407,-0.2769964,-0.60787016,0.63220304,0.40637648,0.2108551,-0.703428,0.55464387,-0.07632923,-0.4753537,-0.46183726,-0.62650514,-0.7071659,-0.11667441,0.88896894,0.11517168
-13.816612,-0.33950722,0.14199898,-0.29711515,-0.4915687,0.30093804,-0.8203313,0.04735975,0.1300593,-0.33200362,-0.16926397,-0.18609488,-0.80843204,1.881138E-4,-0.5612088,-0.47542515,0.59990644,0.6516936,0.3163771,0.17654671,0.18460032,-0.19163004,-0.4004542,0.94064146,-0.043366406,0.289073,-0.5372237,-0.9937547,-0.7401929,0.036984757,0.53560024,-0.29431087,0.022325542,-0.13711305,-0.08986087,0.8988462,-0.6470194,-0.28680608,-0.13227922,-0.7441396,-0.10679821,-0.25901216,0.6273362,0.3054915,-0.16414878,-0.7650361,0.22322999,-0.92233586,-0.5739452,0.2599903,0.40012696
-14.861572,0.02145967,0.7913389,0.59783036,0.4668137,-0.07231605,0.095817395,0.58300984,0.18118018,0.9266033,-0.6614645,0.5446838,0.70378405,-0.22240265,0.30483425,0.358852,-0.18376891,0.24854593,0.34856507,-0.68261105,-0.33595404,0.87369794,0.3219569,-0.019873725,0.12025453,-0.49402162,-0.47753692,-0.7611222,0.54499316,0.20355201,-0.44397208,-0.41873124,-0.45807603,-0.5853331,0.10588201,0.023309087,0.3577863,0.48885036,-0.84969074,0.20214179,-0.18008566,-0.04288793,-0.096003465,-0.7369857,0.08728956,0.68948215,0.004381941,-0.0510191,-0.38460508,0.35260123,-0.5017685
-14.575871,-0.92168206,-0.9645737,0.48596814,-0.020618573,0.26613614,0.19028439,0.022507906,-0.7941957,0.48426363,0.580455,-0.28999308,-0.22457446,0.03435517,-0.353349,-0.22768459,0.3209037,-0.28901675,-0.17129618,-0.48927894,0.5693601,-0.661837,0.52202797,-0.91902417,0.43168035,-0.037257403,0.113446,0.07150773,-0.33784148,0.4559136,0.31982672,0.4341217,0.48450485,-0.27063695,0.36093125,-0.34629968,0.06789718,0.4163289,-0.26167035,0.10675566,-0.18290938,-0.53103006,-0.41380793,-0.7525698,0.24789186,0.44712088,-0.30376524,-0.94179696,0.39537832,-0.20550072,0.7367351
-20.215351,0.048351046,-0.06817186,0.6001102,0.32239723,-0.48729327,0.3513362,-0.65806246,0.24788749,-0.583612,-0.1934679,0.038976032,-0.26855925,-0.16299991,-0.5848067,-0.094177485,-0.2927616,-0.49286896,-0.3922787,-0.26511896,0.69108015,0.55601424,-0.39325002,-0.8669409,-0.09415912,-0.29906452,0.4077986,0.3589205,-0.8069208,0.2400492,0.1961147,0.37352106,0.62528694,0.6049926,0.59592813,-0.28331107,-0.8550895,0.36983845,-0.32859054,-0.2253026,0.3624927,0.65431446,0.33308232,-0.5671987,0.021127937,0.8286554,0.9003002,0.17572403,0.26812583,0.093444705,0.5410904
-14.796704,0.09925866,-0.20383841,0.26199895,-0.2682606,-0.19592561,0.49291575,0.12970638,0.43097562,0.5659215,0.10634916,-0.5382879,0.14714132,-0.71410096,-0.12960465,0.020252611,-0.40683785,-0.7782904,-0.44992238,-0.9712319,0.199951,0.038443297,0.20798029,0.35505563,0.4830358,-0.89062154,-0.11726056,0.43474147,-0.03385498,0.4450009,0.168401,0.12913258,0.32827264,-0.16405864,0.043922048,0.733933,-0.16602707,-0.54429483,0.060641967,0.1383181,-0.073486656,-0.5189006,-0.70639443,0.3252877,0.06548869,-0.28739774,0.32501164,0.6428678,-0.18815136,-0.36617133,0.45599806
-15.525634,-0.47063148,-0.3264556,-0.022985542,0.5632815,0.8002396,-0.15722919,0.78045404,0.80563426,-0.42647648,0.02227493,-0.40238035,0.115731,-0.833857,0.39598864,0.38395813,-0.23987652,-0.27161747,-0.33864796,-0.8220303,0.022342822,0.21665159,0.023926852,0.5728505,0.098350406,-0.40728924,0.9152574,-0.28377327,0.1580348,-0.3625878,-0.25478718,0.032090798,-0.05230124,0.5145148,0.08591796,-0.20964904,-0.010499954,0.5761279,0.47000968,0.84166086,-0.029166473,0.69158393,-0.3816721,-0.30831385,-0.07704444,-0.023807133,0.03465482,0.4716409,0.16064468,-6.417036E-4,0.08293733
-14.230938,0.063260645,0.265865,0.26372507,-0.56260437,0.76885045,-0.22694366,-0.6740464,-0.05172832,0.47690016,-0.25487804,-0.47627577,-0.9524015,-0.9770615,0.742459,-0.09215802,0.09861006,-0.78118443,-0.075905904,0.4188754,-0.020442037,-0.8588983,0.44713417,-0.12120432,-0.46991146,0.24496305,-0.6014699,-0.7344248,0.12792912,0.70323807,0.25111458,0.53962266,-0.15091424,0.70816994,0.7180637,0.51403147,-0.3070543,0.3159377,-0.123510495,-0.13089634,-0.08121336,-0.10916841,-0.16075617,-0.47743583,-0.20964259,-0.5061793,-0.10856543,-0.17144954,-0.27790174,0.32792822,0.29161182
-12.617456,-0.11707536,-0.1744825,-0.5850151,0.33024865,-0.11519107,0.62706953,-0.45053187,-0.020336866,-0.1664773,-0.017043114,0.19744584,0.75074285,0.02284503,-0.5908873,-0.588621,-0.4994591,-0.10589302,-0.114624955,0.14215183,0.40054217,-0.10289942,-0.762453,-0.07011657,-0.00187397,0.33502316,-0.48186764,0.8305683,-0.1473786,-0.87872344,0.022514848,-0.37993634,-0.20287359,-0.661327,-0.4260118,-0.14957853,-0.38136527,0.75747603,-0.18958127,-0.43785092,-0.41417962,-0.81407624,0.32286793,0.85897017,0.26430178,-0.10485486,-0.25872073,-0.56962866,-0.54686695,0.12621535,0.0994612
-14.515724,0.534759,-0.46146715,0.015660405,-0.020359183,0.435243,0.023340672,0.10802153,0.8184498,-0.18902235,0.38562095,-0.43645898,-0.9325327,-0.3314806,0.15503857,-0.12480712,0.636582,0.13156752,0.52428454,0.7383475,0.28864723,-0.055809572,-0.04880707,0.6025565,0.22005564,-0.774897,-0.11494112,-0.27344477,-0.74750394,0.05772477,0.33195886,-0.45842475,0.07370795,0.0030668974,-0.5549798,-0.26349056,0.03438359,0.013702977,-0.29536417,0.78708386,-0.996268,-0.5984852,-0.6574198,0.53127885,-0.36826402,0.4564813,-0.1198054,-0.32736957,-0.43266484,-0.37731525,-0.4101067
-13.812142,0.5611708,-0.16434763,5.719158E-4,-0.2383649,0.63338995,-0.88736236,-0.32433054,-0.5005908,-0.85504186,-0.92173624,-0.41058788,0.7602651,0.14747427,0.41620076,-0.36842406,0.39433807,0.4785319,-0.3492863,0.8030093,0.41633567,0.16390908,-0.32373357,0.32582304,0.6525555,-0.11390839,0.88315034,-0.0104678655,0.018500209,-0.5429455,0.84058344,0.23089424,-0.16487512,0.41813833,-0.3518266,0.2189259,-0.6565867,0.0038756996,0.07624883,0.32411933,0.06417125,-0.08881957,-0.1978321,-0.21012951,-0.50637716,-0.22418563,-0.09780798,-0.23319484,-0.11846671,0.12569313,-0.7632071
-14.413241,-0.33704606,0.5274435,-0.16919506,-0.071044445,0.5834598,-0.40063968,0.6042556,-0.09400761,0.3974717,0.087474704,-0.3064384,-0.1499812,0.22214325,-0.22171314,-0.41906574,-0.013404701,-0.6106553,-0.3118031,0.51282424,0.65220344,-0.5448663,0.45133054,-0.40171933,-0.119088165,-0.5000226,0.3878662,-0.3665145,0.008744836,-0.89635074,0.23223472,0.5272832,0.39075047,-0.2536389,0.562789,-0.27998662,0.23555154,0.7739092,0.51777464,-0.30581164,0.47562814,-0.631991,-0.13781767,-0.34425813,0.04237604,0.33616692,0.29590875,-0.87466514,0.61149967,0.9795067,-0.10956356
-13.48714,-0.6801812,-0.74931836,0.05978699,-0.24964343,0.008028591,0.11298803,-0.6152095,0.46785617,-0.3618304,-0.033743877,-0.18758416,0.09704491,-0.22095251,-0.6142209,0.29048988,0.38841105,0.061865058,-0.51940316,-0.13631044,0.3071562,0.77016914,0.507693,-0.51428705,0.5986803,0.4152246,0.7418591,0.2426947,0.06950287,0.7962103,-0.9950208,-0.067682855,-0.034986287,0.577894,-0.27069655,-0.09685413,0.2253222,0.36755943,0.12117372,0.5192901,-0.21186504,-0.7168397,0.20160842,0.41292927,0.3849796,0.3755353,0.24031077,0.39966083,0.44224504,0.41994184,-0.8805236
-14.41651,0.21598935,-0.113840595,-0.41060692,0.005172274,0.15838666,-0.312438,-0.28396168,0.22537112,0.48063725,0.015643355,-0.4668626,-0.3490397,0.043874264,0.04233091,0.37105078,0.15158343,-0.45417345,0.65062594,-0.80829865,0.8992246,0.28012997,0.71568143,-0.651076,0.11309314,-0.982007,0.82800484,0.04747539,0.6934698,-0.58699435,-0.7632055,-0.03191483,-0.3370883,0.110772036,-0.47883916,0.86684734,-0.60964346,0.44926533,-0.4612349,-0.33353072,-0.044614654,-0.7843143,0.4488877,-0.34889346,0.3323458,0.38698515,0.6767961,0.44595724,0.7405481,-0.60116017,0.44989425
-12.288183,0.10538391,0.8623004,0.50599754,0.024604896,0.12379523,-0.6111327,-0.6146351,-0.7310937,-0.124727935,-0.43758106,-0.90962434,0.20030592,0.13838392,0.49583152,-0.5840475,0.10363278,-0.25479287,0.35178152,0.9033863,0.49611637,-0.29497522,0.22029047,0.4753079,0.769654,0.06814551,0.0195992,-0.47137758,-0.6012824,-0.44399795,-0.20099518,-0.04394815,0.08051741,-0.36302722,-0.22690642,-0.3257187,-0.3909372,0.20520343,0.4275533,-0.13206193,-0.104858756,-0.7921956,0.03521189,-0.73413014,-0.94457763,-0.7408585,-0.090113625,0.002716065,-0.6052135,0.52967215,0.019396296
-14.49629,0.31393516,-0.077391535,-0.2943883,0.4090532,0.20006421,-0.32938036,0.10070658,-0.6049818,-0.15271081,0.2204572,-0.61164486,-0.3631171,0.9867762,-0.8073901,-0.14003853,0.48480535,-0.37382707,-0.49923614,-0.102770105,-0.27526045,0.23253672,0.1250581,0.72109437,-0.17958702,-0.56246054,-0.82129234,-0.20889765,0.18905734,-0.288786,-0.80267036,0.42013237,0.47464058,-0.40817815,-0.18008895,-0.93512076,0.7733979,0.0859522,0.32690763,0.80728763,0.71345836,-0.2721532,-0.0763636,-0.12606552,0.582552,-0.47996277,0.49309313,-0.84149975,-0.34377635,0.5404963,0.56941813
-14.292458,0.012760758,-0.075302586,-0.19882417,0.16990459,-0.19001472,-0.92275155,0.86600876,0.47219166,-0.044579994,-0.47871625,0.68045527,0.033468418,-0.9834056,0.47710943,0.06585435,0.30805472,0.006894312,-0.25722337,-0.7853931,-0.71177757,-0.3479413,-0.12204581,-0.9248606,0.017340844,-0.7458435,0.63139576,0.3945907,-0.7181122,0.17435673,-0.035805013,0.012541652,0.14019668,-0.33698907,-0.151151,-0.7132843,0.015977766,0.040966704,0.54128164,-0.34558025,-0.11184149,-0.33100304,0.30172285,-0.61790514,-0.12558436,0.041591525,0.9997698,-0.3015188,-0.054848157,0.44989684,0.111807026
-21.360762,0.8810493,-0.59569806,-0.9116894,0.7135632,0.6803881,-0.26313046,0.5497799,-0.9802485,0.3980619,0.6204486,0.67547834,-0.014628767,0.025996566,0.55110836,-0.9149408,0.21550918,0.18721826,0.36080042,0.16297652,0.39617583,0.4851456,-0.9760371,-0.33913583,-0.119072065,-0.8807839,-0.161256,-0.75758,-0.01362259,0.560634,0.057391908,0.16890992,0.7424256,-0.015022756,0.3189272,-0.4456393,-0.66851956,0.46233028,0.37945223,-0.33490264,-0.26925945,-0.5413736,0.3351685,-0.45667925,0.31945184,-0.016223803,0.9342642,0.9022471,-0.5555852,-0.07062438,0.41610956
-14.559248,0.8566512,-0.11537182,-0.2776332,0.16456252,0.6844291,-0.13206112,0.35429162,0.7608119,0.43509594,0.4145148,0.16053483,-0.50274736,-0.64844775,0.33976808,-0.23639965,-0.23942769,0.38629112,-0.36335415,0.95866865,-0.109267674,0.80515,-0.6019704,0.19922653,0.006730807,-0.7130534,-0.7005772,0.10876113,-0.65486276,0.2704186,0.70573896,-0.58371735,0.43877313,0.39551073,0.97536415,-0.7596993,0.008624911,0.6674725,0.37092835,0.8807908,-0.47292075,-0.39178187,-0.7267222,-0.6219967,-0.1974976,0.22506051,-0.10713239,0.19619876,-0.4572192,-0.30635235,-0.009241223
-14.922718,0.38749075,-0.4795257,0.47436276,-0.023788972,-0.23968089,-0.26170835,0.08051431,0.3110565,0.8127953,0.01814445,-0.111112855,0.1710723,-0.2977614,0.38499388,0.46535116,0.07152748,-0.037428923,0.42634368,0.8189811,0.7342785,0.77374995,-0.075543426,0.20652378,0.32314706,-0.7471514,-0.8016876,0.1299118,0.13583967,0.08358054,0.30951095,-0.43304515,0.8252768,0.10370199,0.319239,-0.27305555,-0.04496272,0.45112634,0.045722086,-0.14764479,0.6007761,0.07796801,-0.88933665,-0.50058174,0.036110044,0.083334744,-0.27091935,0.6322787,-0.6780961,0.1960994,-0.16217619
-13.730413,-0.045483004,-0.5747774,0.37991095,0.26361692,0.13945483,0.085975796,-0.26480457,0.2291602,-0.4843449,-0.41838655,-0.51471287,-0.05941038,-0.6215218,0.6974155,-0.29789144,0.40148336,-0.40054953,-0.66630495,-0.8059188,-0.25905585,-0.72483605,0.029164528,0.58370864,0.81974185,-0.09378152,-0.15684395,0.15259336,0.8797408,0.50035137,0.47769147,0.34905362,-0.8395243,0.3450799,-0.7627255,0.004173539,0.40678576,-0.9302211,0.09758091,-0.027159452,-0.44487175,0.10125172,-0.21625488,0.018686933,0.51718265,-0.6083582,0.56704366,0.47461817,-0.26401985,-0.50493175,0.44891608
-13.909406,0.4265986,-0.63286346,-0.12779722,-0.5511962,-0.31683964,-0.32955292,0.14825138,0.6932156,-0.37139803,-0.16085733,-0.52524585,-0.34365866,0.095181786,0.3590158,-0.5057964,-0.7266828,0.48898453,0.79877883,0.6847377,-0.027783208,-0.6975917,0.10003576,-0.01410177,-0.7187018,-0.53556037,0.011120558,0.36717278,0.69820297,-0.112564854,0.2526598,0.27611348,-0.35403737,-0.20204636,0.5557311,0.30209136,0.72698575,0.33443633,-0.5368686,0.16468672,-0.8676332,0.31948167,-0.6212682,-0.8161507,-0.32993782,-0.8297218,0.5837439,-0.9134944,-0.6058924,0.7731582,0.40873465
-14.468004,-0.45638102,0.012707223,-0.40130344,-0.13409518,0.04646851,0.41498458,0.11104968,-0.94952387,-0.41881144,0.8211886,-0.15110281,0.007891992,-0.31588507,0.1811242,-0.77323765,-0.0026706404,0.5845608,0.46054325,-0.744728,-0.76187676,-0.207213,-0.62746847,0.44776687,0.20577553,-0.065129064,-0.2506261,-0.5373999,0.025565509,-0.645739,-0.18970822,-0.5777078,0.6995942,0.96490824,0.6206409,0.95264924,-0.8314297,0.43276182,-0.83469456,-0.33240882,-0.085881,0.02058401,-0.7296442,-0.47428787,-0.3506354,-0.12428329,-0.2076144,-0.66457564,0.5973159,0.06685061,-0.2636256
-15.879738,0.038602363,-0.26665103,-0.12410036,-0.2479863,0.38698766,-0.052931547,-0.42982048,-0.67256504,0.6258414,-0.2516154,-0.8630474,0.196092,0.17314628,-0.0020391617,-0.72472966,0.57448816,0.3428432,0.19794492,0.13872206,0.033983268,-0.6660492,-0.067296684,0.1267978,-0.87468827,-0.69257534,-0.48292634,0.31204838,0.09731781,-0.0024546438,-0.7523028,0.736592,0.23735765,0.9686575,-0.9950663,0.65970063,-0.0063706636,0.48260513,-0.46930268,-0.2078816,-0.921585,0.24013162,0.21112446,0.678742,-0.3111391,-0.5620671,0.5087508,-0.36582693,0.006162911,0.97045505,-0.30710465
-15.110033,0.6862609,0.19888902,0.4444903,0.9771339,0.09698022,-0.8472386,0.26586348,0.9662208,-0.9249781,-0.10047031,-0.10502499,0.19166836,0.84856945,0.06970449,0.21680523,-0.17169797,-0.15112844,-0.41635987,-0.51208,-0.53534687,-0.12306848,-0.19459869,-0.4647823,0.06511609,-0.5280086,0.43626347,-0.5288292,-0.6625856,-0.021697572,0.17589243,0.3847036,-0.87518847,0.5656258,-0.58449054,-0.48823413,0.03336167,-0.1756984,-0.5956132,0.7638733,0.5101668,0.3936026,0.43895677,-0.20269634,0.27875954,-0.106287405,-0.24014258,0.70096105,-0.90173,-0.9396341,-0.028210402
-21.74177,0.54478055,-0.28619045,-0.09743394,0.40365845,0.2818241,0.55006963,-0.48122624,0.6554847,0.22247507,-0.23255873,-0.1725862,0.18407337,-0.3222744,0.37316072,-0.30532518,-0.76738185,0.6636407,0.12826729,-0.0043185977,-0.5146495,0.18480036,-0.29545024,-0.4495303,0.53187793,-0.07004072,0.27026272,-0.5801351,0.4174038,0.34325913,-0.3357139,-0.14540148,-0.9791255,0.77570754,0.5310818,-0.55571544,0.45646665,-0.5989189,-0.2467972,-0.31248736,0.38220096,-0.40347072,-0.47654665,0.47693518,-0.86459005,0.33170402,-0.07050442,-0.04295801,0.09852678,0.69851243,0.64546704
-15.424137,0.013332994,-0.41654095,0.4280185,0.5325272,0.5275795,-0.005760057,0.13722798,0.8553004,0.7828321,0.2849964,-0.20308194,-0.6156775,-0.18819572,0.5216945,0.36907327,-0.44016862,0.4846191,0.09113208,-0.5944439,-0.4936697,0.2378984,-0.028873544,-0.64292616,-0.52019584,-0.3475462,0.07764441,0.9313116,0.13627577,0.049535036,0.49800965,0.10577001,0.012914868,-0.19465564,0.38862333,0.11661299,-0.2269817,0.6675272,0.85270494,-0.72703177,0.8916227,0.9548725,0.56813645,-0.3926814,-0.006475174,0.13025998,0.22828427,0.49712208,0.65874195,0.28179777,-0.42288533
-18.868912,-0.09015775,0.002022878,-0.4896162,-0.74009025,0.3172438,-0.8960956,-0.12991521,0.37259942,-0.7723805,0.05762045,-0.3782616,-0.38231784,0.7150597,-0.11644577,-0.027074695,-0.0014854014,0.12065318,-0.9009901,0.45132196,0.4854151,0.34002927,-0.1832568,-0.19957396,0.92288095,-0.016513556,0.1472243,0.2385711,0.4572064,0.7887857,-0.27337757,0.629268,0.109574914,0.06222252,0.36394086,-0.35046127,0.08798289,-0.20692416,-0.74759483,-0.109100476,-0.009845575,0.2942893,0.67878854,0.2164489,-0.65056056,0.25072095,0.8712923,-0.24405605,0.018919537,-0.10086909,0.7615402
-14.707289,-0.65503585,-0.33641532,0.5237553,-0.27286613,-0.7632595,-0.98843575,0.19835366,-0.7173793,0.31583804,-0.1020562,0.15523472,-0.97677827,0.123676,-0.3683513,0.24300891,0.094972014,0.11094473,-0.95673805,-0.3412454,-0.7812517,0.9407852,0.13178013,-0.07941363,0.055525284,-0.65762365,0.7041569,-0.29653978,-0.08446585,-0.55817604,0.3846401,0.27507904,0.1838789,-0.6532611,0.50496626,-0.15542948,0.19874358,-0.65159297,-0.29324207,-0.045009717,0.98947924,-0.3856811,0.15436938,0.96463007,0.7756081,-0.3775679,0.49471402,0.02181051,0.08768653,0.54631233,0.80017084
-17.328022,-0.009162161,-0.24405266,-0.31588608,-0.58958,0.5769689,0.14398284,0.5628012,-0.5757185,0.1913275,0.36179766,0.28988972,-0.4044036,-0.0016392469,-0.8309432,0.1591574,-0.9131701,0.34310892,-0.9652095,0.1688327,-0.19340083,0.70448136,-0.35232303,0.57496357,-0.76147324,-0.314856,-0.34448174,0.6589531,0.33752388,0.52151877,0.6613077,-0.6019194,0.017006567,-0.81342626,-0.35880905,0.070471525,-0.95293856,0.17694215,0.16245024,-0.40822312,0.75545114,-0.0091784885,-0.54381126,-0.13259345,-0.341251,0.5968811,-0.347405,-0.45815626,-0.49597555,0.08875715,-0.05144775
-12.312922,0.30464154,-0.425716,0.38519758,0.036451295,-0.50753534,0.47268128,-0.8282003,0.57434106,-0.25265652,-0.6534978,0.17519404,-0.48900995,-0.5511135,0.55931324,-0.39192936,-0.41702932,-0.19389634,0.9268417,-0.063468546,-0.21717896,-0.58650535,0.65295154,-0.6173038,-0.5866153,0.6955436,0.10524707,-0.025060894,0.61275196,0.18543734,0.6532221,-0.8592037,-0.5207614,-0.5082823,-0.3625431,-0.82927954,0.47197527,0.3056534,0.24703695,-0.99651164,-0.6067777,-0.16337243,-0.22010182,0.28463534,-0.8815123,0.4855916,-0.5658778,-0.29343972,0.5707418,0.025609855,-0.37588352
-19.068134,-0.37957206,-0.21000665,0.7942275,0.67688376,0.6760085,-0.470469,0.75881034,0.39269906,0.22891097,-0.28207704,-0.18778837,-0.050456524,0.2192839,-0.11627842,0.70107085,0.012009746,0.11788114,0.79033697,-0.32053265,0.15666911,0.75900733,-0.027556658,0.50081027,0.5847466,-0.33613378,-0.4009109,0.37122455,0.29805636,-0.27699745,-4.914999E-4,-0.42664537,0.015345915,-0.5125356,0.7083724,0.008802498,-0.13249467,0.6886214,0.3557825,0.5018001,-0.031309467,0.039629858,-0.38155103,-0.23091598,0.88970435,0.5984742,-0.07157002,-0.119942665,0.12689838,-0.14910252,0.25386894
-14.281372,0.29873437,-0.1315637,0.29278272,0.17847054,0.91503483,0.2058273,0.39246318,0.064078026,-0.39190042,0.59288096,0.38715807,-0.52421105,0.40408605,0.74810225,-0.097013615,-0.07861427,0.33721283,-0.27611634,-0.9488733,-0.31703615,-0.36796948,0.42473492,0.14367078,0.72699034,0.30240175,0.26869828,0.14803328,0.46938047,0.23727939,-0.24393006,0.54999256,-0.3245207,0.32563406,-0.13180868,-0.08998744,0.037862062,-0.28763902,-0.78225625,0.31119716,0.4023289,0.86386335,-0.7090779,0.37788036,-0.020748273,-0.16514814,-0.8268296,-0.44580507,0.51800746,-0.6222881,-0.036413636
-13.392632,-0.11778084,-0.24134272,-0.19229302,-0.8489837,-0.5757202,-0.042132497,-0.05120058,0.5849741,-0.11034918,0.7144966,-0.22671984,-0.24692756,-0.6589923,0.58867264,0.07052864,0.1530855,0.07519133,0.05719261,0.40630484,0.37814686,0.7521804,-0.45104894,-0.60217917,-0.10701126,-0.5274228,0.12918329,-0.60163677,0.6432035,-0.8513953,-0.26926303,0.18175673,0.098706484,-0.28144214,-0.2131006,-0.28590983,-0.69629055,0.6574589,-0.5356643,0.11959056,0.532433,-0.05361045,0.5967736,-0.6633996,-0.06545055,-0.047825575,-0.10123086,0.17874594,0.4852177,-0.61802936,0.6822791
-16.601933,-0.029883474,-0.65503633,0.34743676,-0.03773902,-0.37317586,-0.53025323,-0.21060452,0.48865494,-0.48197162,0.13639833,0.9435438,0.16932091,0.77952594,0.19427428,-0.17798297,-0.005421601,0.04836506,-0.15541779,-0.10771552,-0.46122193,-0.7765416,-0.8582495,-0.9005452,-0.23723307,0.17386955,0.67642283,0.8149015,0.14444518,-0.2980539,-0.114122555,0.9933645,-0.2527653,0.59172934,0.53954744,0.3626006,0.6673605,-0.12176175,-0.66541326,0.39172897,-0.99938905,-0.6338596,-0.085848674,0.45185763,0.59828067,-0.46603498,0.45757574,-0.62953025,-0.16636018,-0.9057125,-0.84912825
-12.724707,0.033703554,-0.3252411,-0.42114592,-0.2655816,-0.3925522,-0.05249636,0.59871453,0.99306417,-0.26740012,-0.44845682,0.5202822,-0.7334558,0.056225736,-0.2799627,0.14547648,0.15715061,0.72180915,0.33051166,7.793762E-4,0.34777236,0.23761746,-0.30403748,-0.09348881,0.26094413,-0.7344756,0.18760331,0.682999,-0.053474575,0.10951392,0.30651683,0.2702494,-0.56861234,0.67138535,-0.45453238,-0.22197033,-0.532689,-0.783982,0.041026205,-0.34338787,-0.46431103,-0.48014078,0.54350656,-0.7129029,-0.048767198,-0.5844579,-0.31520903,0.34453145,0.9528164,-0.76193714,-0.2299368
