neur0,input0,neur1,input1,neur2,input2
0.005745321,0.098771505,-0.49448913,0.0,0.49487558,0.0
0.0057285214,0.098771505,-0.49109465,0.0,0.4915749,0.0
0.005701912,0.098771505,-0.48771983,0.0,0.4883007,0.0
0.0056659644,0.098771505,-0.4843663,0.0,0.48505318,0.0
0.0056212684,0.098771505,-0.48103553,0.0,0.48183236,0.0
0.0055685206,0.098771505,-0.47772878,0.0,0.4786382,0.0
0.00550848,0.098771505,-0.4744472,0.0,0.47547057,0.0
0.005441975,0.098771505,-0.47119164,0.0,0.47232923,0.0
0.005369864,0.098771505,-0.46796295,0.0,0.46921384,0.0
0.00529303,0.098771505,-0.4647616,0.0,0.466124,0.0
0.0052123577,0.098771505,-0.46158805,0.0,0.46305928,0.0
0.0051287254,0.098771505,-0.45844248,0.0,0.46001914,0.0
0.0050429692,0.098771505,-0.45532504,0.0,0.45700315,0.0
0.004955905,0.098771505,-0.45223558,0.0,0.4540107,0.0
0.0048682825,0.098771505,-0.44917402,0.0,0.45104128,0.0
0.0047808024,0.098771505,-0.44614002,0.0,0.44809437,0.0
0.004694103,0.098771505,-0.4431332,0.0,0.44516942,0.0
0.0046087494,0.098771505,-0.44015315,0.0,0.44226593,0.0
0.004525244,0.098771505,-0.43719935,0.0,0.43938342,0.0
0.004444011,0.098771505,-0.4342712,0.0,0.43652144,0.0
0.0043653985,0.098771505,-0.43136814,0.0,0.43367958,0.0
0.004289694,0.098771505,-0.42848957,0.0,0.43085745,0.0
0.0042171082,0.098771505,-0.42563483,0.0,0.42805475,0.0
0.0041477815,0.098771505,-0.42280328,0.0,0.42527118,0.0
0.00408179,0.098771505,-0.41999438,0.0,0.4225065,0.0
0.004019158,0.098771505,-0.4172075,0.0,0.41976053,0.0
0.003959857,0.098771505,-0.41444212,0.0,0.41703305,0.0
0.0039038116,0.098771505,-0.41169772,0.0,0.41432393,0.0
0.0038509155,0.098771505,-0.40897375,0.0,0.4116331,0.0
0.0038010152,0.098771505,-0.40626988,0.0,0.40896052,0.0
0.0037539308,0.098771505,-0.40358567,0.0,0.40630615,0.0
0.003709468,0.098771505,-0.40092078,0.0,0.40366998,0.0
0.003667406,0.098771505,-0.3982749,0.0,0.40105206,0.0
0.0036275187,0.098771505,-0.3956478,0.0,0.39845237,0.0
0.0035895729,0.098771505,-0.3930393,0.0,0.39587098,0.0
0.003553342,0.098771505,-0.39044917,0.0,0.39330798,0.0
0.0035185853,0.098771505,-0.38787735,0.0,0.3907634,0.0
0.0034850915,0.098771505,-0.38532373,0.0,0.38823733,0.0
0.003452648,0.098771505,-0.3827883,0.0,0.3857298,0.0
0.0034210628,0.098771505,-0.38027096,0.0,0.38324094,0.0
0.003390138,0.098771505,-0.37777176,0.0,0.38077074,0.0
0.0033597257,0.098771505,-0.37529072,0.0,0.3783193,0.0
0.0033296698,0.098771505,-0.37282783,0.0,0.37588662,0.0
0.0032998447,0.098771505,-0.37038317,0.0,0.37347278,0.0
0.0032701408,0.098771505,-0.36795676,0.0,0.37107775,0.0
0.003240462,0.098771505,-0.36554864,0.0,0.36870155,0.0
0.0032107444,0.098771505,-0.3631589,0.0,0.36634418,0.0
0.0031809325,0.098771505,-0.36078757,0.0,0.3640056,0.0
0.0031509916,0.098771505,-0.3584347,0.0,0.36168578,0.0
0.003120895,0.098771505,-0.35610032,0.0,0.3593847,0.0
0.003090636,0.098771505,-0.35378444,0.0,0.35710225,0.0
0.0030602198,0.098771505,-0.3514871,0.0,0.3548384,0.0
0.0030296596,0.098771505,-0.34920833,0.0,0.352593,0.0
0.0029989926,0.098771505,-0.34694803,0.0,0.35036603,0.0
0.0029682356,0.098771505,-0.34470627,0.0,0.34815732,0.0
0.0029374368,0.098771505,-0.34248292,0.0,0.34596676,0.0
0.0029066403,0.098771505,-0.340278,0.0,0.34379423,0.0
0.0028758938,0.098771505,-0.3380914,0.0,0.3416396,0.0
0.0028452405,0.098771505,-0.33592308,0.0,0.33950275,0.0
0.0028147395,0.098771505,-0.3337729,0.0,0.33738354,0.0
0.0027844328,0.098771505,-0.33164075,0.0,0.33528185,0.0
0.002754355,0.098771505,-0.32952654,0.0,0.3331975,0.0
0.0027245597,0.098771505,-0.32743016,0.0,0.3311304,0.0
0.002695084,0.098771505,-0.32535148,0.0,0.32908037,0.0
0.0026659574,0.098771505,-0.32329035,0.0,0.32704726,0.0
0.0026372205,0.098771505,-0.32124662,0.0,0.325031,0.0
0.002608882,0.098771505,-0.3192202,0.0,0.3230314,0.0
0.0025809743,0.098771505,-0.31721085,0.0,0.32104832,0.0
0.0025535137,0.098771505,-0.3152185,0.0,0.3190817,0.0
0.0025265047,0.098771505,-0.31324297,0.0,0.31713134,0.0
0.0024999592,0.098771505,-0.31128415,0.0,0.31519717,0.0
0.002473881,0.098771505,-0.30934185,0.0,0.31327903,0.0
0.0024482666,0.098771505,-0.30741593,0.0,0.3113768,0.0
0.002423112,0.098771505,-0.30550626,0.0,0.3094904,0.0
0.0023984094,0.098771505,-0.3036127,0.0,0.30761975,0.0
0.0023741513,0.098771505,-0.30173513,0.0,0.3057647,0.0
0.0023503175,0.098771505,-0.29987338,0.0,0.30392516,0.0
0.0023268932,0.098771505,-0.29802734,0.0,0.302101,0.0
0.0023038625,0.098771505,-0.2961969,0.0,0.30029213,0.0
0.0022812106,0.098771505,-0.29438195,0.0,0.29849845,0.0
0.0022589222,0.098771505,-0.2925823,0.0,0.29671988,0.0
0.0022369788,0.098771505,-0.29079792,0.0,0.29495633,0.0
0.002215361,0.098771505,-0.28902864,0.0,0.29320768,0.0
0.0021940586,0.098771505,-0.28727436,0.0,0.29147384,0.0
0.002173037,0.098771505,-0.285535,0.0,0.28975472,0.0
0.0021522942,0.098771505,-0.28381044,0.0,0.2880502,0.0
0.0021318153,0.098771505,-0.28210056,0.0,0.28636023,0.0
0.0021115749,0.098771505,-0.2804053,0.0,0.28468472,0.0
0.0020915742,0.098771505,-0.27872452,0.0,0.2830235,0.0
0.002071792,0.098771505,-0.27705815,0.0,0.28137657,0.0
0.0020522187,0.098771505,-0.27540612,0.0,0.27974376,0.0
0.0020328597,0.098771505,-0.27376828,0.0,0.27812502,0.0
0.00201369,0.098771505,-0.27214456,0.0,0.2765202,0.0
0.001994716,0.098771505,-0.27053484,0.0,0.27492926,0.0
0.0019759277,0.098771505,-0.26893905,0.0,0.27335203,0.0
0.0019573239,0.098771505,-0.26735705,0.0,0.27178848,0.0
0.001938895,0.098771505,-0.26578882,0.0,0.27023846,0.0
0.0019206475,0.098771505,-0.2642342,0.0,0.26870188,0.0
0.0019025757,0.098771505,-0.26269308,0.0,0.26717865,0.0
0.0018846786,0.098771505,-0.2611654,0.0,0.2656687,0.0
0.0018669583,0.098771505,-0.25965106,0.0,0.26417187,0.0
0.0018494097,0.098771505,-0.25814998,0.0,0.2626881,0.0
0.0018320349,0.098771505,-0.256662,0.0,0.26121727,0.0
0.0018148408,0.098771505,-0.2551871,0.0,0.25975928,0.0
0.0017978217,0.098771505,-0.25372508,0.0,0.258314,0.0
0.0017809803,0.098771505,-0.2522759,0.0,0.2568814,0.0
0.0017643168,0.098771505,-0.2508395,0.0,0.2554613,0.0
0.001747834,0.098771505,-0.2494157,0.0,0.25405365,0.0
0.0017315323,0.098771505,-0.24800442,0.0,0.25265837,0.0
0.0017154082,0.098771505,-0.24660558,0.0,0.2512753,0.0
0.0016994621,0.098771505,-0.24521907,0.0,0.24990436,0.0
0.0016836965,0.098771505,-0.24384479,0.0,0.24854548,0.0
0.0016681121,0.098771505,-0.24248262,0.0,0.24719857,0.0
0.0016526992,0.098771505,-0.2411325,0.0,0.24586347,0.0
0.0016374644,0.098771505,-0.23979431,0.0,0.24454014,0.0
0.0016224063,0.098771505,-0.23846793,0.0,0.24322845,0.0
0.0016075193,0.098771505,-0.2371533,0.0,0.24192835,0.0
0.0015928041,0.098771505,-0.23585032,0.0,0.2406397,0.0
0.0015782613,0.098771505,-0.23455885,0.0,0.23936243,0.0
0.0015638812,0.098771505,-0.23327884,0.0,0.23809646,0.0
0.0015496666,0.098771505,-0.23201019,0.0,0.23684166,0.0
0.0015356163,0.098771505,-0.23075278,0.0,0.23559798,0.0
0.0015217268,0.098771505,-0.22950654,0.0,0.23436531,0.0
0.0015079947,0.098771505,-0.22827137,0.0,0.23314355,0.0
0.0014944148,0.098771505,-0.22704718,0.0,0.23193264,0.0
0.0014809899,0.098771505,-0.22583385,0.0,0.23073247,0.0
0.0014677105,0.098771505,-0.22463134,0.0,0.22954296,0.0
0.0014545775,0.098771505,-0.22343953,0.0,0.22836402,0.0
0.0014415878,0.098771505,-0.22225833,0.0,0.22719558,0.0
0.0014287382,0.098771505,-0.22108766,0.0,0.22603753,0.0
0.0014160255,0.098771505,-0.21992743,0.0,0.2248898,0.0
0.0014034444,0.098771505,-0.21877757,0.0,0.2237523,0.0
0.001390996,0.098771505,-0.21763797,0.0,0.22262494,0.0
0.0013786792,0.098771505,-0.21650857,0.0,0.22150765,0.0
0.001366491,0.098771505,-0.21538927,0.0,0.22040033,0.0
0.001354432,0.098771505,-0.21427998,0.0,0.21930291,0.0
0.0013424993,0.098771505,-0.21318062,0.0,0.21821532,0.0
0.0013306879,0.098771505,-0.21209112,0.0,0.21713743,0.0
0.0013189988,0.098771505,-0.21101137,0.0,0.2160692,0.0
0.0013074271,0.098771505,-0.20994131,0.0,0.21501055,0.0
0.0012959755,0.098771505,-0.20888086,0.0,0.21396138,0.0
0.0012846412,0.098771505,-0.20782994,0.0,0.21292162,0.0
0.0012734233,0.098771505,-0.20678845,0.0,0.21189119,0.0
0.0012623187,0.098771505,-0.20575632,0.0,0.21087,0.0
0.0012513285,0.098771505,-0.20473348,0.0,0.209858,0.0
0.0012404498,0.098771505,-0.20371984,0.0,0.20885508,0.0
0.0012296836,0.098771505,-0.20271534,0.0,0.20786117,0.0
0.001219027,0.098771505,-0.20171987,0.0,0.2068762,0.0
0.001208481,0.098771505,-0.20073338,0.0,0.20590012,0.0
0.0011980408,0.098771505,-0.19975577,0.0,0.20493281,0.0
0.0011877054,0.098771505,-0.198787,0.0,0.2039742,0.0
0.0011774781,0.098771505,-0.19782697,0.0,0.20302424,0.0
0.0011673578,0.098771505,-0.1968756,0.0,0.20208284,0.0
0.0011573399,0.098771505,-0.1959328,0.0,0.20114994,0.0
0.0011474212,0.098771505,-0.19499855,0.0,0.20022544,0.0
0.001137605,0.098771505,-0.19407272,0.0,0.1993093,0.0
0.0011278886,0.098771505,-0.19315527,0.0,0.19840142,0.0
0.0011182729,0.098771505,-0.19224612,0.0,0.19750175,0.0
0.0011087552,0.098771505,-0.1913452,0.0,0.1966102,0.0
0.0010993348,0.098771505,-0.19045243,0.0,0.19572671,0.0
0.0010900107,0.098771505,-0.18956774,0.0,0.19485119,0.0
0.0010807862,0.098771505,-0.18869108,0.0,0.1939836,0.0
0.0010716565,0.098771505,-0.18782234,0.0,0.19312386,0.0
0.0010626208,0.098771505,-0.18696147,0.0,0.19227192,0.0
0.0010536722,0.098771505,-0.18610841,0.0,0.19142768,0.0
0.0010448161,0.098771505,-0.1852631,0.0,0.19059108,0.0
0.0010360497,0.098771505,-0.18442543,0.0,0.18976207,0.0
0.0010273722,0.098771505,-0.18359539,0.0,0.18894058,0.0
0.0010187849,0.098771505,-0.18277286,0.0,0.18812653,0.0
0.0010102831,0.098771505,-0.18195781,0.0,0.18731987,0.0
0.0010018641,0.098771505,-0.18115015,0.0,0.18652053,0.0
9.935311E-4,0.098771505,-0.18034984,0.0,0.18572846,0.0
9.852794E-4,0.098771505,-0.1795568,0.0,0.18494357,0.0
9.771085E-4,0.098771505,-0.17877097,0.0,0.1841658,0.0
9.690196E-4,0.098771505,-0.17799231,0.0,0.18339512,0.0
9.61012E-4,0.098771505,-0.17722072,0.0,0.18263143,0.0
9.53085E-4,0.098771505,-0.17645615,0.0,0.18187469,0.0
9.45238E-4,0.098771505,-0.17569853,0.0,0.18112484,0.0
9.374643E-4,0.098771505,-0.17494783,0.0,0.18038179,0.0
9.2977326E-4,0.098771505,-0.17420395,0.0,0.17964551,0.0
9.221583E-4,0.098771505,-0.17346686,0.0,0.17891593,0.0
9.146207E-4,0.098771505,-0.17273648,0.0,0.178193,0.0
9.071558E-4,0.098771505,-0.17201275,0.0,0.17747666,0.0
8.997631E-4,0.098771505,-0.17129561,0.0,0.17676683,0.0
8.924439E-4,0.098771505,-0.17058504,0.0,0.17606348,0.0
8.8519556E-4,0.098771505,-0.16988093,0.0,0.17536654,0.0
8.780196E-4,0.098771505,-0.16918324,0.0,0.17467594,0.0
8.709134E-4,0.098771505,-0.16849194,0.0,0.17399165,0.0
8.6388027E-4,0.098771505,-0.16780694,0.0,0.1733136,0.0
8.5691374E-4,0.098771505,-0.16712819,0.0,0.17264172,0.0
8.5001916E-4,0.098771505,-0.16645564,0.0,0.17197599,0.0
8.43194E-4,0.098771505,-0.16578923,0.0,0.17131633,0.0
8.364336E-4,0.098771505,-0.1651289,0.0,0.17066269,0.0
8.297415E-4,0.098771505,-0.16447462,0.0,0.17001502,0.0
8.231131E-4,0.098771505,-0.16382632,0.0,0.16937327,0.0
8.165498E-4,0.098771505,-0.16318394,0.0,0.1687374,0.0
8.100472E-4,0.098771505,-0.16254744,0.0,0.16810732,0.0
8.036107E-4,0.098771505,-0.16191676,0.0,0.167483,0.0
7.972378E-4,0.098771505,-0.16129185,0.0,0.16686438,0.0
7.909279E-4,0.098771505,-0.16067265,0.0,0.16625144,0.0
7.8467856E-4,0.098771505,-0.16005912,0.0,0.16564408,0.0
7.7849126E-4,0.098771505,-0.15945122,0.0,0.16504228,0.0
7.723674E-4,0.098771505,-0.15884887,0.0,0.164446,0.0
7.6630054E-4,0.098771505,-0.15825205,0.0,0.16385517,0.0
7.6029217E-4,0.098771505,-0.15766068,0.0,0.16326974,0.0
7.5434387E-4,0.098771505,-0.15707473,0.0,0.16268967,0.0
7.4845506E-4,0.098771505,-0.15649416,0.0,0.16211492,0.0
7.4262323E-4,0.098771505,-0.15591888,0.0,0.16154543,0.0
7.36846E-4,0.098771505,-0.1553489,0.0,0.16098115,0.0
7.311268E-4,0.098771505,-0.15478413,0.0,0.16042204,0.0
7.254612E-4,0.098771505,-0.15422453,0.0,0.15986808,0.0
7.1984885E-4,0.098771505,-0.15367007,0.0,0.15931918,0.0
7.142892E-4,0.098771505,-0.15312071,0.0,0.1587753,0.0
7.087878E-4,0.098771505,-0.15257639,0.0,0.15823641,0.0
7.0333824E-4,0.098771505,-0.15203704,0.0,0.15770248,0.0
6.97938E-4,0.098771505,-0.15150267,0.0,0.15717342,0.0
6.925967E-4,0.098771505,-0.15097317,0.0,0.15664923,0.0
6.873019E-4,0.098771505,-0.15044856,0.0,0.15612985,0.0
6.820592E-4,0.098771505,-0.14992875,0.0,0.15561524,0.0
6.7686813E-4,0.098771505,-0.14941372,0.0,0.15510534,0.0
6.7172624E-4,0.098771505,-0.14890341,0.0,0.15460011,0.0
6.6663715E-4,0.098771505,-0.1483978,0.0,0.15409954,0.0
6.615964E-4,0.098771505,-0.14789683,0.0,0.15360355,0.0
6.5660366E-4,0.098771505,-0.14740045,0.0,0.15311213,0.0
6.5165845E-4,0.098771505,-0.14690866,0.0,0.1526252,0.0
6.4676243E-4,0.098771505,-0.14642136,0.0,0.15214276,0.0
6.4191315E-4,0.098771505,-0.14593853,0.0,0.15166475,0.0
6.371103E-4,0.098771505,-0.14546016,0.0,0.15119113,0.0
6.323534E-4,0.098771505,-0.14498617,0.0,0.15072186,0.0
6.276401E-4,0.098771505,-0.14451654,0.0,0.1502569,0.0
6.22974E-4,0.098771505,-0.14405124,0.0,0.14979622,0.0
6.183508E-4,0.098771505,-0.14359023,0.0,0.14933977,0.0
6.1377406E-4,0.098771505,-0.14313343,0.0,0.14888752,0.0
6.0923945E-4,0.098771505,-0.14268085,0.0,0.14843942,0.0
6.0475053E-4,0.098771505,-0.14223245,0.0,0.14799544,0.0
6.00307E-4,0.098771505,-0.14178814,0.0,0.14755554,0.0
5.959045E-4,0.098771505,-0.14134793,0.0,0.1471197,0.0
5.9154263E-4,0.098771505,-0.14091177,0.0,0.14668787,0.0
5.872251E-4,0.098771505,-0.14047964,0.0,0.14626001,0.0
5.829455E-4,0.098771505,-0.14005148,0.0,0.14583609,0.0
5.787075E-4,0.098771505,-0.13962725,0.0,0.14541607,0.0
5.745088E-4,0.098771505,-0.13920695,0.0,0.14499989,0.0
5.7035504E-4,0.098771505,-0.13879049,0.0,0.14458758,0.0
5.6623586E-4,0.098771505,-0.13837788,0.0,0.14417903,0.0
5.62159E-4,0.098771505,-0.13796906,0.0,0.14377426,0.0
5.581201E-4,0.098771505,-0.13756402,0.0,0.14337322,0.0
5.541168E-4,0.098771505,-0.1371627,0.0,0.14297587,0.0
5.5015483E-4,0.098771505,-0.13676508,0.0,0.14258218,0.0
5.4622785E-4,0.098771505,-0.13637114,0.0,0.1421921,0.0
5.4234354E-4,0.098771505,-0.13598081,0.0,0.14180562,0.0
5.384975E-4,0.098771505,-0.13559407,0.0,0.1414227,0.0
5.3468556E-4,0.098771505,-0.1352109,0.0,0.14104332,0.0
5.3090736E-4,0.098771505,-0.13483126,0.0,0.14066744,0.0
5.271646E-4,0.098771505,-0.13445514,0.0,0.14029501,0.0
5.23459E-4,0.098771505,-0.13408247,0.0,0.13992602,0.0
5.1978824E-4,0.098771505,-0.13371323,0.0,0.13956043,0.0
5.161481E-4,0.098771505,-0.1333474,0.0,0.1391982,0.0
5.125462E-4,0.098771505,-0.13298495,0.0,0.13883932,0.0
5.0897634E-4,0.098771505,-0.13262585,0.0,0.13848375,0.0
5.0544017E-4,0.098771505,-0.13227004,0.0,0.13813145,0.0
5.0193944E-4,0.098771505,-0.13191752,0.0,0.1377824,0.0
4.984739E-4,0.098771505,-0.13156825,0.0,0.13743657,0.0
4.950372E-4,0.098771505,-0.13122222,0.0,0.13709393,0.0
4.9163704E-4,0.098771505,-0.13087937,0.0,0.13675445,0.0
4.8826926E-4,0.098771505,-0.13053969,0.0,0.1364181,0.0
4.849315E-4,0.098771505,-0.13020314,0.0,0.13608485,0.0
4.816275E-4,0.098771505,-0.1298697,0.0,0.13575467,0.0
4.7835702E-4,0.098771505,-0.12953933,0.0,0.13542755,0.0
4.7511575E-4,0.098771505,-0.129212,0.0,0.13510345,0.0
4.7190549E-4,0.098771505,-0.12888771,0.0,0.13478231,0.0
4.6872793E-4,0.098771505,-0.1285664,0.0,0.13446416,0.0
4.6557884E-4,0.098771505,-0.12824805,0.0,0.13414894,0.0
4.6245995E-4,0.098771505,-0.12793264,0.0,0.13383663,0.0
4.5936907E-4,0.098771505,-0.12762015,0.0,0.1335272,0.0
4.5630592E-4,0.098771505,-0.12731053,0.0,0.13322064,0.0
4.5327027E-4,0.098771505,-0.12700379,0.0,0.1329169,0.0
4.5026588E-4,0.098771505,-0.12669986,0.0,0.13261595,0.0
4.4728853E-4,0.098771505,-0.12639876,0.0,0.13231781,0.0
4.44338E-4,0.098771505,-0.12610042,0.0,0.13202241,0.0
4.41414E-4,0.098771505,-0.12580486,0.0,0.13172974,0.0
4.3851836E-4,0.098771505,-0.125512,0.0,0.13143978,0.0
4.3564686E-4,0.098771505,-0.12522188,0.0,0.13115248,0.0
4.3280525E-4,0.098771505,-0.124934435,0.0,0.13086784,0.0
4.2999326E-4,0.098771505,-0.12464964,0.0,0.13058582,0.0
4.272087E-4,0.098771505,-0.12436747,0.0,0.13030641,0.0
4.244493E-4,0.098771505,-0.12408791,0.0,0.13002957,0.0
4.2171887E-4,0.098771505,-0.123810925,0.0,0.1297553,0.0
4.1901317E-4,0.098771505,-0.123536505,0.0,0.12948357,0.0
4.16332E-4,0.098771505,-0.12326462,0.0,0.12921433,0.0
4.136772E-4,0.098771505,-0.12299525,0.0,0.1289476,0.0
4.1104745E-4,0.098771505,-0.12272836,0.0,0.12868333,0.0
4.084416E-4,0.098771505,-0.12246395,0.0,0.12842149,0.0
4.0586147E-4,0.098771505,-0.12220197,0.0,0.12816207,0.0
4.033058E-4,0.098771505,-0.121942416,0.0,0.12790507,0.0
4.0077046E-4,0.098771505,-0.12168527,0.0,0.12765044,0.0
3.982592E-4,0.098771505,-0.12143049,0.0,0.12739815,0.0
