neur0,input0,neur1,input1,neur2,input2,neur3,input3,neur4,input4
-0.06626303,-0.9589243,1.0,0.0,0.88176525,0.0,1.0,0.0,-0.018392688,0.0
-0.066853344,-0.94681376,1.0,0.0,0.8823024,0.0,1.0,0.0,-0.019085106,0.0
-0.06733407,-0.9331886,1.0,0.0,0.8828308,0.0,1.0,0.0,-0.019761482,0.0
-0.06770536,-0.9180705,1.0,0.0,0.8833505,0.0,1.0,0.0,-0.020422189,0.0
-0.06796756,-0.9014837,1.0,0.0,0.8838617,0.0,1.0,0.0,-0.021067591,0.0
-0.0681211,-0.88345474,1.0,0.0,0.88436466,0.0,1.0,0.0,-0.021698043,0.0
-0.068166606,-0.8640124,1.0,0.0,0.8848595,0.0,1.0,0.0,-0.022313891,0.0
-0.06810486,-0.84318787,1.0,0.0,0.88534635,0.0,1.0,0.0,-0.022915473,0.0
-0.06793678,-0.8210144,1.0,0.0,0.8858254,0.0,1.0,0.0,-0.023503121,0.0
-0.0676634,-0.7975275,1.0,0.0,0.88629687,0.0,1.0,0.0,-0.024077155,0.0
-0.067285955,-0.77276444,1.0,0.0,0.88676083,0.0,1.0,0.0,-0.024637895,0.0
-0.066805795,-0.7467654,1.0,0.0,0.88721746,0.0,1.0,0.0,-0.025185645,0.0
-0.066224426,-0.71957165,1.0,0.0,0.8876669,0.0,1.0,0.0,-0.025720708,0.0
-0.06554348,-0.6912268,1.0,0.0,0.8881093,0.0,1.0,0.0,-0.026243377,0.0
-0.06476477,-0.6617761,1.0,0.0,0.88854486,0.0,1.0,0.0,-0.026753943,0.0
-0.06389019,-0.6312667,1.0,0.0,0.8889736,0.0,1.0,0.0,-0.027252682,0.0
-0.06292184,-0.5997474,1.0,0.0,0.8893958,0.0,1.0,0.0,-0.027739871,0.0
-0.06186189,-0.56726867,1.0,0.0,0.8898114,0.0,1.0,0.0,-0.028215777,0.0
-0.06071269,-0.53388244,1.0,0.0,0.89022064,0.0,1.0,0.0,-0.028680662,0.0
-0.0594767,-0.4996421,1.0,0.0,0.8906237,0.0,1.0,0.0,-0.02913478,0.0
-0.058156498,-0.46460244,1.0,0.0,0.89102054,0.0,1.0,0.0,-0.029578384,0.0
-0.056754798,-0.4288195,1.0,0.0,0.8914114,0.0,1.0,0.0,-0.030011714,0.0
-0.05527443,-0.39235055,1.0,0.0,0.8917964,0.0,1.0,0.0,-0.030435009,0.0
-0.05371834,-0.3552535,1.0,0.0,0.89217556,0.0,1.0,0.0,-0.030848503,0.0
-0.052089572,-0.31758854,1.0,0.0,0.8925491,0.0,1.0,0.0,-0.031252425,0.0
-0.05039129,-0.2794155,1.0,0.0,0.892917,0.0,1.0,0.0,-0.031646993,0.0
-0.048626762,-0.24079546,1.0,0.0,0.89327943,0.0,1.0,0.0,-0.032032426,0.0
-0.04679934,-0.2017902,1.0,0.0,0.8936365,0.0,1.0,0.0,-0.032408934,0.0
-0.044912476,-0.16246213,1.0,0.0,0.8939884,0.0,1.0,0.0,-0.032776725,0.0
-0.0429697,-0.12287415,1.0,0.0,0.89433503,0.0,1.0,0.0,-0.033136003,0.0
-0.040974632,-0.08308959,1.0,0.0,0.8946766,0.0,1.0,0.0,-0.033486966,0.0
-0.038930967,-0.043172114,1.0,0.0,0.8950132,0.0,1.0,0.0,-0.0338298,0.0
-0.036842458,-0.0031855688,1.0,0.0,0.8953449,0.0,1.0,0.0,-0.0341647,0.0
-0.034712933,0.036806073,1.0,0.0,0.8956718,0.0,1.0,0.0,-0.03449185,0.0
-0.032546267,0.076738834,1.0,0.0,0.895994,0.0,1.0,0.0,-0.034811422,0.0
-0.030346397,0.11654883,1.0,0.0,0.8963115,0.0,1.0,0.0,-0.035123598,0.0
-0.028117292,0.15617284,1.0,0.0,0.8966245,0.0,1.0,0.0,-0.03542855,0.0
-0.02586297,0.19554654,1.0,0.0,0.896933,0.0,1.0,0.0,-0.035726443,0.0
-0.023587475,0.2346074,1.0,0.0,0.8972371,0.0,1.0,0.0,-0.03601744,0.0
-0.021294877,0.27329293,1.0,0.0,0.89753693,0.0,1.0,0.0,-0.036301702,0.0
-0.018989267,0.31154126,1.0,0.0,0.8978325,0.0,1.0,0.0,-0.03657939,0.0
-0.016674742,0.3492912,1.0,0.0,0.8981239,0.0,1.0,0.0,-0.03685065,0.0
-0.014355405,0.38648236,1.0,0.0,0.8984112,0.0,1.0,0.0,-0.03711563,0.0
-0.012035361,0.4230552,1.0,0.0,0.89869446,0.0,1.0,0.0,-0.03737448,0.0
-0.009718702,0.45895126,1.0,0.0,0.89897376,0.0,1.0,0.0,-0.03762734,0.0
-0.007409508,0.4941131,1.0,0.0,0.8992492,0.0,1.0,0.0,-0.037874345,0.0
-0.005111835,0.52848446,1.0,0.0,0.8995208,0.0,1.0,0.0,-0.03811564,0.0
-0.0028297126,0.56201035,1.0,0.0,0.8997887,0.0,1.0,0.0,-0.038351346,0.0
-5.6713115E-4,0.5946376,1.0,0.0,0.90005285,0.0,1.0,0.0,-0.038581602,0.0
0.001671953,0.62631303,1.0,0.0,0.9003133,0.0,1.0,0.0,-0.038806528,0.0
0.003883635,0.6569866,1.0,0.0,0.9005703,0.0,1.0,0.0,-0.039026253,0.0
0.0060640625,0.6866091,1.0,0.0,0.9008237,0.0,1.0,0.0,-0.03924089,0.0
0.008209445,0.7151332,1.0,0.0,0.9010737,0.0,1.0,0.0,-0.039450563,0.0
0.010316053,0.7425132,1.0,0.0,0.9013203,0.0,1.0,0.0,-0.039655387,0.0
0.012380236,0.76870537,1.0,0.0,0.9015635,0.0,1.0,0.0,-0.039855473,0.0
0.01439841,0.79366773,1.0,0.0,0.9018035,0.0,1.0,0.0,-0.040050928,0.0
0.016367083,0.81736046,1.0,0.0,0.9020402,0.0,1.0,0.0,-0.04024186,0.0
0.018282847,0.8397455,1.0,0.0,0.9022737,0.0,1.0,0.0,-0.040428378,0.0
0.020142386,0.8607872,1.0,0.0,0.90250415,0.0,1.0,0.0,-0.040610578,0.0
0.021942481,0.88045186,1.0,0.0,0.9027315,0.0,1.0,0.0,-0.04078857,0.0
0.023680018,0.8987079,1.0,0.0,0.9029558,0.0,1.0,0.0,-0.04096244,0.0
0.025351992,0.91552645,1.0,0.0,0.9031771,0.0,1.0,0.0,-0.041132286,0.0
0.026955502,0.9308801,1.0,0.0,0.9033955,0.0,1.0,0.0,-0.041298207,0.0
0.028487774,0.94474465,1.0,0.0,0.903611,0.0,1.0,0.0,-0.041460287,0.0
0.029946141,0.9570977,1.0,0.0,0.9038237,0.0,1.0,0.0,-0.041618623,0.0
0.031328067,0.96791965,1.0,0.0,0.90403354,0.0,1.0,0.0,-0.041773297,0.0
0.032631148,0.9771931,1.0,0.0,0.90424067,0.0,1.0,0.0,-0.041924387,0.0
0.0338531,0.9849033,1.0,0.0,0.90444505,0.0,1.0,0.0,-0.042071987,0.0
0.03499178,0.99103785,1.0,0.0,0.9046468,0.0,1.0,0.0,-0.042216178,0.0
0.03604518,0.99558693,1.0,0.0,0.9048459,0.0,1.0,0.0,-0.042357028,0.0
0.037011437,0.9985433,1.0,0.0,0.9050424,0.0,1.0,0.0,-0.04249462,0.0
0.037888817,0.99990225,1.0,0.0,0.9052364,0.0,1.0,0.0,-0.042629033,0.0
0.038675748,0.99966156,1.0,0.0,0.9054279,0.0,1.0,0.0,-0.042760335,0.0
0.039370794,0.9978216,1.0,0.0,0.9056169,0.0,1.0,0.0,-0.042888604,0.0
0.039972674,0.9943853,1.0,0.0,0.90580344,0.0,1.0,0.0,-0.043013904,0.0
0.040480252,0.98935825,1.0,0.0,0.9059876,0.0,1.0,0.0,-0.04313631,0.0
0.04089255,0.98274845,1.0,0.0,0.9061695,0.0,1.0,0.0,-0.043255884,0.0
0.041208748,0.9745664,1.0,0.0,0.906349,0.0,1.0,0.0,-0.04337269,0.0
0.04142817,0.96482533,1.0,0.0,0.9065262,0.0,1.0,0.0,-0.043486796,0.0
0.04155031,0.9535407,1.0,0.0,0.90670115,0.0,1.0,0.0,-0.043598264,0.0
0.041574802,0.94073063,1.0,0.0,0.9068739,0.0,1.0,0.0,-0.043707155,0.0
0.04150146,0.92641556,1.0,0.0,0.9070445,0.0,1.0,0.0,-0.04381353,0.0
0.041330237,0.9106185,1.0,0.0,0.90721285,0.0,1.0,0.0,-0.043917444,0.0
0.041061256,0.8933646,1.0,0.0,0.90737915,0.0,1.0,0.0,-0.044018954,0.0
0.04069479,0.8746815,1.0,0.0,0.9075433,0.0,1.0,0.0,-0.044118118,0.0
0.04023128,0.8545991,1.0,0.0,0.9077055,0.0,1.0,0.0,-0.044214994,0.0
0.039671313,0.83314955,1.0,0.0,0.9078656,0.0,1.0,0.0,-0.044309624,0.0
0.039015643,0.8103671,1.0,0.0,0.90802366,0.0,1.0,0.0,-0.044402067,0.0
0.038265176,0.7862883,1.0,0.0,0.90817976,0.0,1.0,0.0,-0.04449237,0.0
0.03742097,0.7609516,1.0,0.0,0.90833396,0.0,1.0,0.0,-0.04458059,0.0
0.03648424,0.7343975,1.0,0.0,0.90848625,0.0,1.0,0.0,-0.04466677,0.0
0.035456352,0.70666856,1.0,0.0,0.9086366,0.0,1.0,0.0,-0.044750955,0.0
0.034338813,0.67780906,1.0,0.0,0.90878516,0.0,1.0,0.0,-0.0448332,0.0
0.033133287,0.6478645,1.0,0.0,0.9089319,0.0,1.0,0.0,-0.044913534,0.0
0.031841584,0.61688423,1.0,0.0,0.9090768,0.0,1.0,0.0,-0.04499202,0.0
0.030465644,0.584917,1.0,0.0,0.90921986,0.0,1.0,0.0,-0.045068685,0.0
0.029007562,0.5520141,1.0,0.0,0.90936124,0.0,1.0,0.0,-0.045143582,0.0
0.027469557,0.5182281,1.0,0.0,0.9095009,0.0,1.0,0.0,-0.045216747,0.0
0.025853984,0.48361304,1.0,0.0,0.9096388,0.0,1.0,0.0,-0.045288216,0.0
0.024163328,0.4482243,1.0,0.0,0.909775,0.0,1.0,0.0,-0.04535804,0.0
0.022400199,0.4121185,1.0,0.0,0.9099096,0.0,1.0,0.0,-0.045426246,0.0
0.020567322,0.37535337,1.0,0.0,0.9100426,0.0,1.0,0.0,-0.045492876,0.0
0.018667541,0.33798778,1.0,0.0,0.9101739,0.0,1.0,0.0,-0.04555797,0.0
0.016703816,0.3000815,1.0,0.0,0.91030365,0.0,1.0,0.0,-0.04562155,0.0
0.014679209,0.26169512,1.0,0.0,0.9104318,0.0,1.0,0.0,-0.045683667,0.0
0.012596886,0.2228901,1.0,0.0,0.91055846,0.0,1.0,0.0,-0.04574435,0.0
0.010460105,0.1837285,1.0,0.0,0.9106836,0.0,1.0,0.0,-0.045803625,0.0
0.00827222,0.14427298,1.0,0.0,0.9108072,0.0,1.0,0.0,-0.04586153,0.0
0.0060366713,0.10458665,1.0,0.0,0.91092926,0.0,1.0,0.0,-0.0459181,0.0
0.003756972,0.064733006,1.0,0.0,0.91104996,0.0,1.0,0.0,-0.04597336,0.0
0.0014367148,0.024775807,1.0,0.0,0.9111692,0.0,1.0,0.0,-0.046027344,0.0
-9.2044263E-4,-0.015221031,1.0,0.0,0.91128695,0.0,1.0,0.0,-0.04608008,0.0
-0.00331078,-0.05519352,1.0,0.0,0.91140336,0.0,1.0,0.0,-0.046131592,0.0
-0.005730523,-0.09507771,1.0,0.0,0.91151834,0.0,1.0,0.0,-0.046181917,0.0
-0.008175847,-0.13480979,1.0,0.0,0.91163194,0.0,1.0,0.0,-0.04623108,0.0
-0.010642889,-0.17432621,1.0,0.0,0.91174424,0.0,1.0,0.0,-0.04627911,0.0
-0.013127747,-0.21356376,1.0,0.0,0.9118552,0.0,1.0,0.0,-0.046326026,0.0
-0.01562649,-0.25245965,1.0,0.0,0.91196483,0.0,1.0,0.0,-0.046371855,0.0
-0.018135166,-0.29095164,1.0,0.0,0.9120732,0.0,1.0,0.0,-0.046416625,0.0
-0.020649813,-0.32897907,1.0,0.0,0.9121803,0.0,1.0,0.0,-0.046460364,0.0
-0.023166446,-0.3664793,1.0,0.0,0.9122861,0.0,1.0,0.0,-0.04650309,0.0
-0.025681088,-0.40339324,1.0,0.0,0.91239065,0.0,1.0,0.0,-0.04654483,0.0
-0.028189762,-0.43966186,1.0,0.0,0.912494,0.0,1.0,0.0,-0.046585605,0.0
-0.030688506,-0.4752271,1.0,0.0,0.91259617,0.0,1.0,0.0,-0.04662544,0.0
-0.03317337,-0.51003206,1.0,0.0,0.9126971,0.0,1.0,0.0,-0.04666435,0.0
-0.035640437,-0.5440211,1.0,0.0,0.91279685,0.0,1.0,0.0,-0.046702363,0.0
-0.03808581,-0.57713985,1.0,0.0,0.91289544,0.0,1.0,0.0,-0.046739496,0.0
-0.04050564,-0.60933524,1.0,0.0,0.9129929,0.0,1.0,0.0,-0.04677577,0.0
-0.0428961,-0.64055586,1.0,0.0,0.9130892,0.0,1.0,0.0,-0.046811204,0.0
-0.04525344,-0.67075175,1.0,0.0,0.9131844,0.0,1.0,0.0,-0.046845824,0.0
-0.047573943,-0.6998746,1.0,0.0,0.91327846,0.0,1.0,0.0,-0.04687964,0.0
-0.04985397,-0.72787774,1.0,0.0,0.91337144,0.0,1.0,0.0,-0.04691268,0.0
-0.052089933,-0.75471646,1.0,0.0,0.9134634,0.0,1.0,0.0,-0.04694495,0.0
-0.05427832,-0.78034776,1.0,0.0,0.91355425,0.0,1.0,0.0,-0.04697648,0.0
-0.056415707,-0.8047307,1.0,0.0,0.9136441,0.0,1.0,0.0,-0.047007278,0.0
-0.05849874,-0.82782626,1.0,0.0,0.9137328,0.0,1.0,0.0,-0.047037367,0.0
-0.060524154,-0.84959745,1.0,0.0,0.9138206,0.0,1.0,0.0,-0.047066756,0.0
-0.06248879,-0.8700095,1.0,0.0,0.91390735,0.0,1.0,0.0,-0.047095466,0.0
-0.06438957,-0.8890297,1.0,0.0,0.9139931,0.0,1.0,0.0,-0.047123514,0.0
-0.06622352,-0.90662766,1.0,0.0,0.9140779,0.0,1.0,0.0,-0.047150917,0.0
-0.067987785,-0.9227752,1.0,0.0,0.9141617,0.0,1.0,0.0,-0.047177684,0.0
-0.06967961,-0.93744653,1.0,0.0,0.91424453,0.0,1.0,0.0,-0.04720383,0.0
-0.07129636,-0.9506181,1.0,0.0,0.9143264,0.0,1.0,0.0,-0.047229376,0.0
-0.07283551,-0.9622689,1.0,0.0,0.9144074,0.0,1.0,0.0,-0.047254328,0.0
-0.074294664,-0.9723805,1.0,0.0,0.9144874,0.0,1.0,0.0,-0.047278702,0.0
-0.07567155,-0.9809363,1.0,0.0,0.9145665,0.0,1.0,0.0,-0.047302518,0.0
-0.076964036,-0.9879227,1.0,0.0,0.9146448,0.0,1.0,0.0,-0.047325782,0.0
-0.0781701,-0.99332875,1.0,0.0,0.9147221,0.0,1.0,0.0,-0.047348507,0.0
-0.07928786,-0.99714565,1.0,0.0,0.91479856,0.0,1.0,0.0,-0.04737071,0.0
-0.08031558,-0.9993673,1.0,0.0,0.9148742,0.0,1.0,0.0,-0.047392398,0.0
-0.08125168,-0.9999902,1.0,0.0,0.91494894,0.0,1.0,0.0,-0.047413584,0.0
-0.082094684,-0.99901336,1.0,0.0,0.9150228,0.0,1.0,0.0,-0.047434278,0.0
