neur0,input0,neur1,input1,neur2,input2,neur3,input3,neur4,input4
-0.017171213,0.006238862,1.0,0.0,0.8939866,0.0,1.0,0.0,-0.032776725,0.0
-0.016984986,0.012528325,1.0,0.0,0.89433324,0.0,1.0,0.0,-0.033136003,0.0
-0.016793085,0.018817676,1.0,0.0,0.89467484,0.0,1.0,0.0,-0.033486966,0.0
-0.016595664,0.025107026,1.0,0.0,0.8950115,0.0,1.0,0.0,-0.0338298,0.0
-0.016392862,0.03139649,1.0,0.0,0.8953432,0.0,1.0,0.0,-0.0341647,0.0
-0.016184824,0.03768584,1.0,0.0,0.8956701,0.0,1.0,0.0,-0.03449185,0.0
-0.015971689,0.04397519,1.0,0.0,0.89599234,0.0,1.0,0.0,-0.034811422,0.0
-0.015753582,0.05026454,1.0,0.0,0.8963099,0.0,1.0,0.0,-0.035123598,0.0
-0.015530636,0.056554005,1.0,0.0,0.8966229,0.0,1.0,0.0,-0.03542855,0.0
-0.015302971,0.06284335,1.0,0.0,0.8969314,0.0,1.0,0.0,-0.035726443,0.0
-0.015070708,0.0691327,1.0,0.0,0.8972356,0.0,1.0,0.0,-0.03601744,0.0
-0.01483396,0.07542217,1.0,0.0,0.8975354,0.0,1.0,0.0,-0.036301702,0.0
-0.01459284,0.081711516,1.0,0.0,0.89783096,0.0,1.0,0.0,-0.03657939,0.0
-0.014347458,0.088000864,1.0,0.0,0.8981224,0.0,1.0,0.0,-0.03685065,0.0
-0.014097918,0.09429033,1.0,0.0,0.8984097,0.0,1.0,0.0,-0.03711563,0.0
-0.013844322,0.10057968,1.0,0.0,0.89869297,0.0,1.0,0.0,-0.03737448,0.0
-0.013586773,0.10686903,1.0,0.0,0.89897233,0.0,1.0,0.0,-0.03762734,0.0
-0.013325363,0.11315838,1.0,0.0,0.89924777,0.0,1.0,0.0,-0.037874345,0.0
-0.013060189,0.11944784,1.0,0.0,0.8995194,0.0,1.0,0.0,-0.03811564,0.0
-0.01279134,0.12573719,1.0,0.0,0.89978725,0.0,1.0,0.0,-0.038351346,0.0
-0.012518907,0.13202654,1.0,0.0,0.9000514,0.0,1.0,0.0,-0.038581602,0.0
-0.012242974,0.138316,1.0,0.0,0.90031195,0.0,1.0,0.0,-0.038806528,0.0
-0.011963627,0.14460535,1.0,0.0,0.90056896,0.0,1.0,0.0,-0.039026253,0.0
-0.011680949,0.1508947,1.0,0.0,0.9008224,0.0,1.0,0.0,-0.03924089,0.0
-0.011395016,0.15718406,1.0,0.0,0.9010724,0.0,1.0,0.0,-0.039450563,0.0
-0.011105909,0.16347352,1.0,0.0,0.90131897,0.0,1.0,0.0,-0.039655387,0.0
-0.010813701,0.16976286,1.0,0.0,0.9015623,0.0,1.0,0.0,-0.039855473,0.0
-0.010518468,0.17605223,1.0,0.0,0.90180224,0.0,1.0,0.0,-0.040050928,0.0
-0.010220281,0.18234168,1.0,0.0,0.902039,0.0,1.0,0.0,-0.04024186,0.0
-0.009919209,0.18863104,1.0,0.0,0.9022725,0.0,1.0,0.0,-0.040428378,0.0
-0.009615322,0.19492039,1.0,0.0,0.90250295,0.0,1.0,0.0,-0.040610578,0.0
-0.009308684,0.20120984,1.0,0.0,0.9027303,0.0,1.0,0.0,-0.04078857,0.0
-0.008999363,0.2074992,1.0,0.0,0.9029546,0.0,1.0,0.0,-0.04096244,0.0
-0.00868742,0.21378855,1.0,0.0,0.90317595,0.0,1.0,0.0,-0.041132286,0.0
-0.008372918,0.2200779,1.0,0.0,0.90339434,0.0,1.0,0.0,-0.041298207,0.0
-0.008055915,0.22636737,1.0,0.0,0.9036099,0.0,1.0,0.0,-0.041460287,0.0
-0.007736471,0.23265672,1.0,0.0,0.90382254,0.0,1.0,0.0,-0.041618623,0.0
-0.0074146437,0.23894607,1.0,0.0,0.9040324,0.0,1.0,0.0,-0.041773297,0.0
-0.0070904884,0.24523553,1.0,0.0,0.90423954,0.0,1.0,0.0,-0.041924387,0.0
-0.0067640594,0.25152487,1.0,0.0,0.9044439,0.0,1.0,0.0,-0.042071987,0.0
-0.006435411,0.25781423,1.0,0.0,0.9046457,0.0,1.0,0.0,-0.042216178,0.0
-0.006104594,0.26410368,1.0,0.0,0.9048448,0.0,1.0,0.0,-0.042357028,0.0
-0.0057716593,0.27039304,1.0,0.0,0.90504134,0.0,1.0,0.0,-0.04249462,0.0
-0.005436657,0.27668238,1.0,0.0,0.90523535,0.0,1.0,0.0,-0.042629033,0.0
-0.005099635,0.28297174,1.0,0.0,0.9054268,0.0,1.0,0.0,-0.042760335,0.0
-0.0047606397,0.2892612,1.0,0.0,0.9056158,0.0,1.0,0.0,-0.042888604,0.0
-0.004419718,0.29555055,1.0,0.0,0.9058024,0.0,1.0,0.0,-0.043013904,0.0
-0.0040769144,0.30183992,1.0,0.0,0.9059866,0.0,1.0,0.0,-0.04313631,0.0
-0.0037322731,0.30812937,1.0,0.0,0.90616846,0.0,1.0,0.0,-0.043255884,0.0
-0.0033858363,0.3144187,1.0,0.0,0.90634793,0.0,1.0,0.0,-0.04337269,0.0
-0.0030376464,0.32070807,1.0,0.0,0.9065252,0.0,1.0,0.0,-0.043486796,0.0
-0.0026877439,0.32699743,1.0,0.0,0.9067002,0.0,1.0,0.0,-0.043598264,0.0
-0.0023361684,0.33328688,1.0,0.0,0.9068729,0.0,1.0,0.0,-0.043707155,0.0
-0.001982959,0.33957624,1.0,0.0,0.90704346,0.0,1.0,0.0,-0.04381353,0.0
-0.0016281542,0.34586558,1.0,0.0,0.9072119,0.0,1.0,0.0,-0.043917444,0.0
-0.00127179,0.35215506,1.0,0.0,0.9073782,0.0,1.0,0.0,-0.044018954,0.0
-9.139039E-4,0.3584444,1.0,0.0,0.9075424,0.0,1.0,0.0,-0.044118118,0.0
-5.545305E-4,0.36473376,1.0,0.0,0.90770453,0.0,1.0,0.0,-0.044214994,0.0
-1.9370456E-4,0.3710232,1.0,0.0,0.9078647,0.0,1.0,0.0,-0.044309624,0.0
1.6854011E-4,0.37731257,1.0,0.0,0.9080228,0.0,1.0,0.0,-0.044402067,0.0
5.321706E-4,0.3836019,1.0,0.0,0.9081789,0.0,1.0,0.0,-0.04449237,0.0
8.9715474E-4,0.38989127,1.0,0.0,0.9083332,0.0,1.0,0.0,-0.04458059,0.0
0.0012634614,0.39618072,1.0,0.0,0.9084855,0.0,1.0,0.0,-0.04466677,0.0
0.0016310596,0.40247008,1.0,0.0,0.90863585,0.0,1.0,0.0,-0.044750955,0.0
0.0019999188,0.40875942,1.0,0.0,0.9087844,0.0,1.0,0.0,-0.0448332,0.0
0.0023700108,0.4150489,1.0,0.0,0.9089311,0.0,1.0,0.0,-0.044913534,0.0
0.0027413066,0.42133823,1.0,0.0,0.909076,0.0,1.0,0.0,-0.04499202,0.0
0.0031137776,0.4276276,1.0,0.0,0.90921915,0.0,1.0,0.0,-0.045068685,0.0
0.0034873975,0.43391705,1.0,0.0,0.90936047,0.0,1.0,0.0,-0.045143582,0.0
0.0038621393,0.4402064,1.0,0.0,0.9095001,0.0,1.0,0.0,-0.045216747,0.0
0.0042379764,0.44649574,1.0,0.0,0.90963805,0.0,1.0,0.0,-0.045288216,0.0
0.0046148836,0.4527851,1.0,0.0,0.9097743,0.0,1.0,0.0,-0.04535804,0.0
0.0049928366,0.45907456,1.0,0.0,0.9099089,0.0,1.0,0.0,-0.045426246,0.0
0.005371811,0.46536392,1.0,0.0,0.9100418,0.0,1.0,0.0,-0.045492876,0.0
0.005751782,0.47165325,1.0,0.0,0.9101732,0.0,1.0,0.0,-0.04555797,0.0
0.0061327284,0.47794273,1.0,0.0,0.91030294,0.0,1.0,0.0,-0.04562155,0.0
4.5933525E-4,-0.47180474,1.0,0.0,0.9104311,0.0,1.0,0.0,-0.045683667,0.0
-0.0046417867,-0.46551538,1.0,0.0,0.91055775,0.0,1.0,0.0,-0.04574435,0.0
-0.009224334,-0.45922592,1.0,0.0,0.91068286,0.0,1.0,0.0,-0.045803625,0.0
-0.013337066,-0.45293656,1.0,0.0,0.9108065,0.0,1.0,0.0,-0.04586153,0.0
-0.017024228,-0.44664723,1.0,0.0,0.9109286,0.0,1.0,0.0,-0.0459181,0.0
-0.020325936,-0.44035786,1.0,0.0,0.91104925,0.0,1.0,0.0,-0.04597336,0.0
-0.023278547,-0.4340684,1.0,0.0,0.9111685,0.0,1.0,0.0,-0.046027344,0.0
-0.025915004,-0.42777905,1.0,0.0,0.9112863,0.0,1.0,0.0,-0.04608008,0.0
-0.028265143,-0.42148972,1.0,0.0,0.9114027,0.0,1.0,0.0,-0.046131592,0.0
-0.030355979,-0.41520023,1.0,0.0,0.9115177,0.0,1.0,0.0,-0.046181917,0.0
-0.032211978,-0.4089109,1.0,0.0,0.91163135,0.0,1.0,0.0,-0.04623108,0.0
-0.03385529,-0.40262154,1.0,0.0,0.91174364,0.0,1.0,0.0,-0.04627911,0.0
-0.03530597,-0.39633217,1.0,0.0,0.9118546,0.0,1.0,0.0,-0.046326026,0.0
-0.036582164,-0.39004272,1.0,0.0,0.91196424,0.0,1.0,0.0,-0.046371855,0.0
-0.03770031,-0.38375336,1.0,0.0,0.9120726,0.0,1.0,0.0,-0.046416625,0.0
-0.038675293,-0.37746403,1.0,0.0,0.91217965,0.0,1.0,0.0,-0.046460364,0.0
-0.03952058,-0.37117457,1.0,0.0,0.9122855,0.0,1.0,0.0,-0.04650309,0.0
-0.040248364,-0.3648852,1.0,0.0,0.91239005,0.0,1.0,0.0,-0.04654483,0.0
-0.040869698,-0.35859585,1.0,0.0,0.9124934,0.0,1.0,0.0,-0.046585605,0.0
-0.041394573,-0.3523064,1.0,0.0,0.91259557,0.0,1.0,0.0,-0.04662544,0.0
-0.04183205,-0.34601703,1.0,0.0,0.9126965,0.0,1.0,0.0,-0.04666435,0.0
-0.04219033,-0.3397277,1.0,0.0,0.91279626,0.0,1.0,0.0,-0.046702363,0.0
-0.042476833,-0.33343834,1.0,0.0,0.91289485,0.0,1.0,0.0,-0.046739496,0.0
-0.04269829,-0.32714888,1.0,0.0,0.9129923,0.0,1.0,0.0,-0.04677577,0.0
-0.04286079,-0.32085952,1.0,0.0,0.9130886,0.0,1.0,0.0,-0.046811204,0.0
-0.042969853,-0.3145702,1.0,0.0,0.9131838,0.0,1.0,0.0,-0.046845824,0.0
-0.043030474,-0.3082807,1.0,0.0,0.9132779,0.0,1.0,0.0,-0.04687964,0.0
-0.04304718,-0.30199137,1.0,0.0,0.91337097,0.0,1.0,0.0,-0.04691268,0.0
-0.043024074,-0.295702,1.0,0.0,0.9134629,0.0,1.0,0.0,-0.04694495,0.0
-0.04296487,-0.28941256,1.0,0.0,0.9135538,0.0,1.0,0.0,-0.04697648,0.0
-0.04287293,-0.2831232,1.0,0.0,0.9136436,0.0,1.0,0.0,-0.047007278,0.0
-0.042751312,-0.27683386,1.0,0.0,0.91373235,0.0,1.0,0.0,-0.047037367,0.0
-0.04260277,-0.2705445,1.0,0.0,0.91382015,0.0,1.0,0.0,-0.047066756,0.0
-0.04242981,-0.26425505,1.0,0.0,0.9139069,0.0,1.0,0.0,-0.047095466,0.0
-0.042234696,-0.25796568,1.0,0.0,0.91399264,0.0,1.0,0.0,-0.047123514,0.0
-0.042019486,-0.25167635,1.0,0.0,0.9140774,0.0,1.0,0.0,-0.047150917,0.0
-0.04178605,-0.24538688,1.0,0.0,0.91416126,0.0,1.0,0.0,-0.047177684,0.0
-0.04153606,-0.23909752,1.0,0.0,0.9142441,0.0,1.0,0.0,-0.04720383,0.0
-0.041271057,-0.23280817,1.0,0.0,0.914326,0.0,1.0,0.0,-0.047229376,0.0
-0.040992424,-0.22651882,1.0,0.0,0.91440696,0.0,1.0,0.0,-0.047254328,0.0
-0.04070142,-0.22022936,1.0,0.0,0.914487,0.0,1.0,0.0,-0.047278702,0.0
-0.04039917,-0.21394001,1.0,0.0,0.91456616,0.0,1.0,0.0,-0.047302518,0.0
-0.040086724,-0.20765066,1.0,0.0,0.91464436,0.0,1.0,0.0,-0.047325782,0.0
-0.039765008,-0.2013612,1.0,0.0,0.9147217,0.0,1.0,0.0,-0.047348507,0.0
-0.039434873,-0.19507185,1.0,0.0,0.9147982,0.0,1.0,0.0,-0.04737071,0.0
-0.039097082,-0.1887825,1.0,0.0,0.9148738,0.0,1.0,0.0,-0.047392398,0.0
