Generation,Max fitness,Min fitness,Avg fitness,Variance
166,-1.8347843,-8.687139,-3.0001457,100.05182
167,-1.8347843,-10.878663,-3.1394553,157.051
168,-1.8347843,-6.891257,-3.082525,107.64618
169,-1.8347843,-8.228126,-3.0232532,113.95266
170,-1.8347843,-7.3870955,-2.9527042,69.69272
171,-1.8347843,-14.854739,-3.0810359,213.88991
172,-1.8347843,-7.148396,-3.067799,113.08601
173,-1.8347843,-4.9293547,-2.9391568,54.888588
174,-1.8347843,-6.7557764,-2.867092,74.27222
175,-1.8347843,-7.4387493,-2.938409,102.89051
176,-1.8347843,-5.08761,-2.8637915,52.579132
177,-1.8347843,-7.9775696,-2.9873745,101.51281
178,-1.8347843,-6.8828273,-2.9270487,83.98535
179,-1.8347843,-7.013343,-2.9563196,93.2456
180,-1.8347843,-7.683216,-3.1389084,139.19385
181,-1.8347843,-7.683216,-2.9587262,99.505196
182,-1.8347843,-7.814693,-3.0152304,101.76108
183,-1.8347843,-6.658804,-2.9939551,93.93692
184,-1.8347843,-8.85733,-2.990614,121.58471
185,-1.8347843,-8.85733,-3.0880847,164.01083
186,-1.8347843,-7.842363,-3.0799265,106.28664
187,-1.8347843,-7.5749636,-3.0951343,108.56358
188,-1.8347843,-7.050434,-3.0624826,103.02595
189,-1.8347843,-6.483076,-3.0314198,79.74582
190,-1.8347843,-8.147946,-3.0944953,99.649055
191,-1.8347843,-11.649697,-3.0634606,146.07281
192,-1.8347843,-7.079039,-2.987609,96.13037
193,-1.8347843,-8.94472,-2.9987063,98.9993
194,-1.8347843,-9.240305,-2.9743242,101.46681
195,-1.8347843,-8.568517,-3.1856055,149.2369
196,-1.8347843,-5.914792,-2.952121,69.34773
197,-1.8347843,-10.327458,-3.0547574,126.17765
198,-1.8347843,-6.5289598,-3.0180259,95.1614
199,-1.8347843,-6.789436,-3.0399315,93.941986
200,-1.8347843,-5.1002197,-2.881895,44.113
