fitness,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30,g31,g32,g33,g34,g35,g36,g37,g38,g39,g40,g41,g42,g43,g44,g45,g46,g47,g48,g49
-15.353783,0.4846411,0.25282764,-0.5933437,0.18522832,-0.10183143,-0.69643575,0.1339282,-0.22231424,0.5409843,-0.22338073,-0.37457857,-0.18882078,-0.19417405,0.22972648,-0.22247022,0.23100898,0.20263751,-0.26765883,-0.037604548,0.42442453,-0.36422256,-0.21799144,-0.8129047,0.45804548,-0.6282565,-0.5856438,-0.010884625,0.6794129,-0.030525196,-0.08749714,0.17923155,-0.6492538,-0.14731042,-0.07086058,0.30219033,0.10983311,0.29400533,-0.4704052,-0.38989985,-0.15459469,0.66410965,-0.30636942,-0.13630536,-0.13948192,0.12661216,-0.4739367,0.9439867,0.43288577,0.114928246,0.5521173
-15.626542,0.4740738,-0.12057018,0.37629884,0.7586184,0.06894223,-0.72980964,0.235249,-0.6777316,0.33937824,0.20325263,-0.10005619,0.08497487,-0.14680779,0.5690104,0.77698904,-0.676894,-0.43869808,0.031503323,0.7466752,-0.020084465,-0.56432045,0.57188,-0.5842197,0.07301903,-0.822674,0.15856183,-0.54152644,0.5425044,-0.41754436,-0.82219964,0.19139074,0.5992081,0.04618628,0.1338355,0.83260816,0.5869951,0.54184693,0.0072052563,-0.5280148,-0.66245055,-0.69499,0.4014665,0.4801769,0.037205543,-0.5001733,-0.7932881,0.5623575,-0.34683934,0.11875341,0.8507821
-15.660592,-0.28547874,-0.10336815,0.17657377,-0.7074418,-0.15843864,-0.27059478,-0.8074042,0.95303077,-0.5131444,-0.7790342,-0.63955134,0.06383741,0.62527996,-0.59726787,-0.3993142,0.008839934,-0.7360989,-0.75197953,-0.21973085,0.29703575,-0.58427477,0.11304463,-0.6793191,-0.092492335,0.27850917,0.07156417,0.8923027,-0.6135782,-0.5716693,-0.18002707,0.457461,0.7342045,0.7464391,-0.3258903,-0.96721846,0.79974544,-0.76382375,0.08733472,-0.9035584,-0.7713707,0.4401822,0.25867596,0.61516804,-0.75455666,0.12751079,-0.8631072,-0.061682403,0.52998704,-0.2600104,0.74961966
-22.432373,-0.1594654,0.51039946,-0.6464671,-0.11871469,-0.89496034,-0.46582985,-0.30895823,0.0933057,-0.599797,-0.11131397,0.17263292,-0.54284394,0.2349289,0.5374074,-0.347414,0.05608678,0.28398153,0.59021926,-0.3264814,0.7077202,0.17033157,0.15900958,0.29752535,-0.33535767,0.2826682,0.12111214,0.27437645,0.47071072,0.12037478,0.22881304,-0.69673103,0.20751597,0.36848685,0.50215155,-0.21183048,0.097752996,0.17412758,0.83439577,-0.14373538,-0.44277877,7.055998E-4,0.2614231,-0.11524198,-0.28991044,-0.10316919,-0.5236423,-0.27246407,-0.022287374,-0.67665136,-0.61694086
-14.578815,-0.79420483,-0.062487364,0.8121335,0.23425533,-0.5647869,-0.389702,-0.41685852,0.23968078,0.61298776,-0.0971024,0.54377985,0.24144112,-0.5307438,0.7998923,-0.4815326,-0.60223144,-0.1550956,-0.83333486,-0.26686266,0.07976058,-0.021802664,0.55016965,0.4227683,0.8876443,0.0914125,0.35782376,0.8053877,0.5239622,-0.39131507,-0.22004007,0.63037026,0.60537726,0.05866369,-0.4871482,-0.54071784,0.3722139,0.36660862,0.4713439,0.006425916,-0.9649503,-0.52288866,0.014394283,-0.93520015,-0.4123398,-0.0073575974,-0.33776367,0.33546183,0.99369967,0.33830482,0.7969893
-18.131615,0.24296549,0.980389,-0.19972669,-0.09263757,-0.23291793,-0.29292643,0.77774185,0.44080022,-0.8926576,0.6183911,-0.3346234,-0.5817252,0.40732652,-0.4895245,-0.93946105,-0.19871007,0.095078774,0.52927697,0.3735585,-0.4763569,0.3440018,0.1760062,-0.5445782,-0.015114538,-0.035597786,-0.030170238,-0.25579843,-0.125777,0.38430154,-0.5863121,-0.693116,0.39816332,-0.45464903,0.2588781,-0.7037975,-0.16345331,-0.80582625,-0.22321527,0.075392924,0.25403395,0.8133657,-0.2669859,0.2830614,0.5293965,0.24357998,0.018107006,0.89379364,-0.15109226,0.46712008,-0.40462208
-12.802615,-0.17500201,0.36039114,0.11042765,0.047159325,-0.6582093,-0.6121507,-0.91787237,0.29344612,0.069510065,-0.85937923,0.61068493,-0.35709265,0.44430777,-0.37583044,0.4322165,-0.1888992,0.4494031,0.75537497,-0.44549048,0.22597913,-0.1355296,0.13487487,-0.34739575,-0.50501853,0.037535723,-0.3342616,-0.0072883572,-0.9298922,-0.24242452,0.120938115,0.3481405,0.55487937,0.7061519,0.38211608,-0.1926916,-0.4635831,-0.95575064,-0.9029507,-0.9156847,-0.024312554,-0.3016374,-0.34129667,-0.38263974,0.07093103,0.10297358,-0.44502366,-0.19495897,0.21238275,-0.06875713,-0.46530455
-16.26781,0.21227834,0.50974715,-0.0024210312,0.6386749,0.10554457,0.3086281,0.84347564,-0.18308416,-0.2693046,-0.9044464,0.5174824,-0.44918913,0.8050879,-0.5787325,0.3351844,-0.20482635,-0.26730943,0.95087105,-0.22797167,-0.45947754,0.13288747,-0.20619553,0.8335103,0.01952387,-0.72319365,0.14300045,0.005742073,-0.57048523,-0.8324478,-0.7601542,0.5598068,-0.31113458,-0.5348187,0.38985434,-0.011492365,-0.021620018,0.38327315,-0.5171317,0.23927201,0.9061509,-0.88268024,0.14380272,0.42915937,0.20561983,0.22553813,-0.51879936,0.5508322,-0.5549319,0.10688663,0.19984728
-15.9871025,-0.0975861,-0.27179563,-0.09811345,0.633594,-0.8050135,-0.55453396,0.2859907,-0.15144154,0.65011823,-0.28137076,0.78432864,0.03916073,-0.31751385,-0.96137595,-0.9780328,-0.608412,0.014997531,-0.037602168,-0.18097918,0.94330245,0.510846,0.015664583,-0.4182743,-0.009911071,-0.042028356,0.21460952,-0.19985753,-0.27476272,-0.40968895,-0.112393975,0.6233961,-0.16654533,0.93257475,-0.321369,0.32423148,0.106019616,0.8583061,-0.014771959,-0.1995163,-0.21755685,-0.37759626,0.44095448,-0.037048806,0.68167657,-0.3910557,-0.15224923,0.04309364,-0.6195402,-0.5025529,0.74485487
-13.878064,0.193953,-0.043946445,-0.6074209,0.26898074,0.65672785,0.001164794,0.75479734,0.176987,-0.46816078,0.20029248,-0.07672091,-0.09355916,-0.050008766,0.49447745,0.057558957,-0.36697996,0.3185979,0.009323976,0.7612701,0.16130161,0.21182492,-0.5940123,-0.53168666,-0.28619704,-0.17114949,-0.026999116,0.46040922,-0.24866669,-0.49873292,0.93910164,0.92048794,0.46732473,0.5264418,0.46115726,0.22740044,0.06361449,-0.8593816,0.3311242,-0.7263888,0.19744329,0.05793497,-0.6751358,0.6199399,-0.08082077,0.39962056,0.18885723,-0.19317022,-0.4355236,-0.58095825,0.22714397
-18.222664,-0.12306261,0.26359943,-0.23636901,0.4676117,0.10965729,-0.2358799,-0.16720726,0.63155806,0.005048075,0.42806935,-0.28898436,-0.3148024,0.20130844,0.018642668,0.49330866,-0.11202493,0.5187834,0.9035983,-0.59206283,-0.68883437,0.9456381,-0.7792509,-0.112359434,-0.018473983,0.21426505,0.28854924,0.04855303,0.027413258,0.28019428,0.14496833,0.47792497,-0.07608018,-0.030453078,-0.0763909,0.23074411,-0.49847585,-0.34250447,-0.13330814,-0.70538175,0.8506738,0.50576663,0.8706914,-0.54292166,0.9135885,0.61621433,-0.42246455,0.5020042,-0.9204691,0.03647748,0.1608604
-15.778126,0.4335136,-0.06679071,0.38446587,-0.004801981,0.21822335,-0.916136,0.33402628,0.44887036,0.27483386,-0.091846175,-0.67866296,0.3537247,0.1429268,-0.21809782,-0.5795493,0.0354815,-0.30708644,-0.08237689,-0.83662397,0.09619806,0.9147771,0.41018164,0.5947536,0.16680929,-0.07181082,0.16914432,-0.15986973,-0.50160307,0.78814155,-0.038469456,-0.34653237,-0.38655406,-0.5529439,-0.012128243,0.7060862,0.14878839,-0.9462543,0.29186726,-0.55279374,0.5455055,0.21402943,0.44665647,-0.98979026,0.31702474,-0.6197391,-0.18859076,-0.58169794,0.35432425,-0.19696836,0.33466834
-14.193014,0.6951438,0.30534986,-0.25464293,0.6639192,-0.36158955,0.94910717,0.26549053,-0.063092194,-0.19362687,-0.39056477,-0.40402734,-0.8508154,0.36092842,0.112228155,-0.22403552,0.15802173,-0.111247644,-0.35787463,-0.49858063,0.4044041,-0.36738077,-0.35338736,0.97129077,-0.09049736,-0.02842277,0.5084023,0.7631211,-0.51118433,-0.27820182,0.24886873,-0.013751984,-0.29479155,-0.5793743,0.53433335,0.40077963,0.5138569,-0.07886173,-0.3830052,0.28605524,0.9280785,-0.006445027,0.9192884,0.4113378,0.374731,0.2888423,-0.6042302,-0.81752664,-0.1880032,-0.23424065,0.044186804
-12.701031,-0.04578973,-0.033119787,0.17133254,0.44610363,0.65736264,-0.33649516,-0.5531615,0.01705841,0.5984251,0.81781316,0.26789036,0.08810036,0.01423231,0.057137966,-0.12063378,0.7656538,-0.12148674,-0.8544804,-0.011232738,0.35665303,0.2051282,-0.19504476,0.18950629,0.14266254,0.5036025,-0.99786496,-0.122040346,0.30152252,-0.19423692,0.5345942,-0.70156455,0.81372184,-0.22572874,0.05135198,0.4842653,0.28310752,0.2967463,-0.11402928,-0.20259541,0.37863815,-0.49791333,-0.649598,0.38705835,-0.17284378,-0.03783915,-0.23982109,0.27023152,-0.2702211,-0.4333599,-0.50280434
-15.366782,-0.060803976,0.35342017,-0.4567956,0.28222513,-0.8343527,-0.97206324,0.39483437,-0.18010178,0.29298142,-0.5741996,-0.1476283,0.67723393,0.29903814,-0.40381372,0.12104481,0.23915622,0.6865438,0.45263076,0.25839743,-0.41552874,0.31813562,-0.41066316,-0.07218562,0.5740637,0.6457425,0.15807961,-0.4238254,-0.75056857,0.43255875,-0.7588166,-0.111933574,-0.35466942,0.2621184,0.059226554,-0.8038452,-0.051284123,0.7085294,-0.028486285,-0.3114439,-0.2812972,0.28836676,0.10745558,-0.17611836,0.15484565,0.22069046,-0.4630356,0.12971468,-0.15321808,-0.32153916,0.2760588
-14.775352,0.4020106,-0.12451641,-0.58016175,0.33154255,0.6371717,0.4054163,0.5341627,-0.3537806,-0.5652568,-0.100150995,-0.46202022,0.48565695,-0.33451155,-0.09982125,0.017482426,-0.91443706,-0.16852759,-0.9509205,0.9264527,0.5595369,-0.86074686,0.4544783,-0.22027887,-0.30092627,0.5721648,-0.8308204,0.077741005,-0.16967416,0.40145934,-0.31647533,-0.47074053,-0.06386019,0.13626158,0.9112492,0.5892188,0.8749723,0.64960015,0.7326121,-0.5991476,0.9407104,0.009935237,-0.58459723,0.9708898,-0.13454686,-0.22730196,-0.14050546,-0.060628444,0.6049537,0.28671795,-0.7760222
-16.022974,0.1030837,-0.6979677,0.669589,0.30453473,-0.12072886,0.034674384,-0.7680886,0.14472839,-0.29223278,-0.46324196,-0.6084254,0.9220639,0.7893617,0.06499684,-0.86914355,0.0749763,0.5130028,0.24801458,-0.23853658,-0.31390038,-0.04680925,-0.5907161,0.1996373,-0.23623304,-0.5664454,-0.4568019,0.95444596,-0.3732131,0.15774412,0.07759422,0.55524975,-0.845846,-0.14977384,-0.26246023,0.08851566,-0.47710717,-0.05310846,0.45425928,-0.39073193,0.08035393,-0.25507188,0.7780067,0.6555147,-0.7795482,0.10467953,-0.56460744,-0.712499,0.73679715,-0.6765348,0.105081
-15.577304,0.25356293,0.024538878,0.25347143,0.3364534,0.30921322,0.0119708665,0.46167433,0.05410137,-0.075666286,0.24723387,-0.4627705,-0.5239434,0.8124011,0.47279796,-0.5825629,0.41369128,-0.284027,0.76516247,0.78440255,-0.24433477,0.0426112,0.40597394,-0.79621243,-0.7113877,-0.12139975,0.19127141,-0.08377158,0.543607,0.83619297,-0.043178547,0.5048495,-0.31623897,0.15224916,-0.2118294,0.31534857,-0.5829824,0.2202622,-0.58096445,0.31286407,-0.20001015,-0.69302845,0.18219064,-0.19567494,-0.17705616,-0.38511258,-0.16549957,0.19836085,-0.53263086,-0.11396121,0.18266757
