Generation,Max fitness,Min fitness,Avg fitness,Variance
160,-0.2516725,-19.582714,-1.6085885,504.34845
161,-0.24837595,-13.0786085,-1.5494701,283.85605
162,-0.24837595,-27.193367,-1.6484838,768.8022
163,-0.24837595,-32.800934,-2.3913279,2199.6497
164,-0.24837595,-20.683325,-1.6173443,590.5694
165,-0.24837595,-9.15674,-1.4281349,163.34035
166,-0.24837595,-13.1602,-1.5455362,283.49655
167,-0.24837595,-19.295742,-1.5447907,479.87552
168,-0.24837595,-7.74388,-1.2862833,92.04798
169,-0.24837595,-5.717678,-1.3579478,96.850655
170,-0.24837595,-14.838225,-1.5337986,370.40958
171,-0.24837595,-8.521045,-1.3754619,146.78838
172,-0.20327288,-12.393026,-1.5513424,352.8516
173,-0.17762779,-14.243755,-1.8359122,505.19003
174,-0.17762779,-20.428808,-2.0034177,980.2329
175,-0.17762779,-23.94664,-1.7781521,904.7127
176,-0.17762779,-23.94664,-1.6095973,697.1414
177,-0.17762779,-23.94664,-1.8382392,886.05994
178,-0.17762779,-23.94664,-2.1153524,1395.5261
179,-0.17762779,-15.86056,-1.8968679,730.14435
180,-0.17762779,-21.0601,-1.8915478,902.998
181,-0.30720693,-4.9271727,-1.4702094,99.54477
182,-0.30720693,-12.085243,-1.5296509,220.72406
183,-0.30720693,-15.706866,-1.8356799,472.82135
184,-0.30720693,-7.153538,-1.6108828,135.08296
185,-0.30720693,-20.89997,-2.3231306,1200.6993
186,-0.30720693,-10.162289,-1.614064,196.48122
187,-0.30720693,-19.458189,-1.7737507,479.77347
188,-0.30720693,-19.126675,-1.8975052,690.8284
189,-0.30720693,-19.126675,-1.6018443,390.69507
190,-0.30720693,-22.231426,-1.8929123,721.5525
191,-0.3215735,-5.0070896,-1.6326925,108.74441
192,-0.3215735,-11.894726,-1.8251671,289.5428
193,-0.34201962,-9.99312,-1.6230959,143.54042
194,-0.34201962,-4.4632306,-1.4134936,52.97789
195,-0.34201962,-7.2627354,-1.6418267,141.50136
196,-0.34201962,-10.747134,-1.7946563,255.57936
197,-0.34201962,-18.875168,-1.9678123,543.8727
198,-0.34201962,-23.21009,-2.2968311,1268.8059
199,-0.34201962,-11.050682,-1.8325095,273.49805
200,-0.34201962,-16.570929,-2.2121313,913.6183
