Generation,Max fitness,Min fitness,Avg fitness,Variance
162,-0.18233626,-13.044146,-1.7722926,254.62134
163,-0.11181236,-15.774386,-1.8841221,463.1445
164,-0.1127349,-12.034028,-1.5429053,208.24269
165,-0.010970308,-9.03977,-1.3802726,134.84154
166,0.03024408,-17.366379,-1.8930392,716.1667
167,-0.044407398,-25.31802,-1.7743312,777.3267
168,-0.05601239,-37.05842,-2.1175942,1823.5652
169,-0.14300957,-24.288633,-2.0634058,976.225
170,-0.09380051,-9.583712,-1.5483166,214.53094
171,-0.13504072,-6.8824024,-1.4949334,113.93351
172,-0.14429165,-22.02868,-1.7294415,529.1758
173,-0.15077542,-7.912047,-1.6914799,156.89299
174,-0.11455795,-12.631893,-1.7980146,416.49988
175,-0.08930211,-8.95664,-1.7845626,326.18463
176,-0.08800435,-13.048976,-1.7575345,318.14752
177,-0.050792646,-21.773048,-2.4589376,1660.4832
178,-0.02326567,-14.8390255,-1.569111,455.6632
179,-0.11759506,-22.974566,-2.14705,1320.3022
180,-0.21531615,-11.28803,-1.7791463,287.3545
181,-0.21531615,-10.785352,-1.7215428,178.41139
182,-0.08486506,-10.785352,-1.6772285,261.61456
183,-0.08486506,-17.762556,-1.6175628,343.93527
184,-0.06833384,-8.443829,-1.3790816,136.96822
185,-0.06833384,-11.837613,-1.8309424,237.62218
186,-0.24497388,-13.006069,-1.682925,265.4296
187,-0.13273154,-17.074173,-1.6858284,469.97223
188,-0.04344313,-14.078248,-1.8181206,615.277
189,-0.059389077,-21.853249,-1.7008464,689.18445
190,-0.09496537,-9.32367,-1.6579041,202.2521
191,-0.14677525,-10.437904,-1.7673367,275.8263
192,-0.16765676,-7.9663377,-1.8540606,252.11147
193,-0.16436926,-7.927359,-1.60837,144.73833
194,-0.16436926,-7.1353936,-1.6291571,102.23945
195,-0.22488447,-50.796143,-2.1640093,2519.9702
196,-0.08449184,-38.404217,-1.8670353,1524.139
197,-0.08272005,-8.957163,-1.5567882,266.2083
198,-0.061397657,-29.32562,-1.9075612,1096.746
199,0.013097522,-22.266949,-1.9433931,1005.1934
200,0.013097522,-11.585849,-1.6454706,336.1097
