neur0,input0,neur1,input1,neur2,input2,neur3,input3,neur4,input4
-0.064954154,0.29358077,1.0,0.0,-0.9999452,0.0,-1.0,0.0,0.31110394,0.0
-0.06427245,0.3074029,1.0,0.0,-0.9999481,0.0,-1.0,0.0,0.31110424,0.0
-0.06355596,0.32122517,1.0,0.0,-0.9999508,0.0,-1.0,0.0,0.31110448,0.0
-0.06280754,0.3350473,1.0,0.0,-0.9999533,0.0,-1.0,0.0,0.31110469,0.0
-0.06202977,0.34886944,1.0,0.0,-0.9999558,0.0,-1.0,0.0,0.3111049,0.0
-0.06122506,0.36269158,1.0,0.0,-0.99995804,0.0,-1.0,0.0,0.31110504,0.0
-0.06039561,0.3765138,1.0,0.0,-0.9999602,0.0,-1.0,0.0,0.3111052,0.0
-0.059543427,0.39033595,1.0,0.0,-0.9999622,0.0,-1.0,0.0,0.31110528,0.0
-0.05867037,0.4041581,1.0,0.0,-0.9999641,0.0,-1.0,0.0,0.3111054,0.0
-0.057778154,0.41798022,1.0,0.0,-0.99996597,0.0,-1.0,0.0,0.3111055,0.0
-0.056868333,0.43180248,1.0,0.0,-0.99996763,0.0,-1.0,0.0,0.31110552,0.0
-0.055942345,0.44562462,1.0,0.0,-0.9999693,0.0,-1.0,0.0,0.31110558,0.0
-0.055001516,0.45944676,1.0,0.0,-0.99997085,0.0,-1.0,0.0,0.31110564,0.0
-0.05404706,0.47326902,1.0,0.0,-0.9999723,0.0,-1.0,0.0,0.3111057,0.0
-0.053145327,0.47714558,1.0,0.0,-0.99997365,0.0,-1.0,0.0,0.31110573,0.0
-0.052408125,0.46332344,1.0,0.0,-0.99997497,0.0,-1.0,0.0,0.31110576,0.0
-0.051821996,0.4495013,1.0,0.0,-0.9999762,0.0,-1.0,0.0,0.31110576,0.0
-0.051374573,0.43567905,1.0,0.0,-0.9999774,0.0,-1.0,0.0,0.3111058,0.0
-0.051054507,0.4218569,1.0,0.0,-0.9999785,0.0,-1.0,0.0,0.31110582,0.0
