fitness,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30,g31,g32,g33,g34,g35,g36,g37,g38,g39,g40,g41,g42,g43,g44,g45,g46,g47,g48,g49
-18.016626,-0.15706241,-0.920431,-0.20150977,-0.38765714,0.39864457,-0.011969736,-0.49003,-0.068767905,0.9095151,-0.009236813,0.03170657,-0.70086515,-0.8558165,0.622813,-0.29046395,0.7700118,0.19906224,-0.6195276,0.9963513,0.013922449,-0.3458616,-0.45446125,0.123719215,0.89558595,-0.16270414,0.09876531,0.15270147,0.08784819,0.040082946,-0.5587092,0.80423445,-0.19372046,-0.09052645,0.44836062,-0.7263531,-0.22183846,0.15805566,0.29426947,-0.019379923,0.5445851,0.7523815,-0.1529262,0.7335577,-0.23786815,0.14116412,0.271602,0.34905553,0.252265,-0.62514347,-0.7810486
-13.643947,-0.09304217,0.43194243,-0.743692,-0.25083852,0.6110072,0.043035597,-0.80223453,0.94466454,-0.7836662,0.91948736,-0.6952761,0.4869903,0.009353053,0.53587645,-0.027685165,-0.28327215,-0.022763014,-0.09518884,0.17026637,0.6017443,-0.3921144,-0.6219861,0.20228092,0.5869972,-0.15429439,0.9868206,0.025127992,-0.37345734,-0.40439466,-0.56681824,0.16169715,0.016479373,0.29452103,-0.26308706,0.22958884,0.084098235,-0.5314566,-0.6761344,0.47635883,0.7747281,0.609147,-0.903283,0.75088704,0.25658196,0.6788064,-0.061744675,-0.24491116,-0.6260898,0.40346715,-0.24822067
-17.19132,-0.57981545,0.20138371,-0.8492177,-0.28363734,0.07578875,-0.17305268,-0.16766699,-0.09726794,0.023585625,0.24151929,-0.33817112,0.27060816,-0.52884585,-0.18228282,0.7819651,0.24534476,-0.29098248,-0.39237761,-0.368398,0.016348122,-0.36927664,-0.41278452,0.19337869,0.31938714,-0.39086837,-0.45181024,-0.28159308,0.32490024,-0.34528273,0.2984069,0.7738179,0.40566117,0.24216221,0.88887244,-0.31863305,-0.014813798,-0.5848849,-0.38486588,-0.8811818,0.0034502554,-0.082406126,0.15187193,0.019485768,-0.7595083,-0.08849755,-0.10859914,0.6652034,0.42576224,0.29538682,0.43825817
-14.674557,-0.13225856,-0.38124454,0.33656773,-0.21776341,0.60069317,0.5613511,0.22102422,-0.72587395,0.6029396,-0.26490358,-0.5224513,0.11716483,0.6953148,0.23993604,0.1505468,-0.9119023,-0.99732393,0.108338274,0.019232102,-0.37939605,-0.4533749,-0.06948988,0.932848,0.036855493,-0.007631898,0.36710742,-0.46625873,0.10123271,0.35164392,-0.25860998,0.31053203,-0.5187555,0.27595785,-0.08717939,0.091250665,-0.04707037,-0.08021707,0.0824697,0.3833301,-0.29885018,0.6234473,-0.17717308,0.044901043,-0.21549745,-0.9216979,0.17492819,-0.3971573,-0.29388073,0.5902636,-0.6468166
-14.910464,-0.1592716,-0.6879941,-0.38607445,-0.6390551,0.9636817,0.30925336,-0.2483602,-0.2590057,0.0067312852,0.98416,0.532426,-0.21532217,-0.31745958,0.24109447,-0.35205364,0.46504548,0.20443021,-0.26358914,0.48962796,-0.48015627,0.19189608,0.078517914,0.020555623,0.25030127,-0.067481086,-0.34792814,-0.54054403,0.21064182,0.014808862,0.0031468868,0.5984591,-0.36555254,0.6006992,0.9942389,-0.35533595,0.35760853,0.009936112,0.3580792,0.3788801,0.14553504,0.51678646,0.58335185,0.21004862,0.36764556,0.74792755,-0.02737832,-0.7951157,0.026449287,-0.75617063,0.58608896
-15.255732,0.24271837,0.5619773,-0.7801682,-0.3733235,0.05346012,-0.54913974,0.059698343,-0.5462745,-0.27809542,0.64965683,-0.87825245,0.43514106,0.105709344,0.9931285,-0.24582526,0.098079234,0.204395,0.2201712,0.5539193,0.7132979,-0.1178242,-0.015790569,-0.073413104,-0.072922826,-0.49315864,-0.33789492,0.25526753,-0.3211303,0.61557305,0.5458734,0.12604702,0.843081,0.38316965,-0.64212835,-0.42765167,-0.4285978,0.2762346,-0.18864313,0.6309017,-0.4109347,-0.7946266,-0.2280376,0.0062203407,0.67191494,0.18381837,0.6284873,-0.6699793,-0.0628414,0.23337471,-0.24907452
-12.697046,-0.7787043,-0.73749405,0.29664963,0.7482765,0.05071517,-0.014971967,-0.3896821,0.73632824,-0.4388594,0.6790636,0.36858723,-0.14623705,-0.82007766,0.28256217,0.440702,0.23559141,-0.7152871,0.8036893,-0.11978049,-0.1260992,0.5051362,0.8306697,0.8920708,-0.52627057,-0.741437,0.08699469,-0.22681415,0.18951069,-0.504121,-0.3141465,-0.10550559,0.5725129,0.61715746,-0.04909487,-0.05554298,0.5456871,-0.41337168,0.24395782,0.044432472,-0.2471875,-0.081474826,-0.5699989,0.65413827,-0.73586166,-0.023349643,-0.04251635,-0.4303622,0.52962327,0.30362418,0.53321487
-16.318832,0.21463886,-0.014817119,-0.10758841,-0.531542,-0.8055139,0.7410849,-0.13338898,0.35717797,0.9735253,-0.2404321,0.13852927,0.29919034,-0.2080566,0.39823416,-0.6553885,0.9251545,-0.034293137,0.58588433,0.5190114,0.09950557,0.09569331,-0.64200675,0.53427774,-0.1933769,-0.83617526,0.16797656,0.027883649,-0.7075483,0.8180744,-0.34531805,-0.19250458,-0.22305097,-0.45807803,-0.21577713,0.8956755,0.8401619,-0.5586489,-0.22546256,0.9111233,0.27821833,-0.40022373,0.09921718,0.14685081,-0.6467243,-0.34131733,-0.78452647,0.0938828,-0.60684276,-0.8046585,0.46139145
-15.137494,-0.24017926,0.39210173,-0.09291012,0.2869527,-0.40191618,0.41557935,0.918156,0.22241257,0.14705613,0.28411514,0.8319794,0.011307232,-0.54012746,-0.34549916,-0.63754064,-0.22994328,0.17096682,-0.25273797,-0.38308787,-0.015901275,-0.31808946,0.7008434,-0.5789467,0.13324112,0.71738064,-0.50343156,-0.04124036,-0.031598475,0.41977912,-0.09051895,-0.41363445,0.44292507,-0.07376478,0.10162544,0.39822587,-0.0976305,0.35988295,0.7881687,0.10363281,0.7309103,-0.09851791,-0.5832162,-0.05479586,0.034750957,-0.49751326,-0.2895214,0.3846076,-0.27178782,0.709166,-0.44786456
-16.14239,0.13375968,-0.27374613,0.5483096,0.26749054,0.28259394,-0.0955544,-0.48699647,-0.074535765,-0.08658838,0.14632006,0.33096752,0.23489563,-0.983076,-0.62520564,0.5692835,0.2812188,0.050726075,-0.54686403,0.36049473,0.8609088,0.7537716,0.27393994,0.26261356,0.058391638,-0.33934805,0.023281455,-0.35214022,-0.15649743,0.28482533,-0.42140797,0.32774648,-0.69729316,0.18149562,0.188398,0.0478964,0.15990427,0.13383302,-0.47258273,-0.21105134,0.2531758,0.4505746,-0.09034499,2.4879022E-4,-0.71814513,0.3181561,0.3075475,0.34322357,0.5209559,-0.96450794,-0.09667485
-15.226116,-0.8167634,-0.5648224,-0.20193732,0.6441455,0.013196335,0.5938564,0.008866605,-0.01918557,0.17731513,0.7259002,-0.008631198,-0.83885586,0.002877014,-0.020273544,0.24628258,-0.14706446,-0.16824396,0.62462515,0.2581198,0.473677,-0.35143822,0.6698588,0.2966529,-0.37163827,0.80717343,-0.007445812,0.093774796,-0.45853773,0.76459986,-0.43693703,-0.04463431,0.4617165,-0.31146067,-0.11150801,0.837422,0.2550693,-0.0017277186,0.5613337,0.39752248,-0.76401675,0.5230951,0.16821122,0.012670426,0.21347189,0.3934036,0.17244199,0.23546922,0.25856555,-0.22066736,0.11564338
-22.03656,0.537011,0.41061568,0.6039657,0.14772853,0.75542945,-0.5808802,-0.42518055,0.14025022,0.47567764,0.061247945,0.4627186,-0.34150887,-0.14315109,-0.89973325,0.019723007,-0.08831491,-0.21900861,-0.6732368,-0.026813645,0.034593195,0.041357357,0.8897337,0.9212758,0.11487365,0.94567347,0.38134193,-0.38385916,-0.5290759,-0.6508874,0.80698705,-0.13121174,0.019297564,0.2127106,0.62825185,0.46595407,0.07102594,-0.3594477,-0.20378555,-0.76633877,-0.079797454,0.54777354,0.03958163,-0.54525447,0.20664941,0.83784115,-0.4431212,0.13766925,0.24967621,0.5298912,-0.5671108
-12.420393,0.7624914,0.21701132,-0.30776662,-0.2871271,0.24758345,-0.8597563,-0.47325784,-0.3312229,-0.18480535,-0.10357313,0.6319541,-0.040179677,-0.76296383,-0.044613935,0.8632323,0.9473812,-0.16181548,0.24557447,-0.29495716,0.18869677,-0.10678556,-0.094769016,0.5697411,-0.91182077,0.1368316,-0.09967082,0.46906516,-0.43224585,-0.23182687,-0.7162569,-0.79459196,-0.20173809,-0.38648233,0.9283648,-0.9451835,0.5138783,0.5399017,-0.94556,-0.6042701,-0.19339117,-0.673865,-0.6368901,-0.14168046,-0.2687378,0.5270999,0.40327454,0.28597617,0.9877441,-0.33554178,-0.2725248
-13.528825,0.10189435,0.11761728,-0.4000697,0.6415939,-0.3095735,-0.28401658,-0.112350106,-0.4023585,0.5940624,0.017104823,0.051901717,0.9049393,-0.20093407,-0.5528057,0.8755036,0.15865383,-0.3990817,-0.04947569,-0.05237156,-6.7659665E-4,-0.2865808,0.10092342,0.2291559,-0.26557946,-0.8696241,0.059173662,0.27108592,-0.3899126,-0.5072766,0.060030017,-0.4302243,0.008837785,0.44354692,-0.099339485,0.21769074,0.58327544,0.5700936,-0.70004356,-0.5293994,0.3905416,-0.07437652,-0.6318703,0.54556686,0.8723577,-0.07526862,-0.32558045,-0.9636648,-0.49301594,-0.31084237,0.31945613
-15.531145,0.3337211,-0.15550274,0.18656154,0.021773618,-0.7950836,0.00268986,-0.87044626,-0.16405855,0.0024108086,0.4882036,0.6801374,0.26474434,0.8229815,0.34037608,0.5491073,-0.5757411,-0.34037894,-0.95900273,0.012221349,0.8349668,-0.4326133,0.6165209,-0.21588552,0.9124966,0.94123834,-0.44726777,0.40848115,-0.08521566,0.14807233,0.7030593,-0.598032,-0.41805127,0.651134,0.06670908,-0.7785284,0.0894737,-0.7562834,0.6569209,0.28695998,0.6947641,-0.5279341,0.6021473,-0.013678261,0.17294133,0.51841897,-0.45315564,-0.5527768,0.15220095,0.45329913,-0.17041323
-13.772692,-0.6370078,0.16675365,0.2632053,-0.66430444,-0.049710274,-0.83103424,0.17168164,-0.26801082,0.45871872,-0.2384308,-0.5490212,-0.75322074,-0.47193778,-0.62709695,0.35347474,0.081494056,0.51267016,0.25891417,-0.8969354,0.16540661,0.13303041,-0.38363218,-0.76854044,-0.038045883,-0.61048883,-0.26857582,0.7711004,0.15062308,0.6080589,0.24427158,-0.40396184,-0.13326812,-0.21969908,0.044978052,-0.11031542,-0.13734014,0.6276968,0.077122524,-0.38154835,0.014113704,-0.27212808,-0.03241971,-0.84071547,-0.050202828,-0.51275814,-0.8103999,-0.98267263,0.0012301207,0.54460317,0.032408237
-14.998975,0.8201089,0.76840687,0.11955317,0.4451684,0.19352067,0.24009974,0.2678982,0.6108881,-0.50983894,0.5790061,0.82956064,-0.011438251,-0.45622692,0.6839017,0.50900376,0.052316844,0.15361941,-0.160514,0.19200432,0.21261235,0.5885028,0.106308,0.046301324,0.2628411,0.90862936,0.5047427,0.4353916,-0.63618726,-0.18122356,0.7539032,0.36349356,0.39704224,0.15773289,0.13019672,0.118697666,-0.33521146,0.25132298,-0.3530653,-0.18352425,-0.5707679,0.19123755,-0.42987284,-0.55137634,-0.093491666,-0.27768788,-0.18022272,-0.19244967,-0.74125165,-0.01527945,0.5508199
-14.617989,-0.9762224,-0.06338465,0.28684893,0.10826952,-0.54646343,0.116606824,-0.36379173,-0.7020748,0.03219022,-0.5422743,0.054890648,0.5653031,0.07221266,0.40161932,0.6252284,0.42638558,0.4889861,-0.29642302,0.47370508,-0.62220025,0.14217193,0.015587563,-0.7993238,0.019830208,0.7468057,0.2144713,0.3357867,-0.13404815,-0.86089575,0.37159684,0.779315,-0.20616925,-0.2477566,-0.09769726,-0.3087505,0.17545618,-0.15336871,0.10690934,0.36048177,0.17930716,0.6223153,-0.07834193,0.34361067,-0.3890952,-0.3098415,-0.7623593,0.011222343,-0.31981057,0.2485323,-0.013335037
