neur0,input0,neur1,input1,neur2,input2
0.17006555,0.039919607,0.17649533,0.0,0.17204645,0.0
0.16762388,0.0025633278,0.17511615,0.0,0.1709557,0.0
0.16577268,0.045045808,0.17370519,0.0,0.16981326,0.0
0.16440442,0.08752874,0.17230247,0.0,0.1686312,0.0
0.16343133,0.13001122,0.17093803,0.0,0.16742504,0.0
0.16278267,0.17249416,0.169634,0.0,0.1662114,0.0
0.16240214,0.21497664,0.1684064,0.0,0.1650067,0.0
0.16224547,0.25745958,0.16726647,0.0,0.16382615,0.0
0.16227823,0.29994205,0.16622186,0.0,0.16268343,0.0
0.16247393,0.342425,0.1652776,0.0,0.16159037,0.0
0.1628124,0.38490745,0.16443664,0.0,0.16055696,0.0
0.16327842,0.4273904,0.16370058,0.0,0.1595915,0.0
0.16386066,0.46987286,0.16306992,0.0,0.15870064,0.0
0.16396488,0.44010484,0.1624989,0.0,0.15788083,0.0
0.16358049,0.3976219,0.16194461,0.0,0.1571208,0.0
0.16279987,0.35513943,0.16137479,0.0,0.15640527,0.0
0.16169715,0.3126565,0.16076562,0.0,0.15571752,0.0
0.1603313,0.27017403,0.16009976,0.0,0.15504076,0.0
0.15874857,0.22769108,0.15936495,0.0,0.15435928,0.0
0.15698498,0.1852086,0.15855268,0.0,0.15365894,0.0
0.15506825,0.14272568,0.15765727,0.0,0.15292737,0.0
0.15301946,0.10024319,0.15667517,0.0,0.15215398,0.0
0.1508545,0.057760257,0.15560438,0.0,0.15133002,0.0
0.14858523,0.015277779,0.1544439,0.0,0.15044834,0.0
0.14666407,0.027204702,0.15322822,0.0,0.14950992,0.0
0.14527242,0.069687635,0.1520032,0.0,0.14852457,0.0
0.14431281,0.11217057,0.15080336,0.0,0.1475068,0.0
0.14370647,0.1546535,0.14965428,0.0,0.14647321,0.0
0.14339054,0.19713643,0.14857459,0.0,0.14544062,0.0
0.1433154,0.23961847,0.14757748,0.0,0.14442499,0.0
0.14344239,0.2821014,0.14667206,0.0,0.14344081,0.0
0.1437417,0.32458434,0.14586434,0.0,0.14250076,0.0
0.14419056,0.36706725,0.14515805,0.0,0.14161567,0.0
0.14477178,0.4095493,0.14455532,0.0,0.14079456,0.0
0.14547253,0.4520322,0.14405699,0.0,0.14004478,0.0
0.145985,0.4579455,0.14363979,0.0,0.13936754,0.0
0.14595819,0.41546255,0.14325479,0.0,0.13875428,0.0
0.14549442,0.37298054,0.1428651,0.0,0.13819091,0.0
0.1446762,0.3304976,0.14244336,0.0,0.13766088,0.0
0.14356923,0.28801468,0.14196953,0.0,0.13714708,0.0
0.14222535,0.24553174,0.14142933,0.0,0.13663319,0.0
0.14068495,0.2030488,0.14081278,0.0,0.1361042,0.0
0.13897917,0.16056678,0.14011316,0.0,0.13554692,0.0
0.1371318,0.11808384,0.13932616,0.0,0.13495004,0.0
0.1351608,0.07560091,0.13844922,0.0,0.13430402,0.0
0.13307963,0.033117976,0.13748106,0.0,0.13360107,0.0
0.13105161,0.009364049,0.1364333,0.0,0.13283727,0.0
0.12960096,0.05184698,0.1353578,0.0,0.13201968,0.0
0.1286205,0.094329916,0.13429374,0.0,0.13116167,0.0
0.12802333,0.13681285,0.13327031,0.0,0.13027951,0.0
0.12773979,0.17929487,0.13230886,0.0,0.12939037,0.0
0.12771486,0.22177781,0.13142464,0.0,0.1285109,0.0
0.12790547,0.26426074,0.13062824,0.0,0.12765639,0.0
0.12827839,0.30674368,0.12992686,0.0,0.12684034,0.0
0.12880813,0.3492266,0.12932499,0.0,0.12607445,0.0
0.12947541,0.39170864,0.12882528,0.0,0.12536845,0.0
0.13026583,0.43419155,0.12842901,0.0,0.124730386,0.0
0.13116139,0.47578615,0.12813593,0.0,0.12416653,0.0
0.13146703,0.4333032,0.12789111,0.0,0.12367107,0.0
0.13129503,0.3908212,0.127653,0.0,0.123231195,0.0
0.13073623,0.34833825,0.12739058,0.0,0.122830614,0.0
0.12986317,0.30585533,0.12708114,0.0,0.12245196,0.0
0.12873319,0.2633724,0.12670831,0.0,0.12207821,0.0
0.12739107,0.22089036,0.12626064,0.0,0.121693596,0.0
0.12587148,0.17840743,0.12573032,0.0,0.121284075,0.0
0.12420093,0.13592449,0.12511224,0.0,0.12083751,0.0
0.12239949,0.09344156,0.12440335,0.0,0.120343655,0.0
0.12048221,0.05095863,0.12360197,0.0,0.11979406,0.0
0.11846023,0.008476603,0.122707464,0.0,0.11918189,0.0
0.11690078,0.03400633,0.12176392,0.0,0.1185104,0.0
0.11585459,0.07648926,0.12081585,0.0,0.117790975,0.0
0.11522587,0.1189722,0.11989652,0.0,0.117039196,0.0
0.11493758,0.16145422,0.119030446,0.0,0.11627225,0.0
0.11492862,0.20393716,0.11823526,0.0,0.11550726,0.0
0.11515103,0.24642009,0.11752339,0.0,0.114760265,0.0
0.11556761,0.28890303,0.11690329,0.0,0.114045665,0.0
0.116149805,0.33138505,0.11638046,0.0,0.11337596,0.0
0.11687597,0.373868,0.115958236,0.0,0.11276172,0.0
0.11772982,0.4163509,0.115638375,0.0,0.11221167,0.0
0.118699245,0.45883384,0.11542155,0.0,0.11173286,0.0
0.119363226,0.45114386,0.11527511,0.0,0.11132444,0.0
0.1194998,0.40866184,0.115151584,0.0,0.11097634,0.0
0.1192095,0.3661789,0.11501539,0.0,0.11067356,0.0
0.118572995,0.323696,0.11484024,0.0,0.11039901,0.0
0.11765434,0.28121305,0.11460707,0.0,0.110135354,0.0
0.11650378,0.23873101,0.114302404,0.0,0.109866224,0.0
0.115160346,0.19624808,0.11391691,0.0,0.10957677,0.0
0.113654025,0.15376514,0.11344441,0.0,0.109254025,0.0
0.11200759,0.111282215,0.112881035,0.0,0.10888693,0.0
0.110238224,0.06880019,0.11222458,0.0,0.10846628,0.0
0.10835865,0.026317256,0.111474015,0.0,0.10798459,0.0
0.10664464,0.016165677,0.1106502,0.0,0.107440025,0.0
0.10549163,0.058648612,0.1098035,0.0,0.10684112,0.0
0.104794376,0.10113154,0.10897185,0.0,0.10620209,0.0
0.104467876,0.14361358,0.10818332,0.0,0.1055398,0.0
0.10444433,0.1860965,0.107458286,0.0,0.10487162,0.0
0.10467039,0.22857943,0.10681127,0.0,0.10421423,0.0
0.105104476,0.27106237,0.10625226,0.0,0.103582785,0.0
0.10571457,0.3135444,0.10578791,0.0,0.102990635,0.0
0.106476285,0.35602733,0.10542236,0.0,0.102449186,0.0
0.10737125,0.39851028,0.10515798,0.0,0.10196792,0.0
0.108385734,0.4409932,0.10499582,0.0,0.101554595,0.0
0.10939031,0.46898544,0.10492661,0.0,0.10121348,0.0
0.1098178,0.4265025,0.10489698,0.0,0.10093741,0.0
0.10977839,0.38401955,0.1048667,0.0,0.100712754,0.0
0.109360866,0.3415366,0.10480589,0.0,0.10052277,0.0
0.108635984,0.2990537,0.10469279,0.0,0.1003499,0.0
0.10765949,0.25657168,0.104511805,0.0,0.100177154,0.0
0.10647478,0.21408874,0.10425212,0.0,0.09998891,0.0
0.10511533,0.1716058,0.10390644,0.0,0.09977137,0.0
0.10360666,0.12912287,0.10347007,0.0,0.09951266,0.0
0.101968065,0.08664084,0.102940254,0.0,0.09920283,0.0
0.1002139,0.044157907,0.10231557,0.0,0.09883373,0.0
0.098354794,0.0016749739,0.101595566,0.0,0.0983988,0.0
0.09707228,0.04080796,0.100833796,0.0,0.09790344,0.0
0.09628496,0.08328999,0.100072935,0.0,0.09736038,0.0
0.09589969,0.12577292,0.09934476,0.0,0.09678603,0.0
0.09584191,0.16825585,0.098672494,0.0,0.096197955,0.0
0.096052654,0.21073878,0.09807279,0.0,0.09561338,0.0
0.09648588,0.25322172,0.097557254,0.0,0.09504828,0.0
0.09710598,0.29570374,0.09713373,0.0,0.09451682,0.0
0.09788578,0.33818668,0.096807234,0.0,0.09403127,0.0
0.0988047,0.38066962,0.09658072,0.0,0.09360187,0.0
0.09984736,0.42315254,0.0964557,0.0,0.09323708,0.0
0.10100235,0.46563455,0.096432626,0.0,0.092943676,0.0
0.10173538,0.44434315,0.096469566,0.0,0.09271868,0.0
0.101955734,0.4018602,0.09652089,0.0,0.09255072,0.0
0.10176124,0.35937726,0.096552536,0.0,0.09242401,0.0
0.1012302,0.31689525,0.09653946,0.0,0.092321105,0.0
0.10042456,0.2744123,0.09646362,0.0,0.09222459,0.0
0.09939281,0.23192939,0.096312314,0.0,0.092118174,0.0
0.09817245,0.18944645,0.096076876,0.0,0.09198723,0.0
0.096792206,0.14696352,0.09575163,0.0,0.09181906,0.0
0.09527387,0.104481496,0.09533308,0.0,0.091602914,0.0
0.09363374,0.06199856,0.09481932,0.0,0.091329895,0.0
0.09188393,0.019515626,0.09420957,0.0,0.0909928,0.0
0.09041299,0.022967307,0.09353389,0.0,0.0905919,0.0
0.08948535,0.065449335,0.09284084,0.0,0.09013702,0.0
0.08899845,0.10793227,0.09216683,0.0,0.08964318,0.0
0.08886975,0.1504152,0.09153869,0.0,0.08912759,0.0
0.089033626,0.19289814,0.09097583,0.0,0.08860773,0.0
0.08943858,0.23538016,0.09049195,0.0,0.08810016,0.0
0.09004463,0.2778631,0.09009646,0.0,0.087619856,0.0
0.09082107,0.32034603,0.089795515,0.0,0.08717993,0.0
0.0917446,0.36282897,0.08959293,0.0,0.08679147,0.0
0.092797674,0.40531188,0.0894908,0.0,0.08646371,0.0
0.09396727,0.44779393,0.08949,0.0,0.08620412,0.0
0.095011786,0.4621838,0.089572154,0.0,0.08601495,0.0
0.09549445,0.41970086,0.08968577,0.0,0.085887775,0.0
0.095522605,0.37721792,0.08979214,0.0,0.08580825,0.0
0.095182605,0.3347359,0.08986267,0.0,0.08575929,0.0
0.09454304,0.29225296,0.08987656,0.0,0.08572331,0.0
0.09365784,0.24977003,0.08981905,0.0,0.08568341,0.0
0.092568874,0.2072871,0.08967991,0.0,0.08562421,0.0
0.09130839,0.16480508,0.08945234,0.0,0.08553217,0.0
0.089900896,0.12232214,0.08913203,0.0,0.08539572,0.0
0.088364825,0.079839215,0.088716485,0.0,0.085205235,0.0
0.08671393,0.03735628,0.08820452,0.0,0.08495281,0.0
0.08504318,0.0051266556,0.08760256,0.0,0.08463349,0.0
0.083963715,0.04760868,0.08696504,0.0,0.08425416,0.0
0.083363645,0.090091616,0.08633297,0.0,0.083828405,0.0
0.08315249,0.13257454,0.08573678,0.0,0.08337303,0.0
0.083258,0.17505749,0.08519864,0.0,0.08290573,0.0
0.08362326,0.2175395,0.084734365,0.0,0.08244368,0.0
0.08420388,0.26002243,0.08435491,0.0,0.08200261,0.0
0.08496567,0.30250537,0.0840676,0.0,0.08159647,0.0
0.085882574,0.34498832,0.08387708,0.0,0.08123721,0.0
0.08693492,0.38747033,0.083786055,0.0,0.080934815,0.0
0.08810804,0.42995328,0.08379581,0.0,0.080697455,0.0
0.0893911,0.4724362,0.08390668,0.0,0.08053165,0.0
0.09013663,0.4375415,0.084067516,0.0,0.08043241,0.0
0.090385914,0.39505857,0.08423473,0.0,0.0803871,0.0
0.09023366,0.35257655,0.08437589,0.0,0.0803793,0.0
0.08975546,0.3100936,0.08446729,0.0,0.08039129,0.0
0.08901095,0.2676107,0.08449193,0.0,0.080405675,0.0
0.08804664,0.22512776,0.08443792,0.0,0.08040632,0.0
0.086898476,0.18264572,0.084297225,0.0,0.08037888,0.0
0.08559387,0.1401628,0.08406462,0.0,0.08031094,0.0
0.08415354,0.09767986,0.083737,0.0,0.08019209,0.0
0.08259299,0.05519693,0.08331273,0.0,0.080013715,0.0
0.08092368,0.012714905,0.0827912,0.0,0.07976893,0.0
0.07964699,0.02976803,0.08221171,0.0,0.07946008,0.0
0.07889538,0.07225096,0.081620805,0.0,0.07909823,0.0
0.07856936,0.1147339,0.08105326,0.0,0.078699104,0.0
0.078589074,0.15721683,0.08053461,0.0,0.07828017,0.0
0.07889126,0.19969885,0.08008323,0.0,0.07785896,0.0
0.0794264,0.2421818,0.07971205,0.0,0.07745188,0.0
0.08015613,0.28466472,0.07942985,0.0,0.07707367,0.0
0.08105108,0.32714766,0.07924234,0.0,0.07673714,0.0
0.082089,0.36962968,0.079153,0.0,0.07645311,0.0
0.08325322,0.41211262,0.07916368,0.0,0.0762305,0.0
0.08453136,0.45459554,0.079275064,0.0,0.07607652,0.0
0.08556943,0.45538217,0.079459675,0.0,0.075991414,0.0
0.08606218,0.41290015,0.07966804,0.0,0.07596551,0.0
0.08611381,0.3704172,0.0798631,0.0,0.0759838,0.0
0.08580795,0.32793427,0.08001757,0.0,0.07602899,0.0
0.085210875,0.28545135,0.08011167,0.0,0.076083444,0.0
0.084374584,0.24296841,0.08013144,0.0,0.07613046,0.0
0.0833394,0.20048638,0.080067284,0.0,0.0761549,0.0
0.082136236,0.15800345,0.079912834,0.0,0.07614353,0.0
0.08078859,0.115520515,0.079664156,0.0,0.07608509,0.0
0.079314075,0.07303758,0.079319015,0.0,0.07597021,0.0
0.07772583,0.030555557,0.078876406,0.0,0.075791314,0.0
0.0762311,0.011928285,0.078351885,0.0,0.075545475,0.0
0.07530953,0.054409403,0.077797845,0.0,0.07524079,0.0
0.074852325,0.096892335,0.07725367,0.0,0.074891515,0.0
0.07477173,0.13937527,0.0767485,0.0,0.07451471,0.0
0.07499789,0.1818582,0.076303475,0.0,0.07412808,0.0
0.07547582,0.22434114,0.075933605,0.0,0.073748626,0.0
0.076162785,0.26682407,0.07564926,0.0,0.07339187,0.0
0.077025905,0.309307,0.07545732,0.0,0.07307144,0.0
0.0780402,0.35178992,0.07536209,0.0,0.07279901,0.0
0.07918683,0.39427286,0.07536602,0.0,0.07258427,0.0
0.08045176,0.436754,0.07547025,0.0,0.07243513,0.0
0.08177491,0.47322372,0.07567102,0.0,0.072357096,0.0
0.08250388,0.4307408,0.07591298,0.0,0.07234351,0.0
0.08275229,0.38825786,0.07615448,0.0,0.0723808,0.0
0.08261178,0.34577492,0.07636463,0.0,0.07245212,0.0
0.08215529,0.303292,0.076520905,0.0,0.07253962,0.0
0.081440225,0.26080906,0.07660726,0.0,0.07262601,0.0
0.08051132,0.21832612,0.076612525,0.0,0.072695404,0.0
0.079402976,0.1758432,0.0765292,0.0,0.07273372,0.0
0.078141466,0.13336207,0.0763525,0.0,0.07272888,0.0
0.07674652,0.09087914,0.07607961,0.0,0.07267076,0.0
0.075232916,0.048396207,0.07570911,0.0,0.07255108,0.0
0.07361153,0.0059132758,0.07524057,0.0,0.07236318,0.0
0.07249663,0.03656966,0.074722454,0.0,0.07211146,0.0
0.07188827,0.07905259,0.074199185,0.0,0.07180821,0.0
0.07169025,0.121535525,0.073703855,0.0,0.07146976,0.0
0.07182559,0.16401845,0.07326065,0.0,0.07111384,0.0
0.072233476,0.20649958,0.072886914,0.0,0.07075792,0.0
0.07286641,0.2489825,0.07259476,0.0,0.070418224,0.0
0.07368771,0.29146543,0.072392374,0.0,0.07010924,0.0
0.074669346,0.33394837,0.07228502,0.0,0.069843456,0.0
0.07579014,0.37643132,0.072275825,0.0,0.06963139,0.0
0.07703427,0.41891423,0.07236642,0.0,0.069481686,0.0
0.07839,0.46139717,0.07255732,0.0,0.069401264,0.0
0.079390846,0.44858053,0.07281192,0.0,0.06938833,0.0
0.07986367,0.4060976,0.07308284,0.0,0.06943201,0.0
0.07990935,0.3636165,0.07333475,0.0,0.06951671,0.0
0.07960864,0.32113355,0.07354167,0.0,0.06962489,0.0
0.07902544,0.2786506,0.0736849,0.0,0.06973896,0.0
0.07820975,0.23616768,0.07375125,0.0,0.06984239,0.0
0.07720026,0.19368476,0.073731735,0.0,0.06992032,0.0
0.07602659,0.15120181,0.07362047,0.0,0.069959804,0.0
0.07471119,0.10871889,0.073413834,0.0,0.06994991,0.0
0.073270865,0.06623595,0.07310985,0.0,0.06988159,0.0
0.0717181,0.023753019,0.07270769,0.0,0.06974751,0.0
0.070372656,0.018728098,0.07223205,0.0,0.06954679,0.0
0.06958202,0.06121103,0.07173322,0.0,0.06928873,0.0
0.06924072,0.10369396,0.07124888,0.0,0.068988204,0.0
0.06926383,0.1461769,0.07080684,0.0,0.0686625,0.0
0.069583915,0.18865983,0.0704272,0.0,0.068329304,0.0
0.07014801,0.23114276,0.070124194,0.0,0.068005435,0.0
0.07091505,0.2736257,0.06990757,0.0,0.067706145,0.0
0.071853496,0.31610864,0.06978377,0.0,0.06744477,0.0
0.07293938,0.35858974,0.069756754,0.0,0.06723265,0.0
0.07415474,0.40107268,0.06982876,0.0,0.06707923,0.0
0.075486206,0.44355562,0.070000745,0.0,0.06699212,0.0
0.076761425,0.4664221,0.070259854,0.0,0.066974826,0.0
0.07745992,0.42393917,0.07055289,0.0,0.067019485,0.0
0.07769195,0.38145623,0.07083989,0.0,0.06711195,0.0
0.077546276,0.33897328,0.0710913,0.0,0.06723513,0.0
0.077093415,0.29649037,0.071285635,0.0,0.06737124,0.0
0.076388806,0.25400743,0.07140764,0.0,0.067503184,0.0
0.075475544,0.21152632,0.071446754,0.0,0.06761532,0.0
0.07438672,0.16904338,0.07139594,0.0,0.0676939,0.0
0.07314755,0.12656045,0.071250744,0.0,0.06772714,0.0
0.07177699,0.084077515,0.071008585,0.0,0.067705214,0.0
0.07028914,0.04159458,0.07066823,0.0,0.06762012,0.0
0.06870917,8.8835385E-4,0.07023054,0.0,0.06746568,0.0
0.06773222,0.043371286,0.06975166,0.0,0.06724818,0.0
0.06724353,0.08585422,0.06927387,0.0,0.066981025,0.0
0.067150295,0.12833716,0.068828575,0.0,0.06668107,0.0
0.06737843,0.17081827,0.068438664,0.0,0.06636619,0.0
0.067869596,0.21330121,0.06812044,0.0,0.06605377,0.0
0.06857828,0.25578412,0.06788526,0.0,0.065759845,0.0
0.06946945,0.29826707,0.06774069,0.0,0.0654986,0.0
0.0705164,0.34075,0.0676916,0.0,0.0652822,0.0
0.071699,0.38323295,0.06774078,0.0,0.06512085,0.0
