neur0,input0,neur1,input1,neur2,input2
0.027733475,-0.3319852,-0.56905305,0.0,0.7795667,0.0
0.026292956,-0.36944094,-0.5690146,0.0,0.7779516,0.0
0.024881277,-0.40630564,-0.5689419,0.0,0.7762349,0.0
0.023502331,-0.44252035,-0.56883264,0.0,0.7744153,0.0
0.022159813,-0.47802714,-0.56868446,0.0,0.77249146,0.0
0.020857234,-0.51276916,-0.5684952,0.0,0.7704621,0.0
0.019597929,-0.54669106,-0.5682626,0.0,0.76832616,0.0
0.018385075,-0.5797382,-0.56798434,0.0,0.7660826,0.0
0.017221678,-0.61185783,-0.56765825,0.0,0.7637306,0.0
0.016110592,-0.6429987,-0.56728214,0.0,0.76126933,0.0
0.015054502,-0.67311084,-0.5668538,0.0,0.75869817,0.0
0.014055945,-0.7021462,-0.56637114,0.0,0.7560167,0.0
0.013117289,-0.73005825,-0.56583196,0.0,0.7532243,0.0
0.012240755,-0.7568025,-0.56523424,0.0,0.750321,0.0
0.0114284195,-0.7823359,-0.56457597,0.0,0.7473065,0.0
0.010682194,-0.8066177,-0.563855,0.0,0.7441811,0.0
0.010003819,-0.8296091,-0.5630696,0.0,0.74094486,0.0
0.009394902,-0.8512733,-0.5622176,0.0,0.73759836,0.0
0.008856863,-0.87157565,-0.56129736,0.0,0.73414224,0.0
0.008390973,-0.8904837,-0.56030697,0.0,0.73057735,0.0
0.007998321,-0.90796715,-0.55924475,0.0,0.7269048,0.0
0.0076798345,-0.92399806,-0.55810916,0.0,0.7231259,0.0
0.007436271,-0.9385509,-0.5568985,0.0,0.7192421,0.0
0.007268204,-0.9516021,-0.55561125,0.0,0.71525544,0.0
0.0071760244,-0.96313095,-0.5542461,0.0,0.7111679,0.0
0.0071599386,-0.97311896,-0.55280185,0.0,0.7069819,0.0
0.0072199763,-0.9815503,-0.55127716,0.0,0.70270014,0.0
0.007355953,-0.98841125,-0.54967105,0.0,0.6983256,0.0
0.0075675156,-0.99369097,-0.5479826,0.0,0.6938616,0.0
0.007854096,-0.99738103,-0.5462109,0.0,0.6893118,0.0
0.008214931,-0.99947554,-0.5443554,0.0,0.6846802,0.0
0.008649066,-0.99997103,-0.54241556,0.0,0.67997116,0.0
0.009155338,-0.9988668,-0.540391,0.0,0.6751893,0.0
0.009732384,-0.9961646,-0.5382817,0.0,0.6703397,0.0
0.010378638,-0.9918688,-0.5360875,0.0,0.6654277,0.0
0.011092339,-0.9859861,-0.53380877,0.0,0.66045904,0.0
0.011871526,-0.9785261,-0.5314458,0.0,0.6554399,0.0
0.012714039,-0.96950066,-0.5289994,0.0,0.6503767,0.0
0.013617543,-0.9589243,-0.5264703,0.0,0.6452762,0.0
0.014579499,-0.94681376,-0.5238597,0.0,0.6401456,0.0
0.015597196,-0.9331886,-0.5211689,0.0,0.6349923,0.0
0.016667752,-0.9180705,-0.5183996,0.0,0.6298241,0.0
0.017788125,-0.9014837,-0.5155536,0.0,0.6246491,0.0
0.01895511,-0.88345474,-0.5126331,0.0,0.61947566,0.0
0.02016536,-0.8640124,-0.5096405,0.0,0.61431235,0.0
0.021415401,-0.84318787,-0.5065785,0.0,0.60916805,0.0
0.022701617,-0.8210144,-0.5034502,0.0,0.6040517,0.0
0.02402032,-0.7975275,-0.5002588,0.0,0.59897256,0.0
0.025367705,-0.77276444,-0.49700788,0.0,0.59393996,0.0
0.026739901,-0.7467654,-0.49370134,0.0,0.5889634,0.0
0.028132971,-0.71957165,-0.4903433,0.0,0.5840523,0.0
0.029542932,-0.6912268,-0.4869382,0.0,0.57921636,0.0
0.030965773,-0.6617761,-0.4834908,0.0,0.5744651,0.0
0.032397475,-0.6312667,-0.4800061,0.0,0.56980795,0.0
0.03383404,-0.5997474,-0.47648925,0.0,0.56525433,0.0
0.035271484,-0.56726867,-0.47294578,0.0,0.5608135,0.0
0.03670587,-0.53388244,-0.4693814,0.0,0.5564946,0.0
0.03813333,-0.4996421,-0.46580198,0.0,0.5523066,0.0
0.039550055,-0.46460244,-0.46221367,0.0,0.54825795,0.0
0.040952362,-0.4288195,-0.45862278,0.0,0.5443571,0.0
0.042336665,-0.39235055,-0.45503572,0.0,0.54061204,0.0
0.043699507,-0.3552535,-0.451459,0.0,0.5370304,0.0
0.04503757,-0.31758854,-0.44789934,0.0,0.5336193,0.0
0.0463477,-0.2794155,-0.44436347,0.0,0.5303855,0.0
0.047626913,-0.24079546,-0.44085813,0.0,0.5273353,0.0
0.048872396,-0.2017902,-0.4373901,0.0,0.5244745,0.0
0.050081525,-0.16246213,-0.43396616,0.0,0.5218083,0.0
0.051251877,-0.12287415,-0.43059307,0.0,0.5193414,0.0
0.05238123,-0.08308959,-0.42727745,0.0,0.5170778,0.0
0.053467568,-0.043172114,-0.42402586,0.0,0.5150211,0.0
0.05450908,-0.0031855688,-0.4208447,0.0,0.51317406,0.0
0.055504188,0.036806073,-0.41774023,0.0,0.51153904,0.0
0.056451492,0.076738834,-0.4147185,0.0,0.5101177,0.0
0.057349835,0.11654883,-0.4117853,0.0,0.508911,0.0
0.058198243,0.15617284,-0.40894628,0.0,0.5079193,0.0
0.058995966,0.19554654,-0.40620673,0.0,0.5071425,0.0
0.05974243,0.2346074,-0.40357167,0.0,0.50657964,0.0
0.06043725,0.27329293,-0.40104583,0.0,0.5062293,0.0
0.06108025,0.31154126,-0.39863363,0.0,0.5060894,0.0
0.06167141,0.3492912,-0.39633903,0.0,0.5061574,0.0
0.06221086,0.38648236,-0.39416578,0.0,0.50643,0.0
0.062698916,0.4230552,-0.3921171,0.0,0.5069035,0.0
0.063136,0.45895126,-0.390196,0.0,0.5075737,0.0
0.06352268,0.4941131,-0.38840494,0.0,0.5084359,0.0
0.063859664,0.52848446,-0.38674605,0.0,0.5094848,0.0
0.06414772,0.56201035,-0.38522106,0.0,0.51071495,0.0
