fitness,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30,g31,g32,g33,g34,g35,g36,g37,g38,g39,g40,g41,g42,g43,g44,g45,g46,g47,g48,g49
-16.364876,-0.19448656,0.068319224,-0.2265146,-0.4639539,-0.75332135,-0.15883625,-0.3971205,-0.26655197,-0.5366158,0.3944404,0.18190373,0.124626756,0.58634675,-0.7099918,-0.2799133,-0.7805945,-0.5252685,0.32132107,-0.6072486,-0.99217343,0.7376257,0.48008448,0.23386526,-0.13265526,0.5063829,-0.14021133,0.060691677,-0.13149394,0.017587932,0.5392419,-0.1619214,0.6888487,0.90752184,-0.61505073,-0.19426638,-0.49825537,0.15296602,0.97962755,0.239646,-0.41195023,0.5197342,0.42450774,-0.031949162,0.45162487,-0.21016411,0.007351447,-0.8463515,0.2352185,0.49799815,0.7366276
-15.388564,0.18253066,0.14552867,-0.24819,0.93979275,0.0686395,0.18423693,-0.9738005,0.6109199,0.3109995,0.30581108,0.3154911,-0.38343,-0.01737976,0.07761788,0.18633255,0.36242652,-0.12894651,0.014185362,0.0874993,0.11657996,0.46349353,0.26615137,0.77896976,0.6567439,0.16895822,-0.9029795,-0.16998924,-0.39651376,-0.26184842,0.3293347,0.36330068,0.3144984,0.2617594,0.9871946,-0.17654276,0.06921665,0.23594788,0.1320351,0.80704135,0.43724278,-0.105461776,-0.49914804,-0.6083648,-0.31543088,-0.233788,-0.26298502,0.27075285,-0.28204477,0.6808756,-0.2630628
-14.377978,0.55861825,0.74830437,-0.23530996,-0.27960882,0.29068744,0.83363295,-0.79800963,0.59562075,0.5538892,0.23545355,-0.26815593,-0.1840189,0.33680508,-0.18599597,0.29941118,-0.04663825,0.3759063,-0.5207184,0.68295777,0.057623845,-0.9610974,-0.17084366,-0.2807233,0.6100079,-0.018288838,0.055097494,0.7761663,0.48594522,0.019869143,0.21088013,-0.020374093,0.0039811134,-0.007126093,-0.25503653,0.31539693,-0.11652808,-0.80745167,0.10144336,0.3536544,-0.5563511,0.051582046,0.7321269,0.07097308,-0.6417863,0.36920086,-0.65725607,-0.22988956,-0.09025442,-0.05957198,0.85159206
-14.190792,-0.06893653,-0.37371787,-0.4628232,-0.5283099,0.5604216,-0.5808015,0.36127877,-0.32373863,-0.8602535,-0.18477151,-0.2381203,-0.22249988,0.29447323,0.5926732,-0.019757748,0.20338547,-0.17464726,0.21871956,-0.3271152,-0.52405864,-0.33693647,0.047995117,0.33170083,-0.41105795,0.3739738,0.76721245,-0.2231359,0.2895727,-0.034353018,0.73838127,-0.25431004,0.27405122,0.39169133,-0.6759439,-0.6143925,0.34103927,0.37636927,0.04951573,-0.91612285,0.14026292,-0.4028699,-0.61850023,-0.21758246,0.07933977,0.2555389,0.21180224,0.2511718,-0.15365915,0.376571,-0.033418417
-14.828788,0.33874214,-0.8173364,-0.6408075,0.011045231,-0.7867759,-0.65282667,0.08174026,0.24942176,-0.09002325,0.3751715,-0.18375665,-0.56124914,0.56510645,0.06275104,0.2013769,0.14649497,0.6932397,0.5356911,0.38711858,0.823246,0.14183474,0.7033781,-0.30526167,-0.19457169,-0.21553825,-0.47961786,0.6169077,0.30741382,-0.20469195,-0.66771823,-0.69797564,0.748648,0.1107954,-0.035024993,0.7143267,0.24064718,0.27830088,0.7515343,0.71071196,0.9614101,-0.42285478,0.10962455,-0.07526364,-0.11972785,-0.16828158,0.84498835,0.37276357,-0.039418235,-0.52701056,-0.06386399
-14.42327,-0.24840291,0.2616358,0.90643054,0.69131714,0.18642293,0.37999812,0.8107288,-0.62770367,-0.99322003,0.66652083,-0.4338776,-0.8150282,-0.8123541,-0.49043187,-0.69512784,-0.44219822,-0.61497885,0.07239798,0.20332456,-0.23488301,0.9911508,-0.2309292,0.92329955,0.31442305,0.9913357,-0.502034,-0.17984533,-0.23387733,-0.6451833,0.4228297,-0.1254721,0.107416175,-0.5447141,0.5832316,0.5443497,0.06559818,0.71082675,-0.2354918,0.50025177,0.018030958,-0.6349858,-0.4191946,0.09638336,0.28866458,0.66247815,0.63100904,-0.054668434,0.5562448,0.45391026,-3.136468E-4
-14.180572,-0.30334282,0.5755685,-0.17988944,-0.5813925,-0.112078995,-0.42830697,-0.20891693,0.08318068,0.9557872,0.13580811,0.90948576,-0.9487514,-0.1573745,0.48863944,-0.41008735,-0.8906832,-0.74639904,0.4205625,0.9385757,0.7867049,0.35011572,0.0090573225,0.9816983,-0.18595345,-0.6814997,0.48287925,-0.67474824,-0.006078601,0.68438935,0.572161,0.27742538,0.86937493,0.62360346,-0.7170784,-0.91847235,0.028354406,0.51394236,-0.13920268,-0.096683756,-0.11196759,0.30273792,-0.6245049,0.45666978,-0.079170875,0.3074215,0.83633065,-0.2993221,0.29894578,-0.6010543,0.27305862
-15.427176,0.3448486,0.44862857,0.2982038,-0.07762097,0.94204336,0.044892907,-0.5978358,0.24377145,0.67028075,-0.42695895,0.567176,0.0423082,-0.3206539,-0.522712,0.4066911,-0.13832405,0.8350356,0.1884976,0.054808054,-0.04975845,0.7304616,-0.17564206,-0.23411636,0.05022859,0.510348,0.37762764,0.14858985,0.96321124,0.07247443,-0.29597014,-0.46257612,0.8346807,0.18618199,0.045433287,0.59087145,-0.85133785,-0.18546283,-0.605337,0.11610238,-0.486568,-0.14492455,-0.0043109166,0.33697465,0.027772903,-0.9671777,0.9570246,0.061215997,0.44302094,0.13869534,-0.3239442
-11.814666,-0.025118299,0.49160436,0.017748356,0.40591496,-0.4125502,-0.7009447,-0.47391486,0.4606944,0.06942018,-0.78374124,0.67583376,-0.13284257,-0.71531105,0.27722532,-0.30340174,0.22801562,0.27791,-0.64724696,0.2867371,0.3495485,-0.12980287,0.028248323,-0.35370484,-0.39849105,0.1462151,0.6614734,-0.15160602,0.16833776,-0.059276342,0.6515196,-0.42329505,0.24718116,0.92703396,0.11286741,0.033546757,-0.45616582,-0.20303567,0.22368968,-0.3401211,0.022005487,0.7760492,0.17852542,0.024043202,-0.65248084,0.5663046,0.0050417287,0.05527568,0.5265617,0.40944153,-0.20057452
-14.709565,0.031956315,-0.26741853,0.3565455,-0.37251058,0.013394422,-0.42057428,-0.81704724,-0.6666093,-0.42629078,0.082891054,-0.21137306,-0.15402293,-0.30021477,-0.24571943,-0.097560085,-0.18234727,-0.77395207,0.2691143,-0.60108453,-0.28097463,-0.6058975,0.45757595,0.4091722,-0.071451426,-0.35220733,-0.46272108,0.8028671,0.15104866,-0.7121239,-0.008261812,0.20209388,-0.8435464,-0.28294104,0.25011358,0.10171335,-0.42356312,0.0051212194,-0.5789605,0.9932157,0.32430017,-0.3748573,-0.95188105,0.6781355,-0.71813893,-0.15685038,-0.5367262,-0.053717684,0.19167876,-0.21205509,-0.3082541
-16.778318,-0.25367975,0.94281036,-0.4076421,0.18585347,0.15279524,-0.11875615,-0.5561882,0.308921,0.8775253,-0.2628527,-0.32372883,-0.8791403,0.038324304,0.13742924,-0.67813927,0.7325486,-0.4655104,0.3034328,-0.61707485,0.47662693,0.42646804,-0.16571724,0.83780843,-0.66990405,0.45278957,-0.34893826,-0.39668158,-0.50382304,0.20569302,-0.67614484,0.038742963,0.82002825,0.55006295,0.36349684,-0.42898083,-0.22703025,-0.3964702,-0.49685287,-0.6904702,-0.5925225,0.8376218,0.047864307,0.3504183,-0.75448817,-0.021033287,-0.66995066,0.45834485,0.30994248,0.22711769,0.7374675
-13.666598,-0.10161727,0.26891446,-0.01426542,-0.15787256,0.6014124,0.21787226,-0.031005768,0.24470177,-0.47324315,-0.18331142,-0.016148249,-0.20854554,0.7525056,-0.0777247,-0.23474689,-0.91600686,0.15031305,-0.26859593,0.01818263,0.16970034,0.3243845,-0.32250115,0.9054345,0.6663507,-0.054165885,0.6325321,-0.17978776,-0.24128264,-0.1303538,0.5171177,-0.32785314,0.13611397,0.71100867,-0.8055589,0.6823135,0.7989697,-0.3247714,-0.319206,-0.11091107,0.3328951,0.396951,0.19220138,-0.2178054,-0.47445908,0.73157483,0.5519114,0.015252407,0.9485663,0.3922623,-0.010422587
-16.760717,0.3571423,0.339304,-0.09839064,0.26904023,-0.013153771,-0.115884125,-0.6344761,-0.894844,0.059321307,-0.5271536,0.22407031,-0.33018297,-0.6558358,-0.6308621,-0.6683184,0.48442474,0.36103785,0.8746857,-0.3986641,0.43918154,0.19707161,-0.8740095,-0.7920773,-0.62018794,-0.5429307,-0.6636759,-0.5963733,-0.5999708,-0.68855774,-0.06006404,0.1133179,-0.34578314,-0.24423257,0.38302213,0.46585822,0.5195468,-0.99209565,-0.5604936,0.49440336,-0.3371635,-0.2676055,0.9412632,0.5569644,0.44560155,0.7748403,-0.20147675,-0.2980812,-0.24987766,0.66994554,0.21051589
-15.815848,0.23874658,-0.3831154,-0.456878,-0.21278572,0.23190601,-0.738854,0.41725647,-0.015757395,-0.031165361,0.26101905,-0.49739143,0.15774071,-0.64528054,-0.002640009,-0.40916124,-0.2835073,-0.76143116,-0.16768487,0.21395732,-0.2914465,0.2089539,0.4831208,-0.03724465,-0.22469173,-0.036382344,0.5827927,0.467062,-0.18482798,0.95824486,0.97993535,-0.5066884,0.40323734,-0.036369327,-0.8326968,0.18804829,0.8467965,-0.24727184,0.51166415,0.106741786,-0.4589003,-0.105897464,0.05285332,0.32369643,0.040691316,-0.25073782,-0.4979067,-0.5550946,0.70337635,0.5377499,-0.15416168
-14.081167,-0.116975784,-0.05171796,0.33131084,-0.8484549,-0.18531987,0.101889834,0.4191277,-0.2704851,0.27573794,0.90097475,0.2333054,-0.14858067,-0.376753,0.43049496,-0.32526913,-0.23283637,-0.703758,-0.53830063,-0.17478704,0.36757672,-0.30537528,-0.9534617,0.012453263,-0.003682762,-0.12160311,0.16182579,0.30603746,0.40528658,-0.8820137,0.7495153,0.3191844,-0.016489286,-0.7180257,-0.30882287,-0.62344646,0.20531993,0.3164075,-0.22803357,0.19122921,-0.8863505,-0.10121748,-0.09718268,0.42172596,0.10169414,-0.16639648,-4.6880232E-4,0.25797364,0.36258364,-0.35544655,0.9476313
-15.05337,0.5089232,0.026020266,-0.47682843,-0.20864107,0.39227614,-0.427136,0.053711742,0.42237568,-0.3572445,-0.80018437,-0.22870593,0.43346435,0.20038748,0.058028102,0.07248798,0.5976607,-0.8812219,-0.9339689,-0.40665108,-0.65785325,-0.10171008,-0.49269664,0.41239136,-0.27852416,0.4482629,-0.4963897,0.75124615,-0.10218721,0.16974536,0.33176196,-0.7275092,-0.118455224,-0.16513503,0.45484093,0.4853377,-0.26907817,-0.6829424,0.120224915,-0.0036586523,0.28117904,-0.52328104,-0.8817372,-0.37430355,-0.24237522,0.07101345,0.5133494,-0.4726572,-0.9019675,0.9129055,0.5534853
-12.43235,0.5830687,-0.44612294,0.096204996,-0.47617942,0.012655364,-0.21489346,0.40276664,-0.51622623,0.19692141,-0.24896158,-0.3285105,0.70644766,-0.3115488,-0.25267154,-0.14549673,-0.4877929,-0.12954223,-0.2932198,-0.42052913,0.30093178,-0.7394169,-0.4393002,0.511429,0.8330567,0.076123595,-0.6853266,0.6708126,0.24600628,-0.71778506,0.53048074,0.10886656,0.43634042,0.29150867,0.072011665,0.6215023,-0.24234104,0.04307694,-0.8177427,0.3353521,0.36274534,-0.101842165,0.48214608,0.8721097,0.37774482,-0.2504263,0.018078791,-0.93023705,-0.877889,0.21056937,0.49592072
-15.072665,-0.18067887,0.03615668,-0.65598845,0.86894065,0.31763524,0.4180042,0.35760552,-0.48882917,0.1719305,-0.7036277,0.5968811,0.041714195,-0.10173982,-0.2778319,-0.2565965,0.6230524,0.5684184,-0.19008946,0.10635306,-0.13819906,-0.5965504,-0.5339306,-0.36052513,-0.9840197,0.11505696,-0.6762533,0.27859703,-0.056003466,-0.8416427,0.82818294,-0.13337938,0.7339818,-0.7548888,0.26295197,-0.06308158,0.8562323,-0.22289127,0.26932812,-0.8204153,-0.049014773,0.3957922,0.43261075,0.035078764,0.03904605,-0.7340133,0.035693288,-0.07889864,0.17198311,-0.11396563,0.09349526
-14.5340395,-0.39358595,0.008215356,0.35337117,-0.30010828,-0.6974452,0.009757801,0.040441778,0.40958112,-0.59895647,0.809047,0.47672153,0.355384,0.23830041,-0.42252436,-0.8515191,-0.5000695,0.014532142,0.7225257,-0.43863085,0.687518,-0.108557574,-0.704029,-0.095639184,-0.6075025,0.0017262737,-0.24646449,-0.09492997,0.6413495,-0.43239874,0.017758153,0.28231022,-0.72556484,-0.4793755,0.1637,-0.22045663,-0.11993271,0.027157217,-0.6769891,0.3392061,-0.49533963,0.102300525,0.31001553,-0.043146953,0.24150382,-0.7593276,-0.17361544,-0.007714137,0.78536177,0.64944273,-0.23126504
-14.248819,0.5559236,-0.6101205,0.36017174,0.4374557,0.7283553,-0.18912631,0.29446563,-0.37394002,-0.20613785,0.9189808,0.71717143,-0.35823452,-0.8870777,-0.27616927,-0.7176381,0.28077972,0.32343027,-0.53647226,-0.13373864,0.88688284,-0.15674682,0.885973,-0.07303636,-0.28196603,-0.86644775,-0.8234049,-0.6525751,-0.61826134,0.403625,-0.300104,-0.15877108,-0.41926605,0.34338987,-0.50741315,-0.43224338,0.8237749,-0.33331344,-0.09323144,-0.46515942,-0.12488882,0.09129441,0.20139177,-0.32189694,0.37520298,-0.084132135,-0.94717884,-0.19838953,0.45230535,0.70477456,-0.09132807
-14.3325,0.43324053,0.1255145,0.641316,-0.2027727,0.27762818,-0.6528289,-0.27208894,0.5101537,-0.48000818,-0.14587645,0.021285653,-0.39566278,0.42992562,-0.3027818,-0.9473131,0.3046382,-0.24321093,0.008084111,0.5885119,0.9383545,-0.7393069,0.4206505,-0.13981332,0.364894,-0.97606105,-0.16555686,0.26031792,-0.26595795,-0.19736058,0.13300487,0.054694705,0.80323416,-0.2975654,-0.69490504,0.91296077,0.8222681,0.65446806,-0.14766161,0.035444062,0.91662014,0.6829331,-0.009615555,0.7348224,-0.42283094,0.32226264,0.69518834,-0.27272633,-0.20092,-0.6379196,0.033747107
-14.530187,-0.31897068,-0.044937827,0.54920536,-0.11183578,0.17299105,0.26930282,-0.6511782,0.8803907,-0.39621156,0.57469416,-0.16770297,-0.86013293,-0.9428206,-0.8966208,0.94617605,-0.6347496,-0.24193586,-0.74485266,-0.32397777,-0.35148185,0.04192397,0.9672656,0.25827438,0.39970082,0.5680637,0.09019613,0.13614213,0.882161,-0.46730524,-0.6045836,0.2265451,-0.15985644,-0.023055723,-0.41430533,0.075114764,0.11486962,-0.43021843,0.09393866,-0.7829776,0.21403763,-0.18748686,-0.5185783,-0.16424108,-0.39332023,-0.6705804,0.48358548,0.0023585672,0.21968344,-0.20275354,0.51884305
-14.549639,0.54650915,-0.06792283,-0.8611675,-0.22515072,0.9988194,0.094261125,0.02009934,-0.4296249,-0.06875671,0.28478256,0.4047818,-0.3188467,0.0054755025,-0.6116892,0.22539365,-0.090096675,-0.26200604,0.34383634,-0.4448717,0.0283322,0.05009651,0.19907379,0.3524139,0.19590242,-0.80753255,0.008507034,-0.40742213,0.33556622,0.1661736,-0.087217934,-0.6856376,-0.47914845,-0.04090288,0.61234456,0.38973334,0.9320733,-0.016754184,-0.07124555,-0.019552542,0.74328315,0.04311881,-0.16899411,0.058912754,0.0040878286,-0.29479918,-0.2722789,-0.021268563,0.045399863,0.14879847,0.37798172
-17.816465,-0.28273413,0.3932222,0.99662465,-0.81042564,0.746196,0.95250446,-0.25889367,-0.7085191,0.4895964,-0.8902724,-0.16747771,-0.13276637,0.43107834,-0.60560304,-0.36864516,0.26903188,-0.04522573,-0.3601318,-0.13466138,-0.46848002,-0.2930485,-0.31746128,0.89702845,-0.35999388,-0.04470367,0.18838339,-0.8989273,0.5493064,-0.2091631,-0.10734219,-0.14125898,0.7686437,-0.63725746,-0.32368508,0.1888744,0.043397464,0.044245735,-0.31486064,-0.54612696,0.83924705,0.31375113,0.27924338,0.45952448,-0.70533633,0.489385,-0.28702703,0.32626683,0.26588765,0.3944754,-0.6549791
-14.58259,-0.35022104,-0.012668014,0.44715655,0.21461129,0.024483196,-0.54827094,-0.16887,0.3253269,0.86948836,0.042708572,-0.044645905,-0.11466193,0.7760793,0.55147123,0.6267888,0.4263851,-0.09586394,0.59221554,0.18594787,0.24907313,0.5449641,-0.31528702,-0.2648485,0.03440559,-0.23251365,-0.8929474,-0.81958175,-0.59770864,0.024618726,-0.39493096,0.75064945,-0.35791108,0.25480884,-0.48350176,0.49028152,-0.6018792,0.46594182,-0.0038667393,-0.53041846,0.33101833,-0.94144756,0.52381843,-0.034316957,-0.024998065,-0.14352821,-0.05494881,0.1954008,0.35015285,-0.074856825,-0.80831784
-17.023512,-0.2519188,0.19806933,0.45360014,0.31147614,-0.8315431,-0.922475,0.39426598,-0.042624097,-0.52788,-0.23578566,-0.4905715,-0.7922595,-0.35464454,0.3424722,0.26503074,-0.19302133,-0.21583416,0.58289677,0.24684504,0.6022102,0.3809561,0.24654324,-0.48645058,0.37978497,-0.08538629,-0.5022576,0.16764714,-0.22141412,0.08741262,-0.6457704,0.27549002,-0.53698653,0.49973074,-0.14993787,-0.48664352,-0.2111427,0.022179723,-0.86764693,-0.5277732,0.3832513,0.29147863,-0.1266276,0.0035217497,-0.9088018,-0.17024203,-0.21409978,0.8010886,0.057140205,0.77011263,0.9139795
-15.389177,-0.520536,-0.031478047,0.9948584,0.28292394,-0.5541603,0.24050765,0.75811934,0.88062614,-0.16702151,0.64101857,-0.058713675,0.33189583,-0.68182147,0.20354366,-0.6845295,-0.33614475,0.6787605,-0.37166852,0.26104006,-0.2674987,-0.97903645,-0.3043813,0.21539064,-0.0024294893,0.24263543,-0.9949179,-0.33929032,0.051431842,0.64666164,0.4763014,0.6543299,0.12589036,-0.3895828,-0.27058816,0.4758014,0.4393958,0.4783883,0.6322563,-0.55308014,0.37691665,0.07126028,0.13313435,0.22077227,-0.46151033,-0.5003188,-0.6868387,0.65212876,0.12500507,-0.2715996,-0.1729778
-12.792659,0.33581734,0.043141823,0.3042399,-0.13626628,-0.66713506,-0.0066085854,-0.22592226,0.37590918,-0.12856351,-0.20522909,-0.73163044,0.43832335,-0.39129475,0.094841085,-0.54725254,-0.08688478,-0.25502518,-0.616787,-0.13775516,-0.8532752,-0.23147477,-0.4846621,0.64617807,0.001812926,0.14511186,0.15642405,0.18253697,0.054839633,0.78403777,0.84091824,0.14388964,-0.5321702,0.30683726,0.08548356,-0.21604118,-0.41314688,-0.50224775,-0.5164798,0.097186275,0.82087475,0.19190407,-0.27075365,-0.82263005,-0.3939208,-0.66372013,-0.79418737,0.59552944,0.054258112,-0.7378427,0.3130649
-15.373113,0.3641976,-0.6526495,0.40515795,0.34943497,-0.030510405,-0.23489943,0.46648017,0.2681221,-0.49629444,-0.46889302,0.022594089,0.41304135,-0.08412133,-0.4380893,0.65742123,0.21576068,-0.036515508,0.21592744,0.7944752,0.37319875,0.6912956,-0.67501,0.60332066,-0.048342228,0.412067,-0.6819845,0.83291715,0.32094434,0.07261264,-0.560176,-0.20156579,-0.6828741,-0.1314712,-0.2475146,0.08489797,-0.41058883,-0.095872164,-0.73504645,-0.06944115,-0.005781111,-0.24435867,-0.8188992,-0.5988076,-0.48480287,0.5017963,-0.26170963,0.43636587,-0.50983626,-0.42445382,-0.21258222
-14.364216,0.074169636,0.43863523,-0.6834622,0.070885025,0.17312656,-0.9065129,-0.5959234,-0.3251294,-0.22223222,-0.099275365,-0.3224876,-0.035531044,-0.4495908,0.477536,-0.098795906,0.2216267,-0.033780407,0.5955378,-0.035963923,0.3298273,-0.7549495,0.80397934,-0.93329734,0.79412055,-0.7311675,0.5453653,0.13491403,0.5007134,0.107777596,0.048615366,0.7303833,-0.23609702,0.5437048,0.9202424,0.31922978,0.4646402,-0.34731472,0.14324613,0.041642636,-0.35535336,0.96431434,0.10565751,0.523944,-0.68880767,0.6065208,0.41728666,-0.73359233,-0.8924752,-0.29117453,-0.44584742
-14.955084,0.19642237,-0.22410503,0.4286748,0.15548311,0.7006944,-0.68764424,0.2699849,-0.7403182,0.54680777,-0.4330837,0.4612354,-0.8524335,-0.43704355,-0.25487936,0.16327184,0.6789944,-0.6241735,0.27429163,-0.018346693,-0.79139864,0.17694116,-0.36976796,-0.068036914,0.31751925,0.42846566,-0.1253226,0.43197626,-0.24047689,0.27071393,-0.029973872,0.050987955,0.8018136,0.1983448,-0.37819222,0.6342131,-0.42727828,-0.064698994,0.02848339,0.9890731,-0.27340585,-0.1398446,0.1075437,-0.09244931,-0.72170013,0.06461229,-0.29181197,0.7287129,0.24417117,-0.4160558,0.33377877
-15.063192,0.50950265,0.03579404,0.026801586,-0.39070088,0.10595403,0.42966297,0.6324091,0.056241274,0.01741445,0.60025764,0.33741143,-0.027418522,0.7901142,0.7487149,0.12625133,-0.3560226,0.3023039,0.26318565,-0.051578693,-0.8308581,-0.73318577,-0.34402466,0.454432,0.013332607,-0.04787057,-0.19434525,0.27709702,0.81673694,-0.09651592,-0.04110344,-0.4320239,0.36717182,-0.64856154,-0.28080708,0.1582243,-0.45664224,-4.850626E-4,0.5185972,-0.1600373,-0.30939525,-0.02808843,-0.8453305,0.39125937,0.9727214,0.62721515,-0.06781269,0.0755683,-0.042418353,0.20930743,0.76468694
-14.577435,0.12416995,0.3476837,-0.13444126,-0.39398658,-0.31069916,-0.6289359,-0.028421283,-0.7307587,-0.48751402,0.120108545,-0.42084682,-0.45801532,-0.62850875,0.030769467,0.08477467,0.32447863,0.25706047,-0.37830535,-0.22763598,0.24510942,0.08213828,-0.45428076,-0.36543608,0.9364152,-0.15637979,-0.322984,-0.55815786,0.50548154,-0.08617907,0.004304839,0.2614535,-0.11270629,-0.44345412,-0.21434903,-0.056927606,-0.37277484,-0.18244116,0.47583795,-0.07859295,0.51693016,0.22060493,0.5348678,0.052587017,-0.20177913,0.30949092,-0.8661837,-0.9052009,0.008728873,0.44046077,-0.8065769
-12.299261,-0.6236132,0.18655446,-0.023240685,-0.22297704,0.48072985,-0.6156793,-0.20749211,-0.3574876,-0.38048804,-0.14132087,-0.47750035,0.07383749,-0.5088077,0.1415875,-0.6768776,0.37429518,-0.41088003,0.29496986,-0.2704985,-0.4675706,0.16802394,-0.67024,-0.061782252,-0.093612224,-0.31296068,-0.7065578,-0.45022947,-0.070278555,-0.07295826,0.07061185,-0.29644027,0.38339335,-0.37157598,-0.0395671,-0.8783267,0.24705048,0.25899425,-0.14552121,-0.12515424,0.6460389,0.7584076,0.16267006,0.18295072,-0.37676227,0.8172236,-0.2284143,-0.5100744,0.12858275,0.09983676,-0.19228823
-14.028204,-0.7636077,0.6204676,-0.9723767,0.097182006,0.823419,-0.044236153,0.53503644,0.10926807,-0.006555349,-0.23325548,0.49464387,0.27154744,-0.80542135,-0.5905724,0.7056479,-0.8118119,0.6615258,-0.47304907,-0.31176707,0.28133512,-0.8207535,0.13700147,-0.24736096,0.85674614,0.33936107,0.7879224,0.28008318,0.45293763,0.5041616,0.22788768,0.54007405,-0.6516512,0.058434986,-0.7262344,-0.92317396,0.028275112,0.865169,-0.24731076,-0.3285966,0.4028653,-0.15789597,-0.6370945,0.26237524,0.27191678,0.69338095,-0.21389338,-0.22759156,0.4830213,-0.75240225,0.1060598
-14.743053,0.533956,-0.010699858,0.47403526,-0.25569737,-0.6299752,-0.3507855,0.49872327,0.21790226,-0.17555058,-0.22232017,-0.21221092,0.36782855,0.5043342,-0.64437306,-0.6227736,0.97483,0.36718273,-0.34563175,-0.8673561,-0.3231142,0.4072873,0.41479278,0.8564016,0.38130367,-0.17548834,0.10913704,0.090894066,-0.72124475,-0.2550888,0.94052684,0.53478986,-0.52198625,0.30333474,0.49872297,-0.040448006,-0.5365836,-0.4298253,-0.11467448,-0.13994227,-0.054013193,-0.64924043,0.05658806,0.9082542,0.5547051,-0.4193134,-0.1807341,-0.26515755,0.15930296,0.5042532,0.1327749
-14.5942545,0.40655205,-0.44543263,-0.65109575,0.105287015,-0.60491186,0.22949249,0.18325894,-0.17749748,-0.07941882,-0.43359017,-0.090481356,-0.661974,-0.39627996,0.48585102,-0.9423645,0.36399674,-0.6410252,0.35895124,-0.6808982,0.1759067,0.20348449,-0.25619707,0.05072028,-0.045492005,-0.03786654,0.51860505,-0.1960613,0.21758707,0.3986057,-0.15368643,-0.09481395,-0.08487531,0.19697225,0.3420495,-0.061522096,-0.44978833,0.53519374,-0.26138434,0.018452525,0.15451887,0.3322516,-0.008197427,0.07880645,-0.0058986945,0.52648383,0.3298913,-0.30042747,-0.32568407,-0.37339345,0.22871053
-14.532383,0.71103555,0.8103744,0.123625554,0.5963964,-0.4748503,0.97321695,0.8549064,-0.5803001,-0.25595453,0.2921825,-0.6892779,-0.55141354,0.43318763,0.77195644,0.73172915,0.78053653,0.28736418,-0.17599197,-0.080719784,0.2709751,0.4141157,-0.099670045,0.94883,-0.54952717,-0.6690997,-0.1293721,-0.626253,-0.87891394,0.47350916,-0.31403667,0.3023281,-0.17465626,0.2760022,0.87718093,-0.15144302,0.1298995,-0.6027216,-0.16535778,0.39895502,0.9740246,0.12602687,-0.22962132,-0.08771036,-0.16662773,0.14447676,0.18961325,-0.38318294,0.9465593,-0.6179418,-0.0038644203
-16.068008,-0.85285413,-0.13748,0.3295438,-0.14809155,-0.3391094,0.7192082,-0.9621551,0.1734781,-0.63117194,0.29081526,0.1585665,0.07036959,-0.31879514,-0.18135925,-0.21110478,0.77919096,0.26985282,-0.85316265,-0.5218851,-0.4418605,-0.3185773,-0.5146024,-0.14339878,-0.10235785,-0.29208297,-0.5209797,-0.031247232,-0.12040174,-0.7365187,4.5530376E-4,0.057885367,0.01809969,-0.1804359,0.5159854,-0.5173762,0.2592442,-0.740127,-4.6610832E-4,-0.024167404,-0.16623342,-0.037757404,-0.77946055,-0.80227005,0.275943,0.94822913,0.13793974,-0.15545794,0.3779956,0.5720838,0.6570464
-13.160972,0.9380025,-0.7053333,-0.07216164,-0.09400746,-0.5720683,0.55200905,-0.10519898,0.38315272,0.73302495,0.4468737,0.005471572,2.4306937E-4,-0.72072417,-0.9677869,-0.064630985,-0.3846629,-0.15893556,-0.7780247,0.05078965,0.24959631,-0.3666048,0.52418464,-0.24662197,0.14600551,-0.33036408,0.12518221,0.050218854,0.05958957,-0.9680809,0.23055433,0.03501343,0.3238819,0.27788877,-0.28565797,0.61124206,0.6023403,-0.0019248724,-0.34706867,-0.7834005,-0.21456909,0.26216018,0.34172535,-0.56648666,-0.3319764,0.87807256,0.16662371,-0.5053457,-0.22696064,0.23639654,0.054734945
-14.368474,-0.6838345,0.48720858,-0.09365231,-0.18429095,-0.4843344,0.9093064,0.5096252,0.16779634,0.6502147,-0.44915473,0.66151506,-0.3650444,0.45997438,-0.71532494,-0.7686122,0.004312277,-0.3813708,0.029425945,0.113588095,0.022526024,0.8361393,0.21932033,-0.13518585,-0.080649614,-0.7253315,-0.33257985,0.18557897,-0.6451771,0.37150836,-0.3531105,-0.61884385,-0.010762107,-0.01604897,-0.68961126,0.30237758,0.265428,-0.80047977,0.4365418,-0.72221667,-0.31902885,-0.24342531,-0.5372214,0.038352694,-0.06767082,0.08302722,0.9101638,-0.5324803,-0.20138796,-0.34455717,0.78771484
