Generation,Max fitness,Min fitness,Avg fitness,Variance
45,-1.0578784,-7.4501677,-2.322357,137.2921
46,-1.0578784,-7.5057435,-2.4036977,171.32294
47,-1.0578784,-6.9530554,-2.2465417,123.65902
48,-1.0578784,-8.20425,-2.2616818,156.06293
49,-1.0578784,-9.268833,-2.1799302,145.72308
50,-1.0578784,-6.5480175,-2.1118057,86.2982
51,-1.0578784,-7.1621375,-2.0737717,69.46222
52,-1.0578784,-7.1621375,-2.3413312,155.01677
53,-1.0578784,-4.960803,-2.077675,48.79226
54,-1.0578784,-11.773044,-2.3122761,190.10474
55,-1.0578784,-6.6698937,-2.1975253,88.92048
56,-1.0578784,-7.711873,-2.0284662,63.425133
57,-1.0578784,-4.838628,-2.0918257,49.389065
58,-1.0578784,-5.4405665,-2.0993276,72.253975
59,-1.0578784,-6.3694963,-2.066549,80.59379
60,-1.0578784,-6.4403963,-2.042618,73.65886
61,-1.0578784,-9.419775,-2.228851,164.30661
62,-1.0578784,-5.8589125,-2.142944,92.900955
63,-1.0578784,-8.442783,-2.1653862,129.99599
64,-1.0578784,-5.8136816,-2.1165328,65.74337
65,-1.0578784,-5.6646557,-2.1250036,67.13881
66,-1.0578784,-7.054176,-2.245154,122.34831
67,-1.0578784,-5.9501405,-2.3032064,106.210175
68,-1.0578784,-6.2129493,-2.2281973,83.302315
69,-1.0578784,-7.8925323,-2.2219737,111.288994
70,-1.0578784,-7.8925323,-2.2244952,136.51169
71,-1.0578784,-7.5365705,-2.2297733,108.770195
72,-1.0578784,-6.7016206,-2.2075193,105.73999
73,-1.0578784,-6.6744747,-2.078329,62.001675
74,-1.0578784,-7.604908,-2.0837414,75.96028
75,-1.0578784,-7.604908,-2.2109365,117.551796
76,-1.0578784,-7.2615047,-2.2983775,126.108444
77,-0.97850525,-6.9556413,-2.229354,103.14871
78,-0.97850525,-6.642317,-2.1969547,93.00367
79,-0.97850525,-4.607563,-2.0288343,42.905754
80,-0.97850525,-6.793383,-2.191773,93.308014
81,-0.97850525,-9.832207,-2.2411702,164.9207
82,-0.97850525,-9.898267,-2.2290173,154.66624
83,-0.97850525,-9.898267,-2.1957395,120.95543
84,-0.97850525,-5.6524224,-2.0887344,61.751095
85,-0.97850525,-8.213678,-2.3379455,181.98914
86,-0.97850525,-6.4469714,-2.2063699,106.51943
87,-0.97850525,-9.070566,-2.2528372,159.50314
88,-0.97850525,-6.288346,-2.1389472,86.266426
89,-0.97850525,-11.315843,-2.2374825,178.14436
90,-0.97850525,-6.7838073,-2.098877,71.05588
91,-0.97850525,-9.227216,-2.3197994,176.08156
92,-0.97850525,-14.648446,-2.5589445,435.52704
93,-0.97850525,-9.449475,-2.3873186,195.82315
94,-0.97850525,-9.449475,-2.2664864,152.23312
95,-0.97850525,-7.897541,-2.1851633,93.93644
96,-0.97850525,-7.0535345,-2.230742,105.823364
97,-0.97850525,-7.4225225,-2.2770853,116.81235
98,-0.97850525,-7.3813972,-2.1984603,78.27358
99,-0.97850525,-11.6846485,-2.351463,192.80522
100,-0.97850525,-7.1581,-2.204236,117.11971
101,-0.97850525,-9.011695,-2.2048557,111.90367
102,-0.97850525,-6.5004187,-2.2117865,85.98609
103,-0.97850525,-5.3848596,-2.309598,97.98215
104,-0.97850525,-5.141436,-2.3203442,91.03313
105,-0.97850525,-10.757541,-2.2724473,154.29768
106,-0.97850525,-5.3003955,-2.1592379,73.55191
107,-0.97850525,-7.6579757,-2.2816105,112.70279
108,-0.97850525,-8.043078,-2.218307,106.79751
109,-0.97850525,-8.043078,-2.2199502,129.5857
110,-0.97850525,-8.043078,-2.2094073,105.5502
111,-0.97850525,-13.499164,-2.2365234,188.80629
112,-0.97850525,-5.552628,-2.143086,82.73245
113,-0.97850525,-5.301542,-2.0787492,58.93779
114,-0.97850525,-13.762962,-2.2356179,218.49307
115,-0.97850525,-6.8964105,-2.2504282,114.19882
116,-0.97850525,-7.796151,-2.1752977,97.91033
117,-0.97850525,-6.497893,-2.1644742,116.38547
118,-0.97850525,-6.776832,-2.156558,81.64502
119,-0.97850525,-7.1224017,-2.0329757,73.50595
120,-0.97850525,-11.916584,-2.1620917,226.91734
121,-0.97850525,-11.531896,-2.1412992,162.93156
122,-0.97850525,-6.949539,-2.1992462,134.1985
123,-0.97850525,-9.739571,-2.3493302,175.12561
124,-0.97850525,-8.132281,-2.2614045,123.64834
125,-0.97850525,-4.935416,-2.0932615,57.26234
126,-0.97850525,-6.1537824,-2.1635427,79.4165
127,-0.97850525,-5.8007655,-2.148518,78.78136
128,-0.97850525,-5.2642913,-2.233039,90.839195
129,-0.97850525,-7.121612,-2.2016108,105.00775
130,-0.97850525,-7.17889,-2.0689378,85.158325
131,-0.97850525,-6.8390875,-2.143844,93.29267
132,-0.97850525,-7.9711847,-2.0713587,102.487816
133,-0.97850525,-6.52493,-2.05479,85.2079
134,-0.97850525,-4.5803714,-1.9709976,49.616077
135,-0.97850525,-10.544355,-2.1163301,155.94072
136,-0.97850525,-10.544355,-2.2458389,197.5417
137,-0.97850525,-9.017767,-2.236169,120.743515
138,-0.97850525,-7.9623785,-2.1202247,92.89186
139,-0.97850525,-8.791334,-2.249004,137.97002
140,-0.97850525,-6.724103,-2.1807675,99.067726
141,-0.97850525,-6.0682945,-2.1113832,83.97171
142,-0.97850525,-10.4821415,-2.4503586,306.0283
143,-0.97850525,-7.969131,-2.3444118,195.3909
144,-0.97850525,-7.969131,-2.194181,122.85189
145,-0.97850525,-6.9843373,-2.122135,81.02647
146,-0.97850525,-5.597892,-2.1202967,75.9599
147,-0.97850525,-5.597892,-2.0510466,61.674477
148,-0.97850525,-5.716535,-2.2051506,90.89479
149,-0.97850525,-5.7708716,-2.266175,115.23516
150,-0.97850525,-7.8764095,-2.1106498,99.57777
151,-0.97850525,-7.5193334,-2.0932753,93.24947
152,-0.97850525,-5.534851,-2.130726,90.58608
153,-0.97850525,-8.335435,-2.117339,94.39301
154,-0.97850525,-5.91156,-2.300581,103.527435
155,-0.97850525,-7.2557917,-2.3079162,137.0643
156,-0.97850525,-6.114871,-2.1736367,103.29455
157,-0.97850525,-6.407175,-2.1158357,84.92886
158,-0.97850525,-8.657224,-2.18295,121.44884
159,-0.97850525,-11.419206,-2.2166624,157.41685
160,-0.97850525,-7.31154,-2.1614017,103.28363
161,-0.97850525,-7.7332582,-2.195695,112.71061
162,-0.97850525,-8.541199,-2.2022204,128.27626
163,-0.97850525,-9.161823,-2.1931405,134.771
164,-0.97850525,-8.471945,-2.2667162,151.04585
165,-0.97850525,-8.471945,-2.291425,145.22603
166,-0.97850525,-6.394051,-2.1393905,77.20143
167,-0.97850525,-6.3783917,-2.174681,81.1063
168,-0.97850525,-6.3783917,-2.3411512,126.02767
169,-0.97850525,-4.864428,-2.1354585,68.49828
170,-0.97850525,-5.306939,-2.1795177,81.68227
171,-0.97850525,-7.469689,-2.187594,111.96615
172,-0.97850525,-7.469689,-2.2568562,141.03372
173,-0.97850525,-14.061022,-2.220355,226.14749
174,-0.97850525,-8.973185,-2.1649256,126.16706
175,-0.97850525,-10.522722,-2.3443935,244.05734
176,-0.97850525,-8.796297,-2.331792,162.09695
177,-0.97850525,-8.796297,-2.3257227,157.8332
178,-0.97850525,-8.903179,-2.480185,259.1495
179,-0.97850525,-7.6128387,-2.2057383,91.27006
180,-0.97850525,-7.246455,-2.1350899,85.27451
181,-0.97850525,-13.329,-2.4436078,287.8324
182,-0.97850525,-9.241448,-2.311328,156.70921
183,-0.97850525,-9.241448,-2.247233,141.02634
184,-0.97850525,-6.7244463,-2.1786432,85.489876
185,-0.97850525,-9.6117935,-2.4651203,191.77142
186,-0.97850525,-7.1807365,-2.415454,149.5866
187,-0.97850525,-7.4425206,-2.255517,115.10922
188,-0.97850525,-7.3667755,-2.2821898,115.22202
189,-0.97850525,-4.075094,-2.0425189,41.53461
190,-0.97850525,-7.5326567,-2.2200506,101.36336
191,-0.97850525,-4.75576,-2.0658486,51.409637
192,-0.97850525,-6.1030216,-2.1151118,73.4327
193,-0.97850525,-9.974352,-2.2129421,138.11464
194,-0.97850525,-8.560254,-2.0802755,108.53799
195,-0.97850525,-9.57421,-2.1860545,135.78073
196,-0.97850525,-9.241537,-2.0871105,123.46724
197,-0.97850525,-6.912528,-2.204049,116.14022
198,-0.97850525,-6.912528,-2.162594,106.35884
199,-0.97850525,-6.746959,-2.221785,130.39088
200,-0.97850525,-7.5963926,-2.1386871,81.963524
