neur0,input0,neur1,input1,neur2,input2
0.0052529126,-0.023196,-0.0057603363,0.0,0.022825666,0.0
0.004977044,-0.025090797,-0.005566041,0.0,0.022599028,0.0
0.004702827,-0.026959881,-0.0053722747,0.0,0.022373782,0.0
0.0044303355,-0.028802706,-0.0051790923,0.0,0.022149919,0.0
0.004159643,-0.030618811,-0.0049865465,0.0,0.021927424,0.0
0.003890823,-0.032407667,-0.0047946917,0.0,0.021706285,0.0
0.0036239463,-0.034168888,-0.00460358,0.0,0.021486493,0.0
0.0033590836,-0.03590198,-0.004413265,0.0,0.021268038,0.0
0.0030963048,-0.03760647,-0.0042237984,0.0,0.02105091,0.0
0.0028356782,-0.039282005,-0.004035232,0.0,0.020835098,0.0
0.0025772715,-0.04092813,-0.0038476172,0.0,0.020620592,0.0
0.002321151,-0.042544495,-0.003661005,0.0,0.020407388,0.0
0.002067382,-0.044130698,-0.0034754453,0.0,0.020195473,0.0
0.0018160284,-0.04568642,-0.0032909883,0.0,0.01998484,0.0
0.0015671529,-0.047211275,-0.003107683,0.0,0.019775484,0.0
0.0013208172,-0.048704974,-0.0029255783,0.0,0.019567395,0.0
0.0010770815,-0.0501672,-0.0027447222,0.0,0.019360567,0.0
8.3600526E-4,-0.051597625,-0.002565162,0.0,0.019154994,0.0
5.9764565E-4,-0.052996036,-0.0023869446,0.0,0.01895067,0.0
3.620592E-4,-0.05436212,-0.002210116,0.0,0.018747589,0.0
1.2930081E-4,-0.055695664,-0.0020347214,0.0,0.018545743,0.0
-1.00576115E-4,-0.056996454,-0.0018608059,0.0,0.018345132,0.0
-3.275194E-4,-0.058264256,-0.0016884131,0.0,0.018145751,0.0
-5.5147824E-4,-0.059498865,-0.0015175863,0.0,0.017947592,0.0
-7.724038E-4,-0.060700167,-0.0013483678,0.0,0.017750654,0.0
-9.902483E-4,-0.061867952,-0.0011807992,0.0,0.017554931,0.0
-0.0012049655,-0.06300207,-0.0010149213,0.0,0.017360419,0.0
-0.001416511,-0.06410246,-8.50774E-4,0.0,0.01716712,0.0
-0.0016248416,-0.06516895,-6.883963E-4,0.0,0.016975027,0.0
-0.001829916,-0.066201515,-5.278263E-4,0.0,0.016784137,0.0
-0.0020316944,-0.067200005,-3.6910138E-4,0.0,0.016594449,0.0
-0.0022301385,-0.06816443,-2.1225787E-4,0.0,0.016405962,0.0
-0.002425212,-0.06909474,-5.7331126E-5,0.0,0.01621867,0.0
-0.0026168793,-0.06999091,9.564437E-5,0.0,0.016032575,0.0
-0.0028051077,-0.0708529,2.466351E-4,0.0,0.015847677,0.0
-0.002989866,-0.071680814,3.9560857E-4,0.0,0.01566397,0.0
-0.0031711238,-0.0724746,5.425333E-4,0.0,0.015481457,0.0
-0.003348853,-0.07323432,6.8737875E-4,0.0,0.015300135,0.0
-0.0035230273,-0.07396008,8.301155E-4,0.0,0.015120005,0.0
-0.003693622,-0.07465191,9.707151E-4,0.0,0.014941066,0.0
-0.003860614,-0.075309955,0.00110915,0.0,0.014763317,0.0
-0.0040239817,-0.075934276,0.001245394,0.0,0.014586759,0.0
-0.004183707,-0.07652507,0.0013794219,0.0,0.014411392,0.0
-0.00433977,-0.07708242,0.0015112095,0.0,0.014237215,0.0
-0.0044921567,-0.07760657,0.0016407337,0.0,0.01406423,0.0
-0.004640852,-0.07809763,0.0017679725,0.0,0.013892436,0.0
-0.0047858446,-0.078555815,0.0018929052,0.0,0.013721836,0.0
-0.004927122,-0.07898134,0.0020155117,0.0,0.013552428,0.0
-0.005064677,-0.07937443,0.002135774,0.0,0.0133842155,0.0
-0.0051985015,-0.079735346,0.0022536742,0.0,0.013217198,0.0
-0.0053285914,-0.08006433,0.002369196,0.0,0.013051375,0.0
-0.005454942,-0.08036166,0.0024823244,0.0,0.0128867505,0.0
-0.005577552,-0.08062762,0.0025930454,0.0,0.012723324,0.0
-0.005696422,-0.08086252,0.002701346,0.0,0.012561097,0.0
-0.0058115525,-0.08106665,0.0028072144,0.0,0.012400071,0.0
-0.0059229485,-0.08124044,0.0029106406,0.0,0.012240248,0.0
-0.0060306145,-0.08138412,0.0030116148,0.0,0.012081628,0.0
-0.006134558,-0.08149812,0.003110129,0.0,0.011924213,0.0
-0.006234788,-0.081582785,0.0032061762,0.0,0.011768006,0.0
-0.006331314,-0.081638515,0.0032997506,0.0,0.011613006,0.0
-0.0064241495,-0.0816657,0.0033908472,0.0,0.011459216,0.0
-0.0065133083,-0.081664786,0.0034794633,0.0,0.011306638,0.0
-0.0065988055,-0.08163615,0.003565596,0.0,0.011155272,0.0
-0.0066806595,-0.081580296,0.0036492443,0.0,0.01100512,0.0
-0.0067588883,-0.08149761,0.0037304086,0.0,0.010856184,0.0
-0.0068335137,-0.08138863,0.0038090898,0.0,0.010708465,0.0
-0.006904557,-0.08125373,0.0038852904,0.0,0.010561965,0.0
-0.006972043,-0.08109351,0.003959014,0.0,0.010416685,0.0
-0.007035997,-0.08090836,0.004030265,0.0,0.010272626,0.0
-0.0070964466,-0.08069886,0.00409905,0.0,0.01012979,0.0
-0.0071534207,-0.080465525,0.004165375,0.0,0.009988177,0.0
-0.0072069494,-0.08020885,0.0042292494,0.0,0.009847789,0.0
-0.007257065,-0.079929434,0.0042906813,0.0,0.009708627,0.0
-0.0073038004,-0.079627745,0.0043496825,0.0,0.009570693,0.0
-0.007347191,-0.079304434,0.0044062636,0.0,0.009433986,0.0
-0.0073872735,-0.07895995,0.0044604368,0.0,0.009298508,0.0
-0.007424086,-0.078595005,0.0045122174,0.0,0.009164261,0.0
-0.0074576666,-0.07821003,0.004561619,0.0,0.009031242,0.0
-0.007488057,-0.07780578,0.0046086577,0.0,0.008899455,0.0
-0.007515299,-0.0773827,0.004653351,0.0,0.008768898,0.0
-0.0075394367,-0.076941535,0.0046957163,0.0,0.008639573,0.0
-0.0075605144,-0.07648274,0.0047357734,0.0,0.00851148,0.0
-0.0075785774,-0.07600707,0.004773542,0.0,0.008384619,0.0
-0.007593675,-0.075515114,0.004809043,0.0,0.008258989,0.0
-0.007605854,-0.07500747,0.0048422995,0.0,0.00813459,0.0
-0.007615166,-0.07448485,0.0048733335,0.0,0.008011424,0.0
-0.00762166,-0.07394776,0.00490217,0.0,0.007889487,0.0
-0.00762539,-0.073396996,0.0049288333,0.0,0.0077687805,0.0
-0.007626408,-0.072833054,0.0049533504,0.0,0.0076493034,0.0
-0.0076247696,-0.07225676,0.004975748,0.0,0.007531054,0.0
-0.007620529,-0.07166859,0.0049960534,0.0,0.007414032,0.0
-0.0076137437,-0.07106938,0.0050142957,0.0,0.007298236,0.0
-0.0076044705,-0.07045962,0.005030505,0.0,0.007183664,0.0
-0.007592769,-0.06984014,0.005044711,0.0,0.0070703146,0.0
-0.007578697,-0.069211476,0.005056945,0.0,0.006958186,0.0
-0.0075623156,-0.068574324,0.005067241,0.0,0.006847277,0.0
-0.0075436863,-0.06792945,0.0050756293,0.0,0.0067375842,0.0
-0.00752287,-0.06727737,0.005082146,0.0,0.006629106,0.0
-0.00749993,-0.06661891,0.005086824,0.0,0.00652184,0.0
-0.0074749296,-0.06595459,0.0050896993,0.0,0.0064157834,0.0
-0.007447933,-0.065285236,0.0050908076,0.0,0.006310933,0.0
-0.007419005,-0.06461135,0.0050901854,0.0,0.0062072854,0.0
