neur0,input0,neur1,input1,neur2,input2
-0.019139618,-0.92399806,-0.015653126,0.0,0.17105825,0.0
-0.022586873,-0.9385509,-0.0130800875,0.0,0.16922973,0.0
-0.025950368,-0.9516021,-0.010529071,0.0,0.16740528,0.0
-0.029225573,-0.96313095,-0.0080032945,0.0,0.16558501,0.0
-0.03240808,-0.97311896,-0.0055059553,0.0,0.16376907,0.0
-0.035493623,-0.9815503,-0.0030402294,0.0,0.1619576,0.0
-0.03847807,-0.98841125,-6.092621E-4,0.0,0.16015081,0.0
-0.041357435,-0.99369097,0.0017838387,0.0,0.15834887,0.0
-0.0441279,-0.99738103,0.0041360073,0.0,0.15655197,0.0
-0.046785798,-0.99947554,0.006444228,0.0,0.15476038,0.0
-0.04932763,-0.99997103,0.008705538,0.0,0.1529743,0.0
-0.051750064,-0.9988668,0.010917032,0.0,0.151194,0.0
-0.05404995,-0.9961646,0.013075874,0.0,0.14941977,0.0
-0.05622432,-0.9918688,0.015179293,0.0,0.14765188,0.0
-0.058270384,-0.9859861,0.017224597,0.0,0.14589062,0.0
-0.060185544,-0.9785261,0.019209169,0.0,0.14413632,0.0
-0.06196739,-0.96950066,0.021130476,0.0,0.14238931,0.0
-0.06361372,-0.9589243,0.022986075,0.0,0.1406499,0.0
-0.06512251,-0.94681376,0.024773609,0.0,0.13891843,0.0
-0.06649196,-0.9331886,0.026490822,0.0,0.13719529,0.0
-0.06772046,-0.9180705,0.028135551,0.0,0.13548082,0.0
-0.068806596,-0.9014837,0.029705737,0.0,0.13377541,0.0
-0.069749184,-0.88345474,0.031199427,0.0,0.13207944,0.0
-0.070547245,-0.8640124,0.03261477,0.0,0.13039328,0.0
-0.07119998,-0.84318787,0.03395003,0.0,0.12871735,0.0
-0.07170686,-0.8210144,0.035203587,0.0,0.12705205,0.0
-0.07206752,-0.7975275,0.036373932,0.0,0.12539776,0.0
-0.07228182,-0.77276444,0.037459675,0.0,0.12375491,0.0
-0.07234986,-0.7467654,0.038459536,0.0,0.12212392,0.0
-0.07227193,-0.71957165,0.039372377,0.0,0.1205052,0.0
-0.072048545,-0.6912268,0.040197164,0.0,0.11889916,0.0
-0.071680434,-0.6617761,0.040932998,0.0,0.11730624,0.0
-0.071168534,-0.6312667,0.04157911,0.0,0.115726836,0.0
-0.07051402,-0.5997474,0.04213485,0.0,0.11416139,0.0
-0.069718264,-0.56726867,0.0425997,0.0,0.112610295,0.0
-0.06878285,-0.53388244,0.042973284,0.0,0.111073986,0.0
-0.06770958,-0.4996421,0.04325534,0.0,0.10955286,0.0
-0.06650047,-0.46460244,0.04344575,0.0,0.10804734,0.0
-0.06515774,-0.4288195,0.04354453,0.0,0.10655781,0.0
-0.06368382,-0.39235055,0.043551825,0.0,0.10508469,0.0
-0.062081333,-0.3552535,0.043467913,0.0,0.10362835,0.0
-0.060353115,-0.31758854,0.04329321,0.0,0.10218919,0.0
-0.0585022,-0.2794155,0.043028276,0.0,0.10076759,0.0
-0.056531813,-0.24079546,0.04267379,0.0,0.0993639,0.0
-0.054445367,-0.2017902,0.04223057,0.0,0.09797849,0.0
-0.052246466,-0.16246213,0.041699573,0.0,0.09661171,0.0
-0.04993889,-0.12287415,0.04108189,0.0,0.09526388,0.0
-0.047526605,-0.08308959,0.04037874,0.0,0.093935356,0.0
-0.045013733,-0.043172114,0.039591476,0.0,0.09262643,0.0
-0.04240457,-0.0031855688,0.038721576,0.0,0.09133742,0.0
-0.039703563,0.036806073,0.03777066,0.0,0.09006859,0.0
-0.03691532,0.076738834,0.036740463,0.0,0.08882024,0.0
-0.03404459,0.11654883,0.035632845,0.0,0.08759261,0.0
-0.031096248,0.15617284,0.034449793,0.0,0.08638595,0.0
-0.028075311,0.19554654,0.033193417,0.0,0.08520048,0.0
-0.024986912,0.2346074,0.031865943,0.0,0.08403641,0.0
-0.021836294,0.27329293,0.030469703,0.0,0.082893945,0.0
-0.018628804,0.31154126,0.029007146,0.0,0.08177326,0.0
-0.015369882,0.3492912,0.02748083,0.0,0.0806745,0.0
-0.012065053,0.38648236,0.025893414,0.0,0.07959781,0.0
-0.008719916,0.4230552,0.024247656,0.0,0.07854331,0.0
-0.005340135,0.45895126,0.022546409,0.0,0.0775111,0.0
-0.0019314276,0.4941131,0.020792618,0.0,0.07650127,0.0
0.0015004438,0.52848446,0.018989312,0.0,0.07551387,0.0
0.004949683,0.56201035,0.0171396,0.0,0.07454894,0.0
0.0084104715,0.5946376,0.015246668,0.0,0.073606506,0.0
0.011876973,0.62631303,0.013313768,0.0,0.07268657,0.0
0.015343354,0.6569866,0.0113442205,0.0,0.07178911,0.0
0.018803783,0.6866091,0.0093414,0.0,0.070914075,0.0
0.02225245,0.7151332,0.007308736,0.0,0.070061415,0.0
0.02568357,0.7425132,0.005249702,0.0,0.06923103,0.0
0.029091403,0.76870537,0.0031678136,0.0,0.06842283,0.0
0.03247025,0.79366773,0.0010666185,0.0,0.06763669,0.0
0.035814468,0.81736046,-0.001050308,0.0,0.06687245,0.0
0.039118495,0.8397455,-0.0031793697,0.0,0.066129945,0.0
0.042376824,0.8607872,-0.0053169546,0.0,0.065409,0.0
0.045584053,0.88045186,-0.0074594445,0.0,0.06470939,0.0
0.048734862,0.8987079,-0.009603217,0.0,0.06403089,0.0
0.05182404,0.91552645,-0.011744656,0.0,0.06337326,0.0
0.054846488,0.9308801,-0.013880155,0.0,0.06273621,0.0
0.057797212,0.94474465,-0.016006123,0.0,0.062119473,0.0
0.060671367,0.9570977,-0.018118996,0.0,0.061522733,0.0
0.063464224,0.96791965,-0.020215236,0.0,0.060945664,0.0
0.0661712,0.9771931,-0.022291338,0.0,0.06038792,0.0
0.06878785,0.9849033,-0.02434384,0.0,0.059849147,0.0
0.0713099,0.99103785,-0.026369328,0.0,0.059328955,0.0
0.07373322,0.99558693,-0.028364433,0.0,0.058826957,0.0
0.07605384,0.9985433,-0.030325847,0.0,0.058342736,0.0
0.078267984,0.99990225,-0.032250322,0.0,0.057875868,0.0
0.08037202,0.99966156,-0.03413468,0.0,0.057425905,0.0
0.0823625,0.9978216,-0.0359758,0.0,0.0569924,0.0
0.08423619,0.9943853,-0.03777066,0.0,0.05657488,0.0
0.08599,0.98935825,-0.0395163,0.0,0.05617286,0.0
0.08762105,0.98274845,-0.04120985,0.0,0.055785842,0.0
0.08912666,0.9745664,-0.042848527,0.0,0.05541332,0.0
0.09050433,0.96482533,-0.044429637,0.0,0.055054773,0.0
0.091751784,0.9535407,-0.045950588,0.0,0.054709677,0.0
0.09286692,0.94073063,-0.047408875,0.0,0.054377493,0.0
0.09384787,0.92641556,-0.048802104,0.0,0.054057673,0.0
0.094692945,0.9106185,-0.050127987,0.0,0.053749666,0.0
0.09540068,0.8933646,-0.051384337,0.0,0.053452905,0.0
0.095969826,0.8746815,-0.05256908,0.0,0.053166825,0.0
0.09639934,0.8545991,-0.05368026,0.0,0.05289085,0.0
0.09668838,0.83314955,-0.05471603,0.0,0.052624397,0.0
0.09683635,0.8103671,-0.055674657,0.0,0.05236689,0.0
0.09684285,0.7862883,-0.056554537,0.0,0.05211774,0.0
0.09670769,0.7609516,-0.057354182,0.0,0.051876355,0.0
0.09643092,0.7343975,-0.05807223,0.0,0.051642146,0.0
0.096012786,0.70666856,-0.058707446,0.0,0.05141452,0.0
0.09545378,0.67780906,-0.05925872,0.0,0.051192887,0.0
0.09475458,0.6478645,-0.05972507,0.0,0.050976656,0.0
0.093916096,0.61688423,-0.060105648,0.0,0.050765235,0.0
0.09293948,0.584917,-0.060399737,0.0,0.050558034,0.0
0.09182606,0.5520141,-0.06060674,0.0,0.05035447,0.0
0.09057741,0.5182281,-0.06072622,0.0,0.050153963,0.0
0.089195296,0.48361304,-0.060757853,0.0,0.04995594,0.0
0.08768172,0.4482243,-0.060701456,0.0,0.049759828,0.0
0.08603889,0.4121185,-0.060556993,0.0,0.04956506,0.0
0.08426921,0.37535337,-0.060324542,0.0,0.04937108,0.0
0.08237531,0.33798778,-0.060004346,0.0,0.04917734,0.0
0.08036,0.3000815,-0.059596762,0.0,0.0489833,0.0
0.07822631,0.26169512,-0.059102304,0.0,0.048788417,0.0
0.07597746,0.2228901,-0.058521613,0.0,0.04859218,0.0
0.073616855,0.1837285,-0.05785547,0.0,0.048394073,0.0
0.07114811,0.14427298,-0.057104785,0.0,0.0481936,0.0
0.068575,0.10458665,-0.056270618,0.0,0.047990274,0.0
0.065901496,0.064733006,-0.05535416,0.0,0.04778361,0.0
0.06313172,0.024775807,-0.054356728,0.0,0.047573157,0.0
0.060269978,-0.015221031,-0.053279784,0.0,0.047358464,0.0
0.05732073,-0.05519352,-0.05212491,0.0,0.0471391,0.0
0.05428858,-0.09507771,-0.050893832,0.0,0.046914645,0.0
0.05117829,-0.13480979,-0.04958839,0.0,0.046684705,0.0
0.047994755,-0.17432621,-0.048210554,0.0,0.046448886,0.0
0.044742998,-0.21356376,-0.04676241,0.0,0.046206832,0.0
0.041428156,-0.25245965,-0.04524618,0.0,0.045958187,0.0
0.03805549,-0.29095164,-0.043664183,0.0,0.045702625,0.0
0.03463035,-0.32897907,-0.04201886,0.0,0.045439824,0.0
0.031158196,-0.3664793,-0.040312763,0.0,0.045169506,0.0
0.027644554,-0.40339324,-0.038548548,0.0,0.044891387,0.0
0.024095034,-0.43966186,-0.036728967,0.0,0.044605218,0.0
0.020515306,-0.4752271,-0.03485687,0.0,0.044310767,0.0
0.016911097,-0.51003206,-0.032935202,0.0,0.044007823,0.0
0.013288169,-0.5440211,-0.030966995,0.0,0.04369619,0.0
0.00965232,-0.57713985,-0.028955353,0.0,0.043375704,0.0
0.00600937,-0.60933524,-0.02690347,0.0,0.04304622,0.0
0.002365147,-0.64055586,-0.024814593,0.0,0.042707603,0.0
-0.0012745182,-0.67075175,-0.022692045,0.0,0.04235976,0.0
-0.0049038064,-0.6998746,-0.02053921,0.0,0.042002592,0.0
-0.008516919,-0.72787774,-0.01835951,0.0,0.04163606,0.0
-0.012108089,-0.75471646,-0.016156426,0.0,0.041260116,0.0
-0.01567159,-0.78034776,-0.013933472,0.0,0.04087474,0.0
-0.019201752,-0.8047307,-0.011694197,0.0,0.040479943,0.0
-0.022692956,-0.82782626,-0.009442174,0.0,0.04007575,0.0
-0.026139665,-0.84959745,-0.0071809986,0.0,0.039662216,0.0
-0.029536419,-0.8700095,-0.004914279,0.0,0.03923941,0.0
-0.032877844,-0.8890297,-0.0026456302,0.0,0.038807426,0.0
-0.03615867,-0.90662766,-3.7866805E-4,0.0,0.038366374,0.0
-0.039373726,-0.9227752,0.0018829991,0.0,0.037916396,0.0
-0.042517964,-0.93744653,0.0041357735,0.0,0.037457645,0.0
-0.045586456,-0.9506181,0.006376078,0.0,0.0369903,0.0
-0.048574395,-0.9622689,0.008600358,0.0,0.036514554,0.0
-0.051477134,-0.9723805,0.010805093,0.0,0.036030624,0.0
-0.054290146,-0.9809363,0.012986798,0.0,0.035538748,0.0
-0.057009064,-0.9879227,0.015142028,0.0,0.03503917,0.0
-0.059629682,-0.99332875,0.017267391,0.0,0.034532174,0.0
-0.062147953,-0.99714565,0.019359546,0.0,0.03401804,0.0
-0.064559996,-0.9993673,0.02141521,0.0,0.03349708,0.0
-0.06686211,-0.9999902,0.023431163,0.0,0.032969613,0.0
-0.06905075,-0.99901336,0.025404261,0.0,0.032435983,0.0
-0.07112258,-0.99643826,0.027331429,0.0,0.03189654,0.0
-0.07307444,-0.9922691,0.029209666,0.0,0.031351645,0.0
-0.074903354,-0.98651254,0.031036058,0.0,0.03080169,0.0
-0.07660654,-0.9791778,0.03280778,0.0,0.030247068,0.0
-0.07818144,-0.97027653,0.03452209,0.0,0.029688185,0.0
-0.079625644,-0.959823,0.036176346,0.0,0.02912546,0.0
-0.08093699,-0.947834,0.037768006,0.0,0.028559323,0.0
-0.08211351,-0.93432873,0.039294623,0.0,0.027990218,0.0
-0.08315342,-0.9193287,0.04075385,0.0,0.027418593,0.0
-0.08405517,-0.9028579,0.042143457,0.0,0.026844904,0.0
-0.08481743,-0.88494277,0.043461323,0.0,0.026269622,0.0
-0.08543905,-0.8656119,0.044705436,0.0,0.02569322,0.0
-0.08591911,-0.84489626,0.04587389,0.0,0.025116177,0.0
-0.08625693,-0.82282895,0.04696492,0.0,0.024538977,0.0
-0.086452,-0.7994453,0.04797686,0.0,0.023962112,0.0
-0.086504065,-0.77478266,0.04890817,0.0,0.023386078,0.0
-0.08641307,-0.74888057,0.049757443,0.0,0.022811372,0.0
-0.0861792,-0.7217805,0.05052339,0.0,0.022238491,0.0
-0.085802816,-0.69352496,0.05120484,0.0,0.02166794,0.0
-0.085284546,-0.6641606,0.051800776,0.0,0.02110022,0.0
-0.08462521,-0.63373375,0.052310284,0.0,0.020535832,0.0
-0.08382585,-0.6022931,0.0527326,0.0,0.019975277,0.0
-0.08288773,-0.56988883,0.053067088,0.0,0.019419055,0.0
-0.08181233,-0.53657293,0.05331324,0.0,0.018867664,0.0
-0.08060134,-0.5023986,0.05347069,0.0,0.018321594,0.0
-0.07925668,-0.46742055,0.053539205,0.0,0.017781338,0.0
-0.07778046,-0.43169472,0.05351869,0.0,0.017247377,0.0
-0.07617501,-0.39527828,0.05340918,0.0,0.016720189,0.0
-0.07444288,-0.35822946,0.053210862,0.0,0.016200248,0.0
-0.07258678,-0.32060757,0.05292405,0.0,0.015688017,0.0
-0.070609696,-0.28247276,0.052549183,0.0,0.015183954,0.0
-0.068514735,-0.24388608,0.05208687,0.0,0.014688504,0.0
-0.06630525,-0.20490922,0.051537838,0.0,0.014202106,0.0
-0.06398475,-0.16560455,0.050902944,0.0,0.013725187,0.0
-0.06155696,-0.12603495,0.050183196,0.0,0.013258165,0.0
-0.05902576,-0.08626372,0.049379732,0.0,0.012801442,0.0
-0.056395214,-0.046354495,0.048493817,0.0,0.012355413,0.0
-0.053669553,-0.006371105,0.04752687,0.0,0.011920455,0.0
-0.05085317,0.033622473,0.046480417,0.0,0.011496932,0.0
-0.047950603,0.073562264,0.04535613,0.0,0.011085197,0.0
-0.04496656,0.11338437,0.0441558,0.0,0.0106855845,0.0
-0.041905865,0.15302509,0.042881347,0.0,0.010298414,0.0
-0.03877349,0.192421,0.04153482,0.0,0.009923989,0.0
-0.035574526,0.23150909,0.040118378,0.0,0.009562596,0.0
-0.032314166,0.27022773,0.038634304,0.0,0.009214504,0.0
-0.028997736,0.3085131,0.037084993,0.0,0.008879963,0.0
-0.025630642,0.34630495,0.035472944,0.0,0.008559209,0.0
-0.022218378,0.38354278,0.033800773,0.0,0.008252454,0.0
-0.018766517,0.42016703,0.032071196,0.0,0.007959892,0.0
-0.015280701,0.45611912,0.030287012,0.0,0.007681701,0.0
-0.011766628,0.49134147,0.028451137,0.0,0.0074180337,0.0
-0.0082300445,0.5257778,0.026566556,0.0,0.007169026,0.0
-0.0046767327,0.559373,0.024636345,0.0,0.0069347923,0.0
-0.0011124997,0.5920734,0.022663657,0.0,0.0067154267,0.0
0.0024568297,0.6238265,0.020651715,0.0,0.006511001,0.0
0.0060254256,0.65458167,0.018603811,0.0,0.006321567,0.0
0.009587466,0.68428963,0.0165233,0.0,0.006147155,0.0
0.01313714,0.71290284,0.014413581,0.0,0.005987773,0.0
0.01666867,0.74037564,0.0122781135,0.0,0.0058434093,0.0
0.020176308,0.76666397,0.010120393,0.0,0.0057140286,0.0
0.023654355,0.79172575,0.007943951,0.0,0.005599576,0.0
0.02709717,0.815521,0.005752348,0.0,0.0054999744,0.0
0.030499173,0.83801156,0.0035491697,0.0,0.005415125,0.0
0.03385487,0.8591615,0.001338017,0.0,0.0053449087,0.0
0.037158832,0.878937,-8.774996E-4,0.0,0.005289185,0.0
0.04040575,0.8973063,-0.0030937667,0.0,0.0052477927,0.0
0.04359039,0.9142402,-0.005307172,0.0,0.00522055,0.0
0.04670765,0.92971146,-0.007514114,0.0,0.005207256,0.0
0.049752533,0.9436954,-0.009711007,0.0,0.005207688,0.0
0.052720178,0.9561699,-0.011894286,0.0,0.0052216053,0.0
0.055605844,0.96711445,-0.014060414,0.0,0.0052487473,0.0
0.05840494,0.9765118,-0.016205888,0.0,0.005288836,0.0
0.06111302,0.9843469,-0.018327247,0.0,0.0053415736,0.0
0.06372579,0.9906074,-0.020421071,0.0,0.005406645,0.0
0.06623911,0.995283,-0.02248399,0.0,0.0054837186,0.0
0.06864902,0.9983664,-0.024512697,0.0,0.005572445,0.0
0.0709517,0.99985266,-0.026503941,0.0,0.0056724604,0.0
0.07314353,0.99973935,-0.028454533,0.0,0.005783384,0.0
0.07522106,0.99802667,-0.030361364,0.0,0.0059048203,0.0
0.07718104,0.99471736,-0.032221396,0.0,0.00603636,0.0
0.07902037,0.9898167,-0.034031667,0.0,0.0061775795,0.0
0.080736175,0.9833326,-0.035789303,0.0,0.006328044,0.0
0.08232576,0.97527534,-0.037491523,0.0,0.0064873043,0.0
0.08378662,0.9656579,-0.039135624,0.0,0.0066549005,0.0
0.08511648,0.95449555,-0.04071901,0.0,0.0068303626,0.0
0.08631323,0.94180626,-0.04223918,0.0,0.0070132096,0.0
0.08737499,0.9276103,-0.043693732,0.0,0.0072029517,0.0
0.088300094,0.91193026,-0.04508038,0.0,0.0073990906,0.0
0.08908705,0.8947914,-0.04639693,0.0,0.0076011196,0.0
0.089734614,0.8762211,-0.047641303,0.0,0.007808525,0.0
0.09024174,0.856249,-0.04881155,0.0,0.0080207875,0.0
0.09060759,0.8349071,-0.049905818,0.0,0.008237383,0.0
0.09083156,0.8122295,-0.05092237,0.0,0.00845778,0.0
0.09091325,0.78825253,-0.05185961,0.0,0.008681446,0.0
0.090852484,0.76301455,-0.052716043,0.0,0.008907844,0.0
0.0906493,0.7365552,-0.053490307,0.0,0.009136436,0.0
0.09030394,0.7089182,-0.05418117,0.0,0.009366679,0.0
0.089816906,0.68014705,-0.05478752,0.0,0.009598034,0.0
0.089188874,0.65028787,-0.055308383,0.0,0.00982996,0.0
0.088420756,0.6193883,-0.05574291,0.0,0.010061916,0.0
0.0875137,0.5874979,-0.056090374,0.0,0.0102933645,0.0
0.08646905,0.55466753,-0.0563502,0.0,0.010523769,0.0
0.08528835,0.5209499,-0.056521937,0.0,0.010752598,0.0
0.08397341,0.48639885,-0.056605265,0.0,0.010979323,0.0
0.08252621,0.45106965,-0.05660001,0.0,0.011203421,0.0
0.08094895,0.41501886,-0.056506127,0.0,0.011424374,0.0
0.07924405,0.37830412,-0.05632372,0.0,0.011641672,0.0
0.07741413,0.34098417,-0.056053005,0.0,0.011854811,0.0
0.075462006,0.3031187,-0.05569436,0.0,0.012063294,0.0
0.0733907,0.26476833,-0.055248298,0.0,0.012266635,0.0
0.07120345,0.2259944,-0.054715455,0.0,0.0124643585,0.0
0.06890364,0.1868589,-0.054096624,0.0,0.012655995,0.0
0.0664949,0.14742449,-0.053392712,0.0,0.01284109,0.0
0.06398098,0.10775422,-0.052604783,0.0,0.013019199,0.0
0.061365873,0.067911565,-0.051734027,0.0,0.01318989,0.0
0.058653686,0.027960273,-0.050781764,0.0,0.013352745,0.0
0.055848733,-0.0120357545,-0.04974946,0.0,0.013507359,0.0
0.05295546,-0.052012525,-0.048638698,0.0,0.013653341,0.0
0.04997848,-0.09190609,-0.0474512,0.0,0.013790316,0.0
0.046922546,-0.13165262,-0.04618881,0.0,0.013917926,0.0
0.043792542,-0.17118949,-0.04485349,0.0,0.014035826,0.0
0.040593494,-0.21045153,-0.04344734,0.0,0.01414369,0.0
0.03733054,-0.2493769,-0.041972574,0.0,0.014241208,0.0
0.034008943,-0.2879033,-0.04043151,0.0,0.014328091,0.0
0.03063405,-0.32596827,-0.038826596,0.0,0.014404066,0.0
0.027211301,-0.3635135,-0.037160378,0.0,0.014468878,0.0
0.023746235,-0.40047544,-0.035435505,0.0,0.014522292,0.0
0.02024445,-0.43679845,-0.033654734,0.0,0.014564093,0.0
0.01671162,-0.472421,-0.031820916,0.0,0.014594088,0.0
0.013153456,-0.5072894,-0.029936992,0.0,0.014612102,0.0
0.009575733,-0.54134464,-0.028005986,0.0,0.01461798,0.0
0.005984235,-0.5745354,-0.026031008,0.0,0.01461159,0.0
0.0023847888,-0.6068055,-0.024015244,0.0,0.014592821,0.0
-0.0012167856,-0.6381064,-0.021961942,0.0,0.014561581,0.0
-0.0048146592,-0.66838634,-0.019874426,0.0,0.014517803,0.0
-0.008403005,-0.69759566,-0.017756067,0.0,0.014461437,0.0
-0.011976032,-0.7256903,-0.015610294,0.0,0.014392462,0.0
-0.015527965,-0.7526227,-0.013440583,0.0,0.01431087,0.0
