Generation,Max fitness,Min fitness,Avg fitness,Variance
177,0.5070112,-18.763758,-0.8475285,691.8882
178,0.5070112,-14.768527,-0.7510032,471.25015
179,0.5070112,-12.1151905,-0.66649,345.00137
180,0.5070112,-14.765901,-0.6231231,292.43442
181,0.5103539,-16.213278,-0.8279433,485.31683
182,0.5103539,-9.821737,-0.7719756,400.61157
183,0.5103539,-28.785007,-0.9543357,1063.338
184,0.5103539,-12.692702,-0.67456335,315.11386
185,0.5103539,-12.249933,-0.55157393,207.8371
186,0.5103539,-10.776636,-0.5496008,191.35913
187,0.5103539,-19.298077,-1.0582887,891.4428
188,0.5103539,-10.243875,-0.5139424,173.84631
189,0.5103539,-4.1238923,-0.40785342,66.44253
190,0.5103539,-17.429771,-0.5939946,473.63165
191,0.4783903,-9.698762,-0.65026784,221.72435
192,0.4783903,-9.698762,-0.6656298,188.77121
193,0.4783903,-23.53043,-0.84743905,620.0887
194,0.4783903,-11.348993,-0.70711374,277.20987
195,0.4783903,-12.233135,-0.90391004,450.80215
196,0.4783903,-11.515311,-0.82742727,294.5144
197,0.4783903,-19.296427,-0.8272781,601.43835
198,0.4783903,-20.013313,-0.81609315,522.366
199,0.4783903,-8.376355,-0.76294386,222.7636
200,0.4783903,-9.958406,-0.69056284,190.18956
