Generation,Max fitness,Min fitness,Avg fitness,Variance
131,-0.3853174,-32.598816,-3.0121446,1741.5487
132,-0.3853174,-16.000193,-2.5811584,651.48425
133,-0.3853174,-28.845407,-2.739802,1423.4501
134,-0.3853174,-60.167553,-3.8574517,4608.9644
135,-0.3853174,-17.853693,-2.7505105,734.3019
136,-0.3853174,-11.85978,-2.5423012,382.66006
137,-0.3853174,-19.193447,-2.9579058,936.3774
138,-0.3853174,-92.55148,-3.4303162,8688.85
139,-0.3853174,-16.625792,-2.475673,583.0173
140,-0.3853174,-19.587914,-3.0882819,1429.4824
141,-0.3853174,-29.309326,-2.8766668,1599.3015
142,-0.3853174,-48.95108,-2.9853265,2968.5261
143,-0.3853174,-18.197899,-2.810222,978.0772
144,-0.3853174,-25.274683,-3.36148,1967.9702
145,-0.3853174,-37.22764,-3.66533,3796.8508
146,-0.3853174,-40.020374,-3.1599832,2403.8616
147,-0.3853174,-18.578688,-2.7465136,755.5867
148,-0.3853174,-11.223972,-2.318936,322.88315
149,-0.3853174,-31.128403,-2.654736,1268.963
150,-0.3853174,-12.681766,-2.4203577,407.6842
151,-0.3853174,-29.111685,-2.7726378,1305.5295
152,-0.3853174,-27.068714,-2.7330456,1155.731
153,-0.3853174,-14.695497,-2.431054,455.00638
154,-0.3853174,-81.23009,-3.40833,6697.5527
155,-0.3853174,-57.40761,-3.7472556,4684.1685
156,-0.3853174,-37.67241,-3.4372056,2782.5596
157,-0.3853174,-38.957516,-2.6292143,1838.9193
158,-0.3853174,-40.19993,-3.2420328,2560.6672
159,-0.3853174,-23.138683,-3.1330628,1762.2102
160,-0.3853174,-29.180832,-3.2845194,2057.2217
161,-0.3853174,-28.584314,-2.9606185,1817.8793
162,-0.3853174,-25.681028,-2.8704689,1079.1971
163,-0.3853174,-34.018013,-2.7802024,1359.7611
164,-0.3853174,-31.846836,-3.4501278,2253.4287
165,-0.3853174,-21.764986,-2.5085166,667.07056
166,-0.3853174,-8.711625,-2.2403018,231.43016
167,-0.3853174,-15.889973,-2.5419586,643.73083
168,-0.3853174,-19.877096,-2.6220167,867.66376
169,-0.3853174,-59.04993,-3.6409576,4712.81
170,-0.3853174,-33.156216,-2.7857811,1874.9298
171,-0.3853174,-22.280329,-2.6580143,932.95404
172,-0.3853174,-37.847584,-3.0897956,2277.648
173,-0.3853174,-17.23963,-2.6006837,735.88416
174,-0.3853174,-21.336079,-2.65722,961.703
175,-0.3853174,-50.41432,-2.9155347,3239.4556
176,-0.3853174,-12.18706,-2.3196695,324.4456
177,-0.3853174,-15.834103,-2.2659416,352.3587
178,-0.3853174,-11.589024,-2.308743,292.10938
179,-0.3853174,-59.23301,-3.6733751,5196.5254
180,-0.3853174,-12.641121,-2.9829624,832.2887
181,-0.3853174,-28.530415,-2.9675329,1673.1693
182,-0.3853174,-91.30103,-3.7778864,8816.591
183,-0.3853174,-25.648132,-3.1914043,1830.1273
184,-0.3853174,-74.967224,-3.8551636,6824.003
185,-0.3853174,-15.539864,-2.6302435,823.98047
186,-0.3853174,-15.539864,-2.5413446,561.21277
187,-0.3853174,-23.612635,-2.7291358,997.28394
188,-0.3853174,-31.877195,-3.109886,1626.2101
189,-0.3853174,-10.062506,-2.096716,207.7388
190,-0.3853174,-14.896436,-2.536992,549.37524
191,-0.3853174,-23.811548,-2.7324808,1222.3168
192,-0.3853174,-23.05711,-3.1160922,1486.6545
193,-0.3853174,-43.103405,-3.4201205,3083.246
194,-0.3853174,-10.987196,-2.54132,478.66727
195,-0.3853174,-40.80402,-2.991023,2061.238
196,-0.3853174,-64.919685,-3.8949256,5998.575
197,-0.3853174,-17.121193,-2.8912158,994.96655
198,-0.3853174,-38.495243,-2.775412,1586.484
199,-0.3853174,-14.769121,-2.8270364,690.52136
200,-0.3853174,-18.462431,-2.7004113,662.5449
