neur0,input0,neur1,input1,neur2,input2
0.38246465,-0.09768998,-0.26694825,0.0,0.39658865,0.0
0.37882364,-0.09768998,-0.2643166,0.0,0.3923941,0.0
0.37517345,-0.09768998,-0.26167274,0.0,0.38822135,0.0
0.37151557,-0.09768998,-0.25902027,0.0,0.38407272,0.0
0.36785176,-0.09768998,-0.25636268,0.0,0.37995037,0.0
0.36418396,-0.09768998,-0.2537033,0.0,0.3758561,0.0
0.3605141,-0.09768998,-0.25104544,0.0,0.37179148,0.0
0.35684437,-0.09768998,-0.24839206,0.0,0.3677579,0.0
0.35317686,-0.09768998,-0.24574603,0.0,0.3637564,0.0
0.34951374,-0.09768998,-0.24310996,0.0,0.35978788,0.0
0.34585717,-0.09768998,-0.24048623,0.0,0.35585305,0.0
0.34220934,-0.09768998,-0.23787703,0.0,0.35195237,0.0
0.33857226,-0.09768998,-0.23528428,0.0,0.34808612,0.0
0.3349479,-0.09768998,-0.23270969,0.0,0.34425443,0.0
0.33133823,-0.09768998,-0.23015472,0.0,0.34045732,0.0
0.32774496,-0.09768998,-0.22762063,0.0,0.33669466,0.0
0.3241698,-0.09768998,-0.22510846,0.0,0.33296615,0.0
0.3206143,-0.09768998,-0.22261901,0.0,0.32927144,0.0
0.31707987,-0.09768998,-0.22015294,0.0,0.32561013,0.0
0.31356776,-0.09768998,-0.21771073,0.0,0.32198176,0.0
0.3100791,-0.09768998,-0.21529268,0.0,0.31838575,0.0
0.30661494,-0.09768998,-0.2128989,0.0,0.31482148,0.0
0.30317605,-0.09768998,-0.21052942,0.0,0.3112884,0.0
0.2997632,-0.09768998,-0.20818415,0.0,0.30778587,0.0
0.29637703,-0.09768998,-0.20586286,0.0,0.30431327,0.0
0.29301798,-0.09768998,-0.20356528,0.0,0.30087003,0.0
0.28968644,-0.09768998,-0.20129102,0.0,0.2974555,0.0
0.28638265,-0.09768998,-0.19903965,0.0,0.2940691,0.0
0.28310677,-0.09768998,-0.1968107,0.0,0.2907103,0.0
0.27985892,-0.09768998,-0.19460367,0.0,0.28737855,0.0
0.27663907,-0.09768998,-0.192418,0.0,0.28407338,0.0
0.27344713,-0.09768998,-0.19025314,0.0,0.28079438,0.0
0.27028304,-0.09768998,-0.18810855,0.0,0.2775411,0.0
0.26714656,-0.09768998,-0.18598369,0.0,0.27431315,0.0
0.26403746,-0.09768998,-0.18387802,0.0,0.2711102,0.0
0.26095554,-0.09768998,-0.18179101,0.0,0.267932,0.0
0.25790048,-0.09768998,-0.17972216,0.0,0.26477826,0.0
0.254872,-0.09768998,-0.17767102,0.0,0.26164877,0.0
0.25186977,-0.09768998,-0.17563713,0.0,0.2585433,0.0
0.24889344,-0.09768998,-0.17362006,0.0,0.25546178,0.0
0.24594268,-0.09768998,-0.17161949,0.0,0.25240403,0.0
0.24301718,-0.09768998,-0.16963503,0.0,0.24936996,0.0
0.24011661,-0.09768998,-0.16766642,0.0,0.2463595,0.0
0.23724066,-0.09768998,-0.16571335,0.0,0.24337259,0.0
0.23438902,-0.09768998,-0.16377561,0.0,0.24040918,0.0
0.23156139,-0.09768998,-0.16185297,0.0,0.23746927,0.0
0.2287575,-0.09768998,-0.1599453,0.0,0.23455286,0.0
0.2259771,-0.09768998,-0.15805241,0.0,0.23165993,0.0
0.22321993,-0.09768998,-0.1561742,0.0,0.22879049,0.0
0.22048579,-0.09768998,-0.15431055,0.0,0.22594456,0.0
0.21777445,-0.09768998,-0.15246144,0.0,0.22312213,0.0
