neur0,input0,neur1,input1,neur2,input2
0.21581195,0.063669674,0.2266135,0.0,0.22279531,0.0
0.21382718,0.05269144,0.22476722,0.0,0.2210159,0.0
0.21181072,0.040965334,0.22291379,0.0,0.21923874,0.0
0.2097629,0.02858063,0.22105137,0.0,0.21746166,0.0
0.20768443,0.015632633,0.21917833,0.0,0.21568264,0.0
0.20557639,0.002221638,0.21729329,0.0,0.21389976,0.0
0.20344022,-0.011547831,0.215395,0.0,0.21211128,0.0
0.20127776,-0.025567466,0.21348251,0.0,0.21031557,0.0
0.19909114,-0.039726783,0.2115551,0.0,0.20851122,0.0
0.19688281,-0.053913187,0.20961228,0.0,0.206697,0.0
0.19465563,-0.06801329,0.2076538,0.0,0.20487188,0.0
0.19241263,-0.08191364,0.20567971,0.0,0.20303504,0.0
0.19015722,-0.09550176,0.20369029,0.0,0.20118588,0.0
0.18789294,-0.10866656,0.20168604,0.0,0.19932401,0.0
0.18562368,-0.12130006,0.1996678,0.0,0.19744928,0.0
0.18335336,-0.13329735,0.19763654,0.0,0.19556178,0.0
0.18108623,-0.14455798,0.19559358,0.0,0.1936618,0.0
0.1788265,-0.15498653,0.19354042,0.0,0.19174987,0.0
0.17657858,-0.16449323,0.19147876,0.0,0.18982676,0.0
0.17434692,-0.17299514,0.18941057,0.0,0.18789345,0.0
0.17213595,-0.18041627,0.18733795,0.0,0.18595114,0.0
0.16995014,-0.18668857,0.18526322,0.0,0.18400124,0.0
0.16779388,-0.19175223,0.18318884,0.0,0.18204536,0.0
0.1656715,-0.19555631,0.18111743,0.0,0.18008523,0.0
0.16358721,-0.19805908,0.1790517,0.0,0.17812286,0.0
0.16154507,-0.19922839,0.17699449,0.0,0.17616034,0.0
0.15954897,-0.19904204,0.1749487,0.0,0.1741999,0.0
0.15760258,-0.19748776,0.17291732,0.0,0.17224394,0.0
0.15570931,-0.19456355,0.17090333,0.0,0.17029494,0.0
0.15387237,-0.19027759,0.16890973,0.0,0.16835545,0.0
0.15209459,-0.18464825,0.16693951,0.0,0.16642809,0.0
0.15037853,-0.17770396,0.16499563,0.0,0.16451553,0.0
0.14872645,-0.16948307,0.16308096,0.0,0.16262047,0.0
0.14714018,-0.16003351,0.16119832,0.0,0.1607456,0.0
0.14562123,-0.14941251,0.15935041,0.0,0.15889359,0.0
0.14417069,-0.13768621,0.15753978,0.0,0.15706708,0.0
0.1427893,-0.12492903,0.15576886,0.0,0.15526861,0.0
0.14147736,-0.1112234,0.15403986,0.0,0.15350068,0.0
0.1402348,-0.0966589,0.15235484,0.0,0.15176566,0.0
0.13906111,-0.081331685,0.15071566,0.0,0.15006581,0.0
0.13795537,-0.06534385,0.14912395,0.0,0.14840323,0.0
0.13691631,-0.04880258,0.14758109,0.0,0.14677988,0.0
0.13594219,-0.03181947,0.14608821,0.0,0.14519754,0.0
0.135031,-0.01450963,0.1446462,0.0,0.14365776,0.0
0.13418025,0.003009478,0.14325567,0.0,0.14216195,0.0
0.13338716,0.020618044,0.14191699,0.0,0.14071125,0.0
0.13264863,0.038195774,0.14063019,0.0,0.13930662,0.0
0.13196121,0.055622246,0.1393951,0.0,0.13794875,0.0
0.1313212,0.07277788,0.1382112,0.0,0.13663809,0.0
0.13072462,0.08954518,0.13707776,0.0,0.13537484,0.0
0.13016728,0.105808735,0.13599373,0.0,0.13415901,0.0
0.12964477,0.12145709,0.13495782,0.0,0.13299027,0.0
0.12915252,0.13638301,0.13396847,0.0,0.13186812,0.0
0.12868582,0.15048432,0.13302389,0.0,0.13079175,0.0
0.12823987,0.1636648,0.13212204,0.0,0.12976018,0.0
0.1278098,0.17583494,0.13126066,0.0,0.1287721,0.0
0.12739068,0.18691221,0.13043731,0.0,0.12782606,0.0
0.12697761,0.1968222,0.12964936,0.0,0.12692036,0.0
0.12656572,0.20549877,0.12889396,0.0,0.12605311,0.0
0.12615022,0.21288477,0.1281682,0.0,0.12522218,0.0
0.12572642,0.21893243,0.12746896,0.0,0.124425314,0.0
0.12528975,0.2236034,0.12679306,0.0,0.12366009,0.0
0.12483583,0.2268695,0.12613721,0.0,0.12292391,0.0
0.1243605,0.22871256,0.1254981,0.0,0.12221409,0.0
0.12385979,0.22912477,0.12487236,0.0,0.121527806,0.0
0.12333003,0.22810853,0.124256566,0.0,0.12086217,0.0
0.122767806,0.22567649,0.123647355,0.0,0.1202142,0.0
0.12217004,0.2218515,0.1230414,0.0,0.119580895,0.0
0.121533945,0.21666642,0.1224354,0.0,0.11895921,0.0
0.12085714,0.21016371,0.12182615,0.0,0.1183461,0.0
0.12013756,0.20239519,0.12121055,0.0,0.117738545,0.0
0.11937352,0.1934217,0.12058563,0.0,0.11713356,0.0
0.118563764,0.18331261,0.11994853,0.0,0.11652819,0.0
0.117707394,0.17214507,0.11929659,0.0,0.1159196,0.0
0.11680393,0.16000383,0.11862731,0.0,0.11530504,0.0
0.11585329,0.14697997,0.11793841,0.0,0.11468186,0.0
0.114855774,0.13317083,0.11722781,0.0,0.11404757,0.0
0.113812126,0.118679084,0.11649364,0.0,0.11339981,0.0
0.112723425,0.10361167,0.1157343,0.0,0.112736404,0.0
0.11159117,0.08807931,0.11494842,0.0,0.11205535,0.0
0.110417195,0.072195366,0.1141349,0.0,0.11135483,0.0
0.109203696,0.056075215,0.1132929,0.0,0.11063326,0.0
0.10795323,0.039835613,0.11242184,0.0,0.109889254,0.0
0.10666859,0.023592953,0.11152142,0.0,0.10912165,0.0
0.105352946,0.0074635507,0.110591605,0.0,0.108329535,0.0
0.10400964,-0.008438418,0.10963263,0.0,0.10751223,0.0
0.102642335,-0.024000688,0.108645014,0.0,0.10666927,0.0
0.10125482,-0.039114602,0.107629515,0.0,0.105800465,0.0
0.0998511,-0.053675544,0.10658714,0.0,0.104905866,0.0
0.09843533,-0.067583635,0.105519176,0.0,0.10398574,0.0
0.09701175,-0.0807445,0.10442709,0.0,0.10304062,0.0
0.09558468,-0.09307004,0.10331261,0.0,0.10207125,0.0
0.09415849,-0.10447937,0.102177665,0.0,0.1010786,0.0
0.09273756,-0.11489897,0.10102434,0.0,0.10006387,0.0
0.09132624,-0.12426329,0.09985493,0.0,0.099028446,0.0
0.089928806,-0.13251542,0.09867186,0.0,0.09797391,0.0
0.08854945,-0.13960728,0.09747769,0.0,0.09690205,0.0
0.08719224,-0.14550011,0.09627509,0.0,0.09581478,0.0
0.085861094,-0.15016463,0.09506684,0.0,0.09471418,0.0
0.084559724,-0.15358137,0.09385575,0.0,0.09360245,0.0
0.08329163,-0.15574041,0.092644714,0.0,0.09248191,0.0
0.082060084,-0.15664192,0.091436625,0.0,0.09135499,0.0
0.08086806,-0.15629579,0.09023437,0.0,0.090224154,0.0
0.079718284,-0.15472153,0.08904083,0.0,0.089091964,0.0
0.07861313,-0.15194838,0.087858826,0.0,0.08796098,0.0
0.07755468,-0.14801447,0.08669111,0.0,0.08683379,0.0
0.07654463,-0.14296727,0.085540354,0.0,0.08571298,0.0
0.07558437,-0.13686225,0.0844091,0.0,0.0846011,0.0
0.07467487,-0.12976305,0.08329978,0.0,0.083500616,0.0
0.07381679,-0.121741116,0.08221465,0.0,0.082414,0.0
0.07301036,-0.11287417,0.081155814,0.0,0.08134358,0.0
0.07225548,-0.10324712,0.0801252,0.0,0.08029158,0.0
0.07155163,-0.092949614,0.07912451,0.0,0.079260126,0.0
0.07089795,-0.08207631,0.07815525,0.0,0.07825118,0.0
0.07029323,-0.07072636,0.07721872,0.0,0.07726657,0.0
0.069735885,-0.059001673,0.076315954,0.0,0.07630792,0.0
0.069224,-0.047007043,0.07544777,0.0,0.07537671,0.0
0.06875536,-0.03484846,0.074614726,0.0,0.07447421,0.0
0.06832743,-0.02263322,0.07381715,0.0,0.073601484,0.0
0.06793739,-0.010468098,0.07305509,0.0,0.07275939,0.0
0.06758219,0.0015410215,0.072328374,0.0,0.07194857,0.0
0.06725854,0.013289848,0.07163657,0.0,0.07116945,0.0
0.06696291,0.024676586,0.070979,0.0,0.070422225,0.0
0.06669166,0.03560305,0.07035475,0.0,0.06970687,0.0
0.06644096,0.045975275,0.06976268,0.0,0.06902314,0.0
0.06620688,0.055704236,0.06920143,0.0,0.06837056,0.0
0.0659854,0.06470626,0.06866944,0.0,0.06774846,0.0
0.06577246,0.07290434,0.06816494,0.0,0.067155935,0.0
0.06556398,0.08022801,0.067686,0.0,0.06659191,0.0
0.0653559,0.08661451,0.067230515,0.0,0.066055104,0.0
0.06514421,0.09200895,0.06679624,0.0,0.06554404,0.0
0.064924985,0.09636473,0.066380806,0.0,0.0650571,0.0
0.0646944,0.099644214,0.06598174,0.0,0.064592496,0.0
0.06444878,0.101818435,0.06559646,0.0,0.064148314,0.0
0.06418465,0.10286801,0.06522236,0.0,0.0637225,0.0
0.0638987,0.10278281,0.06485676,0.0,0.063312925,0.0
0.06358787,0.101562314,0.064496964,0.0,0.062917344,0.0
0.06324934,0.09921532,0.06414029,0.0,0.06253344,0.0
0.062880605,0.095760256,0.06378407,0.0,0.06215887,0.0
0.062479418,0.09122465,0.06342567,0.0,0.06179126,0.0
0.06204386,0.085645035,0.06306254,0.0,0.061428197,0.0
0.06157235,0.07906699,0.06269221,0.0,0.0610673,0.0
0.06106365,0.0715441,0.062312316,0.0,0.060706217,0.0
0.060516875,0.063138306,0.061920628,0.0,0.06034263,0.0
0.05993151,0.053918876,0.06151505,0.0,0.05997429,0.0
0.0593074,0.043961793,0.061093654,0.0,0.059599046,0.0
0.058644768,0.033349864,0.060654696,0.0,0.059214838,0.0
0.0579442,0.022171067,0.060196616,0.0,0.058819734,0.0
0.057206657,0.010518833,0.05971807,0.0,0.058411926,0.0
0.056433454,-0.0015094968,0.059217915,0.0,0.057989776,0.0
0.055626247,-0.013813135,0.058695257,0.0,0.057551786,0.0
0.05478704,-0.026288152,0.05814942,0.0,0.05709666,0.0
0.05391815,-0.038829353,0.057579968,0.0,0.05662327,0.0
0.053022206,-0.0513301,0.056986723,0.0,0.056130692,0.0
0.052102122,-0.06368344,0.05636975,0.0,0.05561821,0.0
0.05116106,-0.07578371,0.055729356,0.0,0.055085316,0.0
0.05020243,-0.087526016,0.055066094,0.0,0.05453173,0.0
0.04922985,-0.09880837,0.054380767,0.0,0.053957377,0.0
0.04824712,-0.10953146,0.053674404,0.0,0.0533624,0.0
0.0472582,-0.11960023,0.05294827,0.0,0.05274718,0.0
0.04626716,-0.12892424,0.052203853,0.0,0.052112304,0.0
0.045278173,-0.13741826,0.051442843,0.0,0.051458575,0.0
0.044295456,-0.1450034,0.05066713,0.0,0.05078701,0.0
0.043323264,-0.1516072,0.049878776,0.0,0.05009881,0.0
0.04236583,-0.15716504,0.049080018,0.0,0.049395386,0.0
0.041427355,-0.1616194,0.048273243,0.0,0.04867833,0.0
0.040511966,-0.16492154,0.047460966,0.0,0.047949396,0.0
0.039623674,-0.16703133,0.046645805,0.0,0.047210492,0.0
0.038766358,-0.16791765,0.045830477,0.0,0.046463676,0.0
0.037943725,-0.16755871,0.045017768,0.0,0.045711126,0.0
0.03715927,-0.16594207,0.044210505,0.0,0.04495513,0.0
0.03641628,-0.16306524,0.043411545,0.0,0.044198066,0.0
0.035717778,-0.15893503,0.042623747,0.0,0.04344239,0.0
0.0350665,-0.15356816,0.041849956,0.0,0.0426906,0.0
0.034464892,-0.14699076,0.04109296,0.0,0.041945245,0.0
0.03391508,-0.13923818,0.04035549,0.0,0.04120887,0.0
0.033418838,-0.13035533,0.039640192,0.0,0.040484022,0.0
0.0329776,-0.120395385,0.03894961,0.0,0.039773226,0.0
0.032592423,-0.10942047,0.038286146,0.0,0.039078947,0.0
0.032263998,-0.09750026,0.03765207,0.0,0.0384036,0.0
0.03199262,-0.08471199,0.037049476,0.0,0.037749495,0.0
0.031778213,-0.071140066,0.036480278,0.0,0.037118863,0.0
0.03162029,-0.056874663,0.035946198,0.0,0.03651379,0.0
0.031518005,-0.04201212,0.03544873,0.0,0.035936236,0.0
0.03147011,-0.02665324,0.034989156,0.0,0.035388004,0.0
0.03147499,-0.010902799,0.03456852,0.0,0.034870718,0.0
0.03153067,0.0051302537,0.03418761,0.0,0.03438583,0.0
0.031634834,0.021335268,0.03384698,0.0,0.033934597,0.0
0.031784803,0.037599325,0.03354691,0.0,0.033518057,0.0
0.03197761,0.053809006,0.033287413,0.0,0.033137046,0.0
0.03220999,0.06985088,0.033068262,0.0,0.032792173,0.0
0.032478396,0.08561189,0.03288895,0.0,0.032483816,0.0
0.03277904,0.100981236,0.032748703,0.0,0.032212123,0.0
0.033107925,0.11585009,0.03264651,0.0,0.03197701,0.0
0.03346085,0.13011332,0.03258109,0.0,0.03177815,0.0
0.033833463,0.14366987,0.032550942,0.0,0.03161498,0.0
0.034221284,0.15642338,0.032554317,0.0,0.03148672,0.0
0.03461973,0.16828297,0.03258925,0.0,0.031392347,0.0
0.03502416,0.17916425,0.03265357,0.0,0.031330626,0.0
0.035429902,0.18898971,0.032744914,0.0,0.031300105,0.0
0.035832297,0.1976893,0.032860756,0.0,0.031299133,0.0
0.03622671,0.20520082,0.032998394,0.0,0.031325866,0.0
0.036608577,0.21147075,0.033154994,0.0,0.031378277,0.0
0.03697346,0.21645422,0.03332761,0.0,0.031454183,0.0
0.03731703,0.22011562,0.0335132,0.0,0.031551246,0.0
0.037635148,0.2224289,0.03370863,0.0,0.03166699,0.0
0.037923854,0.22337747,0.03391073,0.0,0.03179883,0.0
0.038179427,0.22295454,0.03411629,0.0,0.03194408,0.0
0.038398392,0.22116323,0.0343221,0.0,0.032099977,0.0
0.038577545,0.21801622,0.03452495,0.0,0.03226369,0.0
0.038713995,0.21353617,0.034721684,0.0,0.032432362,0.0
0.038805164,0.20775492,0.034909192,0.0,0.032603107,0.0
0.038848802,0.20071363,0.035084452,0.0,0.032773048,0.0
0.03884303,0.19246267,0.035244547,0.0,0.032939322,0.0
0.03878632,0.18306045,0.035386674,0.0,0.033099107,0.0
0.038677525,0.17257403,0.035508182,0.0,0.033249646,0.0
0.03851588,0.16107765,0.03560658,0.0,0.033388257,0.0
0.038301002,0.14865245,0.035679556,0.0,0.033512373,0.0
0.03803291,0.13538669,0.035724986,0.0,0.033619527,0.0
0.037712,0.121373594,0.035740968,0.0,0.03370739,0.0
0.037339047,0.10671206,0.03572581,0.0,0.0337738,0.0
0.036915213,0.09150481,0.03567806,0.0,0.033816732,0.0
0.036442015,0.07585811,0.03559651,0.0,0.03383437,0.0
0.03592133,0.05988142,0.035480198,0.0,0.033825077,0.0
0.035355374,0.043685492,0.03532842,0.0,0.033787407,0.0
0.034746673,0.027382752,0.03514074,0.0,0.03372015,0.0
0.03409806,0.011085439,0.034916982,0.0,0.0336223,0.0
0.033412643,-0.0050948444,0.034657225,0.0,0.03349308,0.0
0.03269379,-0.021047566,0.034361817,0.0,0.03333195,0.0
0.031945083,-0.036664512,0.034031365,0.0,0.033138607,0.0
0.031170318,-0.05184058,0.03366672,0.0,0.032912966,0.0
0.030373449,-0.0664746,0.033268988,0.0,0.032655198,0.0
0.029558573,-0.08046994,0.0328395,0.0,0.032365695,0.0
0.028729899,-0.093735,0.032379813,0.0,0.032045085,0.0
0.027891709,-0.10618442,0.031891707,0.0,0.031694207,0.0
0.027048327,-0.117739014,0.03137714,0.0,0.031314123,0.0
0.026204092,-0.12832704,0.03083827,0.0,0.030906104,0.0
0.025363317,-0.1378842,0.030277405,0.0,0.030471614,0.0
0.024530262,-0.14635447,0.02969701,0.0,0.030012304,0.0
0.023709102,-0.1536898,0.029099671,0.0,0.02952999,0.0
0.022903897,-0.15985148,0.028488085,0.0,0.029026655,0.0
0.022118554,-0.16480954,0.027865034,0.0,0.028504416,0.0
0.021356808,-0.16854328,0.027233368,0.0,0.027965516,0.0
0.02062219,-0.17104149,0.026595974,0.0,0.027412305,0.0
0.019918006,-0.17230196,0.02595577,0.0,0.026847223,0.0
0.019247297,-0.17233227,0.025315667,0.0,0.02627278,0.0
0.018612843,-0.17114905,0.024678554,0.0,0.025691539,0.0
0.018017123,-0.16877767,0.024047282,0.0,0.025106095,0.0
0.017462308,-0.16525315,0.023424625,0.0,0.024519049,0.0
0.016950238,-0.16061799,0.022813287,0.0,0.023933,0.0
0.016482424,-0.15492396,0.02221585,0.0,0.023350522,0.0
0.016060017,-0.14822963,0.021634785,0.0,0.022774132,0.0
0.015683824,-0.14060117,0.021072414,0.0,0.022206297,0.0
0.015354292,-0.13211153,0.020530896,0.0,0.021649385,0.0
0.015071503,-0.122839466,0.020012222,0.0,0.021105673,0.0
0.014835184,-0.11286956,0.019518193,0.0,0.020577319,0.0
0.014644713,-0.10229065,0.019050404,0.0,0.020066347,0.0
0.014499116,-0.09119592,0.018610246,0.0,0.01957463,0.0
0.014397084,-0.07968195,0.018198883,0.0,0.019103887,0.0
0.014336984,-0.06784751,0.017817253,0.0,0.018655658,0.0
0.014316876,-0.055793326,0.017466055,0.0,0.018231302,0.0
0.014334523,-0.043621354,0.017145758,0.0,0.01783199,0.0
0.0143874185,-0.031433072,0.016856585,0.0,0.017458688,0.0
0.014472808,-0.019329512,0.01659852,0.0,0.017112153,0.0
0.014587702,-0.007410747,0.01637132,0.0,0.016792938,0.0
0.014728914,0.004226071,0.016174488,0.0,0.016501386,0.0
0.014893083,0.015486407,0.016007315,0.0,0.016237615,0.0
0.015076695,0.026279628,0.015868867,0.0,0.016001536,0.0
0.015276124,0.036519498,0.015757995,0.0,0.01579285,0.0
0.015487649,0.046124633,0.01567335,0.0,0.015611053,0.0
0.015707493,0.055019677,0.0156133985,0.0,0.015455436,0.0
0.015931856,0.06313565,0.015576425,0.0,0.015325098,0.0
0.016156934,0.07040975,0.015560559,0.0,0.015218952,0.0
0.016378965,0.07678757,0.015563783,0.0,0.015135736,0.0
0.016594242,0.08222122,0.015583956,0.0,0.015074025,0.0
0.016799167,0.08667203,0.0156188235,0.0,0.015032242,0.0
0.016990257,0.090108834,0.015666047,0.0,0.015008675,0.0
0.017164182,0.0925092,0.015723214,0.0,0.015001487,0.0
0.01731779,0.09385982,0.015787866,0.0,0.015008735,0.0
0.017448138,0.09415587,0.015857512,0.0,0.015028386,0.0
0.01755251,0.093401685,0.01592966,0.0,0.01505834,0.0
0.017628435,0.09160989,0.016001819,0.0,0.015096432,0.0
0.017673718,0.08880228,0.01607154,0.0,0.015140468,0.0
0.017686443,0.08500847,0.016136423,0.0,0.015188232,0.0
0.017665004,0.08026733,0.016194142,0.0,0.015237509,0.0
0.01760811,0.074624695,0.016242465,0.0,0.015286102,0.0
0.017514788,0.06813426,0.016279265,0.0,0.015331851,0.0
0.017384408,0.060856707,0.016302546,0.0,0.015372651,0.0
0.017216668,0.052859116,0.016310459,0.0,0.015406465,0.0
0.017011615,0.044215273,0.016301308,0.0,0.015431351,0.0
0.016769633,0.03500379,0.016273571,0.0,0.015445466,0.0
0.016491443,0.025307966,0.016225912,0.0,0.0154470885,0.0
0.016178098,0.015215716,0.016157195,0.0,0.015434629,0.0
0.01583097,0.0048175007,0.016066486,0.0,0.015406649,0.0
0.01545175,-0.0057920665,0.015953064,0.0,0.015361863,0.0
0.015042424,-0.016517997,0.01581643,0.0,0.015299161,0.0
0.014605261,-0.027263004,0.015656304,0.0,0.015217606,0.0
0.014142792,-0.037930686,0.015472637,0.0,0.015116448,0.0
0.013657793,-0.048423972,0.015265603,0.0,0.01499513,0.0
0.013153269,-0.058646698,0.015035601,0.0,0.014853293,0.0
0.012632416,-0.068505965,0.014783256,0.0,0.014690777,0.0
0.012098606,-0.07791037,0.014509406,0.0,0.014507624,0.0
0.011555354,-0.08677291,0.014215101,0.0,0.014304074,0.0
0.011006297,-0.09500976,0.013901593,0.0,0.014080573,0.0
0.010455154,-0.10254293,0.01357033,0.0,0.013837757,0.0
0.009905713,-0.10929853,0.013222938,0.0,0.013576455,0.0
0.009361779,-0.11521039,0.012861214,0.0,0.0132976845,0.0
0.008827168,-0.12021711,0.012487102,0.0,0.013002635,0.0
0.008305649,-0.12426611,0.012102692,0.0,0.012692664,0.0
0.0078009395,-0.12731087,0.011710195,0.0,0.012369288,0.0
0.0073166625,-0.12931319,0.011311922,0.0,0.012034165,0.0
0.0068563125,-0.13024384,0.0109102735,0.0,0.011689087,0.0
0.0064232424,-0.13008071,0.010507715,0.0,0.011335964,0.0
0.006020622,-0.12881152,0.010106757,0.0,0.0109768035,0.0
0.0056514195,-0.12643191,0.009709941,0.0,0.0106137,0.0
0.005318374,-0.12294709,0.00931981,0.0,0.010248821,0.0
0.005023978,-0.11837013,0.008938895,0.0,0.009884381,0.0
0.00477045,-0.11272376,0.008569691,0.0,0.00952263,0.0
0.004559723,-0.10603825,0.0082146395,0.0,0.009165833,0.0
0.00439342,-0.09835335,0.007876104,0.0,0.008816255,0.0
0.004272846,-0.08971619,0.007556357,0.0,0.008476136,0.0
0.0041989745,-0.08018158,0.0072575565,0.0,0.008147679,0.0
0.0041724383,-0.069811836,0.0069817305,0.0,0.007833031,0.0
0.004193526,-0.058675755,0.006730759,0.0,0.0075342623,0.0
0.004262172,-0.04684928,0.0065063583,0.0,0.0072533526,0.0
0.0043779584,-0.034413423,0.0063100685,0.0,0.006992174,0.0
0.0045401203,-0.02145434,0.0061432384,0.0,0.0067524756,0.0
0.0047475435,-0.008063112,0.006007015,0.0,0.006535867,0.0
0.004998782,0.0056662695,0.0059023313,0.0,0.0063438085,0.0
0.00529205,0.0196352,0.0058299014,0.0,0.0061775944,0.0
