fitness,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30,g31,g32,g33,g34,g35,g36,g37,g38,g39,g40,g41,g42,g43,g44,g45,g46,g47,g48,g49
-14.709246,-0.13404028,-0.83312345,0.6870793,0.65273726,-0.32699406,0.7206389,-0.21315818,-0.3590575,-0.79247504,0.73907036,-0.14600325,-0.06621067,0.8753618,-0.35059726,0.41641045,-0.5073088,-0.3698404,0.30399773,-0.4081798,-0.77083373,-0.16312134,0.23792791,0.42145994,0.9165371,0.49414372,0.17458034,0.053087592,-0.1312105,-0.35949787,0.9181906,0.20646383,0.20037827,-0.61480427,0.5537967,-0.22298947,-0.032454204,0.6985511,0.6621522,-0.1575578,0.1055192,0.05251981,-0.5191242,-0.5528788,0.5354151,0.43410406,-0.10136429,-0.43723768,-0.62128776,-0.3269475,-0.505184
-14.78838,0.14863598,0.7863087,0.4800237,-0.28031367,0.18232834,0.043926332,0.25535548,-0.74576086,-0.44850484,0.85179627,-0.3775917,-0.358127,-0.23089981,0.98990417,0.4042647,-0.4326091,-0.08163194,-0.013252549,0.25335473,-0.2730383,-0.30870235,0.52681106,0.18385418,0.22425772,-0.9170764,0.48171955,0.07179653,-0.92518103,-0.62002003,0.69219124,-0.59822583,0.5036385,0.30305484,0.34235916,-0.43964803,-0.66021276,-0.5211108,-0.34501344,0.4401394,0.6624504,-0.24231187,0.0017484426,0.59677213,-0.26687083,-0.053585142,-0.055282995,0.0022741843,0.12241102,-0.6923895,0.51102
-15.297245,0.16679043,-0.07703235,0.0062007657,-0.03292043,0.22476311,0.7166855,-0.6412536,0.6454331,-0.6494983,-0.24981542,0.064942636,0.08994189,0.09665385,0.047256853,0.026407387,-0.2584146,0.2635956,0.35731733,0.29455984,0.15354463,0.53123903,-0.030415958,-0.3647302,0.13507111,-0.60556835,0.3625716,0.002734622,-0.7422229,-0.17554347,0.26763138,0.6484552,0.53454864,0.22823793,0.76848453,-0.629039,0.8878,-0.07140863,-0.04954024,0.3649864,-0.24000785,0.3852827,0.6881553,-0.19180785,0.05590391,-0.111717224,-0.12792635,0.58630043,-0.18827093,0.20508611,-0.11683118
-11.7692375,-0.22446385,-0.5568767,-0.19495599,0.46610382,0.065384865,-0.63892806,0.06668522,-0.044876907,-0.45247072,-0.2781385,-0.16258475,-0.1925546,0.044426385,-0.0222162,-0.17982534,-0.21351221,-0.842521,-0.34829688,0.86716855,-0.015380885,-0.97450507,0.19423118,-0.84964275,0.06550371,-0.65050316,-0.5908846,-0.28802335,0.380998,0.038351387,-0.064473934,0.479029,0.25569966,-0.47968376,0.7186667,-0.30289027,0.09906977,0.9445375,0.72323424,0.46705014,0.1213612,0.21558563,-0.24120344,-0.22899044,-0.41497776,0.28203744,-0.51278263,0.009574437,-0.6116074,-0.32118836,-0.39901718
-14.731018,-0.14540221,0.055066455,-0.8765961,-0.16974461,0.7462224,-0.2696775,0.4657555,0.47655988,-0.079964414,-0.016271245,0.14614652,0.3716874,-0.526244,0.116674595,0.44364366,-0.2750365,0.27920765,-0.2584417,0.8761275,-0.34818807,-0.16821168,0.06220877,0.5109023,-0.0030494223,0.2907644,0.39446354,0.29202008,0.8939166,0.46427947,-0.30244586,-0.2954402,-0.43537614,0.22729075,0.5359042,-0.516643,0.3685242,0.52613056,-0.06578662,-0.74343544,0.9384029,-0.19408302,0.026510358,-0.80002606,0.6804515,0.5429169,-0.30921936,-0.40998292,-0.09390787,0.37341332,-0.76380676
-16.201994,0.002400279,-0.08344872,-0.33566234,-0.14078242,-0.38718912,0.24288383,0.549342,0.11639541,0.04982848,0.16498663,0.15027404,-0.21074802,0.16604507,-0.12573451,-0.41491818,0.48330498,0.9875423,0.09351332,0.82706386,-0.324989,-0.38288838,0.71242696,0.2031041,0.6315632,-0.36994255,-0.9712383,-0.33336842,0.05506321,0.5274005,-0.6212182,-0.5183016,0.23991945,0.062161446,0.512095,0.49048883,8.8894356E-4,-0.04756202,-0.3766793,0.9337797,-0.61653435,-0.5883378,-0.40433523,-0.31443557,-0.012720591,-0.3102441,-0.17389779,0.3533851,-0.18287104,0.14889015,-0.70634276
-17.4425,-0.52251357,-0.20954311,-0.0793764,-0.18732882,-0.68898606,-0.4850471,0.06704947,-0.20680232,-0.0049224026,0.18786567,0.46248335,-0.20639406,0.360379,-0.046028137,-0.8923408,-0.12720843,0.06393402,-0.8028162,0.3117913,-0.4500105,-0.046873517,0.29644406,-0.76376396,0.18722089,0.11551695,-0.651477,-0.5386282,-0.3671273,0.05727586,-0.9163064,0.25272223,-0.58899665,-0.4881911,0.57915175,-0.102962255,0.63277483,-0.23188639,-0.5447362,0.3481287,0.039134,-0.35992023,0.22217095,-0.7098942,0.16838312,-0.079513274,-0.04987619,0.2697437,0.6347478,-0.76385814,-0.8153865
-13.286054,0.33036786,-0.5316861,-0.97948056,-0.840882,-0.037530858,0.18285403,0.14107017,0.41446722,0.015027795,-0.063780546,-0.63461685,0.47884822,-0.16705297,-0.4778746,-0.15695399,-0.21142858,-0.41015643,-0.7360877,0.7298537,-0.031135678,-0.24234068,-0.3790973,-0.93520486,0.62735075,-0.49070612,0.29761484,0.25879008,0.7661462,-0.38863578,-0.23530734,-0.030613173,-0.06377401,-0.28204876,-0.7419953,-0.16753517,-0.44959834,-0.75961447,-0.32831952,-0.50586295,0.41818216,-0.042701073,-0.3225311,-0.3363175,-0.096395075,-0.1938304,0.4560818,-0.74099386,0.49940953,0.6137514,0.57289666
-15.4796915,-0.42662942,-0.31682375,0.053447187,-0.03481664,0.8088641,0.6111616,0.15449743,0.90404207,-0.09571352,0.35376436,-0.2129289,-0.5801307,-0.19408269,0.18380049,0.48222288,0.4790131,-0.3484486,0.35638726,-0.4070058,-0.66747236,-0.37672532,0.44649053,0.5784529,0.7869749,0.4010861,0.36777785,0.047052678,0.35720968,-0.19791186,-0.14420286,-0.6499128,-0.6157511,-0.5174796,0.32388186,-0.29643393,-0.6051453,-0.5906523,0.051039167,0.17480631,0.3482269,0.05161491,0.25864083,0.821753,0.64321285,-0.23475122,-0.5949922,0.78384376,0.8330779,-0.11077024,0.08254305
-24.657743,0.32883883,-0.123070724,0.878752,-0.4292177,-0.9259159,-0.34803045,0.55400515,-0.678205,-0.21754058,0.12879807,0.7211157,-0.34120387,-0.013946412,-0.37114972,0.09166196,0.75660884,-0.26855835,-0.79838866,0.4494014,0.22193071,0.08354756,-0.503345,-0.08414793,-0.33449832,0.07852111,0.06631315,-0.16753647,-0.1993701,0.3398113,-0.025061123,-0.41156998,0.82899886,-0.24096997,0.553535,0.6189319,-0.42812234,0.9281945,0.32110062,-0.5862413,-0.33045197,-0.32958433,0.056298796,0.6578718,0.9564378,-0.44983378,0.9618844,0.03224453,0.18699646,0.8355112,-0.16376793
-14.690783,-0.45942828,-0.8124499,-0.34504604,0.9416398,-0.5049427,-0.61211187,-0.57892746,0.26000506,0.34826425,0.23266669,-0.9520175,-0.05973959,-0.49712166,0.2543304,-0.19134574,-0.7063846,-0.11042605,0.8402022,0.08107863,-0.22045551,0.4322007,-0.33658177,0.6297961,0.1466551,-0.6155408,0.028438136,-0.9427679,0.008103371,0.28388757,0.688605,-0.24399745,0.17679885,-0.45457843,-0.47421065,-0.60443634,-0.59792006,-0.066875875,0.8751877,0.721986,-0.39292204,-0.17546296,-0.1866453,0.31750208,0.2369295,-0.86565894,-0.04270995,-0.7580393,-0.4570762,0.4539194,-0.6405111
-14.446308,-0.58363104,-0.12881942,0.386592,-0.3251993,0.8667937,0.3026757,0.58797973,0.3471277,0.09722834,0.5717699,0.08096996,-0.5900031,0.058756605,-0.612251,0.42116672,-0.5195956,-0.2535683,0.21778521,-0.3026828,0.042475503,-0.726524,-0.12922156,0.034729008,-0.3916659,0.16960868,-0.028538572,0.06355689,0.2524464,0.06576574,-0.43988156,0.573033,0.29315576,-0.12906812,-0.45759326,0.124037094,-0.034232017,0.35461745,0.7096722,0.32116124,-0.7773347,0.38584173,0.3426664,-0.15695262,-0.07482815,0.22504592,-0.37480235,-0.06957659,0.11622727,-0.5059508,0.6506507
-12.005518,0.5701903,0.69203717,0.7472841,-0.011667086,-0.59869707,-0.35695326,-0.86648124,0.4718432,-0.27769375,-0.23463267,0.8843684,0.80317503,0.23698843,-0.047361933,-0.68390495,-0.20224525,-0.14986837,0.042711154,-0.43329313,-0.37603304,0.24408948,0.76631266,-0.39352834,0.13617925,-0.19569929,0.44969088,-0.1964078,-0.1351479,0.711083,-0.52596545,0.5874813,0.44450703,-0.27503213,-0.041926123,-0.38814583,-0.52607423,-0.18000178,-0.4243938,-0.097197175,0.09627944,-0.5326004,0.66384023,0.25329915,0.22625177,0.5257692,-0.37871584,-0.3961753,0.6585416,0.19705106,0.62130654
-14.59979,-0.37697554,-0.7648142,0.6885624,-0.5151197,-0.47685924,-0.8738345,0.12793764,-0.29383242,0.13137098,-0.6307158,-0.7101129,0.7074146,-0.4375908,-0.6404616,0.9335158,-0.39167365,-0.2567407,0.36434844,-0.720878,0.2661494,-0.44629574,-0.15961194,0.38099816,-0.36302218,0.66679966,-0.13546985,-0.46447897,0.34378076,0.58484405,0.010867942,0.6243976,-0.4286639,-0.054852486,-0.5116235,-0.14911978,-0.5307902,-0.23960352,0.6465411,0.68640345,-0.7342308,0.01599598,-0.74066067,0.040622294,-0.77611995,-0.5693608,-0.7721652,-0.10069049,0.900306,0.34421647,0.94714206
-14.838029,-0.20253295,0.07953081,0.50109255,0.5887527,0.9386687,0.61914265,-0.93788886,0.3783541,-0.36507016,-0.695293,0.22221413,0.5236125,0.7281932,-0.5911056,0.33220538,0.24176168,0.5446682,-0.2639147,-0.06656988,-0.7389359,-0.6210547,0.48527718,0.5104982,0.23753437,0.4080465,0.16433518,0.3164913,0.7181537,-0.11280315,0.47147658,0.31218058,-0.63947845,0.71644986,-0.2682975,-0.21062091,-0.35127538,-0.2428132,-0.55080324,-0.72296834,-0.25057754,-0.6824675,-0.4454193,0.88010955,0.6696908,-0.032152683,-0.42654753,-0.6903814,0.6906056,-0.79643226,-0.1941476
-14.161534,0.7027681,-0.14458899,-0.11674154,-0.11938589,0.6285038,0.34479645,-0.24713096,0.6980643,-0.44246688,0.51463413,-0.37504518,-0.5573943,-0.013196392,-0.41373688,0.9259102,-0.44828397,-0.32453907,-0.40657368,-0.024483785,-0.00922705,-0.29086939,-0.102201596,0.725716,0.18750763,-0.7571242,-0.77909636,0.11750417,0.9107165,0.87381333,0.15942746,-0.596597,-0.11923533,0.54155225,0.23861207,0.76003397,0.019446492,0.6306252,-0.13386032,-0.14806804,-0.18953675,-0.9520688,0.39228442,-0.3255576,0.5929575,0.41877645,-0.8806275,-0.7835498,-0.13850936,-0.35436347,-0.30427632
-14.773708,0.2500302,0.4250923,0.21847773,0.58520275,0.48945737,0.16880512,-0.076241486,0.85913193,0.15751268,0.65545315,-0.3010867,0.52352035,0.14576565,-0.20881824,-0.6661183,-0.04514658,0.25242546,0.20175128,-0.0051623583,0.26472872,0.79451174,0.6064394,-0.8686015,0.31646726,0.6459684,0.25347012,0.08399794,0.19144617,0.15913494,-0.46176526,0.14444397,-0.5272277,0.8355313,0.9752187,-0.97437894,0.7745188,-0.82248026,0.43472928,-0.45083335,-0.16156301,-0.8082221,0.24279083,0.14814922,0.7047199,0.40865085,0.49957326,0.2846048,0.42962193,-0.16080227,0.14997728
-14.737122,-0.13720965,-0.4741527,0.89064366,-0.42673784,0.96741754,-0.580416,0.87797797,0.150609,-0.8691712,0.769557,-0.2547867,-0.009011426,-0.37935764,0.31072265,-0.83276284,0.21464306,-0.64394337,-0.004784465,0.48095402,-0.074070185,-0.6053219,-0.12058051,-0.32061833,0.23487757,0.27181253,-0.3488262,-0.27797973,-0.64273953,-0.5663366,-0.21386698,-0.37659857,0.74014056,0.4995848,0.2586297,0.74847317,-0.35996088,0.85041267,0.8990979,-0.59691906,0.37520295,-0.5907083,-0.5063735,-0.0055640633,-0.1483404,-0.3447102,-0.0877359,0.45140886,0.41782779,0.57381165,-0.05901929
