Generation,Max fitness,Min fitness,Avg fitness,Variance
81,-12.316342,-26.4957,-15.003614,425.5936
82,-12.316342,-35.435352,-15.269802,828.88776
83,-12.316342,-29.20318,-14.9291725,382.13922
84,-12.316342,-28.242373,-15.282269,629.0688
85,-12.316342,-26.661238,-15.456748,660.12036
86,-12.316342,-25.106596,-15.245099,542.0249
87,-12.316342,-26.723234,-15.14667,555.5792
88,-12.316342,-25.137827,-15.242494,589.6758
89,-12.316342,-35.51046,-15.364557,846.6008
90,-12.316342,-30.588865,-15.084709,547.4109
91,-12.316342,-27.106152,-14.951862,454.35132
92,-12.316342,-27.106152,-15.363552,698.07404
93,-12.316342,-24.92271,-15.150639,408.2613
94,-12.316342,-21.271215,-14.940929,288.79892
95,-12.316342,-23.795156,-15.188852,398.41663
96,-12.316342,-43.69587,-15.594649,1378.1304
97,-12.316342,-43.69587,-15.731725,1448.9043
98,-12.316342,-26.398256,-15.098335,442.36914
99,-12.316342,-28.262487,-15.003258,484.43704
100,-12.316342,-29.289963,-15.207825,712.2437
101,-12.316342,-27.812693,-15.241334,554.6613
102,-12.316342,-23.2557,-15.005715,360.29327
103,-12.316342,-30.432497,-15.056627,458.84637
104,-11.894081,-30.432497,-14.994541,485.72342
105,-11.894081,-30.579924,-15.323191,903.8089
106,-11.894081,-22.70949,-14.884479,322.4897
107,-11.894081,-28.099678,-15.586994,941.0037
108,-11.894081,-30.739038,-15.628057,1009.2151
109,-11.894081,-23.327139,-14.999897,347.19666
110,-11.894081,-39.922386,-15.611092,1346.4326
111,-11.894081,-31.71961,-14.99247,636.33746
112,-11.894081,-25.380291,-15.149884,460.16818
113,-11.894081,-29.325024,-15.098594,616.83234
114,-11.894081,-43.848705,-15.237888,1437.7664
115,-11.894081,-44.70434,-15.241807,1346.5005
116,-11.894081,-21.536371,-14.746566,255.02435
117,-11.894081,-26.62446,-14.997875,436.7767
118,-11.894081,-22.652899,-15.039711,361.83386
119,-11.894081,-19.900908,-14.829114,233.90137
120,-11.894081,-29.60356,-15.263409,802.72656
121,-11.894081,-22.940296,-15.072981,371.48846
122,-11.894081,-23.689459,-15.349506,526.42847
123,-11.894081,-33.360348,-15.408555,1002.6986
124,-11.894081,-23.932274,-14.836438,306.59225
125,-11.894081,-42.6238,-15.449568,1312.1274
126,-11.894081,-42.6238,-15.045697,974.3868
127,-11.894081,-45.29225,-15.417383,1492.3492
128,-11.894081,-36.234535,-15.365831,963.93896
129,-11.894081,-28.751213,-15.112367,512.5785
130,-11.894081,-29.348621,-15.041108,547.8058
131,-11.894081,-28.203096,-15.075835,641.4576
132,-11.894081,-33.131805,-15.35669,1095.7886
133,-11.894081,-30.305016,-15.298249,620.15906
134,-11.894081,-35.47579,-15.545097,1079.7493
135,-11.894081,-25.84762,-15.185348,598.83984
136,-11.894081,-57.419388,-15.766753,2388.4224
137,-11.894081,-25.512417,-14.896878,385.33945
138,-11.894081,-32.987434,-15.690158,1141.0073
139,-11.894081,-31.445723,-15.249765,740.23444
140,-11.894081,-44.208324,-15.310364,1263.5382
141,-11.894081,-26.59259,-15.393418,633.0208
142,-11.894081,-37.935913,-15.736059,1242.3109
143,-11.894081,-25.274603,-15.178178,555.5259
144,-11.894081,-27.239191,-15.0056505,458.43304
145,-11.894081,-31.688622,-15.518585,925.5679
146,-11.894081,-42.546436,-15.522774,1314.896
147,-11.894081,-33.664032,-15.255991,781.4331
148,-11.894081,-29.198574,-15.221959,686.0989
149,-11.894081,-41.84682,-15.518872,1494.8821
150,-11.894081,-35.899624,-15.18349,746.4459
151,-11.894081,-21.488514,-14.897639,296.20596
152,-11.894081,-26.428583,-15.248373,633.2228
153,-11.894081,-27.711807,-15.435983,772.5377
154,-11.894081,-30.499474,-15.174311,822.4804
155,-11.894081,-28.711914,-15.123456,502.25577
156,-11.894081,-29.131638,-14.961752,510.95114
157,-11.894081,-54.711613,-15.506523,2248.6978
158,-11.894081,-30.571135,-15.142871,680.1123
159,-11.894081,-37.64358,-15.163243,1097.3353
160,-11.894081,-26.547606,-14.844949,404.99982
161,-11.894081,-24.39408,-15.036482,389.25095
162,-11.894081,-24.166061,-15.178872,507.00308
163,-11.894081,-23.679968,-15.037505,448.8533
164,-11.894081,-27.596783,-15.261755,766.399
165,-11.894081,-65.02114,-15.845057,3320.6775
166,-11.894081,-37.559784,-15.40022,1222.4756
167,-11.894081,-22.881094,-15.057747,360.02005
168,-11.894081,-36.713818,-15.474739,1235.7118
169,-11.894081,-31.580996,-14.805515,419.5153
170,-11.894081,-28.997568,-15.355719,828.26465
171,-11.894081,-33.257355,-15.130764,816.8859
172,-11.894081,-33.257355,-15.2561245,964.96533
173,-11.894081,-26.368881,-15.221715,511.8336
174,-11.894081,-30.670311,-15.479785,816.7926
175,-11.894081,-26.985003,-15.364842,746.4234
176,-11.894081,-26.985003,-15.208644,632.4947
177,-11.894081,-33.558914,-15.356664,891.00244
178,-11.894081,-34.233543,-15.139663,808.8897
179,-11.894081,-30.214993,-15.411676,987.43036
180,-11.894081,-27.971436,-15.129437,641.5327
181,-11.894081,-27.02599,-15.080065,532.50305
182,-11.894081,-26.161867,-15.051452,466.45605
183,-11.894081,-19.298164,-14.826604,211.71477
184,-11.894081,-30.21923,-15.318669,791.8585
185,-11.894081,-24.802345,-14.927053,356.8891
186,-11.894081,-19.185858,-14.795788,183.98007
187,-11.894081,-26.270393,-15.322153,708.03766
188,-11.894081,-27.92076,-15.416228,706.2284
189,-11.894081,-29.613195,-15.24456,627.32776
190,-11.894081,-26.03771,-14.764237,304.03702
191,-11.894081,-44.003593,-15.106702,1156.1158
192,-11.894081,-33.881866,-15.475842,872.1933
193,-11.894081,-34.888405,-15.4494295,1169.4816
194,-11.894081,-39.8985,-15.451949,1430.1157
195,-11.894081,-40.71258,-15.060695,1134.3267
196,-11.894081,-37.147953,-15.374272,1191.9053
197,-11.894081,-30.273476,-15.20053,624.75995
198,-11.894081,-38.942368,-15.901051,1997.6841
199,-11.894081,-31.771093,-15.633385,1145.5618
200,-11.894081,-31.771093,-15.108053,674.10315
