fitness,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30,g31,g32,g33,g34,g35,g36,g37,g38,g39,g40,g41,g42,g43,g44,g45,g46,g47,g48,g49
-15.896448,0.88383585,-0.18961255,0.015457749,0.424152,0.11978984,0.20063026,-0.25894472,-0.46979722,0.62983775,0.5351637,0.18564877,-0.36682174,-0.3465905,0.643051,-0.14436519,0.5301774,-0.29181793,-0.019591922,-0.38915074,0.64849186,0.14605379,-0.28303212,0.29500762,-0.53050643,-0.10323709,0.006791381,-0.7275346,-0.91984373,0.3677288,-0.96229714,0.19379354,-0.112221874,-0.12801571,0.07988895,-0.94573945,0.9586588,0.6009366,0.17421499,0.6336473,-0.94402975,0.17726897,0.16584523,0.3417269,0.25128317,0.033590794,0.41075993,0.06302162,3.2199113E-4,0.13498117,-0.9412267
-14.989174,-0.27714625,0.522483,-0.6541578,-0.042858124,0.07661868,-0.53821635,-0.4045696,-0.42485014,-0.43384728,-0.29688424,-0.17036164,-0.026085725,-0.8651001,-0.42015892,0.25310948,-0.53588843,0.41251796,0.44897416,0.10577333,0.17886841,0.06063963,0.43620202,-0.12245674,-0.018998725,-0.64503384,0.3898635,0.3225166,-0.58341736,0.21094882,-0.0044966848,-0.15798715,0.4399527,0.6068467,0.9585921,-0.3052067,0.37230244,0.16210976,0.20580482,0.9158342,-0.36167488,0.007289764,0.26004934,-0.061648298,-0.58053863,-0.4340652,0.078233786,0.5981688,0.26927015,0.20557858,-0.8668128
-15.664645,-0.7760383,0.65872854,0.37182975,-0.6141056,-0.8387823,0.03219669,0.4054038,-0.89529914,-0.48871773,-0.72870284,-0.5450647,-0.6158062,0.14937632,0.57074463,-0.21268617,-0.5929203,0.815629,0.23889497,0.07300429,0.08600339,0.9587772,-0.90248823,-0.47795892,-0.51495576,0.4050643,-0.38067132,-0.019428175,-0.8621004,-0.5409285,-0.27259594,-0.23183444,-0.31070694,-0.4825145,-0.27230647,-0.16685063,-0.32252887,0.109453656,-0.23835582,-0.16492262,-0.15300146,0.6142684,0.16140862,0.3439402,-0.76734334,-0.83327043,0.2019375,0.14696698,-0.34336674,0.4115264,-0.81908
-14.608408,-0.119131446,0.16896033,0.10060787,-0.008756876,-0.90234375,0.7814683,0.9948234,0.56151193,0.09583841,0.3419963,-0.015397593,0.39121142,-0.19576326,0.5583377,-0.123820744,-0.20755799,0.4494868,0.28626224,-0.38335678,0.270034,-0.46359926,-0.3920773,0.85151047,-0.13966215,-0.95010036,-0.20098928,0.15277076,-0.605621,0.7532822,-0.09229496,-0.46559227,0.5094158,-0.565631,-0.3763852,-0.80297995,-0.6519858,0.17439532,0.19478929,0.36068782,-0.28874373,-0.28076452,-0.40744755,0.01110067,-0.48046914,0.81685185,-0.6481812,-0.33590826,-0.14828897,0.40219486,0.3187757
-13.857227,0.59832394,0.57492673,0.32450595,-0.21902964,0.2856359,-0.8370676,-0.3122157,-0.15576437,0.07366626,-0.23429608,0.8167022,0.82290876,0.21896613,-0.20535761,-0.107663155,-0.15590155,-0.33038974,0.25092098,-0.14845093,-0.11822855,-0.24509403,0.77185005,-0.7443934,-0.8942085,0.7201077,-0.42250234,-0.47980043,-0.03684146,-0.68040085,0.7020198,0.56280124,0.6082756,0.88234377,0.21390581,0.12647796,0.19671068,-0.45697346,-0.15832567,0.122386575,-0.42963153,0.16206633,0.6359692,0.9914791,0.41048488,0.07129943,0.4003365,-0.09043343,-0.20770717,0.3978601,-0.3762126
-14.798658,-0.99636495,0.24270442,0.12951124,-0.56547695,-0.3122357,-0.23080933,-0.6136627,-0.09832594,0.4065147,-0.0127718095,-0.35218647,0.5987344,0.29799044,0.5956774,0.39775103,0.122922234,-0.33647156,0.49285886,-0.21340787,0.6931687,-0.005290543,-0.03847815,-0.06597102,0.26796842,-0.2122018,-0.52799934,0.1061264,-0.7399374,0.42444432,0.29602644,-0.24652602,0.37747955,-0.22346085,0.009824531,-0.10233209,-0.8962377,0.50679445,-0.32234865,0.921333,0.2349779,-0.52075803,-0.0022300112,0.58763385,0.23604456,0.44785285,0.6084857,-0.10693812,0.09962061,-0.035496853,-0.43761832
-12.912022,0.7776062,-0.032283045,-0.1639787,0.60579115,-0.79026204,-0.09860797,-0.34971443,0.2757563,-0.78148025,-0.018689867,0.8609407,-0.87367284,-0.5033945,0.30158138,-0.8358544,-0.63145185,-0.031990767,-0.08153485,-0.36730608,0.020119773,-0.21391344,0.1974486,0.06337053,-0.25829306,-0.94513565,-0.4512181,0.7050974,0.32099533,0.087996244,0.33228907,0.48390138,0.19251394,-0.83270454,-0.59436244,0.75919443,-0.22207211,-0.5782591,0.18296687,0.19762377,0.10017705,-0.9395564,0.15813409,0.009391063,-0.75250626,0.5372984,-0.6346121,-0.3824475,0.03898347,0.020291021,0.8972741
-14.684801,-0.73036,-0.4313516,-0.4754953,-0.9846503,-0.041372776,-0.079757586,-0.0047002593,0.35882428,-0.22008592,0.296969,0.18241002,-0.12057286,0.16913334,0.45376256,-0.7446987,-0.10058742,0.5116879,0.68955857,-0.24566269,0.75090325,0.4239406,-0.131034,0.06671298,0.60897106,0.73026526,0.29575703,0.0074035022,0.50477356,-0.23813349,0.5350759,-0.5573862,0.01830121,-0.17337318,-0.75195366,-0.87691945,0.7727655,-0.34518355,-0.15442488,0.6540775,0.78872883,0.3863627,-0.34636557,-0.46562028,0.24138483,0.6092101,0.16901508,-0.23609665,0.69322485,-0.3467279,-0.63226324
-15.431984,0.109303,-0.37015083,0.31111014,0.9766971,0.24686918,-0.59752154,0.103480816,-0.8837618,0.15730593,0.78939617,0.37423226,-0.64587057,0.69572073,0.32773277,-0.12551989,0.813762,-0.40846288,-0.042817235,-0.66480345,0.044451617,-0.74873066,-0.90251863,0.8364872,0.26318336,-0.4714036,-0.19910342,0.69002014,0.27452034,-0.52506334,-0.27727255,0.4150771,0.6469397,-0.13692026,-0.30697346,-0.39388493,0.24427144,-0.32028407,0.011973858,-0.037374817,-0.45422864,-0.34509575,0.45853922,-0.38072324,0.7828848,-0.6028005,-0.09090208,-0.42981577,0.17964275,-0.3773832,-0.03600908
-13.454328,0.69991595,-0.20763986,-0.6362658,0.2978828,0.7738626,0.030521363,0.12150419,-0.024116969,-0.8993858,-0.59972596,-0.2896703,-0.5986014,0.8340834,0.24056387,0.67269516,0.24042408,-0.2319639,3.6566387E-4,-0.5516283,-0.021445513,-0.80461,0.3171869,-0.45661658,0.2909348,0.3315934,0.37907588,-0.33368844,-0.035905365,0.05265499,0.20049661,-0.74320817,-0.9886939,-0.83007795,-0.64322484,0.18935199,0.18004441,-0.069671854,-0.046312604,0.7954128,0.06199122,0.67473227,0.92571205,-0.6685343,0.318452,0.31890455,-0.5089379,-0.48144376,0.14737546,-0.34950083,-0.6046943
-22.82273,0.13048768,0.0028053804,0.3047386,-0.3594792,0.28655556,-0.33064693,-0.73443216,-0.9648265,0.012562851,-0.48481628,0.2592821,-0.46864086,0.5093877,-0.33384404,0.027166182,0.22173831,0.63851076,-0.98610103,0.090990186,0.16417064,0.33710647,0.98715,0.45228615,0.4606179,0.65699476,-0.21121638,-0.8522688,-0.2465056,0.34447107,0.036568508,0.056045134,0.28889644,-0.443181,0.66084903,-0.32992634,-0.85376847,0.06014231,0.8280784,0.7964602,0.12120157,0.7071892,0.5751259,0.72482306,-0.19885544,0.083145976,-0.2877402,0.5881283,-0.12855127,0.7646334,-0.8015832
-14.496198,0.76037014,0.2663483,0.5119022,-0.13045217,0.49657655,0.107653975,-0.29073608,0.8976318,-0.34952572,-0.48504883,0.557822,-0.53271306,0.42293778,-1.7712245E-4,-0.13494243,0.37180755,0.87511,0.96265954,0.04405141,-0.5372562,0.20116776,0.7188587,0.26495132,-0.67976636,-0.21471214,0.8930915,-0.584837,0.2813789,-0.040668435,-0.55050594,-0.25709116,0.9208619,-0.34976622,-0.14711292,0.1431753,-0.13365257,-0.3235623,0.21741693,0.8403682,-0.46504208,-0.47945982,0.8771118,-0.039658904,-0.12680171,0.40438357,-0.30130842,-0.012933566,-0.09966064,0.14823532,0.2453407
-12.776139,-0.22964813,-0.95052266,-0.30200288,0.5200367,0.19392538,0.21846619,0.42894015,0.46692073,0.417061,-0.07394368,0.85096264,0.4285451,0.021918867,-0.5915962,0.6097726,-0.66834944,-0.107609,-0.59166557,0.3976794,0.18700564,-0.15459156,0.33333454,-0.20624879,0.3283647,0.16695833,-0.22688687,-0.3956936,-0.047310628,-0.5548049,0.8606359,0.32246593,-0.71097136,0.080267265,-0.10829661,0.5091787,-0.2694108,-0.4439969,-0.50356776,-0.09198952,0.1569104,0.51566374,0.38309982,-0.43235898,-0.43393263,0.004065767,0.30113783,-0.57165694,0.15101151,0.49019483,0.3169544
-16.095695,-0.76693064,-0.17533498,-0.11831948,0.021157572,0.19144738,-0.6224592,-0.4548614,-0.50620896,-0.36382335,-0.09311126,0.25111324,0.67225075,-0.9333135,-0.29867184,-0.20023614,0.22509056,-0.9119056,-0.6250269,-0.3349883,-0.13641024,0.013158978,0.014311509,0.10431898,0.25797635,0.0185406,-0.5139117,-0.8135532,-0.09752925,-0.3593016,0.17360851,0.20334089,-0.24929959,-0.20011279,-0.043530703,0.2651634,0.2396117,0.9049964,-0.26388347,0.40844953,0.4072557,-0.4051272,0.51743263,0.9342211,-0.27305,0.38945726,0.20440505,0.10913146,0.20870352,-0.33138406,-0.4935379
-14.347121,-0.21239957,-0.9794488,0.7432976,0.82262695,-0.029169803,0.09806739,0.050047766,0.7729429,-0.7874007,0.68040717,-0.4723279,0.54391813,0.33071777,-0.05380873,0.08475565,0.6306567,0.17773324,-0.84887826,0.8538372,0.69246465,0.18516369,-0.48293763,0.48866025,0.6648811,-0.0016355055,0.6672489,0.3481466,0.37442845,-0.6791842,-0.05230941,0.25547853,-0.15842472,-0.2600653,0.3859213,0.53446275,-0.81865644,0.60703814,-0.184453,-0.18638459,0.26935348,0.07864837,0.5117394,0.41739953,-0.41500646,0.7706527,-0.66227883,-0.98449755,-0.39228413,-0.6221874,0.96121097
-15.381408,0.28869703,-0.77260226,-0.30481377,-0.8624972,-0.25973612,0.47111037,0.54317766,0.15644424,-0.02775291,0.039014097,0.7860806,-0.069434285,-0.37595683,-0.2722891,-0.13608916,-0.048421036,0.25593007,0.4657245,0.664631,-0.67190135,-0.18769746,0.15361656,0.40488112,-0.40928996,0.17007919,-0.62486905,0.32383758,0.32249895,0.7283358,-0.26543215,-0.06521877,0.016203128,-0.3936229,0.14018154,0.08006782,0.39866942,0.2766304,0.0951582,-0.2261216,0.18161093,-0.18382992,-0.4078633,0.16468132,0.31164873,0.20381024,-0.25862247,-0.29491526,-0.22525941,-0.7159407,0.50140053
-13.806875,0.913424,-0.47526258,-0.83117604,-0.010548013,-0.49964908,0.698938,0.35456362,0.50559115,0.41184235,-0.95118195,-0.13378657,0.649027,-0.69940764,-0.276562,-0.27162647,-0.9214795,0.24988775,-0.5984409,0.07946756,0.20494238,0.3366869,0.43914205,-0.051587522,0.31863862,0.00848702,-0.45165884,-0.15203238,0.7290366,-0.5710012,0.053610094,0.06509361,0.4749775,-0.3126915,-0.5575545,0.31360623,0.23798352,-0.06759373,-0.17391065,-0.943419,0.23722313,-0.23011564,0.13562287,0.48117384,0.21601114,-0.98069733,0.66098064,-0.79445374,0.45202807,0.95788044,0.0502838
-13.333283,0.0035613775,-0.011365301,-0.039868355,-0.16330625,0.010121733,0.21868725,0.36023304,-0.38427317,0.36862952,-0.43146116,0.029429989,-0.36309043,-0.17497636,-0.87836933,-0.31330472,0.93977505,0.25590166,0.37204173,-0.40900257,-0.6457324,-0.3277894,-0.77980244,0.7265837,0.27446523,-0.80921805,0.71266484,0.45386797,-0.11467306,-0.53920346,-0.3503046,0.8384104,-0.025967002,0.16161282,-0.7379876,0.86135024,-0.02513361,-2.267297E-4,0.15459032,-0.47246724,0.64669466,-0.6035058,-0.59209055,-0.3886701,0.3477387,-0.024333736,-0.8058895,0.18840516,-0.07965128,0.20677012,0.08402905
-14.793199,-0.5253625,0.6500662,-0.97221243,-0.8492205,0.6597227,-0.32813102,0.52317554,0.36742532,0.8271113,0.99447775,-0.8879454,0.5768459,-0.99815685,-0.49609834,0.98505896,0.20176932,-0.18111615,0.5970769,0.06781298,-0.4358896,0.22377147,-0.49155542,-0.61786187,-0.22741218,0.735921,-0.29530585,-0.061529286,-0.01781558,0.49746266,-0.8064625,0.22324944,-0.86561304,0.17787379,-0.40466335,-0.35227343,-0.3967152,0.15743981,0.6838454,-0.028482279,-0.058438778,0.027711185,-0.6772409,-0.653533,-0.6550754,-0.7018082,0.07328868,0.10021039,-0.8832231,0.07796047,0.05829835
