neur0,input0,neur1,input1,neur2,input2,neur3,input3,neur4,input4
0.9999996,3.380631E-4,1.0,0.0,-0.9999999,0.0,0.45984447,0.0,-0.0036067774,0.0
0.99999964,4.0517165E-4,1.0,0.0,-0.99999994,0.0,0.46320072,0.0,-0.0050158403,0.0
0.99999964,4.722802E-4,1.0,0.0,-0.99999994,0.0,0.46647534,0.0,-0.0063966806,0.0
0.9999997,5.3938874E-4,1.0,0.0,-0.99999994,0.0,0.46967062,0.0,-0.0077498145,0.0
0.9999997,6.064972E-4,1.0,0.0,-0.99999994,0.0,0.4727889,0.0,-0.0090757515,0.0
0.99999976,6.7360577E-4,1.0,0.0,-1.0,0.0,0.47583228,0.0,-0.010374996,0.0
0.99999976,7.4071507E-4,1.0,0.0,-1.0,0.0,0.47880286,0.0,-0.011648043,0.0
0.9999998,8.078236E-4,1.0,0.0,-1.0,0.0,0.4817027,0.0,-0.012895383,0.0
0.9999998,8.7493216E-4,1.0,0.0,-1.0,0.0,0.48453367,0.0,-0.0141175,0.0
0.9999998,9.420407E-4,1.0,0.0,-1.0,0.0,0.48729777,0.0,-0.015314869,0.0
0.9999999,0.0010091492,1.0,0.0,-1.0,0.0,0.48999673,0.0,-0.01648796,0.0
0.9999999,0.0010762578,1.0,0.0,-1.0,0.0,0.49263242,0.0,-0.017637234,0.0
0.9999999,0.001143367,1.0,0.0,-1.0,0.0,0.49520653,0.0,-0.018763151,0.0
0.9999999,0.0012104756,1.0,0.0,-1.0,0.0,0.49772075,0.0,-0.019866155,0.0
0.9999999,0.0012775841,1.0,0.0,-1.0,0.0,0.50017667,0.0,-0.02094669,0.0
0.9999999,0.0013446927,1.0,0.0,-1.0,0.0,0.5025758,0.0,-0.022005191,0.0
0.99999994,0.0014118012,1.0,0.0,-1.0,0.0,0.50491977,0.0,-0.023042085,0.0
0.99999994,0.0014789104,1.0,0.0,-1.0,0.0,0.50720996,0.0,-0.024057792,0.0
0.99999994,0.001546019,1.0,0.0,-1.0,0.0,0.5094479,0.0,-0.025052732,0.0
0.99999994,0.0016131275,1.0,0.0,-1.0,0.0,0.5116348,0.0,-0.026027307,0.0
0.99999994,0.0016802361,1.0,0.0,-1.0,0.0,0.51377213,0.0,-0.026981922,0.0
0.99999994,0.0017473446,1.0,0.0,-1.0,0.0,0.51586115,0.0,-0.027916968,0.0
0.99999994,0.0018144532,1.0,0.0,-1.0,0.0,0.51790315,0.0,-0.02883283,0.0
0.99999994,0.0018815624,1.0,0.0,-1.0,0.0,0.5198993,0.0,-0.029729895,0.0
0.99999994,0.001948671,1.0,0.0,-1.0,0.0,0.52185076,0.0,-0.030608533,0.0
0.99999994,0.0020157795,1.0,0.0,-1.0,0.0,0.52375877,0.0,-0.031469114,0.0
0.99999994,0.002082888,1.0,0.0,-1.0,0.0,0.52562433,0.0,-0.032311995,0.0
1.0,0.0021499966,1.0,0.0,-1.0,0.0,0.5274486,0.0,-0.033137538,0.0
1.0,0.0022171051,1.0,0.0,-1.0,0.0,0.5292326,0.0,-0.03394608,0.0
1.0,0.0022842144,1.0,0.0,-1.0,0.0,0.53097737,0.0,-0.03473797,0.0
1.0,0.002351323,1.0,0.0,-1.0,0.0,0.5326838,0.0,-0.035513546,0.0
1.0,0.0024184315,1.0,0.0,-1.0,0.0,0.534353,0.0,-0.036273133,0.0
1.0,0.00248554,1.0,0.0,-1.0,0.0,0.53598577,0.0,-0.03701706,0.0
1.0,0.0025526485,1.0,0.0,-1.0,0.0,0.53758305,0.0,-0.037745636,0.0
1.0,0.002619757,1.0,0.0,-1.0,0.0,0.53914577,0.0,-0.038459178,0.0
1.0,0.0026868663,1.0,0.0,-1.0,0.0,0.5406747,0.0,-0.039157998,0.0
1.0,0.0027539749,1.0,0.0,-1.0,0.0,0.5421707,0.0,-0.039842382,0.0
1.0,0.0028210834,1.0,0.0,-1.0,0.0,0.5436346,0.0,-0.04051264,0.0
1.0,0.002888192,1.0,0.0,-1.0,0.0,0.54506713,0.0,-0.041169047,0.0
1.0,0.0029553005,1.0,0.0,-1.0,0.0,0.5464691,0.0,-0.0418119,0.0
1.0,0.003022409,1.0,0.0,-1.0,0.0,0.5478412,0.0,-0.04244146,0.0
1.0,0.0030895183,1.0,0.0,-1.0,0.0,0.5491842,0.0,-0.043058015,0.0
1.0,0.0031490678,1.0,0.0,-1.0,0.0,0.5504987,0.0,-0.04366183,0.0
1.0,0.0030819592,1.0,0.0,-1.0,0.0,0.5517855,0.0,-0.044253156,0.0
1.0,0.0030148507,1.0,0.0,-1.0,0.0,0.5530452,0.0,-0.04483226,0.0
1.0,0.0029477421,1.0,0.0,-1.0,0.0,0.55427843,0.0,-0.045399394,0.0
1.0,0.0028806336,1.0,0.0,-1.0,0.0,0.5554858,0.0,-0.0459548,0.0
1.0,0.0028135243,1.0,0.0,-1.0,0.0,0.556668,0.0,-0.046498723,0.0
1.0,0.0027464158,1.0,0.0,-1.0,0.0,0.5578255,0.0,-0.047031403,0.0
1.0,0.0026793072,1.0,0.0,-1.0,0.0,0.55895895,0.0,-0.047553066,0.0
1.0,0.0026121987,1.0,0.0,-1.0,0.0,0.5600689,0.0,-0.048063945,0.0
1.0,0.0025450902,1.0,0.0,-1.0,0.0,0.56115586,0.0,-0.048564263,0.0
1.0,0.0024779816,1.0,0.0,-1.0,0.0,0.56222034,0.0,-0.04905424,0.0
1.0,0.0024108724,1.0,0.0,-1.0,0.0,0.56326294,0.0,-0.049534086,0.0
1.0,0.0023437638,1.0,0.0,-1.0,0.0,0.5642841,0.0,-0.050004017,0.0
1.0,0.0022766553,1.0,0.0,-1.0,0.0,0.5652843,0.0,-0.05046423,0.0
1.0,0.0022095467,1.0,0.0,-1.0,0.0,0.5662641,0.0,-0.050914936,0.0
1.0,0.0021424382,1.0,0.0,-1.0,0.0,0.5672239,0.0,-0.051356334,0.0
1.0,0.0020753297,1.0,0.0,-1.0,0.0,0.5681641,0.0,-0.05178861,0.0
1.0,0.0020082204,1.0,0.0,-1.0,0.0,0.5690852,0.0,-0.05221196,0.0
1.0,0.0019411119,1.0,0.0,-1.0,0.0,0.5699876,0.0,-0.05262657,0.0
1.0,0.0018740033,1.0,0.0,-1.0,0.0,0.5708718,0.0,-0.053032614,0.0
1.0,0.0018068948,1.0,0.0,-1.0,0.0,0.5717381,0.0,-0.053430274,0.0
1.0,0.0017397862,1.0,0.0,-1.0,0.0,0.57258695,0.0,-0.053819735,0.0
1.0,0.0016726777,1.0,0.0,-1.0,0.0,0.5734187,0.0,-0.054201152,0.0
1.0,0.0016055685,1.0,0.0,-1.0,0.0,0.5742338,0.0,-0.054574706,0.0
1.0,0.0015384599,1.0,0.0,-1.0,0.0,0.57503253,0.0,-0.05494055,0.0
1.0,0.0014713514,1.0,0.0,-1.0,0.0,0.57581526,0.0,-0.055298857,0.0
1.0,0.0014042428,1.0,0.0,-1.0,0.0,0.5765824,0.0,-0.05564978,0.0
1.0,0.0013371343,1.0,0.0,-1.0,0.0,0.5773342,0.0,-0.05599347,0.0
1.0,0.0012700257,1.0,0.0,-1.0,0.0,0.5780711,0.0,-0.05633008,0.0
1.0,0.0012029165,1.0,0.0,-1.0,0.0,0.57879335,0.0,-0.05665976,0.0
1.0,0.001135808,1.0,0.0,-1.0,0.0,0.5795013,0.0,-0.05698265,0.0
1.0,0.0010686994,1.0,0.0,-1.0,0.0,0.5801952,0.0,-0.0572989,0.0
1.0,0.0010015909,1.0,0.0,-1.0,0.0,0.58087534,0.0,-0.05760864,0.0
1.0,9.344824E-4,1.0,0.0,-1.0,0.0,0.5815422,0.0,-0.05791201,0.0
1.0,8.6737383E-4,1.0,0.0,-1.0,0.0,0.5821958,0.0,-0.058209144,0.0
1.0,8.0026453E-4,1.0,0.0,-1.0,0.0,0.5828366,0.0,-0.05850017,0.0
1.0,7.33156E-4,1.0,0.0,-1.0,0.0,0.58346486,0.0,-0.05878522,0.0
1.0,6.6604745E-4,1.0,0.0,-1.0,0.0,0.58408076,0.0,-0.059064414,0.0
1.0,5.9893896E-4,1.0,0.0,-1.0,0.0,0.5846846,0.0,-0.059337877,0.0
1.0,5.318304E-4,1.0,0.0,-1.0,0.0,0.5852767,0.0,-0.05960573,0.0
1.0,4.6472187E-4,1.0,0.0,-1.0,0.0,0.5858572,0.0,-0.059868082,0.0
1.0,3.9761257E-4,1.0,0.0,-1.0,0.0,0.58642644,0.0,-0.06012506,0.0
1.0,3.3050406E-4,1.0,0.0,-1.0,0.0,0.5869846,0.0,-0.06037677,0.0
1.0,2.6339552E-4,1.0,0.0,-1.0,0.0,0.58753186,0.0,-0.060623325,0.0
1.0,1.9628697E-4,1.0,0.0,-1.0,0.0,0.58806854,0.0,-0.06086483,0.0
1.0,1.2917844E-4,1.0,0.0,-1.0,0.0,0.58859485,0.0,-0.06110139,0.0
1.0,6.206991E-5,1.0,0.0,-1.0,0.0,0.589111,0.0,-0.06133311,0.0
1.0,5.039379E-6,1.0,0.0,-1.0,0.0,0.5896171,0.0,-0.06156009,0.0
1.0,7.2147915E-5,1.0,0.0,-1.0,0.0,0.59011346,0.0,-0.06178243,0.0
1.0,1.3925644E-4,1.0,0.0,-1.0,0.0,0.59060025,0.0,-0.06200023,0.0
1.0,2.0636499E-4,1.0,0.0,-1.0,0.0,0.5910777,0.0,-0.06221358,0.0
1.0,2.734735E-4,1.0,0.0,-1.0,0.0,0.59154594,0.0,-0.062422577,0.0
1.0,3.4058205E-4,1.0,0.0,-1.0,0.0,0.5920052,0.0,-0.06262731,0.0
1.0,4.076906E-4,1.0,0.0,-1.0,0.0,0.5924557,0.0,-0.062827855,0.0
1.0,4.7479913E-4,1.0,0.0,-1.0,0.0,0.5928975,0.0,-0.06302432,0.0
1.0,5.419077E-4,1.0,0.0,-1.0,0.0,0.59333086,0.0,-0.06321678,0.0
1.0,6.090177E-4,1.0,0.0,-1.0,0.0,0.59375596,0.0,-0.06340533,0.0
1.0,6.761262E-4,1.0,0.0,-1.0,0.0,0.59417295,0.0,-0.063590035,0.0
1.0,7.4323476E-4,1.0,0.0,-1.0,0.0,0.59458196,0.0,-0.06377098,0.0
1.0,8.103433E-4,1.0,0.0,-1.0,0.0,0.5949832,0.0,-0.06394825,0.0
1.0,8.7745185E-4,1.0,0.0,-1.0,0.0,0.59537685,0.0,-0.06412192,0.0
1.0,9.445604E-4,1.0,0.0,-1.0,0.0,0.59576297,0.0,-0.06429205,0.0
1.0,0.0010116689,1.0,0.0,-1.0,0.0,0.59614176,0.0,-0.064458735,0.0
1.0,0.0010787775,1.0,0.0,-1.0,0.0,0.5965134,0.0,-0.06462204,0.0
1.0,0.001145886,1.0,0.0,-1.0,0.0,0.596878,0.0,-0.06478203,0.0
1.0,0.0012129945,1.0,0.0,-1.0,0.0,0.5972356,0.0,-0.064938776,0.0
1.0,0.001280103,1.0,0.0,-1.0,0.0,0.5975866,0.0,-0.06509235,0.0
1.0,0.0013472115,1.0,0.0,-1.0,0.0,0.59793085,0.0,-0.065242805,0.0
1.0,0.0014143216,1.0,0.0,-1.0,0.0,0.5982687,0.0,-0.06539023,0.0
1.0,0.0014814301,1.0,0.0,-1.0,0.0,0.59860015,0.0,-0.06553466,0.0
1.0,0.0015485387,1.0,0.0,-1.0,0.0,0.5989253,0.0,-0.065676175,0.0
1.0,0.0016156472,1.0,0.0,-1.0,0.0,0.59924436,0.0,-0.06581483,0.0
1.0,0.0016827558,1.0,0.0,-1.0,0.0,0.5995574,0.0,-0.065950684,0.0
1.0,0.0017498643,1.0,0.0,-1.0,0.0,0.5998646,0.0,-0.0660838,0.0
1.0,0.0018169729,1.0,0.0,-1.0,0.0,0.60016596,0.0,-0.06621422,0.0
1.0,0.0018840814,1.0,0.0,-1.0,0.0,0.6004618,0.0,-0.06634201,0.0
1.0,0.00195119,1.0,0.0,-1.0,0.0,0.60075194,0.0,-0.06646723,0.0
1.0,0.0020182985,1.0,0.0,-1.0,0.0,0.6010367,0.0,-0.06658993,0.0
1.0,0.002085407,1.0,0.0,-1.0,0.0,0.6013162,0.0,-0.06671016,0.0
1.0,0.0021525156,1.0,0.0,-1.0,0.0,0.6015904,0.0,-0.066827975,0.0
1.0,0.0022196255,1.0,0.0,-1.0,0.0,0.6018595,0.0,-0.066943415,0.0
1.0,0.002286734,1.0,0.0,-1.0,0.0,0.60212356,0.0,-0.06705654,0.0
1.0,0.0023538426,1.0,0.0,-1.0,0.0,0.6023827,0.0,-0.06716739,0.0
1.0,0.0024209511,1.0,0.0,-1.0,0.0,0.602637,0.0,-0.067276016,0.0
1.0,0.0024880597,1.0,0.0,-1.0,0.0,0.6028866,0.0,-0.06738246,0.0
1.0,0.0025551682,1.0,0.0,-1.0,0.0,0.60313153,0.0,-0.06748678,0.0
1.0,0.0026222768,1.0,0.0,-1.0,0.0,0.60337186,0.0,-0.067589,0.0
1.0,0.0026893853,1.0,0.0,-1.0,0.0,0.6036078,0.0,-0.06768917,0.0
1.0,0.0027564939,1.0,0.0,-1.0,0.0,0.60383934,0.0,-0.06778735,0.0
1.0,0.0028236024,1.0,0.0,-1.0,0.0,0.60406655,0.0,-0.06788355,0.0
1.0,0.002890711,1.0,0.0,-1.0,0.0,0.60428953,0.0,-0.06797783,0.0
1.0,0.002957821,1.0,0.0,-1.0,0.0,0.6045084,0.0,-0.06807023,0.0
1.0,0.0030249294,1.0,0.0,-1.0,0.0,0.6047232,0.0,-0.06816079,0.0
1.0,0.003092038,1.0,0.0,-1.0,0.0,0.60493404,0.0,-0.06824953,0.0
1.0,0.003146548,1.0,0.0,-1.0,0.0,0.605141,0.0,-0.06833651,0.0
1.0,0.0030794395,1.0,0.0,-1.0,0.0,0.6053441,0.0,-0.06842175,0.0
1.0,0.003012331,1.0,0.0,-1.0,0.0,0.60554343,0.0,-0.068505295,0.0
1.0,0.0029452224,1.0,0.0,-1.0,0.0,0.6057391,0.0,-0.06858718,0.0
1.0,0.0028781139,1.0,0.0,-1.0,0.0,0.60593116,0.0,-0.06866743,0.0
1.0,0.0028110053,1.0,0.0,-1.0,0.0,0.6061197,0.0,-0.06874608,0.0
1.0,0.0027438968,1.0,0.0,-1.0,0.0,0.6063047,0.0,-0.06882317,0.0
1.0,0.0026767883,1.0,0.0,-1.0,0.0,0.6064863,0.0,-0.06889874,0.0
1.0,0.0026096797,1.0,0.0,-1.0,0.0,0.6066646,0.0,-0.068972796,0.0
1.0,0.0025425698,1.0,0.0,-1.0,0.0,0.60683954,0.0,-0.06904539,0.0
1.0,0.0024754612,1.0,0.0,-1.0,0.0,0.6070113,0.0,-0.06911655,0.0
1.0,0.0024083527,1.0,0.0,-1.0,0.0,0.60717994,0.0,-0.069186285,0.0
1.0,0.0023412441,1.0,0.0,-1.0,0.0,0.60734546,0.0,-0.069254644,0.0
1.0,0.0022741356,1.0,0.0,-1.0,0.0,0.6075079,0.0,-0.06932165,0.0
1.0,0.002207027,1.0,0.0,-1.0,0.0,0.6076673,0.0,-0.06938733,0.0
1.0,0.0021399185,1.0,0.0,-1.0,0.0,0.6078239,0.0,-0.06945171,0.0
1.0,0.00207281,1.0,0.0,-1.0,0.0,0.6079776,0.0,-0.06951482,0.0
1.0,0.0020057014,1.0,0.0,-1.0,0.0,0.6081285,0.0,-0.06957667,0.0
1.0,0.001938593,1.0,0.0,-1.0,0.0,0.60827655,0.0,-0.06963732,0.0
1.0,0.0018714844,1.0,0.0,-1.0,0.0,0.6084219,0.0,-0.06969677,0.0
1.0,0.0018043759,1.0,0.0,-1.0,0.0,0.6085646,0.0,-0.06975504,0.0
1.0,0.0017372658,1.0,0.0,-1.0,0.0,0.60870475,0.0,-0.06981217,0.0
1.0,0.0016701573,1.0,0.0,-1.0,0.0,0.60884225,0.0,-0.06986817,0.0
1.0,0.0016030488,1.0,0.0,-1.0,0.0,0.60897726,0.0,-0.069923066,0.0
1.0,0.0015359402,1.0,0.0,-1.0,0.0,0.6091098,0.0,-0.06997688,0.0
1.0,0.0014688317,1.0,0.0,-1.0,0.0,0.60923994,0.0,-0.070029646,0.0
1.0,0.0014017231,1.0,0.0,-1.0,0.0,0.60936767,0.0,-0.07008136,0.0
1.0,0.0013346146,1.0,0.0,-1.0,0.0,0.6094931,0.0,-0.07013208,0.0
1.0,0.001267506,1.0,0.0,-1.0,0.0,0.6096162,0.0,-0.07018179,0.0
1.0,0.0012003976,1.0,0.0,-1.0,0.0,0.6097371,0.0,-0.07023052,0.0
1.0,0.0011332891,1.0,0.0,-1.0,0.0,0.6098558,0.0,-0.0702783,0.0
1.0,0.0010661805,1.0,0.0,-1.0,0.0,0.60997224,0.0,-0.07032515,0.0
1.0,9.99072E-4,1.0,0.0,-1.0,0.0,0.6100866,0.0,-0.070371084,0.0
1.0,9.319619E-4,1.0,0.0,-1.0,0.0,0.6101989,0.0,-0.070416115,0.0
1.0,8.648534E-4,1.0,0.0,-1.0,0.0,0.6103091,0.0,-0.07046026,0.0
1.0,7.9774484E-4,1.0,0.0,-1.0,0.0,0.61041737,0.0,-0.07050355,0.0
1.0,7.306363E-4,1.0,0.0,-1.0,0.0,0.61052364,0.0,-0.07054599,0.0
1.0,6.6352775E-4,1.0,0.0,-1.0,0.0,0.61062795,0.0,-0.070587605,0.0
