neur0,input0,neur1,input1,neur2,input2,neur3,input3,neur4,input4
1.0,-0.6617761,1.0,0.0,-1.0,0.0,0.54787886,0.0,-0.042451423,0.0
1.0,-0.6312667,1.0,0.0,-1.0,0.0,0.5492211,0.0,-0.043067824,0.0
1.0,-0.5997474,1.0,0.0,-1.0,0.0,0.55053484,0.0,-0.043671485,0.0
1.0,-0.56726867,1.0,0.0,-1.0,0.0,0.5518209,0.0,-0.044262663,0.0
1.0,-0.53388244,1.0,0.0,-1.0,0.0,0.55307984,0.0,-0.044841617,0.0
1.0,-0.4996421,1.0,0.0,-1.0,0.0,0.55431235,0.0,-0.045408603,0.0
1.0,-0.46460244,1.0,0.0,-1.0,0.0,0.555519,0.0,-0.04596386,0.0
1.0,-0.4288195,1.0,0.0,-1.0,0.0,0.55670047,0.0,-0.046507638,0.0
1.0,-0.39235055,1.0,0.0,-1.0,0.0,0.5578573,0.0,-0.047040176,0.0
1.0,-0.3552535,1.0,0.0,-1.0,0.0,0.55899006,0.0,-0.047561698,0.0
1.0,-0.31758854,1.0,0.0,-1.0,0.0,0.5600993,0.0,-0.04807244,0.0
1.0,-0.2794155,1.0,0.0,-1.0,0.0,0.56118566,0.0,-0.048572615,0.0
1.0,-0.24079546,1.0,0.0,-1.0,0.0,0.56224954,0.0,-0.049062453,0.0
1.0,-0.2017902,1.0,0.0,-1.0,0.0,0.56329155,0.0,-0.04954217,0.0
1.0,-0.16246213,1.0,0.0,-1.0,0.0,0.56431216,0.0,-0.050011963,0.0
1.0,-0.12287415,1.0,0.0,-1.0,0.0,0.5653118,0.0,-0.05047205,0.0
1.0,-0.08308959,1.0,0.0,-1.0,0.0,0.56629103,0.0,-0.05092263,0.0
1.0,-0.043172114,1.0,0.0,-1.0,0.0,0.56725025,0.0,-0.051363897,0.0
1.0,-0.0031855688,1.0,0.0,-1.0,0.0,0.5681899,0.0,-0.05179605,0.0
1.0,0.036806073,1.0,0.0,-1.0,0.0,0.5691105,0.0,-0.052219275,0.0
1.0,0.076738834,1.0,0.0,-1.0,0.0,0.5700124,0.0,-0.05263376,0.0
1.0,0.11654883,1.0,0.0,-1.0,0.0,0.5708961,0.0,-0.053039685,0.0
1.0,0.15617284,1.0,0.0,-1.0,0.0,0.57176185,0.0,-0.053437233,0.0
1.0,0.19554654,1.0,0.0,-1.0,0.0,0.5726102,0.0,-0.05382657,0.0
1.0,0.2346074,1.0,0.0,-1.0,0.0,0.5734415,0.0,-0.05420788,0.0
1.0,0.27329293,1.0,0.0,-1.0,0.0,0.5742561,0.0,-0.054581318,0.0
1.0,0.31154126,1.0,0.0,-1.0,0.0,0.5750544,0.0,-0.054947056,0.0
1.0,0.3492912,1.0,0.0,-1.0,0.0,0.5758367,0.0,-0.055305254,0.0
1.0,0.38648236,1.0,0.0,-1.0,0.0,0.5766034,0.0,-0.055656068,0.0
1.0,0.4230552,1.0,0.0,-1.0,0.0,0.5773548,0.0,-0.05599965,0.0
1.0,0.45895126,1.0,0.0,-1.0,0.0,0.57809126,0.0,-0.056336157,0.0
1.0,0.4941131,1.0,0.0,-1.0,0.0,0.57881314,0.0,-0.056665733,0.0
1.0,0.52848446,1.0,0.0,-1.0,0.0,0.5795207,0.0,-0.056988522,0.0
1.0,0.56201035,1.0,0.0,-1.0,0.0,0.5802142,0.0,-0.05730467,0.0
1.0,0.5946376,1.0,0.0,-1.0,0.0,0.58089405,0.0,-0.057614308,0.0
1.0,0.62631303,1.0,0.0,-1.0,0.0,0.5815605,0.0,-0.057917584,0.0
1.0,0.6569866,1.0,0.0,-1.0,0.0,0.5822138,0.0,-0.05821462,0.0
1.0,0.6866091,1.0,0.0,-1.0,0.0,0.5828542,0.0,-0.05850555,0.0
1.0,0.7151332,1.0,0.0,-1.0,0.0,0.58348215,0.0,-0.058790505,0.0
1.0,0.7425132,1.0,0.0,-1.0,0.0,0.5840977,0.0,-0.059069607,0.0
1.0,0.76870537,1.0,0.0,-1.0,0.0,0.58470124,0.0,-0.05934298,0.0
1.0,0.79366773,1.0,0.0,-1.0,0.0,0.58529294,0.0,-0.059610743,0.0
1.0,0.81736046,1.0,0.0,-1.0,0.0,0.5858732,0.0,-0.059873015,0.0
1.0,0.8397455,1.0,0.0,-1.0,0.0,0.58644205,0.0,-0.060129907,0.0
1.0,0.8607872,1.0,0.0,-1.0,0.0,0.5869999,0.0,-0.06038153,0.0
1.0,0.88045186,1.0,0.0,-1.0,0.0,0.5875469,0.0,-0.060628004,0.0
1.0,0.8987079,1.0,0.0,-1.0,0.0,0.58808327,0.0,-0.06086943,0.0
1.0,0.91552645,1.0,0.0,-1.0,0.0,0.5886093,0.0,-0.06110591,0.0
1.0,0.9308801,1.0,0.0,-1.0,0.0,0.5891251,0.0,-0.061337553,0.0
1.0,0.94474465,1.0,0.0,-1.0,0.0,0.58963096,0.0,-0.061564457,0.0
1.0,0.9570977,1.0,0.0,-1.0,0.0,0.5901271,0.0,-0.061786726,0.0
1.0,0.96791965,1.0,0.0,-1.0,0.0,0.5906136,0.0,-0.062004447,0.0
1.0,0.9771931,1.0,0.0,-1.0,0.0,0.5910908,0.0,-0.062217724,0.0
1.0,0.9849033,1.0,0.0,-1.0,0.0,0.5915588,0.0,-0.06242664,0.0
1.0,0.99103785,1.0,0.0,-1.0,0.0,0.5920178,0.0,-0.0626313,0.0
1.0,0.99558693,1.0,0.0,-1.0,0.0,0.5924681,0.0,-0.06283179,0.0
1.0,0.9985433,1.0,0.0,-1.0,0.0,0.5929097,0.0,-0.06302819,0.0
1.0,0.99990225,1.0,0.0,-1.0,0.0,0.59334284,0.0,-0.06322058,0.0
1.0,0.99966156,1.0,0.0,-1.0,0.0,0.5937677,0.0,-0.06340906,0.0
1.0,0.9978216,1.0,0.0,-1.0,0.0,0.59418446,0.0,-0.0635937,0.0
1.0,0.9943853,1.0,0.0,-1.0,0.0,0.5945933,0.0,-0.063774586,0.0
1.0,0.98935825,1.0,0.0,-1.0,0.0,0.59499437,0.0,-0.0639518,0.0
1.0,0.98274845,1.0,0.0,-1.0,0.0,0.59538776,0.0,-0.064125404,0.0
1.0,0.9745664,1.0,0.0,-1.0,0.0,0.5957737,0.0,-0.06429548,0.0
1.0,0.96482533,1.0,0.0,-1.0,0.0,0.5961523,0.0,-0.0644621,0.0
1.0,0.9535407,1.0,0.0,-1.0,0.0,0.5965237,0.0,-0.064625345,0.0
1.0,0.94073063,1.0,0.0,-1.0,0.0,0.5968881,0.0,-0.06478528,0.0
1.0,0.92641556,1.0,0.0,-1.0,0.0,0.5972456,0.0,-0.064941965,0.0
1.0,0.9106185,1.0,0.0,-1.0,0.0,0.5975963,0.0,-0.065095484,0.0
1.0,0.8933646,1.0,0.0,-1.0,0.0,0.5979404,0.0,-0.06524589,0.0
1.0,0.8746815,1.0,0.0,-1.0,0.0,0.59827805,0.0,-0.06539325,0.0
1.0,0.8545991,1.0,0.0,-1.0,0.0,0.59860927,0.0,-0.06553763,0.0
1.0,0.83314955,1.0,0.0,-1.0,0.0,0.59893423,0.0,-0.06567909,0.0
1.0,0.8103671,1.0,0.0,-1.0,0.0,0.5992531,0.0,-0.0658177,0.0
1.0,0.7862883,1.0,0.0,-1.0,0.0,0.59956604,0.0,-0.0659535,0.0
1.0,0.7609516,1.0,0.0,-1.0,0.0,0.599873,0.0,-0.06608656,0.0
1.0,0.7343975,1.0,0.0,-1.0,0.0,0.60017425,0.0,-0.06621694,0.0
1.0,0.70666856,1.0,0.0,-1.0,0.0,0.6004699,0.0,-0.066344686,0.0
1.0,0.67780906,1.0,0.0,-1.0,0.0,0.6007599,0.0,-0.06646986,0.0
1.0,0.6478645,1.0,0.0,-1.0,0.0,0.60104454,0.0,-0.066592515,0.0
1.0,0.61688423,1.0,0.0,-1.0,0.0,0.60132384,0.0,-0.0667127,0.0
1.0,0.584917,1.0,0.0,-1.0,0.0,0.6015979,0.0,-0.06683046,0.0
1.0,0.5520141,1.0,0.0,-1.0,0.0,0.6018669,0.0,-0.06694586,0.0
1.0,0.5182281,1.0,0.0,-1.0,0.0,0.60213083,0.0,-0.06705894,0.0
1.0,0.48361304,1.0,0.0,-1.0,0.0,0.6023898,0.0,-0.067169756,0.0
1.0,0.4482243,1.0,0.0,-1.0,0.0,0.602644,0.0,-0.06727834,0.0
1.0,0.4121185,1.0,0.0,-1.0,0.0,0.6028935,0.0,-0.06738474,0.0
1.0,0.37535337,1.0,0.0,-1.0,0.0,0.60313827,0.0,-0.06748901,0.0
1.0,0.33798778,1.0,0.0,-1.0,0.0,0.60337853,0.0,-0.06759119,0.0
1.0,0.3000815,1.0,0.0,-1.0,0.0,0.60361433,0.0,-0.067691326,0.0
1.0,0.26169512,1.0,0.0,-1.0,0.0,0.6038457,0.0,-0.06778946,0.0
1.0,0.2228901,1.0,0.0,-1.0,0.0,0.6040728,0.0,-0.06788563,0.0
1.0,0.1837285,1.0,0.0,-1.0,0.0,0.6042957,0.0,-0.06797987,0.0
1.0,0.14427298,1.0,0.0,-1.0,0.0,0.6045145,0.0,-0.06807223,0.0
1.0,0.10458665,1.0,0.0,-1.0,0.0,0.6047292,0.0,-0.068162754,0.0
1.0,0.064733006,1.0,0.0,-1.0,0.0,0.60493994,0.0,-0.06825146,0.0
1.0,0.024775807,1.0,0.0,-1.0,0.0,0.60514677,0.0,-0.0683384,0.0
1.0,-0.015221031,1.0,0.0,-1.0,0.0,0.6053498,0.0,-0.068423614,0.0
1.0,-0.05519352,1.0,0.0,-1.0,0.0,0.605549,0.0,-0.06850712,0.0
1.0,-0.09507771,1.0,0.0,-1.0,0.0,0.6057446,0.0,-0.068588965,0.0
1.0,-0.13480979,1.0,0.0,-1.0,0.0,0.6059365,0.0,-0.068669185,0.0
1.0,-0.17432621,1.0,0.0,-1.0,0.0,0.60612494,0.0,-0.06874781,0.0
1.0,-0.21356376,1.0,0.0,-1.0,0.0,0.6063099,0.0,-0.06882487,0.0
1.0,-0.25245965,1.0,0.0,-1.0,0.0,0.6064914,0.0,-0.0689004,0.0
1.0,-0.29095164,1.0,0.0,-1.0,0.0,0.6066696,0.0,-0.068974435,0.0
1.0,-0.32897907,1.0,0.0,-1.0,0.0,0.6068445,0.0,-0.069047,0.0
1.0,-0.3664793,1.0,0.0,-1.0,0.0,0.60701615,0.0,-0.06911813,0.0
1.0,-0.40339324,1.0,0.0,-1.0,0.0,0.6071847,0.0,-0.06918784,0.0
1.0,-0.43966186,1.0,0.0,-1.0,0.0,0.6073501,0.0,-0.06925617,0.0
1.0,-0.4752271,1.0,0.0,-1.0,0.0,0.60751253,0.0,-0.069323145,0.0
1.0,-0.51003206,1.0,0.0,-1.0,0.0,0.6076719,0.0,-0.06938881,0.0
1.0,-0.5440211,1.0,0.0,-1.0,0.0,0.6078284,0.0,-0.06945316,0.0
1.0,-0.57713985,1.0,0.0,-1.0,0.0,0.607982,0.0,-0.06951624,0.0
1.0,-0.60933524,1.0,0.0,-1.0,0.0,0.6081328,0.0,-0.069578074,0.0
1.0,-0.64055586,1.0,0.0,-1.0,0.0,0.6082808,0.0,-0.0696387,0.0
1.0,-0.67075175,1.0,0.0,-1.0,0.0,0.60842603,0.0,-0.06969812,0.0
1.0,-0.6998746,1.0,0.0,-1.0,0.0,0.60856867,0.0,-0.06975637,0.0
1.0,-0.72787774,1.0,0.0,-1.0,0.0,0.6087087,0.0,-0.06981347,0.0
1.0,-0.75471646,1.0,0.0,-1.0,0.0,0.6088461,0.0,-0.069869444,0.0
1.0,-0.78034776,1.0,0.0,-1.0,0.0,0.6089811,0.0,-0.06992432,0.0
1.0,-0.8047307,1.0,0.0,-1.0,0.0,0.6091136,0.0,-0.06997812,0.0
1.0,-0.82782626,1.0,0.0,-1.0,0.0,0.60924363,0.0,-0.07003085,0.0
1.0,-0.84959745,1.0,0.0,-1.0,0.0,0.6093713,0.0,-0.07008256,0.0
1.0,-0.8700095,1.0,0.0,-1.0,0.0,0.6094966,0.0,-0.07013325,0.0
1.0,-0.8890297,1.0,0.0,-1.0,0.0,0.6096197,0.0,-0.070182934,0.0
1.0,-0.90662766,1.0,0.0,-1.0,0.0,0.6097405,0.0,-0.070231654,0.0
1.0,-0.9227752,1.0,0.0,-1.0,0.0,0.6098591,0.0,-0.07027941,0.0
1.0,-0.93744653,1.0,0.0,-1.0,0.0,0.6099755,0.0,-0.07032624,0.0
1.0,-0.9506181,1.0,0.0,-1.0,0.0,0.61008984,0.0,-0.07037214,0.0
1.0,-0.9622689,1.0,0.0,-1.0,0.0,0.6102021,0.0,-0.07041715,0.0
1.0,-0.9723805,1.0,0.0,-1.0,0.0,0.6103122,0.0,-0.07046128,0.0
1.0,-0.9809363,1.0,0.0,-1.0,0.0,0.6104204,0.0,-0.070504546,0.0
1.0,-0.9879227,1.0,0.0,-1.0,0.0,0.61052656,0.0,-0.07054697,0.0
1.0,-0.99332875,1.0,0.0,-1.0,0.0,0.61063087,0.0,-0.07058857,0.0
1.0,-0.99714565,1.0,0.0,-1.0,0.0,0.6107332,0.0,-0.07062934,0.0
1.0,-0.9993673,1.0,0.0,-1.0,0.0,0.61083376,0.0,-0.07066934,0.0
1.0,-0.9999902,1.0,0.0,-1.0,0.0,0.6109324,0.0,-0.07070854,0.0
1.0,-0.99901336,1.0,0.0,-1.0,0.0,0.6110293,0.0,-0.07074699,0.0
1.0,-0.99643826,1.0,0.0,-1.0,0.0,0.61112446,0.0,-0.07078469,0.0
