neur0,input0,neur1,input1,neur2,input2,neur3,input3,neur4,input4
0.10995492,0.4276731,0.110930495,0.0,0.11450949,0.0,0.10282712,0.0,0.105409026,0.0
0.11077819,0.40673783,0.11017191,0.0,0.11195758,0.0,0.10016139,0.0,0.1027054,0.0
0.11086385,0.38580257,0.10955726,0.0,0.10969657,0.0,0.09765149,0.0,0.100078195,0.0
0.11035148,0.36486742,0.10896348,0.0,0.107687294,0.0,0.095304884,0.0,0.09753851,0.0
0.10935805,0.34393218,0.10830776,0.0,0.105885535,0.0,0.09312164,0.0,0.09509567,0.0
0.10798164,0.3229969,0.10753758,0.0,0.104246706,0.0,0.091095686,0.0,0.092756644,0.0
0.10630445,0.30206165,0.10662297,0.0,0.10272878,0.0,0.089216195,0.0,0.09052574,0.0
0.1043952,0.2811264,0.105550356,0.0,0.10129401,0.0,0.087469034,0.0,0.08840454,0.0
0.102311015,0.26019114,0.10431788,0.0,0.099909894,0.0,0.085838035,0.0,0.08639207,0.0
0.10009903,0.239256,0.1029318,0.0,0.09854941,0.0,0.08430615,0.0,0.08448505,0.0
0.09779779,0.21832074,0.101403594,0.0,0.097190924,0.0,0.082856305,0.0,0.082678266,0.0
0.0954384,0.19738548,0.099747956,0.0,0.0958178,0.0,0.081472136,0.0,0.080965035,0.0
0.09304558,0.17645022,0.09798113,0.0,0.09441791,0.0,0.08013845,0.0,0.07933753,0.0
0.09063857,0.15551496,0.09611977,0.0,0.092983,0.0,0.078841604,0.0,0.07778724,0.0
0.08823195,0.1345797,0.09418007,0.0,0.09150811,0.0,0.077569626,0.0,0.076305315,0.0
0.08583645,0.113644555,0.09217728,0.0,0.08999095,0.0,0.07631234,0.0,0.07488284,0.0
0.08345948,0.0927093,0.09012524,0.0,0.08843133,0.0,0.07506133,0.0,0.07351117,0.0
0.08110588,0.07177404,0.088036254,0.0,0.086830676,0.0,0.07380984,0.0,0.07218202,0.0
0.07877831,0.050838783,0.08592095,0.0,0.08519156,0.0,0.072552666,0.0,0.07088777,0.0
0.07647778,0.029903525,0.083788335,0.0,0.08351737,0.0,0.07128596,0.0,0.0696214,0.0
0.074204035,0.008968267,0.08164582,0.0,0.08181192,0.0,0.070007116,0.0,0.06837669,0.0
0.071955845,-0.011966992,0.07949933,0.0,0.08007926,0.0,0.06871451,0.0,0.06714819,0.0
0.06973137,-0.032902252,0.0773535,0.0,0.07832342,0.0,0.06740736,0.0,0.0659312,0.0
0.06752832,-0.053837508,0.07521178,0.0,0.07654832,0.0,0.06608557,0.0,0.06472177,0.0
0.0653442,-0.07477277,0.07307663,0.0,0.07475761,0.0,0.064749554,0.0,0.06351664,0.0
0.063176416,-0.0957078,0.07094963,0.0,0.072954625,0.0,0.06340014,0.0,0.0623132,0.0
0.06102241,-0.116643056,0.06883169,0.0,0.07114233,0.0,0.062038396,0.0,0.061109424,0.0
0.058879755,-0.13757831,0.06672317,0.0,0.069323294,0.0,0.060665555,0.0,0.05990377,0.0
0.056746203,-0.15851358,0.064623944,0.0,0.06749971,0.0,0.05928295,0.0,0.05869515,0.0
0.05461972,-0.17944883,0.06253363,0.0,0.0656734,0.0,0.057891924,0.0,0.057482835,0.0
