neur0,input0,neur1,input1,neur2,input2,neur3,input3,neur4,input4
0.020648554,-0.9516021,0.03491914,0.0,0.048173893,0.0,0.04914435,0.0,0.055054743,0.0
0.017727021,-0.96313095,0.03182435,0.0,0.04521419,0.0,0.046715297,0.0,0.052829817,0.0
0.014880932,-0.97311896,0.028791005,0.0,0.042296357,0.0,0.04431143,0.0,0.050620362,0.0
0.012112572,-0.9815503,0.025821492,0.0,0.03942257,0.0,0.04193443,0.0,0.04842775,0.0
0.009424146,-0.98841125,0.022918146,0.0,0.036594983,0.0,0.039585978,0.0,0.046253372,0.0
0.0068177846,-0.99369097,0.02008325,0.0,0.033815734,0.0,0.037267756,0.0,0.04409864,0.0
0.004295527,-0.99738103,0.017319025,0.0,0.03108692,0.0,0.034981426,0.0,0.04196497,0.0
0.0018593252,-0.99947554,0.014627626,0.0,0.028410614,0.0,0.032728657,0.0,0.039853796,0.0
-4.889622E-4,-0.99997103,0.012011136,0.0,0.025788847,0.0,0.030511096,0.0,0.037766542,0.0
-0.0027475746,-0.9988668,0.009471567,0.0,0.023223612,0.0,0.028330375,0.0,0.035704646,0.0
-0.0049148523,-0.9961646,0.007010853,0.0,0.020716848,0.0,0.0261881,0.0,0.03366954,0.0
-0.0069892416,-0.9918688,0.004630846,0.0,0.018270452,0.0,0.024085859,0.0,0.031662647,0.0
-0.008969296,-0.9859861,0.0023333118,0.0,0.015886264,0.0,0.02202521,0.0,0.029685387,0.0
-0.010853679,-0.9785261,1.19928736E-4,0.0,0.013566066,0.0,0.020007685,0.0,0.02773917,0.0
-0.012641172,-0.96950066,-0.0020077182,0.0,0.011311579,0.0,0.018034777,0.0,0.025825381,0.0
-0.01433067,-0.9589243,-0.00404814,0.0,0.009124461,0.0,0.016107943,0.0,0.023945404,0.0
-0.01592119,-0.94681376,-0.0059999432,0.0,0.0070063025,0.0,0.014228602,0.0,0.022100588,0.0
-0.017411867,-0.9331886,-0.007861841,0.0,0.0049586226,0.0,0.01239813,0.0,0.020292263,0.0
-0.018801965,-0.9180705,-0.009632645,0.0,0.0029828674,0.0,0.010617859,0.0,0.01852174,0.0
-0.02009087,-0.9014837,-0.011311279,0.0,0.0010804062,0.0,0.008889071,0.0,0.016790288,0.0
-0.021278098,-0.88345474,-0.012896771,0.0,-7.4747007E-4,0.0,0.0072129997,0.0,0.015099155,0.0
-0.022363292,-0.8640124,-0.014388263,0.0,-0.0024995534,0.0,0.0055908277,0.0,0.0134495525,0.0
-0.023346223,-0.84318787,-0.01578501,0.0,-0.0041747186,0.0,0.004023679,0.0,0.011842656,0.0
-0.0242268,-0.8210144,-0.017086381,0.0,-0.0057719275,0.0,0.0025126238,0.0,0.010279602,0.0
-0.025005057,-0.7975275,-0.018291865,0.0,-0.007290232,0.0,0.0010586709,0.0,0.008761487,0.0
-0.025681164,-0.77276444,-0.01940106,0.0,-0.008728771,0.0,-3.3723097E-4,0.0,0.0072893626,0.0
-0.026255421,-0.7467654,-0.020413695,0.0,-0.010086779,0.0,-0.0016741963,0.0,0.0058642365,0.0
-0.026728265,-0.71957165,-0.021329615,0.0,-0.011363583,0.0,-0.0029514043,0.0,0.0044870703,0.0
-0.027100267,-0.6912268,-0.022148784,0.0,-0.012558606,0.0,-0.004168101,0.0,0.0031587766,0.0
-0.027372124,-0.6617761,-0.022871291,0.0,-0.013671371,0.0,-0.005323601,0.0,0.001880216,0.0
-0.02754467,-0.6312667,-0.02349735,0.0,-0.014701498,0.0,-0.006417287,0.0,6.521981E-4,0.0
-0.027618868,-0.5997474,-0.024027292,0.0,-0.015648702,0.0,-0.0074486136,0.0,-5.245221E-4,0.0
-0.027595812,-0.56726867,-0.024461577,0.0,-0.016512807,0.0,-0.008417109,0.0,-0.0016492452,0.0
-0.02747673,-0.53388244,-0.024800787,0.0,-0.017293734,0.0,-0.009322372,0.0,-0.0027213285,0.0
-0.027262965,-0.4996421,-0.025045624,0.0,-0.017991511,0.0,-0.010164079,0.0,-0.0037401882,0.0
-0.026956,-0.46460244,-0.02519692,0.0,-0.01860626,0.0,-0.010941981,0.0,-0.0047052996,0.0
-0.026557434,-0.4288195,-0.025255619,0.0,-0.019138217,0.0,-0.011655904,0.0,-0.0056162,0.0
-0.026068987,-0.39235055,-0.025222793,0.0,-0.019587718,0.0,-0.012305754,0.0,-0.0064724884,0.0
-0.025492506,-0.3552535,-0.025099637,0.0,-0.019955201,0.0,-0.012891512,0.0,-0.007273826,0.0
-0.02482995,-0.31758854,-0.024887456,0.0,-0.020241212,0.0,-0.01341324,0.0,-0.008019937,0.0
-0.024083398,-0.2794155,-0.02458768,0.0,-0.020446396,0.0,-0.0138710765,0.0,-0.008710615,0.0
-0.02325504,-0.24079546,-0.024201851,0.0,-0.020571508,0.0,-0.01426524,0.0,-0.009345716,0.0
-0.022347169,-0.2017902,-0.02373163,0.0,-0.020617401,0.0,-0.01459603,0.0,-0.009925161,0.0
-0.02136219,-0.16246213,-0.023178788,0.0,-0.020585036,0.0,-0.0148638245,0.0,-0.010448941,0.0
-0.020302607,-0.12287415,-0.022545204,0.0,-0.020475468,0.0,-0.015069081,0.0,-0.010917112,0.0
-0.019171026,-0.08308959,-0.021832863,0.0,-0.02028986,0.0,-0.0152123375,0.0,-0.011329801,0.0
-0.017970143,-0.043172114,-0.021043863,0.0,-0.02002947,0.0,-0.015294206,0.0,-0.0116872005,0.0
-0.016702753,-0.0031855688,-0.020180399,0.0,-0.019695656,0.0,-0.015315386,0.0,-0.011989571,0.0
-0.015371732,0.036806073,-0.019244762,0.0,-0.019289874,0.0,-0.015276646,0.0,-0.012237243,0.0
-0.013980042,0.076738834,-0.01823935,0.0,-0.018813673,0.0,-0.015178839,0.0,-0.012430616,0.0
-0.012530723,0.11654883,-0.017166639,0.0,-0.018268697,0.0,-0.015022891,0.0,-0.012570156,0.0
-0.0110268835,0.15617284,-0.016029203,0.0,-0.017656676,0.0,-0.014809804,0.0,-0.012656396,0.0
-0.0094717145,0.19554654,-0.014829704,0.0,-0.016979437,0.0,-0.014540657,0.0,-0.0126899425,0.0
-0.007868462,0.2346074,-0.013570878,0.0,-0.016238889,0.0,-0.014216599,0.0,-0.012671461,0.0
-0.0062204357,0.27329293,-0.012255546,0.0,-0.015437021,0.0,-0.013838856,0.0,-0.012601691,0.0
-0.0045309984,0.31154126,-0.0108865965,0.0,-0.014575911,0.0,-0.013408719,0.0,-0.012481434,0.0
-0.0028035643,0.3492912,-0.009466992,0.0,-0.013657712,0.0,-0.012927553,0.0,-0.012311559,0.0
-0.0010415915,0.38648236,-0.007999756,0.0,-0.012684652,0.0,-0.012396786,0.0,-0.012092997,0.0
7.514218E-4,0.4230552,-0.0064879735,0.0,-0.011659031,0.0,-0.011817916,0.0,-0.011826745,0.0
0.0025719432,0.45895126,-0.004934784,0.0,-0.010583216,0.0,-0.0111925015,0.0,-0.011513861,0.0
0.004416411,0.4941131,-0.00334338,0.0,-0.009459644,0.0,-0.010522163,0.0,-0.011155462,0.0
0.006281241,0.52848446,-0.0017169983,0.0,-0.0082908105,0.0,-0.0098085785,0.0,-0.010752728,0.0
0.008162828,0.56201035,-5.8915466E-5,0.0,-0.007079269,0.0,-0.0090534855,0.0,-0.010306896,0.0
0.010057562,0.5946376,0.0016275557,0.0,-0.0058276267,0.0,-0.008258675,0.0,-0.009819257,0.0
0.011961813,0.62631303,0.0033390706,0.0,-0.004538542,0.0,-0.0074259886,0.0,-0.00929116,0.0
0.013871959,0.6569866,0.0050722607,0.0,-0.0032147192,0.0,-0.006557316,0.0,-0.008724005,0.0
0.01578438,0.6866091,0.0068237362,0.0,-0.0018589038,0.0,-0.0056545953,0.0,-0.008119244,0.0
0.01769546,0.7151332,0.008590092,0.0,-4.7387878E-4,0.0,-0.0047198054,0.0,-0.0074783773,0.0
0.01960161,0.7425132,0.010367916,0.0,9.375391E-4,0.0,-0.003754967,0.0,-0.006802951,0.0
0.021499248,0.76870537,0.0121537885,0.0,0.0023725047,0.0,-0.0027621365,0.0,-0.0060945572,0.0
0.023384828,0.79366773,0.013944293,0.0,0.0038281484,0.0,-0.0017434048,0.0,-0.00535483,0.0
0.025254829,0.81736046,0.015736021,0.0,0.0053015803,0.0,-7.00893E-4,0.0,-0.0045854426,0.0
0.02710577,0.8397455,0.017525569,0.0,0.0067898957,0.0,3.6325035E-4,0.0,-0.0037881047,0.0
0.028934212,0.8607872,0.019309552,0.0,0.008290178,0.0,0.0014468528,0.0,-0.002964562,0.0
0.03073676,0.88045186,0.021084616,0.0,0.0097995065,0.0,0.0025477214,0.0,-0.0021165912,0.0
0.03251008,0.8987079,0.022847423,0.0,0.0113149565,0.0,0.0036636463,0.0,-0.0012459985,0.0
0.034250878,0.91552645,0.024594672,0.0,0.012833607,0.0,0.004792403,0.0,-3.5461658E-4,0.0
0.035955943,0.9308801,0.026323099,0.0,0.014352546,0.0,0.0059317593,0.0,5.556988E-4,0.0
0.037622124,0.94474465,0.02802948,0.0,0.015868869,0.0,0.0070794728,0.0,0.001483071,0.0
0.039246336,0.9570977,0.02971064,0.0,0.01737969,0.0,0.0082333,0.0,0.0024256052,0.0
0.040825572,0.96791965,0.031363457,0.0,0.01888215,0.0,0.0093910005,0.0,0.0033813925,0.0
0.04235692,0.9771931,0.032984864,0.0,0.020373404,0.0,0.010550331,0.0,0.0043485113,0.0
0.043837532,0.9849033,0.03457185,0.0,0.021850644,0.0,0.0117090605,0.0,0.0053250324,0.0
0.04526467,0.99103785,0.036121476,0.0,0.023311092,0.0,0.012864969,0.0,0.0063090203,0.0
0.04663568,0.99558693,0.037630875,0.0,0.02475201,0.0,0.014015846,0.0,0.007298536,0.0
0.047948007,0.9985433,0.039097246,0.0,0.026170703,0.0,0.015159505,0.0,0.008291641,0.0
0.0491992,0.99990225,0.040517867,0.0,0.027564516,0.0,0.016293775,0.0,0.009286401,0.0
0.050386917,0.99966156,0.04189011,0.0,0.028930852,0.0,0.017416509,0.0,0.010280887,0.0
0.05150892,0.9978216,0.043211415,0.0,0.030267162,0.0,0.018525593,0.0,0.011273178,0.0
0.052563082,0.9943853,0.04447933,0.0,0.031570956,0.0,0.019618936,0.0,0.012261369,0.0
0.053547394,0.98935825,0.04569148,0.0,0.0328398,0.0,0.020694487,0.0,0.013243566,0.0
0.05445997,0.98274845,0.046845596,0.0,0.034071337,0.0,0.021750225,0.0,0.014217892,0.0
0.055299047,0.9745664,0.04793951,0.0,0.03526327,0.0,0.022784175,0.0,0.015182495,0.0
0.056062974,0.96482533,0.04897115,0.0,0.03641337,0.0,0.0237944,0.0,0.016135544,0.0
0.056750234,0.9535407,0.04993856,0.0,0.037519492,0.0,0.024779012,0.0,0.017075233,0.0
0.057359446,0.94073063,0.05083988,0.0,0.038579557,0.0,0.025736168,0.0,0.017999787,0.0
0.057889346,0.92641556,0.051673368,0.0,0.039591577,0.0,0.026664076,0.0,0.018907461,0.0
0.058338817,0.9106185,0.052437406,0.0,0.040553633,0.0,0.027560996,0.0,0.019796545,0.0
0.058706865,0.8933646,0.053130474,0.0,0.04146391,0.0,0.028425245,0.0,0.020665362,0.0
0.05899263,0.8746815,0.053751186,0.0,0.042320665,0.0,0.029255198,0.0,0.021512281,0.0
0.059195414,0.8545991,0.054298267,0.0,0.043122258,0.0,0.03004929,0.0,0.022335703,0.0
0.05931462,0.83314955,0.054770574,0.0,0.043867137,0.0,0.030806016,0.0,0.02313408,0.0
0.059349813,0.8103671,0.055167075,0.0,0.044553846,0.0,0.031523943,0.0,0.023905905,0.0
0.05930069,0.7862883,0.055486877,0.0,0.045181025,0.0,0.032201696,0.0,0.024649723,0.0
0.059167095,0.7609516,0.055729203,0.0,0.045747418,0.0,0.032837972,0.0,0.025364123,0.0
0.058949005,0.7343975,0.05589341,0.0,0.046251863,0.0,0.033431537,0.0,0.02604775,0.0
0.05864654,0.70666856,0.055978984,0.0,0.04669331,0.0,0.033981238,0.0,0.026699303,0.0
0.05825996,0.67780906,0.055985544,0.0,0.047070805,0.0,0.034485977,0.0,0.027317533,0.0
0.05778965,0.6478645,0.055912826,0.0,0.0473835,0.0,0.034944743,0.0,0.027901253,0.0
0.05723616,0.61688423,0.05576072,0.0,0.047630664,0.0,0.035356607,0.0,0.02844933,0.0
0.056600165,0.584917,0.055529222,0.0,0.047811665,0.0,0.035720713,0.0,0.028960697,0.0
0.055882473,0.5520141,0.055218473,0.0,0.047925983,0.0,0.03603627,0.0,0.029434344,0.0
0.055084024,0.5182281,0.05482875,0.0,0.0479732,0.0,0.0363026,0.0,0.029869325,0.0
0.054205902,0.48361304,0.054360453,0.0,0.047953032,0.0,0.036519073,0.0,0.030264763,0.0
0.053249322,0.4482243,0.053814106,0.0,0.04786528,0.0,0.036685158,0.0,0.030619845,0.0
0.052215617,0.4121185,0.053190377,0.0,0.047709867,0.0,0.036800407,0.0,0.030933822,0.0
0.05110625,0.37535337,0.052490044,0.0,0.047486834,0.0,0.036864452,0.0,0.031206015,0.0
0.04992283,0.33798778,0.051714033,0.0,0.047196325,0.0,0.03687701,0.0,0.031435817,0.0
0.048667066,0.3000815,0.050863378,0.0,0.046838593,0.0,0.036837883,0.0,0.031622693,0.0
0.047340795,0.26169512,0.049939252,0.0,0.046414018,0.0,0.036746964,0.0,0.03176617,0.0
0.04594596,0.2228901,0.048942942,0.0,0.04592307,0.0,0.036604222,0.0,0.031865858,0.0
0.04448464,0.1837285,0.047875848,0.0,0.045366347,0.0,0.03640972,0.0,0.03192143,0.0
0.042959005,0.14427298,0.046739507,0.0,0.04474455,0.0,0.036163602,0.0,0.031932637,0.0
0.04137134,0.10458665,0.045535557,0.0,0.044058487,0.0,0.0358661,0.0,0.0318993,0.0
0.03972404,0.064733006,0.04426576,0.0,0.04330907,0.0,0.035517525,0.0,0.031821318,0.0
0.03801958,0.024775807,0.04293197,0.0,0.04249733,0.0,0.035118286,0.0,0.031698663,0.0
0.036260545,-0.015221031,0.041536167,0.0,0.041624386,0.0,0.034668863,0.0,0.03153138,0.0
0.034449603,-0.05519352,0.040080436,0.0,0.040691473,0.0,0.03416983,0.0,0.031319585,0.0
0.03258952,-0.09507771,0.038566947,0.0,0.039699923,0.0,0.033621836,0.0,0.031063478,0.0
0.03068314,-0.13480979,0.036997985,0.0,0.038651165,0.0,0.033025622,0.0,0.03076332,0.0
0.028733373,-0.17432621,0.03537591,0.0,0.03754672,0.0,0.032382,0.0,0.030419456,0.0
0.026743216,-0.21356376,0.03370319,0.0,0.03638821,0.0,0.031691864,0.0,0.030032296,0.0
0.024715727,-0.25245965,0.031982366,0.0,0.035177357,0.0,0.030956194,0.0,0.029602326,0.0
0.02265403,-0.29095164,0.030216064,0.0,0.033915956,0.0,0.030176038,0.0,0.029130107,0.0
0.020561296,-0.32897907,0.028406993,0.0,0.032605886,0.0,0.029352522,0.0,0.028616266,0.0
0.018440768,-0.3664793,0.026557922,0.0,0.031249128,0.0,0.028486846,0.0,0.028061505,0.0
0.016295724,-0.40339324,0.024671702,0.0,0.029847726,0.0,0.027580282,0.0,0.02746659,0.0
0.014129491,-0.43966186,0.022751234,0.0,0.028403806,0.0,0.026634168,0.0,0.026832355,0.0
0.011945425,-0.4752271,0.020799492,0.0,0.026919566,0.0,0.02564992,0.0,0.026159707,0.0
0.009746917,-0.51003206,0.01881949,0.0,0.025397275,0.0,0.024629004,0.0,0.02544961,0.0
0.0075373813,-0.5440211,0.016814297,0.0,0.023839263,0.0,0.023572963,0.0,0.024703097,0.0
0.0053202556,-0.57713985,0.014787025,0.0,0.022247924,0.0,0.022483388,0.0,0.023921262,0.0
0.0030989905,-0.60933524,0.012740821,0.0,0.020625705,0.0,0.021361936,0.0,0.023105258,0.0
8.7704393E-4,-0.64055586,0.010678864,0.0,0.018975114,0.0,0.020210313,0.0,0.022256298,0.0
-0.0013421216,-0.67075175,0.008604365,0.0,0.0172987,0.0,0.01903028,0.0,0.021375649,0.0
-0.0035550469,-0.6998746,0.006520553,0.0,0.015599061,0.0,0.017823648,0.0,0.020464633,0.0
-0.0057582785,-0.72787774,0.004430673,0.0,0.01387883,0.0,0.016592266,0.0,0.019524626,0.0
-0.00794838,-0.75471646,0.0023379843,0.0,0.012140677,0.0,0.015338037,0.0,0.018557053,0.0
