neur0,input0,neur1,input1,neur2,input2
-0.8839099,-0.022728628,0.75378376,0.0,0.5337341,0.0
-0.8811965,-0.022768999,0.7505952,0.0,0.52866834,0.0
-0.87834346,-0.022545947,0.7473079,0.0,0.5235811,0.0
-0.8753464,-0.022060936,0.7439215,0.0,0.5184741,0.0
-0.87220085,-0.021316273,0.7404358,0.0,0.5133493,0.0
-0.86890215,-0.02031508,0.7368505,0.0,0.50820893,0.0
-0.8654458,-0.019061346,0.7331656,0.0,0.5030557,0.0
-0.861827,-0.017559815,0.729381,0.0,0.49789232,0.0
-0.8580412,-0.015816003,0.72549695,0.0,0.4927221,0.0
-0.854084,-0.013836235,0.7215137,0.0,0.48754856,0.0
-0.8499509,-0.011627609,0.7174317,0.0,0.48237556,0.0
-0.8456377,-0.009197813,0.7132516,0.0,0.47720724,0.0
-0.8411403,-0.006555367,0.70897424,0.0,0.4720482,0.0
-0.836455,-0.0037094117,0.7046007,0.0,0.46690327,0.0
-0.8315784,-6.697178E-4,0.7001323,0.0,0.46177772,0.0
-0.82650757,0.0025533678,0.6955706,0.0,0.45667702,0.0
-0.82124007,0.0059488,0.6909175,0.0,0.45160708,0.0
-0.8157739,0.0095051825,0.6861751,0.0,0.446574,0.0
-0.8101078,0.013210478,0.68134594,0.0,0.44158426,0.0
-0.8042413,0.017052231,0.6764328,0.0,0.4366445,0.0
-0.79817474,0.021017512,0.6714389,0.0,0.43176162,0.0
-0.7919092,0.025093151,0.6663677,0.0,0.42694268,0.0
-0.785447,0.029265508,0.6612232,0.0,0.42219487,0.0
-0.7787912,0.03352063,0.6560096,0.0,0.4175255,0.0
-0.77194625,0.037844475,0.6507316,0.0,0.4129419,0.0
-0.76491773,0.042222634,0.6453943,0.0,0.40845138,0.0
-0.75771236,0.04664055,0.64000314,0.0,0.40406117,0.0
-0.7503383,0.051083665,0.634564,0.0,0.3997783,0.0
-0.74280494,0.055537272,0.62908304,0.0,0.39560965,0.0
-0.73512304,0.05998662,0.6235668,0.0,0.39156178,0.0
-0.72730464,0.06441699,0.6180223,0.0,0.3876409,0.0
-0.7193632,0.06881382,0.6124567,0.0,0.38385278,0.0
-0.71131325,0.07316259,0.60687745,0.0,0.38020265,0.0
-0.70317066,0.0774489,0.6012923,0.0,0.3766953,0.0
-0.6949524,0.0816587,0.5957092,0.0,0.37333477,0.0
-0.68667644,0.085778065,0.59013635,0.0,0.37012443,0.0
-0.6783615,0.089793384,0.58458173,0.0,0.36706695,0.0
-0.6700271,0.09369147,0.5790538,0.0,0.36416423,0.0
-0.66169333,0.09745946,0.5735607,0.0,0.3614173,0.0
-0.6533807,0.10108489,0.56811064,0.0,0.35882643,0.0
-0.64510983,0.10455575,0.5627117,0.0,0.35639095,0.0
-0.6369013,0.10786066,0.55737174,0.0,0.35410944,0.0
-0.6287756,0.110988654,0.55209845,0.0,0.35197955,0.0
-0.6207528,0.113929294,0.5468992,0.0,0.34999815,0.0
-0.6128523,0.11667293,0.54178095,0.0,0.3481613,0.0
-0.6050926,0.1192104,0.53675026,0.0,0.34646434,0.0
-0.59749156,0.121533215,0.53181326,0.0,0.34490177,0.0
-0.5900656,0.123633645,0.5269757,0.0,0.3434676,0.0
-0.58283,0.12550466,0.52224255,0.0,0.34215513,0.0
-0.57579863,0.12713991,0.51761836,0.0,0.34095716,0.0
-0.56898385,0.12853388,0.51310706,0.0,0.33986604,0.0
-0.5623964,0.12968183,0.50871193,0.0,0.3388737,0.0
-0.55604553,0.13057974,0.50443566,0.0,0.3379719,0.0
-0.54993856,0.13122448,0.50028026,0.0,0.33715197,0.0
-0.54408133,0.13161372,0.4962471,0.0,0.33640525,0.0
-0.5384779,0.13174587,0.49233696,0.0,0.3357229,0.0
-0.53313076,0.13162033,0.48854992,0.0,0.33509612,0.0
-0.5280407,0.13123725,0.48488557,0.0,0.33451617,0.0
-0.523207,0.13059758,0.48134276,0.0,0.33397436,0.0
-0.5186276,0.12970313,0.47791997,0.0,0.3334623,0.0
-0.51429874,0.12855661,0.47461498,0.0,0.33297175,0.0
-0.5102157,0.12716143,0.47142515,0.0,0.33249477,0.0
-0.5063726,0.12552194,0.4683475,0.0,0.33202368,0.0
-0.50276214,0.12364321,0.4653784,0.0,0.33155125,0.0
-0.49937645,0.12153111,0.4625141,0.0,0.3310706,0.0
-0.49620664,0.119192295,0.45975035,0.0,0.3305752,0.0
-0.49324313,0.11663412,0.45708263,0.0,0.330059,0.0
-0.4904757,0.113864735,0.45450628,0.0,0.32951638,0.0
-0.4878937,0.11089297,0.45201632,0.0,0.32894215,0.0
-0.4854861,0.10772828,0.44960764,0.0,0.3283316,0.0
-0.48324144,0.104380846,0.447275,0.0,0.3276804,0.0
-0.4811482,0.10086143,0.44501314,0.0,0.32698476,0.0
-0.47919467,0.09718145,0.44281664,0.0,0.32624125,0.0
-0.47736913,0.09335265,0.4406801,0.0,0.32544696,0.0
-0.47565988,0.089387536,0.43859816,0.0,0.32459924,0.0
-0.4740553,0.08529898,0.43656546,0.0,0.32369605,0.0
-0.47254404,0.08110031,0.43457675,0.0,0.32273558,0.0
-0.47111487,0.07680526,0.43262678,0.0,0.3217165,0.0
-0.4697569,0.072427906,0.43071055,0.0,0.32063773,0.0
-0.46845946,0.067982726,0.4288231,0.0,0.3194987,0.0
-0.46721235,0.0634842,0.42695963,0.0,0.31829903,0.0
-0.4660056,0.05894732,0.42511553,0.0,0.31703863,0.0
-0.46482965,0.05438714,0.42328632,0.0,0.31571782,0.0
-0.46367547,0.04981885,0.4214678,0.0,0.3143371,0.0
-0.46253434,0.045257736,0.41965592,0.0,0.31289724,0.0
-0.46139807,0.04071919,0.41784683,0.0,0.31139925,0.0
-0.4602588,0.036218368,0.4160369,0.0,0.3098444,0.0
-0.45910925,0.03177061,0.41422278,0.0,0.3082341,0.0
-0.4579425,0.027391035,0.41240123,0.0,0.30657,0.0
-0.45675206,0.023094673,0.41056937,0.0,0.30485392,0.0
-0.455532,0.018896317,0.40872446,0.0,0.3030878,0.0
-0.45427674,0.014810532,0.40686402,0.0,0.30127376,0.0
-0.45298117,0.010851658,0.4049858,0.0,0.29941407,0.0
-0.4516406,0.007033503,0.40308774,0.0,0.29751113,0.0
-0.45025077,0.003369695,0.40116808,0.0,0.29556733,0.0
-0.44880784,-1.2663007E-4,0.39922526,0.0,0.29358533,0.0
-0.44730833,-0.0034427464,0.39725792,0.0,0.2915678,0.0
-0.44574922,-0.006566507,0.39526492,0.0,0.28951746,0.0
-0.44412783,-0.009486228,0.39324534,0.0,0.2874371,0.0
-0.44244188,-0.012190777,0.39119852,0.0,0.2853297,0.0
-0.44068944,-0.014669818,0.3891239,0.0,0.28319812,0.0
-0.43886894,-0.016913438,0.38702115,0.0,0.28104532,0.0
-0.43697914,-0.018912507,0.3848903,0.0,0.27887437,0.0
-0.4350192,-0.020658577,0.38273126,0.0,0.27668822,0.0
-0.43298852,-0.022143925,0.3805444,0.0,0.27449003,0.0
-0.43088683,-0.023361577,0.3783301,0.0,0.27228275,0.0
-0.4287142,-0.024305332,0.37608904,0.0,0.27006957,0.0
-0.426471,-0.024969846,0.3738219,0.0,0.26785347,0.0
-0.42415786,-0.025350565,0.37152967,0.0,0.26563755,0.0
-0.42177573,-0.025443722,0.36921343,0.0,0.26342484,0.0
-0.41932577,-0.025246441,0.3668744,0.0,0.26121834,0.0
-0.41680944,-0.024756694,0.36451393,0.0,0.25902104,0.0
-0.41422847,-0.02397334,0.3621335,0.0,0.25683588,0.0
-0.4115848,-0.022896057,0.35973474,0.0,0.2546658,0.0
-0.40888053,-0.021525437,0.35731938,0.0,0.25251356,0.0
-0.40611815,-0.019862968,0.35488918,0.0,0.250382,0.0
-0.40330023,-0.017910957,0.35244617,0.0,0.24827391,0.0
-0.40042958,-0.01567263,0.34999228,0.0,0.24619184,0.0
-0.3975092,-0.0131520275,0.34752962,0.0,0.24413842,0.0
-0.39454225,-0.010354102,0.34506038,0.0,0.24211614,0.0
-0.39153212,-0.007284534,0.34258676,0.0,0.24012738,0.0
-0.38848233,-0.0039499584,0.3401111,0.0,0.23817445,0.0
-0.3853965,-3.5773517E-4,0.3376357,0.0,0.23625958,0.0
-0.38227844,0.003483969,0.3351629,0.0,0.23438483,0.0
-0.37913206,0.0075662076,0.3326952,0.0,0.23255222,0.0
-0.37596136,0.011879337,0.33023494,0.0,0.23076358,0.0
-0.3727705,0.01641292,0.3277846,0.0,0.2290207,0.0
-0.36956358,0.021156002,0.32534656,0.0,0.22732516,0.0
-0.36634496,0.026096791,0.32292333,0.0,0.22567847,0.0
-0.36311892,0.031222975,0.32051727,0.0,0.224082,0.0
-0.3598898,0.03652164,0.31813082,0.0,0.22253692,0.0
-0.356662,0.041979313,0.3157663,0.0,0.22104435,0.0
-0.35343996,0.04758196,0.31342608,0.0,0.2196052,0.0
-0.350228,0.0533153,0.31111243,0.0,0.21822028,0.0
-0.34703052,0.059164356,0.30882755,0.0,0.21689022,0.0
-0.3438519,0.06511391,0.3065736,0.0,0.21561551,0.0
-0.34069642,0.07114836,0.3043527,0.0,0.2143965,0.0
-0.33756828,0.07725183,0.30216685,0.0,0.21323343,0.0
-0.33447173,0.08340818,0.30001795,0.0,0.21212628,0.0
-0.33141083,0.08960097,0.2979079,0.0,0.21107502,0.0
-0.32838953,0.095813915,0.2958384,0.0,0.21007939,0.0
-0.32541174,0.10203028,0.29381105,0.0,0.20913897,0.0
-0.3224812,0.108233444,0.29182747,0.0,0.20825328,0.0
-0.3196015,0.1144067,0.28988907,0.0,0.2074216,0.0
-0.3167762,0.12053343,0.2879971,0.0,0.20664318,0.0
-0.31400853,0.12659708,0.28615278,0.0,0.20591703,0.0
-0.31130168,0.13258114,0.28435716,0.0,0.20524213,0.0
-0.3086587,0.13846958,0.2826112,0.0,0.20461723,0.0
-0.3060823,0.14424625,0.28091568,0.0,0.20404106,0.0
-0.30357513,0.14989543,0.27927133,0.0,0.20351218,0.0
-0.3011396,0.15540172,0.27767864,0.0,0.203029,0.0
-0.29877794,0.16075008,0.27613804,0.0,0.20258993,0.0
-0.2964922,0.16592585,0.27464983,0.0,0.20219319,0.0
-0.2942841,0.1709148,0.27321413,0.0,0.20183694,0.0
-0.2921553,0.17570333,0.27183098,0.0,0.20151925,0.0
-0.29010716,0.18027826,0.2705002,0.0,0.20123808,0.0
-0.2881408,0.18462698,0.2692216,0.0,0.20099138,0.0
-0.2862572,0.1887375,0.26799476,0.0,0.20077693,0.0
-0.28445706,0.19259849,0.26681918,0.0,0.20059255,0.0
-0.28274083,0.19619925,0.2656942,0.0,0.20043594,0.0
-0.2811089,0.19952992,0.2646191,0.0,0.20030475,0.0
-0.27956116,0.20258121,0.26359302,0.0,0.20019662,0.0
-0.27809757,0.20534468,0.26261488,0.0,0.20010914,0.0
-0.27671772,0.20781265,0.26168364,0.0,0.20003986,0.0
-0.27542102,0.2099783,0.26079804,0.0,0.19998632,0.0
-0.27420667,0.21183553,0.2599568,0.0,0.19994603,0.0
-0.27307367,0.21337919,0.2591585,0.0,0.19991653,0.0
-0.27202088,0.214605,0.25840157,0.0,0.19989529,0.0
-0.27104685,0.21550946,0.25768447,0.0,0.19987985,0.0
-0.27015,0.21609001,0.25700548,0.0,0.19986773,0.0
-0.26932865,0.21634498,0.25636286,0.0,0.19985645,0.0
-0.26858082,0.21627362,0.25575474,0.0,0.1998436,0.0
-0.2679044,0.21587601,0.25517923,0.0,0.19982676,0.0
-0.26729718,0.21515322,0.25463438,0.0,0.19980358,0.0
-0.26675668,0.21410707,0.2541181,0.0,0.19977169,0.0
-0.2662804,0.21274042,0.2536284,0.0,0.19972883,0.0
-0.26586565,0.2110569,0.2531631,0.0,0.19967277,0.0
-0.26550955,0.20906107,0.2527201,0.0,0.19960135,0.0
-0.2652092,0.20675837,0.2522971,0.0,0.19951244,0.0
-0.2649615,0.20415497,0.251892,0.0,0.19940402,0.0
-0.26476333,0.20125797,0.2515025,0.0,0.1992741,0.0
-0.26461142,0.19807516,0.25112638,0.0,0.19912077,0.0
-0.26450247,0.1946152,0.2507614,0.0,0.19894226,0.0
-0.26443297,0.19088744,0.25040528,0.0,0.19873683,0.0
-0.2643995,0.18690197,0.25005576,0.0,0.19850285,0.0
-0.26439852,0.18266957,0.24971063,0.0,0.19823878,0.0
-0.2644264,0.17820176,0.24936762,0.0,0.19794314,0.0
-0.26447952,0.17351048,0.24902454,0.0,0.19761461,0.0
-0.26455417,0.16860841,0.24867922,0.0,0.19725195,0.0
-0.26464674,0.16350877,0.2483295,0.0,0.196854,0.0
-0.2647535,0.15822528,0.24797326,0.0,0.19641972,0.0
-0.26487076,0.15277213,0.24760844,0.0,0.1959482,0.0
-0.26499477,0.14716391,0.247233,0.0,0.19543861,0.0
-0.2651219,0.14141575,0.24684502,0.0,0.19489025,0.0
-0.2652485,0.13554275,0.24644253,0.0,0.19430253,0.0
-0.26537094,0.12956071,0.24602368,0.0,0.19367498,0.0
-0.26548558,0.12348547,0.24558672,0.0,0.19300725,0.0
-0.26558897,0.11733314,0.24512991,0.0,0.19229908,0.0
-0.26567757,0.111119986,0.2446516,0.0,0.19155036,0.0
-0.26574805,0.10486233,0.2441502,0.0,0.19076104,0.0
-0.265797,0.098576725,0.24362426,0.0,0.18993126,0.0
-0.2658212,0.09227937,0.24307236,0.0,0.18906124,0.0
-0.2658175,0.085986786,0.24249317,0.0,0.1881513,0.0
-0.2657828,0.0797153,0.24188547,0.0,0.1872019,0.0
-0.26571423,0.07348104,0.24124813,0.0,0.1862136,0.0
-0.26560888,0.06730014,0.2405801,0.0,0.18518706,0.0
-0.26546407,0.061188187,0.23988044,0.0,0.18412307,0.0
-0.26527715,0.055160798,0.2391483,0.0,0.18302251,0.0
-0.2650457,0.049233105,0.23838294,0.0,0.18188639,0.0
-0.2647674,0.043419987,0.23758371,0.0,0.18071578,0.0
-0.26444006,0.037735876,0.2367501,0.0,0.17951189,0.0
-0.26406163,0.03219472,0.23588167,0.0,0.17827599,0.0
-0.26363024,0.02681004,0.23497808,0.0,0.17700946,0.0
-0.2631442,0.021594808,0.23403911,0.0,0.17571378,0.0
-0.26260194,0.016561449,0.23306468,0.0,0.17439048,0.0
-0.26200205,0.011721713,0.23205476,0.0,0.17304121,0.0
-0.26134336,0.0070868614,0.23100944,0.0,0.17166767,0.0
-0.26062483,0.0026675106,0.22992899,0.0,0.17027164,0.0
-0.25984555,-0.0015267552,0.22881366,0.0,0.16885494,0.0
-0.25900495,-0.0054866555,0.22766393,0.0,0.16741951,0.0
-0.25810242,-0.009203888,0.22648029,0.0,0.16596729,0.0
-0.25713772,-0.01267078,0.22526337,0.0,0.16450028,0.0
-0.25611073,-0.015880568,0.22401392,0.0,0.16302057,0.0
-0.25502148,-0.01882723,0.22273278,0.0,0.16153021,0.0
-0.25387028,-0.021505535,0.22142084,0.0,0.16003133,0.0
-0.25265753,-0.023911191,0.22007914,0.0,0.15852611,0.0
-0.25138384,-0.02604062,0.21870881,0.0,0.15701666,0.0
-0.25005007,-0.027891273,0.21731102,0.0,0.15550523,0.0
-0.2486572,-0.029461224,0.21588707,0.0,0.15399393,0.0
-0.24720639,-0.030749662,0.21443832,0.0,0.15248503,0.0
-0.24569902,-0.031756517,0.21296623,0.0,0.15098064,0.0
-0.2441366,-0.032482453,0.21147229,0.0,0.14948295,0.0
-0.24252084,-0.032929268,0.20995808,0.0,0.1479941,0.0
-0.24085361,-0.033099342,0.20842528,0.0,0.1465162,0.0
-0.23913693,-0.032996107,0.20687556,0.0,0.14505136,0.0
-0.237373,-0.032623705,0.20531072,0.0,0.1436016,0.0
-0.23556413,-0.03198706,0.2037325,0.0,0.14216891,0.0
-0.2337128,-0.031092012,0.20214282,0.0,0.14075524,0.0
-0.23182164,-0.029945064,0.20054351,0.0,0.13936244,0.0
-0.22989336,-0.028553551,0.19893654,0.0,0.13799237,0.0
-0.22793081,-0.026925445,0.1973238,0.0,0.13664673,0.0
-0.22593696,-0.02506957,0.19570728,0.0,0.13532719,0.0
-0.22391486,-0.022995252,0.19408892,0.0,0.13403535,0.0
-0.22186768,-0.020712519,0.19247071,0.0,0.13277267,0.0
-0.21979862,-0.018232245,0.19085464,0.0,0.13154055,0.0
-0.21771102,-0.015565288,0.18924266,0.0,0.1303403,0.0
-0.21560816,-0.012723637,0.18763673,0.0,0.12917309,0.0
-0.21349351,-0.009719503,0.18603879,0.0,0.12804003,0.0
-0.21137048,-0.0065656663,0.18445075,0.0,0.12694211,0.0
-0.20924255,-0.0032752515,0.18287446,0.0,0.12588017,0.0
-0.20711318,1.3821125E-4,0.1813118,0.0,0.12485496,0.0
-0.20498584,0.003660837,0.17976452,0.0,0.12386713,0.0
-0.202864,0.007278472,0.1782344,0.0,0.122917175,0.0
-0.20075111,0.01097669,0.17672311,0.0,0.1220055,0.0
-0.19865055,0.014740906,0.17523225,0.0,0.12113236,0.0
-0.19656572,0.01855628,0.17376341,0.0,0.1202979,0.0
-0.19449987,0.022407984,0.17231806,0.0,0.11950216,0.0
-0.19245626,0.02628091,0.1708976,0.0,0.11874502,0.0
-0.19043805,0.03016038,0.16950336,0.0,0.118026264,0.0
-0.18844828,0.03403136,0.16813658,0.0,0.11734555,0.0
-0.18648994,0.03787893,0.1667984,0.0,0.11670242,0.0
-0.18456589,0.041688364,0.16548988,0.0,0.11609629,0.0
-0.18267883,0.04544515,0.16421199,0.0,0.11552647,0.0
-0.1808314,0.049134873,0.16296557,0.0,0.114992134,0.0
-0.17902605,0.052743472,0.16175137,0.0,0.114492394,0.0
-0.17726514,0.05625714,0.16057007,0.0,0.11402622,0.0
-0.17555079,0.05966248,0.15942217,0.0,0.11359248,0.0
-0.17388506,0.06294636,0.15830816,0.0,0.11318997,0.0
-0.17226979,0.06609621,0.15722835,0.0,0.112817384,0.0
-0.17070667,0.06909988,0.15618294,0.0,0.11247331,0.0
-0.1691972,0.07194566,0.15517208,0.0,0.11215626,0.0
-0.16774271,0.07462239,0.15419574,0.0,0.11186469,0.0
-0.16634437,0.07711973,0.15325382,0.0,0.111596964,0.0
-0.16500312,0.079427674,0.1523461,0.0,0.111351386,0.0
-0.16371976,0.08153689,0.15147227,0.0,0.11112619,0.0
-0.16249487,0.08343878,0.1506319,0.0,0.11091958,0.0
-0.16132884,0.08512544,0.14982446,0.0,0.11072968,0.0
-0.16022192,0.08658965,0.14904931,0.0,0.1105546,0.0
-0.15917408,0.08782493,0.14830573,0.0,0.11039239,0.0
-0.1581852,0.088825636,0.14759287,0.0,0.11024109,0.0
-0.1572549,0.0895868,0.14690986,0.0,0.11009872,0.0
-0.15638265,0.09010432,0.14625566,0.0,0.10996326,0.0
-0.15556775,0.09037489,0.14562918,0.0,0.10983272,0.0
-0.15480928,0.09039599,0.14502928,0.0,0.10970506,0.0
-0.15410618,0.090165935,0.14445467,0.0,0.10957828,0.0
-0.15345722,0.08968394,0.14390406,0.0,0.10945038,0.0
-0.152861,0.088949956,0.14337607,0.0,0.109319374,0.0
-0.15231594,0.087964796,0.1428692,0.0,0.1091833,0.0
-0.15182035,0.08673015,0.14238201,0.0,0.109040216,0.0
-0.15137233,0.08524847,0.14191289,0.0,0.10888824,0.0
-0.1509699,0.08352303,0.14146028,0.0,0.10872551,0.0
-0.15061094,0.08155799,0.1410225,0.0,0.10855021,0.0
-0.15029316,0.07935819,0.14059788,0.0,0.108360596,0.0
-0.15001419,0.07692935,0.1401847,0.0,0.10815495,0.0
-0.14977154,0.07427789,0.13978125,0.0,0.10793166,0.0
-0.14956263,0.071410954,0.13938574,0.0,0.10768914,0.0
-0.14938475,0.06833651,0.13899644,0.0,0.107425906,0.0
-0.14923516,0.06506308,0.13861156,0.0,0.10714054,0.0
-0.14911099,0.06160007,0.1382293,0.0,0.106831715,0.0
-0.14900933,0.057957143,0.13784792,0.0,0.10649817,0.0
-0.14892723,0.05414493,0.13746564,0.0,0.10613875,0.0
-0.14886165,0.050174475,0.13708074,0.0,0.10575239,0.0
-0.14880958,0.04605742,0.13669147,0.0,0.105338134,0.0
-0.1487679,0.04180589,0.13629615,0.0,0.10489509,0.0
-0.14873353,0.037432425,0.13589312,0.0,0.10442252,0.0
-0.14870337,0.03295012,0.13548075,0.0,0.10391973,0.0
-0.14867428,0.0283723,0.13505745,0.0,0.103386186,0.0
-0.1486432,0.02371276,0.1346217,0.0,0.10282143,0.0
-0.14860703,0.018985553,0.13417198,0.0,0.10222513,0.0
-0.14856273,0.01420493,0.1337069,0.0,0.10159706,0.0
-0.1485073,0.009385447,0.13322507,0.0,0.1009371,0.0
-0.14843777,0.004541956,0.13272522,0.0,0.10024524,0.0
-0.14835124,-3.110543E-4,0.1322061,0.0,0.0995216,0.0
-0.14824486,-0.0051586106,0.13166657,0.0,0.098766394,0.0
-0.1481159,-0.009985707,0.13110554,0.0,0.09797996,0.0
-0.14796165,-0.014777507,0.13052204,0.0,0.09716274,0.0
-0.14777952,-0.019519193,0.12991513,0.0,0.09631528,0.0
-0.14756705,-0.024195993,0.12928401,0.0,0.09543825,0.0
-0.14732184,-0.028793449,0.12862793,0.0,0.094532415,0.0
-0.1470416,-0.03329709,0.12794626,0.0,0.09359865,0.0
-0.14672424,-0.037692867,0.12723844,0.0,0.09263793,0.0
-0.1463677,-0.041967034,0.12650403,0.0,0.09165131,0.0
-0.1459701,-0.046106003,0.12574269,0.0,0.09063998,0.0
-0.14552973,-0.05009678,0.124954164,0.0,0.08960518,0.0
-0.14504495,-0.053926487,0.12413829,0.0,0.08854829,0.0
-0.14451435,-0.05758325,0.123295024,0.0,0.08747072,0.0
-0.14393662,-0.061055165,0.12242442,0.0,0.086374,0.0
-0.14331065,-0.06433111,0.121526636,0.0,0.08525971,0.0
-0.14263545,-0.06740051,0.120601915,0.0,0.08412954,0.0
-0.14191027,-0.07025329,0.11965063,0.0,0.08298521,0.0
-0.14113444,-0.07288022,0.11867323,0.0,0.08182851,0.0
-0.14030753,-0.07527254,0.117670275,0.0,0.080661304,0.0
