neur0,input0,neur1,input1,neur2,input2,neur3,input3,neur4,input4
0.0043264385,0.38758075,0.019952992,0.0,0.017322294,0.0,0.009696861,0.0,-0.010062795,0.0
0.0043916553,0.39426482,0.020365767,0.0,0.01769882,0.0,0.009929437,0.0,-0.010254117,0.0
0.00445691,0.40094885,0.020778667,0.0,0.018075585,0.0,0.010162135,0.0,-0.010445398,0.0
0.0045221886,0.40763292,0.02119169,0.0,0.018452572,0.0,0.010394932,0.0,-0.010636658,0.0
0.004587475,0.41431695,0.021604838,0.0,0.018829761,0.0,0.010627813,0.0,-0.010827915,0.0
0.004652754,0.42100102,0.022018105,0.0,0.019207131,0.0,0.010860772,0.0,-0.011019178,0.0
0.0047180117,0.42768505,0.022431491,0.0,0.019584665,0.0,0.011093808,0.0,-0.01121046,0.0
0.0047832383,0.43436912,0.022844987,0.0,0.019962348,0.0,0.01132692,0.0,-0.011401766,0.0
0.004848426,0.44105318,0.023258585,0.0,0.020340161,0.0,0.011560109,0.0,-0.011593098,0.0
0.004913574,0.44773722,0.023672277,0.0,0.020718088,0.0,0.011793377,0.0,-0.011784454,0.0
0.0049786824,0.45442128,0.024086053,0.0,0.02109612,0.0,0.012026722,0.0,-0.01197583,0.0
0.005043753,0.46110532,0.024499897,0.0,0.02147424,0.0,0.012260144,0.0,-0.012167222,0.0
0.0051087933,0.46778938,0.024913805,0.0,0.02185244,0.0,0.012493638,0.0,-0.012358624,0.0
0.0051738084,0.47447345,0.025327759,0.0,0.022230705,0.0,0.0127272,0.0,-0.012550029,0.0
0.0052388064,0.48115748,0.025741756,0.0,0.022609033,0.0,0.012960823,0.0,-0.012741435,0.0
0.005303794,0.48784167,0.026155787,0.0,0.022987412,0.0,0.0131945,0.0,-0.012932835,0.0
0.0053687757,0.4945257,0.026569845,0.0,0.023365837,0.0,0.013428221,0.0,-0.013124228,0.0
0.00538042,0.49480924,0.026975041,0.0,0.023735942,0.0,0.013669511,0.0,-0.013311662,0.0
0.0052936855,0.4881252,0.02735345,0.0,0.024082331,0.0,0.013929474,0.0,-0.013485174,0.0
0.0051361057,0.48144114,0.027689125,0.0,0.0243938,0.0,0.014210416,0.0,-0.013632879,0.0
0.0049347444,0.47475708,0.027969306,0.0,0.024663007,0.0,0.01450777,0.0,-0.01374384,0.0
0.0047139865,0.46807304,0.028185166,0.0,0.024885966,0.0,0.014812259,0.0,-0.013809892,0.0
0.0044939644,0.46138898,0.028332092,0.0,0.025061473,0.0,0.015112072,0.0,-0.013826556,0.0
0.0042896764,0.45470494,0.028409502,0.0,0.02519048,0.0,0.01539482,0.0,-0.013793216,0.0
0.004110755,0.44802088,0.028420307,0.0,0.025275458,0.0,0.015649138,0.0,-0.013712761,0.0
0.003961792,0.44133684,0.028370148,0.0,0.025319818,0.0,0.015865838,0.0,-0.013590851,0.0
0.0038430737,0.43465278,0.028266488,0.0,0.02532742,0.0,0.01603859,0.0,-0.013434997,0.0
0.0037515676,0.4279687,0.028117727,0.0,0.025302159,0.0,0.016164154,0.0,-0.0132535985,0.0
0.0036820236,0.42128468,0.027932376,0.0,0.025247682,0.0,0.016242262,0.0,-0.013055064,0.0
0.0036280411,0.4146006,0.027718395,0.0,0.025167199,0.0,0.016275188,0.0,-0.01284708,0.0
0.0035830166,0.40791658,0.027482715,0.0,0.025063396,0.0,0.016267164,0.0,-0.012636097,0.0
0.0035408966,0.4012325,0.02723094,0.0,0.024938421,0.0,0.01622369,0.0,-0.012427024,0.0
0.0034967028,0.39454848,0.026967255,0.0,0.02479394,0.0,0.016150873,0.0,-0.012223135,0.0
0.003446827,0.3878644,0.026694456,0.0,0.024631215,0.0,0.016054826,0.0,-0.012026146,0.0
0.0033891213,0.38118035,0.026414137,0.0,0.024451217,0.0,0.015941178,0.0,-0.011836433,0.0
0.0033228085,0.3744963,0.026126912,0.0,0.024254732,0.0,0.01581474,0.0,-0.011653318,0.0
0.003248272,0.36781225,0.025832709,0.0,0.02404246,0.0,0.015679315,0.0,-0.0114754075,0.0
0.0031667675,0.3611282,0.025531033,0.0,0.02381509,0.0,0.0155376345,0.0,-0.0113009205,0.0
0.003080104,0.35444415,0.025221227,0.0,0.023573358,0.0,0.01539142,0.0,-0.011127979,0.0
0.0029903392,0.3477601,0.024902672,0.0,0.023318075,0.0,0.015241517,0.0,-0.010954839,0.0
0.002899507,0.34107605,0.024574934,0.0,0.023050142,0.0,0.015088091,0.0,-0.010780071,0.0
0.0028094102,0.33439186,0.02423785,0.0,0.02277053,0.0,0.014930841,0.0,-0.010602637,0.0
0.0027214836,0.32770783,0.023891566,0.0,0.022480266,0.0,0.014769195,0.0,-0.010421945,0.0
0.0026367127,0.32102376,0.023536516,0.0,0.022180397,0.0,0.014602507,0.0,-0.010237807,0.0
0.002555629,0.31433973,0.023173392,0.0,0.021871954,0.0,0.014430202,0.0,-0.0100503955,0.0
0.0024783437,0.30765566,0.022803057,0.0,0.021555932,0.0,0.014251868,0.0,-0.009860142,0.0
