Generation,Max fitness,Min fitness,Avg fitness,Variance
168,-0.02798306,-11.126534,-1.511521,337.29047
169,-0.02798306,-12.093884,-1.374595,261.2339
170,-0.02798306,-17.098621,-1.6067103,492.50073
171,-0.028271312,-20.795422,-1.8561072,852.4665
172,-0.13049485,-20.288593,-1.57964,476.6055
173,-0.13049485,-17.755308,-1.7502064,567.0204
174,-0.13049485,-12.120209,-1.53842,284.507
175,-0.13049485,-14.916643,-1.8471446,582.67487
176,-0.13049485,-14.916643,-1.6796156,418.81012
177,-0.13049485,-21.735014,-1.8571559,752.1296
178,-0.13049485,-15.1714115,-1.573226,379.49908
179,-0.13049485,-8.928648,-1.5349916,186.9367
180,-0.13049485,-7.6692133,-1.4973767,156.51794
181,-0.13049485,-6.889849,-1.4822534,124.363785
182,-0.13049485,-7.85172,-1.3756634,155.86885
183,-0.17822798,-11.341034,-1.6175494,347.45352
184,-0.17822798,-11.4718895,-1.5882268,249.94165
185,-0.17822798,-21.117796,-1.9316539,715.23303
186,-0.17822798,-12.555944,-1.600272,301.65817
187,-0.17822798,-8.945243,-1.4227749,129.33931
188,-0.17822798,-28.153114,-1.9697554,1135.9149
189,-0.17822798,-12.219632,-1.6442916,329.0108
190,-0.17822798,-11.12656,-1.6998347,389.16638
191,-0.19110008,-37.264393,-1.9417703,1561.7631
192,-0.19110008,-5.16354,-1.359749,70.99662
193,-0.19110008,-16.538961,-1.8278232,655.29333
194,-0.19110008,-27.500566,-2.1842852,1171.5559
195,0.020996278,-12.982782,-1.9067006,482.7194
196,0.020996278,-13.648413,-1.7659695,364.41562
197,0.020996278,-9.577807,-1.8997175,324.94223
198,0.020996278,-3.5790827,-1.3295845,53.616695
199,0.020996278,-23.202278,-1.6901999,573.1215
200,0.020996278,-8.040609,-1.4939934,133.19885
