Generation,Max fitness,Min fitness,Avg fitness,Variance
77,0.1665227,-4.6000047,-1.0180496,64.976036
78,0.1665227,-9.762636,-1.3363196,290.69238
79,0.1665227,-33.79282,-1.756831,1478.1393
80,0.1665227,-33.79282,-1.7101284,1498.9224
81,0.11978143,-15.439315,-1.4377223,464.32605
82,0.11978143,-9.3730135,-1.4820856,211.38554
83,0.11978143,-7.625393,-1.2856964,129.09558
84,0.11978143,-11.649986,-1.3425915,219.35318
85,0.11978143,-9.91069,-1.2271975,177.70432
86,0.11978143,-9.91069,-1.249184,178.41165
87,0.11978143,-18.019644,-1.731787,717.0699
88,0.11978143,-4.9088097,-1.114963,67.605354
89,0.11978143,-5.968375,-1.2825425,111.66244
90,0.11978143,-3.366964,-1.1065872,57.424862
91,0.114512034,-16.010036,-1.5868956,381.35437
92,0.114512034,-13.404034,-1.6495229,436.46844
93,0.114512034,-16.84915,-1.4396541,374.89154
94,0.114512034,-6.643512,-1.1918236,97.16321
95,0.114512034,-7.8136883,-1.216188,159.22514
96,0.114512034,-22.16457,-1.5196689,562.1587
97,0.114512034,-14.16795,-1.3850173,276.2119
98,0.114512034,-9.727803,-1.2228523,130.97113
99,0.114512034,-20.910843,-1.5623665,564.8445
100,0.114512034,-32.651695,-2.052735,1574.8328
101,0.14131811,-5.8608317,-1.128386,79.62659
102,0.14131811,-3.8775015,-1.0685841,61.385334
103,0.14131811,-10.783557,-1.3174317,219.47578
104,0.14131811,-11.983192,-1.4343445,337.64233
105,0.14131811,-11.637037,-1.4677932,315.27304
106,0.14131811,-7.445838,-1.3588729,185.179
107,0.14131811,-9.960538,-1.2938656,158.87512
108,0.14131811,-7.866534,-1.2295793,170.31525
109,0.14131811,-9.171305,-1.4476173,292.54672
110,0.14131811,-10.473147,-1.5680664,363.16125
111,0.11876005,-11.893578,-1.2910019,191.61313
112,0.11876005,-10.598939,-1.3089641,190.67726
113,0.11876005,-20.811457,-1.8662529,928.0922
114,0.11876005,-20.316357,-1.8586162,1058.7635
115,0.11876005,-16.820963,-1.5684648,652.6802
116,0.11876005,-16.820963,-1.3005008,324.86057
117,0.11876005,-11.799817,-1.4914807,379.0503
118,0.11876005,-11.862221,-1.3806434,294.7891
119,0.11876005,-11.762271,-1.3692969,319.00165
120,0.11876005,-39.77098,-1.4734079,1542.2825
121,0.07937548,-10.429019,-1.3189191,155.35886
122,0.07937548,-24.928146,-1.7245961,896.5931
123,0.07937548,-17.061102,-1.5934722,451.3531
124,0.07937548,-19.059277,-1.6955577,672.2898
125,0.07937548,-9.333566,-1.3960407,171.1213
126,0.07937548,-9.333566,-1.4179895,150.76482
127,0.07937548,-31.185328,-1.7388715,1069.8969
128,0.07937548,-30.71277,-1.730071,1072.3589
129,0.07937548,-21.660574,-1.7317138,794.6006
130,0.07937548,-8.382624,-1.4473069,192.82785
131,0.09950542,-39.18755,-1.7486354,1800.9906
132,0.09950542,-5.959158,-1.1582785,90.725136
133,0.09950542,-17.411095,-1.5672797,481.6463
134,0.09950542,-17.411095,-1.4532509,413.4019
135,0.09950542,-19.616257,-1.7907269,620.08136
136,0.09950542,-9.921118,-1.526793,226.02557
137,0.09950542,-12.016773,-1.5239013,281.67212
138,0.09950542,-25.914833,-1.714276,892.0377
139,0.09950542,-25.914833,-1.7343307,983.0161
140,0.09950542,-20.51563,-1.7969426,824.5905
141,0.10274891,-11.913291,-1.4089594,279.33694
142,0.10274891,-27.997591,-1.57188,895.1502
143,0.10274891,-19.091679,-1.3518822,407.19095
144,0.10274891,-19.091679,-1.551429,724.7533
145,0.10274891,-25.20627,-1.5242883,723.567
146,0.10274891,-11.470035,-1.3547636,278.77557
147,0.10274891,-18.189177,-1.4652219,454.75052
148,0.10274891,-6.0567927,-1.1971043,93.47171
149,0.10274891,-16.446692,-1.3905687,337.85556
150,0.10274891,-11.76836,-1.5448471,358.62708
151,0.10274891,-11.086637,-1.2841562,235.59708
152,0.12999618,-24.68218,-1.3902571,681.7253
153,0.12999618,-7.913236,-1.3686045,212.0784
154,0.12999618,-13.890473,-1.3953204,411.53964
155,0.12999618,-15.173668,-1.5244873,532.0109
156,0.12999618,-15.173668,-1.8149986,783.11884
157,0.12999618,-10.543671,-1.5351381,376.1271
158,0.12999618,-15.174639,-1.355169,402.2097
159,0.12999618,-21.32634,-1.523215,750.061
160,0.2663316,-18.462963,-1.5172518,669.3067
161,0.17371356,-12.011966,-1.5616646,358.3943
162,0.17371356,-11.174943,-1.4482284,199.15126
163,0.17371356,-8.82818,-1.4854181,161.29701
164,0.17371356,-8.1821785,-1.407509,129.43948
165,0.17371356,-17.24432,-1.7039306,500.08972
166,0.17371356,-21.285835,-1.6756737,666.0791
167,0.17371356,-30.693571,-1.830818,1277.0375
168,0.17371356,-9.644593,-1.596465,265.68588
169,0.17371356,-11.0788145,-1.6319327,284.96027
170,0.17371356,-6.312843,-1.3405457,107.77618
171,0.22015163,-18.77459,-1.4643141,402.8575
172,0.22015163,-8.538855,-1.5383872,245.96901
173,0.22015163,-11.030818,-1.7245891,422.36398
174,0.22015163,-27.199303,-1.6174417,860.88
175,0.22015163,-27.199303,-1.7418244,979.5896
176,0.22015163,-27.199303,-1.9319563,1001.8554
177,0.22015163,-27.199303,-2.047285,1237.122
178,0.22015163,-26.286158,-1.9705144,1041.3328
179,0.22015163,-11.771955,-1.5592307,281.87442
180,0.22015163,-20.748142,-1.5755289,485.83408
181,0.22015163,-14.598893,-1.4588584,331.27786
182,0.27652395,-14.428564,-1.6446664,544.5575
183,0.27652395,-9.772931,-1.3173773,196.87073
184,0.27652395,-7.4901624,-1.332719,189.1414
185,0.27652395,-25.729694,-1.6232525,1055.7935
186,0.27652395,-19.307503,-1.2440891,429.7334
187,0.27652395,-7.205183,-1.2683876,175.12439
188,0.27652395,-8.977108,-1.4170327,216.26431
189,0.27652395,-23.709873,-1.4585134,710.819
190,0.27652395,-16.252918,-1.3222078,387.69464
191,0.28472978,-12.498141,-1.3192039,301.44263
192,0.28472978,-4.401264,-1.08769,74.561325
193,0.28472978,-13.467024,-1.3924996,388.4391
194,0.28472978,-20.063038,-1.4518466,552.6658
195,0.28472978,-11.641288,-1.2091873,203.58385
196,0.28472978,-11.239327,-1.3118881,296.8959
197,0.28472978,-9.810402,-1.4380673,302.40384
198,0.28472978,-18.19871,-1.6232866,548.36646
199,0.28472978,-13.701391,-1.565537,414.08502
200,0.28472978,-7.64908,-1.3680716,204.53062
