Generation,Max fitness,Min fitness,Avg fitness,Variance
90,-0.151942,-22.97521,-1.9539733,685.1933
91,-0.151942,-10.867659,-1.9837772,409.53125
92,-0.151942,-10.867659,-1.8598161,251.2818
93,-0.151942,-15.165624,-2.0909786,498.6398
94,-0.151942,-9.412613,-1.8360411,219.15463
95,-0.151942,-14.788369,-1.8752266,373.5053
96,-0.151942,-14.741161,-2.088878,702.32623
97,-0.151942,-15.7995615,-2.1767304,679.55255
98,-0.151942,-18.38009,-2.0156016,747.9953
99,-0.151942,-24.594677,-2.2623935,1372.1195
100,-0.151942,-13.491344,-1.8187187,337.8635
101,-0.151942,-13.50556,-1.8578022,424.36026
102,-0.151942,-17.173084,-2.1052964,793.3487
103,-0.151942,-16.781876,-2.3248615,825.4995
104,-0.151942,-25.469427,-2.0463147,1015.2584
105,-0.151942,-30.028467,-2.1626785,1216.5371
106,-0.151942,-32.428516,-3.2254117,3144.5789
107,-0.151942,-17.692144,-2.0431283,604.5944
108,-0.151942,-22.16262,-2.2999947,1050.9628
109,-0.151942,-21.22501,-2.0014646,797.6239
110,-0.151942,-17.631176,-1.6979293,374.99243
111,-0.151942,-31.197243,-2.2707968,1466.3062
112,-0.151942,-9.017256,-1.6137494,178.53815
113,-0.151942,-30.346088,-2.344496,1917.0546
114,-0.151942,-14.496457,-1.9488734,673.05646
115,-0.151942,-14.368032,-1.9985554,475.898
116,-0.151942,-25.474716,-2.4015152,1258.8523
117,-0.151942,-22.533552,-1.9873749,761.1351
118,-0.151942,-14.112873,-1.6920083,321.62814
119,-0.151942,-20.38809,-2.1821792,915.04614
120,-0.151942,-20.204506,-2.6990345,1401.1339
121,-0.151942,-31.457485,-2.614547,1641.9961
122,-0.151942,-31.457485,-2.5609694,1755.5032
123,-0.151942,-31.457485,-2.629556,1881.6906
124,-0.151942,-37.73273,-2.7183323,2307.0703
125,-0.151942,-50.077675,-2.822128,3980.9048
126,-0.151942,-24.643902,-2.0102317,819.5155
127,-0.151942,-89.91611,-2.6121616,8049.454
128,-0.151942,-35.935726,-2.5210173,2412.3298
129,-0.151942,-23.91024,-2.393829,1419.831
130,-0.151942,-23.49536,-2.1931386,1009.0931
131,-0.151942,-19.074104,-2.1304505,854.4911
132,-0.151942,-46.50675,-2.344516,2332.0813
133,-0.151942,-12.310211,-1.9839097,412.41135
134,-0.151942,-21.303186,-2.4914484,1315.932
135,-0.151942,-14.508379,-2.0659318,490.2445
136,-0.151942,-14.901703,-1.9773251,492.54074
137,-0.151942,-17.116693,-1.8356545,435.5486
138,-0.151942,-30.935379,-2.239046,1705.9398
139,-0.151942,-29.355593,-2.4806464,1359.1469
140,-0.151942,-39.06935,-2.531954,1994.1683
141,-0.151942,-20.035027,-1.8079959,497.57376
142,-0.151942,-31.980919,-2.1739008,1313.9703
143,-0.151942,-30.278946,-2.6138644,1916.1938
144,-0.151942,-16.740011,-1.8066323,424.70676
145,-0.151942,-9.191275,-1.5626025,136.8192
146,-0.151942,-43.30875,-2.5016701,2634.9941
147,-0.151942,-32.496754,-2.5803041,2407.553
148,-0.151942,-21.690012,-2.2412784,820.9133
149,-0.151942,-27.851063,-2.222739,1132.5227
150,-0.151942,-15.259256,-1.8776666,400.1205
151,-0.151942,-20.6687,-2.0310202,644.10443
152,-0.151942,-15.566747,-1.863228,431.43713
153,-0.151942,-13.975512,-1.9220697,471.2523
154,-0.151942,-31.778852,-1.8687396,1009.39325
155,-0.151942,-18.247334,-2.1438365,790.58734
156,-0.151942,-45.81485,-2.4785802,2844.7295
157,-0.151942,-25.41855,-2.2554138,1002.96545
158,-0.151942,-23.127857,-2.124381,788.5869
159,-0.151942,-23.127857,-2.1665835,955.0755
160,-0.151942,-22.04949,-2.4426382,1304.7361
161,-0.151942,-16.366562,-2.1184645,694.3399
162,-0.151942,-12.016723,-1.8087505,278.81784
163,-0.151942,-24.09803,-2.1843176,978.2198
164,-0.151942,-28.524542,-2.3113873,1519.9946
165,-0.151942,-31.043726,-2.5286243,2121.1262
166,-0.151942,-22.53376,-2.1077464,861.4126
167,-0.151942,-22.53376,-2.352954,1224.5355
168,-0.151942,-31.141087,-2.5296335,1913.6128
169,-0.151942,-27.321096,-2.3402703,1123.3346
170,-0.151942,-42.29817,-2.7978725,2547.0977
171,-0.151942,-17.179861,-2.4040284,962.5648
172,-0.151942,-18.473347,-1.9374352,491.3002
173,-0.151942,-26.62077,-2.0987968,1110.9414
174,-0.151942,-22.384842,-3.069227,1821.2524
175,-0.151942,-28.365406,-2.564261,1620.0647
176,-0.151942,-21.555304,-1.9494448,630.33997
177,-0.151942,-13.597797,-2.2291737,717.5311
178,-0.151942,-31.560518,-2.021801,1034.1624
179,-0.151942,-31.560518,-2.4444034,1634.9048
180,-0.151942,-31.560518,-3.0520926,3017.21
181,-0.151942,-31.560518,-2.920059,2402.6963
182,-0.151942,-21.249153,-2.0797455,775.18677
183,-0.151942,-12.969422,-1.8838501,336.90985
184,-0.151942,-40.63939,-2.5815008,2426.993
185,-0.151942,-16.617943,-1.9660819,593.7165
186,-0.151942,-18.893522,-1.879663,516.7747
187,-0.151942,-38.46931,-2.1314478,2101.9783
188,-0.151942,-27.536636,-1.8612196,877.3504
189,-0.151942,-18.012154,-2.085193,687.774
190,-0.151942,-30.310884,-2.175641,1201.8168
191,-0.151942,-21.706648,-2.3421128,1017.4536
192,-0.151942,-12.478367,-1.996261,439.4645
193,-0.151942,-7.9819546,-1.7278872,161.75403
194,-0.151942,-12.954198,-1.8288698,317.4374
195,-0.151942,-17.96354,-2.0868824,712.23926
196,-0.151942,-13.628977,-1.9215839,383.3786
197,-0.151942,-38.59946,-2.3704624,1977.9644
198,-0.151942,-38.59946,-2.9747915,3414.0894
199,-0.151942,-8.863711,-1.7653174,219.42351
200,-0.151942,-14.8321085,-1.842563,401.73193
