neur0,input0,neur1,input1,neur2,input2
0.04820734,0.09726351,0.09421546,0.0,0.0811536,0.0
0.04782712,0.09726351,0.093396746,0.0,0.08043497,0.0
0.04745064,0.09726351,0.0925861,0.0,0.07972341,0.0
0.047077853,0.09726351,0.09178345,0.0,0.07901887,0.0
0.046708733,0.09726351,0.0909887,0.0,0.07832126,0.0
0.046343237,0.09726351,0.0902018,0.0,0.077630535,0.0
0.045981333,0.09726351,0.08942266,0.0,0.07694662,0.0
0.045622986,0.09726351,0.08865121,0.0,0.07626945,0.0
0.045268163,0.09726351,0.08788738,0.0,0.075598955,0.0
0.04491684,0.09726351,0.08713108,0.0,0.074935086,0.0
0.044568967,0.09726351,0.08638226,0.0,0.074277766,0.0
0.04422452,0.09726351,0.08564084,0.0,0.073626935,0.0
0.04388347,0.09726351,0.08490675,0.0,0.072982535,0.0
0.043545775,0.09726351,0.08417991,0.0,0.072344504,0.0
