neur0,input0,neur1,input1,neur2,input2
0.25573024,0.09726351,0.2686636,0.0,0.26429695,0.0
0.25372574,0.09726351,0.26653132,0.0,0.26219323,0.0
0.25173667,0.09726351,0.26441568,0.0,0.26010588,0.0
0.24976306,0.09726351,0.2623165,0.0,0.2580348,0.0
0.24780479,0.09726351,0.2602338,0.0,0.25597993,0.0
0.2458618,0.09726351,0.2581674,0.0,0.25394115,0.0
0.243934,0.09726351,0.2561173,0.0,0.2519184,0.0
0.24202134,0.09726351,0.2540834,0.0,0.24991165,0.0
0.24012375,0.09726351,0.25206563,0.0,0.24792075,0.0
0.23824112,0.09726351,0.25006384,0.0,0.24594568,0.0
0.23637341,0.09726351,0.24807803,0.0,0.24398632,0.0
0.23452054,0.09726351,0.24610807,0.0,0.24204259,0.0
0.23268242,0.09726351,0.24415389,0.0,0.24011439,0.0
0.23085897,0.09726351,0.2422154,0.0,0.23820168,0.0
0.22905013,0.09726351,0.2402925,0.0,0.23630434,0.0
0.22725579,0.09726351,0.23838513,0.0,0.23442231,0.0
0.22547589,0.09726351,0.23649319,0.0,0.2325555,0.0
0.22371036,0.09726351,0.23461658,0.0,0.2307038,0.0
0.22195911,0.09726351,0.23275523,0.0,0.22886714,0.0
0.22022207,0.09726351,0.23090903,0.0,0.22704543,0.0
0.21849914,0.09726351,0.2290779,0.0,0.22523859,0.0
0.21679023,0.09726351,0.22726177,0.0,0.22344653,0.0
0.21509528,0.09726351,0.22546053,0.0,0.22166915,0.0
0.21341419,0.09726351,0.22367409,0.0,0.21990636,0.0
0.2117469,0.09726351,0.22190237,0.0,0.21815808,0.0
0.2100933,0.09726351,0.22014527,0.0,0.21642424,0.0
0.20845331,0.09726351,0.21840268,0.0,0.21470469,0.0
0.20682687,0.09726351,0.21667455,0.0,0.2129994,0.0
0.20521386,0.09726351,0.21496077,0.0,0.21130827,0.0
0.20361425,0.09726351,0.21326125,0.0,0.20963119,0.0
0.20202789,0.09726351,0.21157587,0.0,0.20796809,0.0
0.20045473,0.09726351,0.20990457,0.0,0.20631886,0.0
0.19889468,0.09726351,0.20824724,0.0,0.20468341,0.0
0.19734767,0.09726351,0.20660381,0.0,0.20306167,0.0
0.19581358,0.09726351,0.20497419,0.0,0.20145352,0.0
0.19429237,0.09726351,0.20335825,0.0,0.1998589,0.0
0.1927839,0.09726351,0.20175591,0.0,0.19827768,0.0
0.19128814,0.09726351,0.20016712,0.0,0.19670983,0.0
0.18980497,0.09726351,0.19859172,0.0,0.19515519,0.0
0.18833432,0.09726351,0.19702968,0.0,0.19361371,0.0
0.18687607,0.09726351,0.19548088,0.0,0.1920853,0.0
0.18543018,0.09726351,0.19394523,0.0,0.19056986,0.0
0.18399654,0.09726351,0.19242263,0.0,0.18906729,0.0
0.18257508,0.09726351,0.19091299,0.0,0.1875775,0.0
0.18116571,0.09726351,0.18941623,0.0,0.18610042,0.0
0.17976834,0.09726351,0.18793225,0.0,0.18463595,0.0
0.17838287,0.09726351,0.18646096,0.0,0.183184,0.0
0.17700925,0.09726351,0.18500227,0.0,0.18174449,0.0
0.17564738,0.09726351,0.1835561,0.0,0.1803173,0.0
0.17429715,0.09726351,0.18212232,0.0,0.17890236,0.0
0.17295852,0.09726351,0.1807009,0.0,0.17749959,0.0
0.17163138,0.09726351,0.17929168,0.0,0.17610888,0.0
0.17031565,0.09726351,0.17789462,0.0,0.17473017,0.0
0.16901124,0.09726351,0.17650962,0.0,0.17336333,0.0
0.16771808,0.09726351,0.1751366,0.0,0.1720083,0.0
0.16643608,0.09726351,0.17377543,0.0,0.17066501,0.0
0.16516516,0.09726351,0.17242606,0.0,0.16933332,0.0
0.16390523,0.09726351,0.1710884,0.0,0.1680132,0.0
0.16265622,0.09726351,0.16976234,0.0,0.16670452,0.0
0.16141802,0.09726351,0.1684478,0.0,0.16540721,0.0
0.1601906,0.09726351,0.16714472,0.0,0.16412118,0.0
0.15897383,0.09726351,0.16585295,0.0,0.16284636,0.0
0.15776764,0.09726351,0.16457246,0.0,0.16158263,0.0
0.15657197,0.09726351,0.16330314,0.0,0.16032992,0.0
0.1553867,0.09726351,0.16204491,0.0,0.15908818,0.0
0.15421179,0.09726351,0.1607977,0.0,0.15785728,0.0
0.15304714,0.09726351,0.1595614,0.0,0.15663716,0.0
0.15189269,0.09726351,0.15833591,0.0,0.15542771,0.0
0.15074834,0.09726351,0.15712118,0.0,0.15422887,0.0
0.149614,0.09726351,0.15591711,0.0,0.15304054,0.0
0.14848962,0.09726351,0.15472361,0.0,0.15186267,0.0
0.1473751,0.09726351,0.15354061,0.0,0.15069513,0.0
0.1462704,0.09726351,0.15236802,0.0,0.14953786,0.0
0.14517538,0.09726351,0.15120578,0.0,0.1483908,0.0
0.14409001,0.09726351,0.15005377,0.0,0.14725386,0.0
0.14301421,0.09726351,0.14891191,0.0,0.14612693,0.0
0.14194788,0.09726351,0.14778014,0.0,0.14500995,0.0
0.14089097,0.09726351,0.14665838,0.0,0.14390282,0.0
0.13984339,0.09726351,0.14554653,0.0,0.1428055,0.0
0.13880506,0.09726351,0.14444453,0.0,0.1417179,0.0
0.13777591,0.09726351,0.14335229,0.0,0.14063992,0.0
0.1367559,0.09726351,0.14226973,0.0,0.13957149,0.0
0.1357449,0.09726351,0.14119677,0.0,0.13851254,0.0
0.13474287,0.09726351,0.14013335,0.0,0.13746299,0.0
0.13374972,0.09726351,0.13907936,0.0,0.13642275,0.0
0.13276541,0.09726351,0.13803475,0.0,0.13539177,0.0
0.13178983,0.09726351,0.13699941,0.0,0.13436995,0.0
0.13082291,0.09726351,0.1359733,0.0,0.13335723,0.0
0.12986462,0.09726351,0.13495634,0.0,0.13235351,0.0
0.12891483,0.09726351,0.13394843,0.0,0.13135874,0.0
0.12797351,0.09726351,0.13294952,0.0,0.13037285,0.0
0.1270406,0.09726351,0.13195951,0.0,0.12939575,0.0
0.126116,0.09726351,0.13097835,0.0,0.12842739,0.0
0.12519963,0.09726351,0.13000596,0.0,0.12746766,0.0
0.12429146,0.09726351,0.12904225,0.0,0.12651654,0.0
0.123391405,0.09726351,0.12808716,0.0,0.12557389,0.0
0.12249939,0.09726351,0.12714064,0.0,0.12463969,0.0
0.121615365,0.09726351,0.1262026,0.0,0.12371386,0.0
0.120739244,0.09726351,0.12527294,0.0,0.12279631,0.0
0.11987097,0.09726351,0.12435162,0.0,0.121887006,0.0
0.119010486,0.09726351,0.123438574,0.0,0.12098584,0.0
0.11815771,0.09726351,0.122533716,0.0,0.12009278,0.0
0.11731259,0.09726351,0.12163699,0.0,0.119207725,0.0
0.116475046,0.09726351,0.12074831,0.0,0.11833061,0.0
0.11564503,0.09726351,0.11986762,0.0,0.1174614,0.0
0.11482247,0.09726351,0.118994854,0.0,0.116599984,0.0
0.1140073,0.09726351,0.11812994,0.0,0.115746334,0.0
0.11319947,0.09726351,0.1172728,0.0,0.11490036,0.0
0.11239891,0.09726351,0.11642339,0.0,0.114062004,0.0
0.11160555,0.09726351,0.11558164,0.0,0.1132312,0.0
0.11081934,0.09726351,0.11474746,0.0,0.11240787,0.0
0.11004021,0.09726351,0.11392081,0.0,0.11159197,0.0
0.1092681,0.09726351,0.11310161,0.0,0.11078344,0.0
0.108502954,0.09726351,0.11228981,0.0,0.10998219,0.0
0.10774471,0.09726351,0.11148534,0.0,0.10918819,0.0
0.10699331,0.09726351,0.110688135,0.0,0.10840136,0.0
0.10624869,0.09726351,0.10989813,0.0,0.107621625,0.0
0.1055108,0.09726351,0.10911527,0.0,0.10684894,0.0
0.104779586,0.09726351,0.10833949,0.0,0.10608325,0.0
0.10405497,0.09726351,0.10757073,0.0,0.10532448,0.0
0.10333691,0.09726351,0.10680892,0.0,0.10457257,0.0
0.10262535,0.09726351,0.106054015,0.0,0.10382748,0.0
0.10192022,0.09726351,0.10530594,0.0,0.103089124,0.0
0.10122148,0.09726351,0.104564644,0.0,0.10235747,0.0
0.10052907,0.09726351,0.10383007,0.0,0.10163244,0.0
0.099842936,0.09726351,0.10310215,0.0,0.10091398,0.0
0.09916302,0.09726351,0.102380835,0.0,0.10020204,0.0
0.098489255,0.09726351,0.10166606,0.0,0.09949655,0.0
0.097821616,0.09726351,0.10095778,0.0,0.09879747,0.0
0.09716003,0.09726351,0.10025593,0.0,0.09810474,0.0
0.09650444,0.09726351,0.09956045,0.0,0.097418286,0.0
0.09585481,0.09726351,0.098871276,0.0,0.09673808,0.0
0.09521108,0.09726351,0.09818838,0.0,0.09606404,0.0
0.0945732,0.09726351,0.09751168,0.0,0.09539613,0.0
0.09394111,0.09726351,0.096841134,0.0,0.094734296,0.0
0.09331477,0.09726351,0.096176684,0.0,0.09407848,0.0
0.09269412,0.09726351,0.09551829,0.0,0.093428634,0.0
0.09207911,0.09726351,0.09486587,0.0,0.09278469,0.0
0.091469705,0.09726351,0.09421941,0.0,0.09214661,0.0
0.090865836,0.09726351,0.09357882,0.0,0.09151435,0.0
0.09026747,0.09726351,0.09294406,0.0,0.09088783,0.0
0.08967455,0.09726351,0.09231509,0.0,0.09026702,0.0
0.089087024,0.09726351,0.09169185,0.0,0.089651875,0.0
0.08850486,0.09726351,0.091074295,0.0,0.08904233,0.0
0.087928,0.09726351,0.090462364,0.0,0.08843835,0.0
0.087356396,0.09726351,0.08985601,0.0,0.08783986,0.0
0.08679,0.09726351,0.08925519,0.0,0.087246835,0.0
0.08622877,0.09726351,0.08865986,0.0,0.08665922,0.0
0.085672654,0.09726351,0.08806995,0.0,0.08607697,0.0
0.085121624,0.09726351,0.08748543,0.0,0.08550003,0.0
0.08457561,0.09726351,0.08690624,0.0,0.08492837,0.0
0.084034584,0.09726351,0.08633234,0.0,0.08436192,0.0
0.08349849,0.09726351,0.085763685,0.0,0.08380064,0.0
0.0829673,0.09726351,0.08520023,0.0,0.08324449,0.0
0.08244096,0.09726351,0.08464191,0.0,0.08269342,0.0
0.081919424,0.09726351,0.0840887,0.0,0.08214738,0.0
0.08140266,0.09726351,0.083540544,0.0,0.081606336,0.0
0.08089062,0.09726351,0.0829974,0.0,0.08107024,0.0
0.08038325,0.09726351,0.08245922,0.0,0.08053904,0.0
0.07988052,0.09726351,0.08192596,0.0,0.080012694,0.0
0.0793824,0.09726351,0.081397586,0.0,0.07949117,0.0
0.07888882,0.09726351,0.08087403,0.0,0.07897441,0.0
0.07839976,0.09726351,0.08035529,0.0,0.07846239,0.0
0.077915184,0.09726351,0.07984128,0.0,0.07795505,0.0
0.07743503,0.09726351,0.07933198,0.0,0.077452354,0.0
0.07695928,0.09726351,0.078827344,0.0,0.07695426,0.0
0.07648788,0.09726351,0.07832733,0.0,0.07646073,0.0
0.07602079,0.09726351,0.077831894,0.0,0.07597171,0.0
0.075557984,0.09726351,0.077341,0.0,0.075487174,0.0
0.075099416,0.09726351,0.076854594,0.0,0.07500708,0.0
0.07464505,0.09726351,0.07637265,0.0,0.07453139,0.0
0.07419484,0.09726351,0.07589513,0.0,0.07406005,0.0
0.07374877,0.09726351,0.075421974,0.0,0.07359304,0.0
0.07330678,0.09726351,0.07495316,0.0,0.07313031,0.0
0.07286884,0.09726351,0.07448865,0.0,0.072671816,0.0
0.07243492,0.09726351,0.074028395,0.0,0.072217524,0.0
0.072004974,0.09726351,0.07357236,0.0,0.071767405,0.0
0.07157897,0.09726351,0.07312051,0.0,0.07132141,0.0
0.071156874,0.09726351,0.07267281,0.0,0.07087951,0.0
0.07073865,0.09726351,0.07222921,0.0,0.070441656,0.0
0.070324264,0.09726351,0.07178968,0.0,0.07000783,0.0
0.06991368,0.09726351,0.07135419,0.0,0.06957798,0.0
0.06950686,0.09726351,0.07092269,0.0,0.06915208,0.0
0.06910378,0.09726351,0.07049516,0.0,0.06873008,0.0
0.0687044,0.09726351,0.07007155,0.0,0.06831196,0.0
0.068308674,0.09726351,0.06965183,0.0,0.06789768,0.0
0.06791659,0.09726351,0.069235966,0.0,0.0674872,0.0
0.06752811,0.09726351,0.06882392,0.0,0.0670805,0.0
0.067143194,0.09726351,0.068415664,0.0,0.066677526,0.0
0.06676181,0.09726351,0.06801115,0.0,0.06627826,0.0
0.066383936,0.09726351,0.06761036,0.0,0.06588266,0.0
0.06600953,0.09726351,0.06721325,0.0,0.06549069,0.0
0.065638565,0.09726351,0.066819794,0.0,0.06510233,0.0
0.065271005,0.09726351,0.06642996,0.0,0.06471754,0.0
0.06490683,0.09726351,0.0660437,0.0,0.064336285,0.0
0.064546,0.09726351,0.06566099,0.0,0.06395854,0.0
0.06418849,0.09726351,0.0652818,0.0,0.06358426,0.0
0.06383426,0.09726351,0.0649061,0.0,0.06321342,0.0
0.06348329,0.09726351,0.064533845,0.0,0.062846,0.0
0.06313555,0.09726351,0.06416502,0.0,0.06248194,0.0
0.062791005,0.09726351,0.06379958,0.0,0.062121242,0.0
0.062449627,0.09726351,0.063437514,0.0,0.061763857,0.0
0.06211139,0.09726351,0.06307877,0.0,0.06140976,0.0
0.061776258,0.09726351,0.06272333,0.0,0.061058924,0.0
0.061444215,0.09726351,0.06237116,0.0,0.060711317,0.0
0.061115228,0.09726351,0.06202223,0.0,0.060366906,0.0
0.060789265,0.09726351,0.061676517,0.0,0.060025666,0.0
0.060466304,0.09726351,0.06133398,0.0,0.059687562,0.0
0.060146317,0.09726351,0.0609946,0.0,0.059352577,0.0
0.05982927,0.09726351,0.06065834,0.0,0.059020672,0.0
0.05951514,0.09726351,0.06032518,0.0,0.058691822,0.0
0.059203908,0.09726351,0.05999508,0.0,0.058366,0.0
0.058895536,0.09726351,0.059668023,0.0,0.058043174,0.0
0.058590006,0.09726351,0.05934398,0.0,0.05772333,0.0
0.05828729,0.09726351,0.05902292,0.0,0.057406425,0.0
0.05798736,0.09726351,0.058704812,0.0,0.05709244,0.0
0.057690192,0.09726351,0.058389638,0.0,0.056781344,0.0
0.05739576,0.09726351,0.058077365,0.0,0.056473117,0.0
0.057104044,0.09726351,0.057767972,0.0,0.056167725,0.0
0.05681501,0.09726351,0.057461426,0.0,0.05586515,0.0
0.05652864,0.09726351,0.057157703,0.0,0.05556536,0.0
0.056244906,0.09726351,0.05685678,0.0,0.055268332,0.0
0.05596379,0.09726351,0.05655863,0.0,0.054974042,0.0
0.05568526,0.09726351,0.056263227,0.0,0.054682463,0.0
0.055409297,0.09726351,0.055970546,0.0,0.05439357,0.0
0.05513588,0.09726351,0.055680566,0.0,0.054107342,0.0
0.05486498,0.09726351,0.055393253,0.0,0.053823754,0.0
0.054596577,0.09726351,0.055108592,0.0,0.053542774,0.0
0.054330647,0.09726351,0.054826554,0.0,0.053264383,0.0
0.054067172,0.09726351,0.054547116,0.0,0.052988563,0.0
0.053806122,0.09726351,0.05427025,0.0,0.05271528,0.0
0.053547483,0.09726351,0.05399594,0.0,0.05244452,0.0
0.053291224,0.09726351,0.05372416,0.0,0.052176256,0.0
0.053037327,0.09726351,0.053454883,0.0,0.051910467,0.0
0.052785773,0.09726351,0.05318809,0.0,0.05164713,0.0
0.050919816,-0.09726351,0.052794784,0.0,0.05136049,0.0
0.049334023,-0.09726351,0.052307896,0.0,0.051036764,0.0
0.047973756,-0.09726351,0.05175325,0.0,0.0506702,0.0
0.04679295,-0.09726351,0.051150825,0.0,0.050260235,0.0
0.04575347,-0.09726351,0.0505159,0.0,0.049809474,0.0
0.04482423,-0.09726351,0.049859986,0.0,0.04932227,0.0
0.043980237,-0.09726351,0.049191643,0.0,0.048803773,0.0
0.043201678,-0.09726351,0.048517138,0.0,0.048259307,0.0
0.04247303,-0.09726351,0.04784096,0.0,0.04769397,0.0
0.04178228,-0.09726351,0.047166284,0.0,0.047112443,0.0
0.041120257,-0.09726351,0.04649527,0.0,0.04651884,0.0
0.04048004,-0.09726351,0.04582936,0.0,0.04591671,0.0
0.03985647,-0.09726351,0.045169454,0.0,0.045309037,0.0
0.039245773,-0.09726351,0.044516075,0.0,0.044698283,0.0
0.038645208,-0.09726351,0.04386949,0.0,0.044086453,0.0
0.038052835,-0.09726351,0.04322978,0.0,0.04347514,0.0
0.03746731,-0.09726351,0.04259692,0.0,0.04286561,0.0
0.03688771,-0.09726351,0.04197082,0.0,0.042258833,0.0
0.036313444,-0.09726351,0.041351322,0.0,0.041655555,0.0
0.035744134,-0.09726351,0.04073828,0.0,0.041056328,0.0
0.035179548,-0.09726351,0.040131535,0.0,0.040461566,0.0
0.034619577,-0.09726351,0.039530918,0.0,0.039871555,0.0
0.03406416,-0.09726351,0.038936287,0.0,0.03928649,0.0
0.03351328,-0.09726351,0.038347505,0.0,0.038706508,0.0
0.032966956,-0.09726351,0.03776444,0.0,0.038131688,0.0
0.03242521,-0.09726351,0.037186984,0.0,0.03756206,0.0
0.031888057,-0.09726351,0.036615033,0.0,0.036997642,0.0
0.03135552,-0.09726351,0.036048494,0.0,0.03643842,0.0
0.030827615,-0.09726351,0.035487287,0.0,0.035884377,0.0
0.030304356,-0.09726351,0.034931332,0.0,0.035335466,0.0
0.029785737,-0.09726351,0.034380566,0.0,0.034791656,0.0
0.02927176,-0.09726351,0.033834923,0.0,0.034252897,0.0
0.028762408,-0.09726351,0.03329434,0.0,0.033719137,0.0
0.028257664,-0.09726351,0.032758765,0.0,0.033190336,0.0
0.02775751,-0.09726351,0.032228146,0.0,0.03266644,0.0
0.027261918,-0.09726351,0.031702425,0.0,0.0321474,0.0
0.026770862,-0.09726351,0.031181565,0.0,0.031633172,0.0
0.026284307,-0.09726351,0.030665511,0.0,0.031123703,0.0
0.025802221,-0.09726351,0.030154223,0.0,0.030618953,0.0
0.025324568,-0.09726351,0.02964765,0.0,0.03011887,0.0
0.024851313,-0.09726351,0.029145751,0.0,0.029623408,0.0
0.02438242,-0.09726351,0.028648484,0.0,0.029132526,0.0
0.023917848,-0.09726351,0.028155807,0.0,0.02864618,0.0
0.02345756,-0.09726351,0.027667675,0.0,0.028164329,0.0
0.023001522,-0.09726351,0.027184047,0.0,0.027686927,0.0
0.022549689,-0.09726351,0.026704883,0.0,0.027213937,0.0
0.02210203,-0.09726351,0.026230143,0.0,0.026745312,0.0
0.021658503,-0.09726351,0.025759786,0.0,0.026281016,0.0
0.021219071,-0.09726351,0.025293771,0.0,0.02582101,0.0
0.020783696,-0.09726351,0.024832059,0.0,0.02536525,0.0
0.020352343,-0.09726351,0.02437461,0.0,0.024913702,0.0
0.019924972,-0.09726351,0.023921384,0.0,0.024466323,0.0
0.01950155,-0.09726351,0.023472346,0.0,0.024023077,0.0
0.01908204,-0.09726351,0.023027455,0.0,0.023583924,0.0
0.018666405,-0.09726351,0.022586673,0.0,0.023148827,0.0
0.018254608,-0.09726351,0.022149965,0.0,0.022717752,0.0
0.017846616,-0.09726351,0.02171729,0.0,0.022290658,0.0
0.017442392,-0.09726351,0.021288615,0.0,0.021867514,0.0
0.017041905,-0.09726351,0.020863898,0.0,0.021448279,0.0
0.016645119,-0.09726351,0.020443108,0.0,0.021032915,0.0
0.016251998,-0.09726351,0.020026205,0.0,0.020621391,0.0
0.015862511,-0.09726351,0.019613158,0.0,0.020213673,0.0
0.015476624,-0.09726351,0.019203926,0.0,0.01980972,0.0
0.0150943035,-0.09726351,0.018798478,0.0,0.019409502,0.0
0.014715516,-0.09726351,0.018396778,0.0,0.019012986,0.0
0.014340231,-0.09726351,0.017998789,0.0,0.018620132,0.0
0.013968416,-0.09726351,0.017604481,0.0,0.018230911,0.0
0.013600037,-0.09726351,0.01721382,0.0,0.01784529,0.0
0.013235064,-0.09726351,0.01682677,0.0,0.017463233,0.0
0.012873466,-0.09726351,0.016443297,0.0,0.017084708,0.0
0.012515211,-0.09726351,0.016063372,0.0,0.016709685,0.0
0.012160268,-0.09726351,0.015686959,0.0,0.016338129,0.0
0.011808609,-0.09726351,0.015314028,0.0,0.01597001,0.0
0.0114602,-0.09726351,0.014944545,0.0,0.015605295,0.0
0.011115014,-0.09726351,0.01457848,0.0,0.015243952,0.0
0.01077302,-0.09726351,0.014215801,0.0,0.014885952,0.0
0.010434189,-0.09726351,0.013856476,0.0,0.014531263,0.0
0.010098492,-0.09726351,0.013500474,0.0,0.014179854,0.0
0.009765901,-0.09726351,0.013147766,0.0,0.0138316965,0.0
0.009436385,-0.09726351,0.0127983205,0.0,0.01348676,0.0
0.009109918,-0.09726351,0.012452107,0.0,0.013145014,0.0
0.008786471,-0.09726351,0.012109096,0.0,0.0128064295,0.0
0.0084660165,-0.09726351,0.011769259,0.0,0.012470978,0.0
0.008148526,-0.09726351,0.011432567,0.0,0.01213863,0.0
0.0078339735,-0.09726351,0.01109899,0.0,0.0118093565,0.0
0.0075223306,-0.09726351,0.010768499,0.0,0.011483131,0.0
0.0072135716,-0.09726351,0.010441067,0.0,0.011159923,0.0
0.0069076694,-0.09726351,0.010116663,0.0,0.010839706,0.0
0.006604598,-0.09726351,0.0097952625,0.0,0.010522452,0.0
0.0063043307,-0.09726351,0.009476834,0.0,0.010208134,0.0
0.006006842,-0.09726351,0.009161354,0.0,0.0098967245,0.0
0.0057121064,-0.09726351,0.008848793,0.0,0.009588197,0.0
0.005420098,-0.09726351,0.008539124,0.0,0.009282526,0.0
0.0051307925,-0.09726351,0.008232322,0.0,0.008979682,0.0
0.004844165,-0.09726351,0.007928359,0.0,0.008679641,0.0
0.0045601893,-0.09726351,0.007627209,0.0,0.008382378,0.0
0.0042788424,-0.09726351,0.007328847,0.0,0.008087867,0.0
0.0040000994,-0.09726351,0.0070332466,0.0,0.007796081,0.0
0.0037239362,-0.09726351,0.0067403824,0.0,0.0075069955,0.0
0.0034503292,-0.09726351,0.006450229,0.0,0.0072205868,0.0
0.003179255,-0.09726351,0.006162761,0.0,0.006936828,0.0
0.0029106895,-0.09726351,0.0058779544,0.0,0.0066556972,0.0
0.0026446104,-0.09726351,0.005595784,0.0,0.0063771685,0.0
0.0023809941,-0.09726351,0.0053162253,0.0,0.006101218,0.0
0.0021198182,-0.09726351,0.005039255,0.0,0.0058278223,0.0
0.0018610604,-0.09726351,0.0047648493,0.0,0.005556958,0.0
0.001604698,-0.09726351,0.004492983,0.0,0.0052886005,0.0
0.0013507089,-0.09726351,0.0042236345,0.0,0.005022728,0.0
0.0010990712,-0.09726351,0.0039567794,0.0,0.0047593173,0.0
8.497633E-4,-0.09726351,0.0036923946,0.0,0.004498345,0.0
6.027636E-4,-0.09726351,0.0034304578,0.0,0.0042397883,0.0
3.580506E-4,-0.09726351,0.0031709461,0.0,0.0039836266,0.0
1.1560343E-4,-0.09726351,0.0029138376,0.0,0.003729836,0.0
-1.2459906E-4,-0.09726351,0.0026591092,0.0,0.0034783955,0.0
