neur0,input0,neur1,input1,neur2,input2
-0.32956725,-0.019384284,0.37699458,0.0,1.0,0.0
-0.329946,-0.029255703,0.37702647,0.0,1.0,0.0
-0.33034304,-0.03871868,0.37707624,0.0,1.0,0.0
-0.33075407,-0.047678962,0.37714317,0.0,1.0,0.0
-0.33117476,-0.0560472,0.3772264,0.0,1.0,0.0
-0.33160058,-0.06374096,0.37732485,0.0,1.0,0.0
-0.33202705,-0.07068483,0.3774373,0.0,1.0,0.0
-0.33244976,-0.0768116,0.37756234,0.0,1.0,0.0
-0.33286428,-0.082062274,0.37769863,0.0,1.0,0.0
-0.33326638,-0.08638739,0.37784454,0.0,1.0,0.0
-0.33365187,-0.089746766,0.3779984,0.0,1.0,0.0
-0.33401692,-0.09211048,0.3781586,0.0,1.0,0.0
-0.33435777,-0.09345862,0.3783233,0.0,1.0,0.0
-0.33467102,-0.09378179,0.3784907,0.0,1.0,0.0
-0.33495355,-0.093081124,0.37865904,0.0,1.0,0.0
-0.33520252,-0.09136809,0.37882647,0.0,1.0,0.0
-0.33541554,-0.08866438,0.37899122,0.0,1.0,0.0
-0.3355905,-0.08500193,0.37915155,0.0,1.0,0.0
-0.3357258,-0.080422625,0.3793058,0.0,1.0,0.0
-0.3358201,-0.07497676,0.37945232,0.0,1.0,0.0
-0.33587265,-0.06872423,0.37958962,0.0,1.0,0.0
-0.33588305,-0.061733186,0.37971622,0.0,1.0,0.0
-0.3358513,-0.05407813,0.3798309,0.0,1.0,0.0
-0.33577788,-0.04584135,0.37993243,0.0,1.0,0.0
-0.33566365,-0.037110824,0.38001984,0.0,1.0,0.0
-0.33551002,-0.027979387,0.3800922,0.0,1.0,0.0
-0.33531865,-0.018543396,0.3801488,0.0,1.0,0.0
-0.33509168,-0.008903122,0.38018906,0.0,1.0,0.0
-0.3348316,8.3904713E-4,0.3802127,0.0,1.0,0.0
-0.3345412,0.0105805565,0.3802194,0.0,1.0,0.0
-0.33422363,0.020218253,0.38020924,0.0,1.0,0.0
-0.33388236,0.029649515,0.3801823,0.0,1.0,0.0
-0.33352098,0.038774934,0.38013893,0.0,1.0,0.0
-0.33314344,0.04749694,0.38007966,0.0,1.0,0.0
-0.33275378,0.05572263,0.3800051,0.0,1.0,0.0
-0.33235618,0.06336393,0.37991613,0.0,1.0,0.0
-0.3319549,0.07033867,0.3798137,0.0,1.0,0.0
-0.33155435,0.0765708,0.37969896,0.0,1.0,0.0
-0.3311588,0.08199262,0.37957317,0.0,1.0,0.0
-0.3307725,0.086543955,0.37943766,0.0,1.0,0.0
-0.33039972,0.09017337,0.37929395,0.0,1.0,0.0
-0.3300445,0.09283867,0.37914363,0.0,1.0,0.0
-0.32971075,0.094507866,0.37898827,0.0,1.0,0.0
-0.3294022,0.09515854,0.3788297,0.0,1.0,0.0
-0.32912225,0.09477861,0.37866953,0.0,1.0,0.0
-0.32887408,0.093366824,0.37850958,0.0,1.0,0.0
-0.3286605,0.09093203,0.3783516,0.0,1.0,0.0
-0.328484,0.08749368,0.3781974,0.0,1.0,0.0
-0.32834673,0.08308157,0.37804866,0.0,1.0,0.0
-0.32825035,0.07773557,0.37790704,0.0,1.0,0.0
-0.32819623,0.07150494,0.37777418,0.0,1.0,0.0
-0.32818514,0.06444841,0.3776515,0.0,1.0,0.0
-0.32821757,0.05663354,0.37754056,0.0,1.0,0.0
-0.32829347,0.04813529,0.37744254,0.0,1.0,0.0
-0.32841235,0.039036654,0.37735868,0.0,1.0,0.0
-0.32857326,0.029426862,0.37728995,0.0,1.0,0.0
-0.3287749,0.019400707,0.3772372,0.0,1.0,0.0
-0.32901543,0.009057923,0.3772012,0.0,1.0,0.0
-0.3292927,-0.0014981106,0.37718248,0.0,1.0,0.0
-0.3296041,-0.01216078,0.37718135,0.0,1.0,0.0
-0.3299466,-0.02282208,0.377198,0.0,1.0,0.0
-0.33031705,-0.03337361,0.37723246,0.0,1.0,0.0
-0.33071175,-0.043706447,0.37728447,0.0,1.0,0.0
-0.33112687,-0.0537136,0.37735367,0.0,1.0,0.0
-0.3315583,-0.063290976,0.37743953,0.0,1.0,0.0
-0.33200178,-0.0723372,0.3775413,0.0,1.0,0.0
-0.33245283,-0.080755435,0.377658,0.0,1.0,0.0
-0.33290696,-0.08845514,0.3777887,0.0,1.0,0.0
-0.3333595,-0.09535171,0.377932,0.0,1.0,0.0
-0.33380586,-0.10136753,0.37808672,0.0,1.0,0.0
-0.3342414,-0.10643344,0.37825128,0.0,1.0,0.0
-0.3346616,-0.110489085,0.37842408,0.0,1.0,0.0
-0.33506206,-0.113483526,0.37860346,0.0,1.0,0.0
-0.33543852,-0.11537565,0.37878758,0.0,1.0,0.0
-0.33578688,-0.11613517,0.37897468,0.0,1.0,0.0
-0.33610338,-0.1157422,0.37916282,0.0,1.0,0.0
-0.33638445,-0.11418825,0.3793501,0.0,1.0,0.0
-0.33662686,-0.11147616,0.3795346,0.0,1.0,0.0
-0.33682775,-0.107619815,0.3797144,0.0,1.0,0.0
-0.33698463,-0.10264444,0.3798876,0.0,1.0,0.0
-0.3370954,-0.09658656,0.38005245,0.0,1.0,0.0
-0.3371584,-0.08949327,0.38020706,0.0,1.0,0.0
-0.33717245,-0.08142215,0.38034984,0.0,1.0,0.0
-0.33713672,-0.07244097,0.38047913,0.0,1.0,0.0
-0.337051,-0.06262651,0.38059345,0.0,1.0,0.0
-0.33691546,-0.052064594,0.3806915,0.0,1.0,0.0
-0.3367308,-0.040849146,0.38077202,0.0,1.0,0.0
-0.3364982,-0.02908056,0.38083404,0.0,1.0,0.0
-0.33621925,-0.016866116,0.38087666,0.0,1.0,0.0
-0.33589607,-0.0043183537,0.38089916,0.0,1.0,0.0
-0.33553126,0.00844644,0.38090104,0.0,1.0,0.0
-0.33512777,0.021308608,0.380882,0.0,1.0,0.0
-0.33468893,0.03414617,0.3808419,0.0,1.0,0.0
-0.33421856,0.046836402,0.38078085,0.0,1.0,0.0
-0.33372077,0.05925702,0.38069913,0.0,1.0,0.0
-0.33319992,0.0712871,0.38059723,0.0,1.0,0.0
-0.33266073,0.0828077,0.3804758,0.0,1.0,0.0
-0.33210814,0.09370462,0.38033578,0.0,1.0,0.0
-0.33154723,0.10386737,0.38017824,0.0,1.0,0.0
-0.33098322,0.113191985,0.38000444,0.0,1.0,0.0
-0.33042145,0.12158137,0.3798158,0.0,1.0,0.0
-0.32986724,0.1289457,0.37961394,0.0,1.0,0.0
-0.32932603,0.13520455,0.37940052,0.0,1.0,0.0
-0.32880303,0.1402872,0.3791775,0.0,1.0,0.0
-0.32830343,0.14413247,0.37894684,0.0,1.0,0.0
-0.32783228,0.14669065,0.3787106,0.0,1.0,0.0
-0.32739437,0.1479237,0.37847096,0.0,1.0,0.0
-0.3269942,0.14780508,0.37823015,0.0,1.0,0.0
-0.32663605,0.14632078,0.37799042,0.0,1.0,0.0
-0.32632375,0.14346924,0.37775406,0.0,1.0,0.0
-0.3260608,0.13926192,0.37752336,0.0,1.0,0.0
-0.32585028,0.13372234,0.37730053,0.0,1.0,0.0
-0.32569477,0.12688689,0.37708783,0.0,1.0,0.0
-0.32559633,0.11880439,0.37688735,0.0,1.0,0.0
-0.32555664,0.109535195,0.37670115,0.0,1.0,0.0
-0.3255767,0.09915146,0.37653112,0.0,1.0,0.0
-0.32565707,0.08773597,0.3763791,0.0,1.0,0.0
-0.32579765,0.07538191,0.37624675,0.0,1.0,0.0
-0.32599786,0.062191825,0.37613556,0.0,1.0,0.0
-0.32625654,0.048277248,0.3760468,0.0,1.0,0.0
-0.32657194,0.033756632,0.3759816,0.0,1.0,0.0
-0.3269419,0.018755564,0.37594086,0.0,1.0,0.0
-0.32736358,0.0034053475,0.37592524,0.0,1.0,0.0
-0.32783368,-0.0121593205,0.37593523,0.0,1.0,0.0
-0.32834852,-0.02779961,0.375971,0.0,1.0,0.0
-0.32890388,-0.043375064,0.37603256,0.0,1.0,0.0
-0.32949516,-0.0587443,0.37611967,0.0,1.0,0.0
-0.3301174,-0.07376738,0.37623188,0.0,1.0,0.0
-0.33076534,-0.08830532,0.37636837,0.0,1.0,0.0
-0.3314334,-0.102222405,0.37652826,0.0,1.0,0.0
-0.3321158,-0.11538825,0.37671036,0.0,1.0,0.0
-0.33280656,-0.12767692,0.37691328,0.0,1.0,0.0
-0.33349964,-0.13896994,0.3771354,0.0,1.0,0.0
-0.33418882,-0.14915653,0.37737495,0.0,1.0,0.0
-0.33486798,-0.1581346,0.37763,0.0,1.0,0.0
-0.33553094,-0.16581285,0.3778984,0.0,1.0,0.0
-0.33617166,-0.17211013,0.37817797,0.0,1.0,0.0
-0.33678427,-0.17695746,0.3784663,0.0,1.0,0.0
-0.33736306,-0.18029757,0.37876093,0.0,1.0,0.0
-0.33790258,-0.18208686,0.3790593,0.0,1.0,0.0
-0.33839768,-0.18229476,0.37935886,0.0,1.0,0.0
-0.3388436,-0.18090451,0.37965694,0.0,1.0,0.0
-0.3392359,-0.17791377,0.37995088,0.0,1.0,0.0
-0.33957064,-0.17333446,0.3802381,0.0,1.0,0.0
-0.33984426,-0.16719212,0.38051593,0.0,1.0,0.0
-0.34005377,-0.15952705,0.38078192,0.0,1.0,0.0
-0.34019676,-0.15039292,0.38103357,0.0,1.0,0.0
-0.34027126,-0.13985698,0.38126856,0.0,1.0,0.0
-0.340276,-0.12799929,0.38148463,0.0,1.0,0.0
-0.3402102,-0.11491292,0.3816797,0.0,1.0,0.0
-0.34007376,-0.10070131,0.3818519,0.0,1.0,0.0
-0.33986717,-0.08547936,0.38199943,0.0,1.0,0.0
-0.33959153,-0.069371834,0.3821208,0.0,1.0,0.0
-0.3392486,-0.052512337,0.38221467,0.0,1.0,0.0
-0.33884063,-0.035041388,0.38227987,0.0,1.0,0.0
-0.33837062,-0.01710684,0.38231564,0.0,1.0,0.0
-0.33784196,0.001138702,0.3823213,0.0,1.0,0.0
-0.33725876,0.019539045,0.3822965,0.0,1.0,0.0
-0.33662552,0.037935253,0.38224116,0.0,1.0,0.0
-0.33594728,0.056167215,0.38215542,0.0,1.0,0.0
-0.3352295,0.074074976,0.38203973,0.0,1.0,0.0
-0.334478,0.0915004,0.38189477,0.0,1.0,0.0
-0.33369902,0.10828853,0.38172147,0.0,1.0,0.0
-0.33289906,0.124288395,0.3815211,0.0,1.0,0.0
-0.33208492,0.13935602,0.38129506,0.0,1.0,0.0
-0.3312635,0.15335304,0.38104504,0.0,1.0,0.0
-0.3304419,0.16615091,0.380773,0.0,1.0,0.0
-0.32962716,0.1776298,0.38048106,0.0,1.0,0.0
-0.3288265,0.18768047,0.38017154,0.0,1.0,0.0
-0.32804695,0.1962057,0.37984693,0.0,1.0,0.0
-0.32729548,0.20312095,0.37950996,0.0,1.0,0.0
-0.32657883,0.20835486,0.37916335,0.0,1.0,0.0
-0.32590348,0.21185009,0.37881002,0.0,1.0,0.0
-0.32527566,0.21356502,0.378453,0.0,1.0,0.0
-0.32470113,0.21347158,0.37809527,0.0,1.0,0.0
-0.32418537,0.2115583,0.37774,0.0,1.0,0.0
-0.3237332,0.20782946,0.3773902,0.0,1.0,0.0
-0.32334906,0.20230412,0.377049,0.0,1.0,0.0
-0.32303673,0.1950178,0.3767194,0.0,1.0,0.0
-0.32279947,0.18602166,0.37640432,0.0,1.0,0.0
-0.32263982,0.17538081,0.37610662,0.0,1.0,0.0
-0.32255974,0.16317637,0.37582904,0.0,1.0,0.0
-0.3225604,0.14950205,0.37557408,0.0,1.0,0.0
-0.3226424,0.13446602,0.37534413,0.0,1.0,0.0
-0.32280546,0.118188046,0.37514135,0.0,1.0,0.0
-0.32304883,0.10079906,0.37496772,0.0,1.0,0.0
-0.32337078,0.08244103,0.3748249,0.0,1.0,0.0
-0.32376915,0.063265026,0.3747144,0.0,1.0,0.0
-0.32424092,0.043429293,0.37463737,0.0,1.0,0.0
-0.3247825,0.023098925,0.37459463,0.0,1.0,0.0
-0.32538962,0.0024450496,0.3745868,0.0,1.0,0.0
-0.32605755,-0.018359557,0.3746142,0.0,1.0,0.0
-0.3267809,-0.03913803,0.37467682,0.0,1.0,0.0
-0.32755378,-0.059713256,0.37477437,0.0,1.0,0.0
-0.32836995,-0.079909496,0.37490615,0.0,1.0,0.0
-0.32922265,-0.099552445,0.3750713,0.0,1.0,0.0
-0.33010492,-0.11847275,0.37526858,0.0,1.0,0.0
-0.3310094,-0.1365054,0.3754965,0.0,1.0,0.0
