Generation,Max fitness,Min fitness,Avg fitness,Variance
107,0.5484894,-12.878672,-0.7548215,620.035
108,0.5484894,-11.560443,-0.4662499,282.94833
109,0.5484894,-11.728594,-0.5582567,293.58014
110,0.5484894,-10.23034,-0.4650637,205.24197
111,0.5484894,-8.965989,-0.35747483,154.95212
112,0.5484894,-21.077173,-0.51038796,531.90295
113,0.5484894,-4.578623,-0.2637513,60.188313
114,0.5484894,-11.827176,-0.36242023,211.13324
115,0.5484894,-25.306992,-1.0152194,1163.9805
116,0.5484894,-26.287315,-0.68874913,844.4051
117,0.5484894,-21.530098,-0.67117167,610.9423
118,0.5484894,-15.326635,-0.32697216,260.42853
119,0.5484894,-20.259474,-0.8397686,1038.3011
120,0.5484894,-18.904648,-0.85294443,770.2794
121,0.5220998,-18.904648,-0.9092746,697.6843
122,0.5220998,-24.51046,-1.1487284,1404.6853
123,0.5220998,-15.828991,-0.6246187,415.12137
124,0.5220998,-10.651023,-0.41683513,174.8959
125,0.5220998,-10.651023,-0.54364234,258.83508
126,0.5220998,-12.762121,-0.4565148,201.09695
127,0.5220998,-10.387786,-0.5289339,304.28818
128,0.5220998,-14.1961,-0.5588265,365.43054
129,0.5220998,-11.940183,-0.37435383,193.23427
130,0.5220998,-24.256765,-0.7595449,836.426
131,0.5220998,-9.291161,-0.3376421,120.85308
132,0.5220998,-4.490564,-0.3393997,62.399204
133,0.5220998,-8.633511,-0.6810897,288.802
134,0.5220998,-11.012652,-0.42074817,188.48384
135,0.5220998,-20.167381,-0.641492,501.18835
136,0.5220998,-18.179419,-0.67209595,495.4179
137,0.5220998,-13.005358,-0.80267525,546.07855
138,0.5220998,-12.979038,-0.9213142,688.734
139,0.5220998,-11.789864,-0.8203183,531.78314
140,0.5220998,-12.879688,-0.50448996,299.85217
141,0.49850214,-18.723335,-0.99029136,900.2133
142,0.49850214,-11.27554,-0.4475581,205.88919
143,0.49850214,-11.537546,-0.45312035,183.26897
144,0.49850214,-13.926177,-0.6263745,394.97174
145,0.49850214,-7.0818925,-0.36749142,98.64094
146,0.49850214,-27.053564,-0.74255365,850.929
147,0.49850214,-10.079978,-0.5426845,246.7911
148,0.49850214,-19.557055,-0.6393733,484.3779
149,0.49850214,-9.823226,-0.57370806,217.33134
150,0.49850214,-9.030648,-0.50223124,175.39307
151,0.49850214,-16.10247,-0.42027387,275.83685
152,0.49850214,-3.3451574,-0.3508587,44.931507
153,0.49850214,-29.87611,-0.7642202,995.3469
154,0.49850214,-9.614712,-0.6455014,241.06303
155,0.49850214,-6.5915737,-0.52696466,132.29384
156,0.49850214,-8.733182,-0.50096166,173.95255
157,0.49850214,-16.744593,-0.5950058,490.37656
158,0.49850214,-13.985195,-0.61411864,397.0717
159,0.49850214,-13.985195,-0.6201839,312.7909
160,0.49850214,-23.554932,-0.65722686,649.39185
161,0.54726124,-18.989632,-0.68951464,531.34357
162,0.54726124,-15.027862,-0.58804154,602.1816
163,0.54726124,-15.406707,-0.53995603,465.1855
164,0.54726124,-15.406707,-0.762162,491.2967
165,0.54726124,-32.350838,-1.0311608,1582.2588
166,0.54726124,-18.624617,-0.7148734,736.5853
167,0.54726124,-3.492289,-0.20979929,49.866356
168,0.54726124,-13.728763,-0.48420936,376.84094
169,0.54726124,-15.40238,-0.38319665,323.47067
170,0.54726124,-25.58115,-0.6655154,993.12286
171,0.54726124,-2.7482836,-0.22646332,54.17506
172,0.54726124,-23.451178,-0.5634147,674.32007
173,0.54726124,-12.5686455,-0.35886338,194.80258
174,0.54726124,-8.386071,-0.29905626,139.80376
175,0.54726124,-3.0238602,-0.19485794,41.176292
176,0.54726124,-8.957611,-0.32097125,141.9583
177,0.54726124,-11.978739,-0.47615254,281.6602
178,0.54726124,-9.5577545,-0.44985768,204.84465
179,0.54726124,-18.192375,-0.6021914,527.0078
180,0.5676276,-15.405715,-0.63363206,454.16663
181,0.5641623,-8.428571,-0.390082,137.63919
182,0.5641623,-9.869282,-0.42707267,161.49185
183,0.5641623,-12.342277,-0.372712,219.43687
184,0.5641623,-10.722116,-0.5411349,352.28644
185,0.5641623,-10.722116,-0.52752066,327.45654
186,0.5641623,-15.264811,-0.68898684,577.38916
187,0.5641623,-9.343145,-0.6225565,255.186
188,0.5641623,-12.412753,-0.45778984,215.1686
189,0.5641623,-15.020769,-0.67975324,466.71164
190,0.5641623,-20.902733,-0.6410749,732.28125
191,0.5641623,-9.455616,-0.31657174,133.85583
192,0.5641623,-14.665879,-0.5038975,344.97275
193,0.5641623,-7.926377,-0.6247048,272.22458
194,0.5641623,-4.334958,-0.278235,80.77029
195,0.5641623,-16.683012,-0.6822298,449.03397
196,0.5641623,-18.427885,-0.98009145,804.708
197,0.5641623,-18.155865,-0.698629,495.2663
198,0.5641623,-27.566261,-1.0239439,1478.93
199,0.5641623,-29.268898,-0.6821098,1133.5526
200,0.5641623,-11.563286,-0.5279709,388.4123
