neur0,input0,neur1,input1,neur2,input2
-0.2174866,-0.17746235,-0.7157877,0.0,0.82645416,0.0
-0.22045264,-0.21667498,-0.71565247,0.0,0.8249621,0.0
-0.22344418,-0.25554097,-0.715472,0.0,0.8233501,0.0
-0.22645135,-0.29399815,-0.71524346,0.0,0.8216136,0.0
-0.22946432,-0.3319852,-0.7149639,0.0,0.8197482,0.0
-0.2324733,-0.36944094,-0.71463025,0.0,0.81774926,0.0
-0.23546858,-0.40630564,-0.71423936,0.0,0.8156121,0.0
-0.23844047,-0.44252035,-0.713788,0.0,0.81333196,0.0
-0.2413794,-0.47802714,-0.7132726,0.0,0.8109042,0.0
-0.24427584,-0.51276916,-0.7126897,0.0,0.808324,0.0
-0.24712041,-0.54669106,-0.7120357,0.0,0.8055863,0.0
-0.24990375,-0.5797382,-0.7113068,0.0,0.80268615,0.0
-0.25261664,-0.61185783,-0.7104991,0.0,0.79961866,0.0
-0.25525,-0.6429987,-0.7096085,0.0,0.79637855,0.0
-0.25779477,-0.67311084,-0.7086308,0.0,0.7929607,0.0
-0.26024204,-0.7021462,-0.7075617,0.0,0.7893599,0.0
-0.2625831,-0.73005825,-0.7063967,0.0,0.78557086,0.0
-0.26480922,-0.7568025,-0.7051311,0.0,0.78158826,0.0
-0.26691198,-0.7823359,-0.7037602,0.0,0.77740675,0.0
-0.26888296,-0.8066177,-0.702279,0.0,0.77302104,0.0
-0.27071393,-0.8296091,-0.7006824,0.0,0.7684257,0.0
-0.27239686,-0.8512733,-0.698965,0.0,0.7636155,0.0
-0.2739238,-0.87157565,-0.6971215,0.0,0.7585852,0.0
-0.2752871,-0.8904837,-0.69514614,0.0,0.7533297,0.0
-0.27647918,-0.90796715,-0.69303316,0.0,0.747844,0.0
-0.2774927,-0.92399806,-0.6907766,0.0,0.7421232,0.0
-0.27832055,-0.9385509,-0.6883702,0.0,0.7361628,0.0
-0.27895588,-0.9516021,-0.68580794,0.0,0.7299583,0.0
-0.27939197,-0.96313095,-0.6830832,0.0,0.72350574,0.0
-0.2796225,-0.97311896,-0.6801893,0.0,0.7168014,0.0
-0.2796414,-0.9815503,-0.6771198,0.0,0.709842,0.0
-0.27944282,-0.98841125,-0.6738677,0.0,0.7026248,0.0
-0.27902144,-0.99369097,-0.67042625,0.0,0.69514745,0.0
-0.27837217,-0.99738103,-0.6667884,0.0,0.6874085,0.0
-0.27749035,-0.99947554,-0.66294736,0.0,0.67940694,0.0
-0.27637175,-0.99997103,-0.658896,0.0,0.67114276,0.0
-0.27501267,-0.9988668,-0.6546277,0.0,0.6626167,0.0
-0.27340984,-0.9961646,-0.6501355,0.0,0.6538305,0.0
-0.27156067,-0.9918688,-0.645413,0.0,0.64478695,0.0
-0.269463,-0.9859861,-0.64045376,0.0,0.63548994,0.0
-0.26711547,-0.9785261,-0.6352518,0.0,0.6259446,0.0
-0.2645173,-0.96950066,-0.62980163,0.0,0.6161574,0.0
-0.26166856,-0.9589243,-0.624098,0.0,0.6061361,0.0
-0.25856996,-0.94681376,-0.6181364,0.0,0.59589005,0.0
-0.25522316,-0.9331886,-0.61191297,0.0,0.58542997,0.0
-0.25163066,-0.9180705,-0.6054247,0.0,0.5747683,0.0
-0.24779586,-0.9014837,-0.59866935,0.0,0.56391907,0.0
-0.24372314,-0.88345474,-0.5916459,0.0,0.5528979,0.0
-0.23941782,-0.8640124,-0.5843544,0.0,0.54172206,0.0
-0.23488629,-0.84318787,-0.57679605,0.0,0.53041077,0.0
-0.23013589,-0.8210144,-0.56897366,0.0,0.51898456,0.0
-0.22517508,-0.7975275,-0.56089145,0.0,0.5074657,0.0
-0.2200133,-0.77276444,-0.5525552,0.0,0.4958781,0.0
-0.21466108,-0.7467654,-0.5439725,0.0,0.48424694,0.0
-0.20912986,-0.71957165,-0.5351527,0.0,0.47259894,0.0
