Generation,Max fitness,Min fitness,Avg fitness,Variance
100,-0.6192281,-41.155563,-3.326195,2246.9482
101,-0.6192281,-50.198074,-3.131929,2758.5923
102,-0.6192281,-20.15496,-2.86123,811.3902
103,-0.6192281,-36.663944,-3.535861,2787.3518
104,-0.6192281,-45.81462,-3.398115,2802.652
105,-0.6192281,-48.072998,-3.4917471,3759.697
106,-0.6192281,-51.808205,-3.166224,2906.2776
107,-0.60697854,-51.808205,-3.6119144,5907.5513
108,-0.60697854,-218.45988,-5.125527,47650.703
109,-0.60697854,-36.9266,-3.4716957,2203.664
110,-0.60697854,-36.9266,-3.5221221,2838.4888
111,-0.60697854,-19.428827,-2.5621645,624.88983
112,-0.60697854,-24.499886,-3.380834,2007.3372
113,-0.60697854,-24.499886,-3.340017,2143.276
114,-0.60697854,-24.467894,-3.0795138,1270.8018
115,-0.60697854,-27.987032,-3.0175457,1394.8727
116,-0.60697854,-20.529186,-3.2483728,1229.8864
117,-0.60697854,-29.021547,-3.21148,1637.7373
118,-0.60697854,-44.15175,-3.6038554,3083.3967
119,-0.60697854,-61.135956,-4.872977,9228.778
120,-0.60697854,-23.42111,-3.0986266,1490.6289
121,-0.60697854,-35.74915,-3.6894343,3117.1357
122,-0.60697854,-30.240425,-3.1435251,1881.8046
123,-0.60697854,-18.708935,-2.6648788,701.9419
124,-0.60697854,-24.174593,-2.8672168,1286.1935
125,-0.60697854,-31.167835,-3.9357302,2833.96
126,-0.60697854,-42.60606,-3.3029897,2784.4058
127,-0.60697854,-25.124475,-2.9993289,1101.3926
128,-0.60697854,-19.485815,-2.9059408,812.2466
129,-0.60697854,-23.737991,-3.0410874,1443.4313
130,-0.60697854,-16.652962,-2.8383944,597.40155
131,-0.60697854,-33.095943,-3.174249,1627.8821
132,-0.60697854,-27.216064,-3.1611602,1353.5717
133,-0.60697854,-11.700604,-2.5316536,398.64642
134,-0.60697854,-42.172726,-3.3698242,2666.481
135,-0.60697854,-49.195282,-3.7089539,4462.6963
136,-0.60697854,-28.958063,-3.4946473,1975.3701
137,-0.60697854,-52.539635,-3.144337,2880.528
138,-0.60697854,-33.35721,-3.5179086,2854.8323
139,-0.60697854,-25.90265,-2.9319694,1352.7136
140,-0.60697854,-16.793022,-2.6177573,535.77716
141,-0.60697854,-32.15844,-3.8398695,2837.0447
142,-0.60697854,-20.201689,-2.8335989,781.41095
143,-0.60697854,-31.243193,-3.5575242,2506.7454
144,-0.60697854,-18.01926,-3.184813,1284.6064
145,-0.60697854,-25.354622,-3.0475755,1391.5381
146,-0.60697854,-25.354622,-3.1231036,1388.8462
147,-0.60697854,-25.354622,-3.3097105,1534.8699
148,-0.60697854,-51.62877,-4.458616,6676.5674
149,-0.60697854,-26.87159,-3.1168962,1929.4196
150,-0.60697854,-50.903618,-3.9961016,5681.146
151,-0.60697854,-36.982426,-3.746743,4160.617
152,-0.60697854,-36.204437,-3.116446,1885.4165
153,-0.60697854,-13.429355,-2.992779,715.89014
154,-0.60697854,-38.68826,-3.2467978,2820.061
155,-0.60697854,-36.803696,-3.5290165,2491.9478
156,-0.60697854,-103.019775,-4.361925,13707.005
157,-0.60697854,-26.180088,-3.0054133,1692.6433
158,-0.60697854,-21.607851,-2.911445,904.8294
159,-0.60697854,-13.847556,-2.630538,594.41754
160,-0.60697854,-12.583099,-2.2567878,269.04196
161,-0.60697854,-16.40671,-2.7158084,729.74835
162,-0.60697854,-66.06035,-3.7014792,5980.5454
163,-0.60697854,-29.085518,-3.2206037,1525.2291
164,-0.60697854,-28.39629,-3.1453257,1720.448
165,-0.60697854,-19.137962,-3.0382943,937.40326
166,-0.60697854,-12.830801,-2.5811634,333.5949
167,-0.60697854,-31.758848,-3.0821235,1532.584
168,-0.60697854,-33.373383,-3.5876875,3130.1702
169,-0.60697854,-35.480034,-3.8237195,3366.4106
170,-0.60697854,-35.480034,-3.1635664,1948.834
171,-0.60697854,-19.811573,-2.9441946,1008.0137
172,-0.60697854,-27.872675,-3.1893973,1805.2168
173,-0.60697854,-26.782831,-2.891973,1264.9384
174,-0.60697854,-42.654408,-3.521103,2994.8538
175,-0.60697854,-46.27715,-3.6058917,3512.2026
176,-0.60697854,-56.015324,-3.6066947,3967.1826
177,-0.60697854,-37.52682,-3.1001968,2126.367
178,-0.60697854,-37.52682,-3.9346485,3246.7917
179,-0.60697854,-18.385748,-2.6547844,672.95233
180,-0.60697854,-86.37729,-3.7273054,8135.4517
181,-0.60697854,-86.37729,-3.8089876,8634.679
182,-0.60697854,-23.937658,-2.777511,1054.4932
183,-0.60697854,-46.668236,-3.0281894,2667.0837
184,-0.60697854,-46.668236,-3.3935769,2827.2463
185,-0.60697854,-31.031822,-3.3557405,2199.8684
186,-0.60697854,-31.031822,-3.1561744,1678.0765
187,-0.60697854,-23.853827,-2.6909008,1031.343
188,-0.60697854,-20.270496,-3.1423388,1088.97
189,-0.60697854,-18.135801,-2.6862433,708.67896
190,-0.60697854,-17.839653,-2.7883756,1090.9547
191,-0.60697854,-23.053425,-2.9830027,1357.818
192,-0.60697854,-17.488806,-2.554216,573.54675
193,-0.60697854,-28.776047,-3.4709027,2193.8628
194,-0.60697854,-17.375305,-2.6518471,560.055
195,-0.60697854,-24.624779,-3.108997,1266.7065
196,-0.60697854,-18.623276,-2.7560897,828.4807
197,-0.55900156,-39.800087,-3.3128161,3030.4128
198,-0.55900156,-33.31669,-3.0202608,1578.7826
199,-0.55900156,-19.078825,-3.1718674,1184.8591
200,-0.55900156,-21.02995,-2.7766383,939.4352
