neur0,input0,neur1,input1,neur2,input2
0.0020424807,0.19251023,-0.39318463,0.0,0.39677805,0.0
0.003123084,0.21907227,-0.390707,0.0,0.39426678,0.0
0.004280787,0.24563403,-0.38812587,0.0,0.3918627,0.0
0.0054777805,0.27219608,-0.38545737,0.0,0.38959447,0.0
0.0064359116,0.26948836,-0.3827459,0.0,0.38746968,0.0
0.00696518,0.24292633,-0.38005108,0.0,0.38547578,0.0
0.0071098083,0.21636428,-0.37742147,0.0,0.3835949,0.0
0.0069165016,0.18980224,-0.37489486,0.0,0.38180473,0.0
0.0064333114,0.16324021,-0.37249854,0.0,0.3800795,0.0
0.0057085347,0.13667817,-0.37025005,0.0,0.37839103,0.0
0.0047897273,0.110116124,-0.36815766,0.0,0.37670928,0.0
0.00372286,0.08355436,-0.36622152,0.0,0.37500358,0.0
0.0025515673,0.05699232,-0.36443424,0.0,0.37324297,0.0
0.001316524,0.03043028,-0.36278224,0.0,0.3713972,0.0
5.4972945E-5,0.0038682397,-0.36124647,0.0,0.369437,0.0
-8.214149E-4,0.02269353,-0.359766,0.0,0.36736614,0.0
-0.0012796881,0.04925584,-0.35828304,0.0,0.3651991,0.0
-0.0013652417,0.07581761,-0.3567513,0.0,0.36295563,0.0
-0.0011257462,0.10237992,-0.3551358,0.0,0.3606597,0.0
-6.0994446E-4,0.12894168,-0.35341224,0.0,0.35833856,0.0
1.3346894E-4,0.155504,-0.35156623,0.0,0.35602182,0.0
0.0010568163,0.18206577,-0.34959227,0.0,0.35374054,0.0
0.0021142503,0.20862807,-0.3474932,0.0,0.35152653,0.0
0.0032624742,0.23518984,-0.34527886,0.0,0.3494115,0.0
0.004461328,0.26175162,-0.34296536,0.0,0.34742635,0.0
0.0056044282,0.27993256,-0.3405809,0.0,0.34559476,0.0
0.0062975916,0.2533708,-0.33819318,0.0,0.34390625,0.0
0.0065837926,0.22680847,-0.33585787,0.0,0.34234402,0.0
0.0065094554,0.2002467,-0.33361876,0.0,0.340886,0.0
0.0061231037,0.1736844,-0.33150822,0.0,0.33950594,0.0
0.005474181,0.14712264,-0.32954764,0.0,0.33817458,0.0
0.0046118577,0.12056032,-0.32774845,0.0,0.33686036,0.0
0.0035841127,0.09399855,-0.32611266,0.0,0.3355307,0.0
0.0024367836,0.067436785,-0.32463428,0.0,0.3341526,0.0
0.0012128968,0.040874474,-0.32330006,0.0,0.33269358,0.0
-4.793401E-5,0.014312704,-0.32209092,0.0,0.3311222,0.0
-0.0011058026,0.012249607,-0.3209618,0.0,0.32942617,0.0
-0.001723643,0.038811374,-0.3198469,0.0,0.32761788,0.0
-0.001945615,0.06537369,-0.3186929,0.0,0.32571587,0.0
-0.0018190977,0.091935456,-0.31745872,0.0,0.32374367,0.0
-0.0013932993,0.11849777,-0.316115,0.0,0.32172883,0.0
-7.180154E-4,0.14505954,-0.3146431,0.0,0.31970176,0.0
1.5748438E-4,0.17162131,-0.31303456,0.0,0.31769484,0.0
0.0011854045,0.19818361,-0.3112898,0.0,0.31574148,0.0
0.0023202775,0.22474538,-0.30941725,0.0,0.3138752,0.0
0.0035196398,0.2513077,-0.30743223,0.0,0.31212893,0.0
0.0047445926,0.27786946,-0.3053558,0.0,0.31053433,0.0
0.0056217494,0.26381472,-0.3032487,0.0,0.3090916,0.0
0.006071146,0.23725295,-0.30117393,0.0,0.307786,0.0
0.006138054,0.21069063,-0.2991817,0.0,0.30659667,0.0
0.0058707227,0.18412887,-0.29731,0.0,0.30549788,0.0
0.0053189723,0.1575671,-0.29558507,0.0,0.30446017,0.0
0.0045329737,0.13100478,-0.29402214,0.0,0.3034513,0.0
0.003562132,0.10444301,-0.29262635,0.0,0.3024375,0.0
0.0024540825,0.0778807,-0.2913939,0.0,0.30138445,0.0
0.0012538615,0.051318936,-0.2903131,0.0,0.30025786,0.0
3.2314565E-6,0.024756627,-0.2893656,0.0,0.2990245,0.0
-0.0012297765,0.0018051424,-0.28852448,0.0,0.29765537,0.0
-0.0020036928,0.028367452,-0.28771642,0.0,0.2961604,0.0
-0.0023611202,0.054929223,-0.28688145,0.0,0.29455638,0.0
-0.0023487199,0.08149099,-0.2859725,0.0,0.29286602,0.0
-0.0020157436,0.108053304,-0.2849551,0.0,0.29111657,0.0
-0.0014126406,0.13461506,-0.28380644,0.0,0.28933883,0.0
-5.898569E-4,0.16117738,-0.28251457,0.0,0.28756598,0.0
4.032677E-4,0.18773915,-0.28107733,0.0,0.28583255,0.0
0.0015194442,0.21430147,-0.2795013,0.0,0.28417355,0.0
0.0027142116,0.24086323,-0.27780053,0.0,0.28262356,0.0
0.003946563,0.26742554,-0.27599555,0.0,0.281216,0.0
0.0050150757,0.27425918,-0.27412927,0.0,0.27996773,0.0
0.0056354967,0.24769741,-0.27227196,0.0,0.27886668,0.0
0.0058515817,0.2211351,-0.27048063,0.0,0.27789378,0.0
0.0057109045,0.19457333,-0.26879922,0.0,0.2770243,0.0
0.0052633556,0.16801102,-0.26725918,0.0,0.2762291,0.0
0.0045597865,0.14144924,-0.26588017,0.0,0.27547583,0.0
0.003650781,0.11488694,-0.26467094,0.0,0.27472994,0.0
0.002585564,0.08832517,-0.26363057,0.0,0.27395597,0.0
0.0014110461,0.06176286,-0.26274943,0.0,0.2731183,0.0
1.7105916E-4,0.03520109,-0.26201063,0.0,0.27218208,0.0
-0.0010942743,0.008639322,-0.26139116,0.0,0.271114,0.0
-0.002050311,0.017922988,-0.26083145,0.0,0.26990962,0.0
-0.002570284,0.044484757,-0.26026443,0.0,0.2685832,0.0
-0.002699318,0.07104707,-0.25963664,0.0,0.2671557,0.0
-0.002485971,0.097608835,-0.25890774,0.0,0.26565328,0.0
-0.0019806912,0.124171145,-0.25804994,0.0,0.26410627,0.0
-0.0012345153,0.15073292,-0.25704697,0.0,0.26254794,0.0
-2.9785297E-4,0.17729522,-0.2558931,0.0,0.26101336,0.0
7.805445E-4,0.20385699,-0.2545921,0.0,0.25953844,0.0
0.0019544717,0.23041877,-0.2531559,0.0,0.25815895,0.0
0.0031810044,0.25698107,-0.25160342,0.0,0.2569097,0.0
0.004421063,0.28354284,-0.24995938,0.0,0.25582385,0.0
0.0052068336,0.25814134,-0.24829939,0.0,0.25489292,0.0
0.0055690478,0.23157956,-0.24668671,0.0,0.25409997,0.0
0.0055542337,0.20501725,-0.24517111,0.0,0.25342172,0.0
0.0052119615,0.17845549,-0.24378915,0.0,0.25282973,0.0
0.0045933663,0.15189317,-0.24256492,0.0,0.2522919,0.0
0.003749818,0.1253314,-0.24151102,0.0,0.2517734,0.0
0.0027317537,0.098769635,-0.24062955,0.0,0.25123805,0.0
0.0015876048,0.072207324,-0.23991334,0.0,0.25064924,0.0
3.6296932E-4,0.045645554,-0.23934723,0.0,0.2499709,0.0
-9.001349E-4,0.019083245,-0.23890941,0.0,0.24916822,0.0
-0.0020391364,0.0074785245,-0.2385593,0.0,0.2482198,0.0
-0.0027228915,0.034040835,-0.23822284,0.0,0.24713708,0.0
-0.0029948938,0.060602605,-0.23784012,0.0,0.24593894,0.0
-0.002902822,0.087164916,-0.23736493,0.0,0.24465021,0.0
-0.0024969785,0.11372668,-0.23676422,0.0,0.24330048,0.0
-0.0018288451,0.14028846,-0.23601723,0.0,0.24192286,0.0
-9.4976835E-4,0.16685076,-0.23511443,0.0,0.24055274,0.0
9.0146845E-5,0.19341253,-0.23405643,0.0,0.23922673,0.0
0.0012430447,0.21997485,-0.23285277,0.0,0.23798163,0.0
0.0024641156,0.24653661,-0.2315206,0.0,0.23685357,0.0
0.00371227,0.27309892,-0.23008339,0.0,0.23587717,0.0
0.004691665,0.2685858,-0.22859773,0.0,0.23506108,0.0
0.005228562,0.24202348,-0.22713374,0.0,0.23439139,0.0
0.005367696,0.21546172,-0.22574754,0.0,0.23384707,0.0
0.0051576216,0.18889995,-0.22448167,0.0,0.23340133,0.0
0.004649153,0.16233763,-0.22336558,0.0,0.23302291,0.0
0.0038939659,0.13577586,-0.22241655,0.0,0.23267742,0.0
0.0029433079,0.10921355,-0.22164072,0.0,0.2323285,0.0
0.0018468688,0.08265179,-0.22103432,0.0,0.23193902,0.0
6.51813E-4,0.056089476,-0.22058485,0.0,0.23147194,0.0
-5.979946E-4,0.029527709,-0.22027256,0.0,0.23089135,0.0
-0.0018626516,0.0029653977,-0.22007173,0.0,0.23016304,0.0
-0.0027133552,0.02359637,-0.21990925,0.0,0.22929153,0.0
-0.0031341591,0.05015814,-0.21971901,0.0,0.22829314,0.0
-0.0031713666,0.076720454,-0.21944897,0.0,0.2271909,0.0
-0.0028746203,0.10328222,-0.21906082,0.0,0.22601323,0.0
-0.0022953465,0.12984453,-0.21852912,0.0,0.22479255,0.0
-0.0014853812,0.1564063,-0.21784025,0.0,0.22356412,0.0
-4.957362E-4,0.1829686,-0.2169914,0.0,0.22236478,0.0
6.2445196E-4,0.20953038,-0.21598925,0.0,0.22123203,0.0
0.001828835,0.23609269,-0.21484873,0.0,0.22020286,0.0
0.0030745747,0.26265445,-0.21359165,0.0,0.21931309,0.0
0.0042380383,0.27903026,-0.21225473,0.0,0.2185886,0.0
0.0049410686,0.25246796,-0.21091458,0.0,0.21801852,0.0
0.005226624,0.22590618,-0.20963353,0.0,0.21758413,0.0
0.005142212,0.19934388,-0.20845982,0.0,0.21726027,0.0
0.0047382945,0.1727821,-0.20742811,0.0,0.21701674,0.0
0.0040667597,0.14621979,-0.20656034,0.0,0.2168196,0.0
0.0031795895,0.11965802,-0.20586663,0.0,0.2166325,0.0
0.0021276083,0.09309571,-0.20534658,0.0,0.21641782,0.0
9.594798E-4,0.06653394,-0.2049904,0.0,0.21613775,0.0
-2.7921633E-4,0.03997163,-0.20478041,0.0,0.2157553,0.0
-0.0015466638,0.013409861,-0.20469242,0.0,0.21523497,0.0
-0.00258614,0.013151906,-0.204673,0.0,0.21456394,0.0
-0.0031771667,0.039714217,-0.20464931,0.0,0.21375546,0.0
-0.0033642137,0.066275984,-0.20456304,0.0,0.21283019,0.0
-0.0031958253,0.092838295,-0.20436993,0.0,0.21181476,0.0
-0.002723027,0.11940007,-0.20403914,0.0,0.21074049,0.0
-0.001997853,0.14596237,-0.20355232,0.0,0.2096421,0.0
-0.0010720447,0.17252414,-0.20290253,0.0,0.20855632,0.0
4.133559E-6,0.19908646,-0.20209293,0.0,0.20752102,0.0
0.001182838,0.22564822,-0.2011356,0.0,0.20657395,0.0
0.0024194908,0.25221,-0.20005016,0.0,0.20575191,0.0
0.0036734252,0.2787723,-0.19886236,0.0,0.20508996,0.0
0.0045548524,0.26291242,-0.1976416,0.0,0.20458767,0.0
0.005000932,0.2363501,-0.19645642,0.0,0.20422922,0.0
0.005057552,0.20978834,-0.19536096,0.0,0.20399165,0.0
0.004774232,0.18322602,-0.19439538,0.0,0.20384635,0.0
0.0042025703,0.15666425,-0.19358663,0.0,0.20376042,0.0
0.003394798,0.13010195,-0.19294932,0.0,0.20369796,0.0
0.0024024905,0.103540175,-0.19248691,0.0,0.20362136,0.0
0.0012754406,0.07697841,-0.19219291,0.0,0.20349245,0.0
6.0679624E-5,0.050416093,-0.19205229,0.0,0.20327345,0.0
-0.001198278,0.023854326,-0.19204289,0.0,0.2029279,0.0
-0.0024169248,0.0027079845,-0.19213185,0.0,0.20242558,0.0
-0.003170285,0.029269753,-0.19224003,0.0,0.20177667,0.0
-0.003500918,0.055832066,-0.19230312,0.0,0.20099938,0.0
-0.0034561951,0.08239383,-0.19227123,0.0,0.20011857,0.0
-0.0030866198,0.10895614,-0.19210838,0.0,0.19916432,0.0
-0.002444289,0.13551791,-0.19179156,0.0,0.19817062,0.0
-0.0015814992,0.16207968,-0.1913098,0.0,0.19717409,0.0
-5.4949924E-4,0.188642,-0.19066279,0.0,0.19621271,0.0
6.0255657E-4,0.21520376,-0.1898598,0.0,0.19532487,0.0
0.001828514,0.24176607,-0.18891811,0.0,0.19454822,0.0
0.003085929,0.26832783,-0.18786183,0.0,0.19391899,0.0
0.0041571865,0.27335635,-0.18674012,0.0,0.19345424,0.0
0.004774943,0.24679457,-0.185628,0.0,0.19314134,0.0
0.0049831793,0.22023225,-0.18458582,0.0,0.19295992,0.0
0.004830261,0.19367048,-0.18365967,0.0,0.19288325,0.0
0.0043673045,0.16710871,-0.18288185,0.0,0.19287969,0.0
0.0036466427,0.14054641,-0.18227187,0.0,0.19291408,0.0
0.0027204908,0.11398464,-0.18183744,0.0,0.19294901,0.0
0.0016397017,0.087422326,-0.18157575,0.0,0.19294605,0.0
4.5275138E-4,0.06086056,-0.18147479,0.0,0.19286679,0.0
-7.9514907E-4,0.03429825,-0.18151478,0.0,0.1926738,0.0
-0.0020627163,0.0077364794,-0.18166965,0.0,0.1923315,0.0
-0.002999364,0.018825289,-0.18187368,0.0,0.19183621,0.0
-0.003495547,0.04538706,-0.1820562,0.0,0.19120304,0.0
-0.0035967932,0.07194991,-0.18216129,0.0,0.19045441,0.0
-0.0033525005,0.09851168,-0.18214723,0.0,0.18961859,0.0
-0.0028143066,0.12507345,-0.18198586,0.0,0.1887283,0.0
-0.002034617,0.15163521,-0.18166143,0.0,0.18781947,0.0
-0.0010652893,0.17819807,-0.18116954,0.0,0.18692984,0.0
4.348019E-5,0.20475984,-0.1805159,0.0,0.186098,0.0
0.0012441606,0.2313216,-0.1797149,0.0,0.18536219,0.0
0.0024926718,0.25788337,-0.17878824,0.0,0.18475951,0.0
0.0037436394,0.28380135,-0.17776419,0.0,0.18432453,0.0
0.004525152,0.25723848,-0.17672373,0.0,0.18404783,0.0
0.0048792097,0.23067673,-0.17573304,0.0,0.1839116,0.0
0.004852879,0.20411494,-0.1748437,0.0,0.18389113,0.0
0.0044965986,0.17755318,-0.17409319,0.0,0.18395618,0.0
0.0038626103,0.15099032,-0.1735057,0.0,0.18407245,0.0
0.0030035428,0.12442856,-0.1730931,0.0,0.18420291,0.0
0.001971102,0.09786679,-0.1728562,0.0,0.18430904,0.0
8.149603E-4,0.07130502,-0.17278601,0.0,0.18435201,0.0
-4.1817848E-4,0.044743255,-0.17286518,0.0,0.18429366,0.0
-0.0016853518,0.018180402,-0.1730695,0.0,0.18409733,0.0
-0.0028081923,0.008381367,-0.1733538,0.0,0.18374188,0.0
-0.0034726574,0.034943137,-0.17364101,0.0,0.1832392,0.0
-0.0037223909,0.061504904,-0.17386898,0.0,0.18260914,0.0
-0.0036056032,0.088067755,-0.17399028,0.0,0.18187802,0.0
-0.0031734228,0.11462952,-0.17397127,0.0,0.18107724,0.0
-0.0024783441,0.14119129,-0.17379144,0.0,0.18024193,0.0
-0.0015728205,0.16775306,-0.1734421,0.0,0.17940955,0.0
-5.0806446E-4,0.19431484,-0.17292531,0.0,0.17861883,0.0
6.6702696E-4,0.22087768,-0.17225237,0.0,0.1779086,0.0
0.0019067086,0.24743946,-0.17144257,0.0,0.17731676,0.0
0.003169122,0.2740012,-0.17052166,0.0,0.17687954,0.0
0.0041428236,0.2676835,-0.16955097,0.0,0.1766048,0.0
0.0046713925,0.24112064,-0.16860306,0.0,0.1764781,0.0
0.004799871,0.21455887,-0.16773573,0.0,0.17647745,0.0
0.0045773964,0.1879971,-0.16699229,0.0,0.17657469,0.0
0.0040555834,0.16143534,-0.16640249,0.0,0.17673701,0.0
0.0032870208,0.13487357,-0.16598317,0.0,0.1769283,0.0
0.0023239073,0.108310714,-0.16573958,0.0,0.1771104,0.0
0.0012168835,0.08174895,-0.16566661,0.0,0.17724444,0.0
1.3986952E-5,0.055187177,-0.16575013,0.0,0.17729175,0.0
-0.0012401829,0.028625408,-0.16596857,0.0,0.17721488,0.0
-0.0025051124,0.0020625554,-0.16629417,0.0,0.17697838,0.0
-0.0033365341,0.024499213,-0.16664931,0.0,0.17658809,0.0
-0.0037360063,0.051060982,-0.16696604,0.0,0.17606106,0.0
-0.0037502218,0.07762275,-0.16719122,0.0,0.17542146,0.0
-0.0034294385,0.104184516,-0.1672861,0.0,0.17469904,0.0
-0.00282584,0.13074738,-0.16722527,0.0,0.17392784,0.0
-0.0019921318,0.15730914,-0.16699581,0.0,0.17314477,0.0
-9.80201E-4,0.18387091,-0.16659595,0.0,0.17238837,0.0
1.5999423E-4,0.21043268,-0.1660338,0.0,0.1716977,0.0
0.0013813698,0.23699553,-0.16532594,0.0,0.17111129,0.0
0.0026404613,0.26355729,-0.16449606,0.0,0.17066623,0.0
0.0037981344,0.2781274,-0.16358459,0.0,0.17038795,0.0
0.004493491,0.25156564,-0.16267021,0.0,0.17026527,0.0
0.0047696326,0.22500388,-0.16181673,0.0,0.1702788,0.0
0.004674469,0.19844103,-0.1610732,0.0,0.17040242,0.0
0.0042590406,0.17187926,-0.16047458,0.0,0.17060474,0.0
0.0035759325,0.1453175,-0.1600426,0.0,0.17085049,0.0
0.0026778611,0.11875572,-0.15978679,0.0,0.17110191,0.0
0.0016163992,0.092192866,-0.15970571,0.0,0.17132,0.0
4.4089227E-4,0.0656311,-0.15978843,0.0,0.17146565,0.0
-8.024609E-4,0.03906933,-0.1600158,0.0,0.17150061,0.0
-0.002071342,0.012507562,-0.16036206,0.0,0.17138834,0.0
-0.0030936366,0.014054207,-0.16077018,0.0,0.171117,0.0
-0.0036662442,0.04061706,-0.16116579,0.0,0.17070027,0.0
