fitness,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30,g31,g32,g33,g34,g35,g36,g37,g38,g39,g40,g41,g42,g43,g44,g45,g46,g47,g48,g49
-15.625062,-0.63672,-0.29141715,0.10026507,0.08779068,-0.6721763,-0.037681937,0.79642016,0.10842449,0.49034885,0.28035775,0.5363943,-0.1457709,-0.34214458,0.8606427,-0.22070074,0.20192443,0.5591681,0.6214659,-0.43133727,0.43095985,0.6476597,-0.52795875,0.35050666,0.57959825,-0.91418946,-0.6640603,-0.34269986,0.0041808104,0.40355432,0.5243169,0.059870727,-0.042660397,0.1990473,-0.021883192,0.104486704,-0.80197126,-0.70675784,-0.9994082,0.20079517,0.123043895,0.1815759,0.2392256,0.0724994,-0.46213895,-0.95473087,-0.12940705,-0.18375215,0.36974478,-0.34619898,0.3273834
-14.841793,0.83709145,0.13850975,-0.33251953,-0.34805617,-0.5476198,-0.4017068,0.9729299,-0.8152353,0.41051185,0.76847637,-0.6065326,0.62855077,-0.6021173,0.6951115,-0.9796927,-0.985215,0.046260186,0.53971446,0.92011184,0.6478819,-0.026697753,-0.7408582,-0.8373627,-0.22310984,-0.53577816,0.13227129,-0.6748675,0.45170033,0.029712375,0.24112657,-0.3137753,0.6509852,-0.11432087,0.22839236,0.1980966,0.3037319,0.86971104,-0.71220994,0.4084033,-0.9069723,0.6885543,-0.23773693,0.2977966,-0.0668673,0.20148914,0.012280703,0.5410119,-0.9565842,0.28627184,-0.2816811
-20.089367,-0.18736167,-0.83819634,0.14705944,-0.7565509,0.94161516,-0.7544652,-0.75094277,0.35550836,-0.5193275,0.6375759,0.16766068,0.08950837,-0.96018773,0.48964703,-0.17028844,0.2973407,-0.83390504,0.3221098,0.2414996,0.113286056,0.08942321,-0.20400043,0.057228032,-0.12100893,0.054952614,-0.34858844,0.064112306,-0.09988916,-0.9300214,0.6039302,0.23638521,0.87283516,-0.02032127,-0.031158833,0.5078395,-0.16745691,-0.5406303,-0.22354105,-0.57228917,0.14147964,-0.29262114,-0.43623826,-0.3331463,-0.8321618,0.6073856,0.2393955,0.4460676,-0.12205477,0.21851778,-0.17202422
-14.501778,0.30596757,-0.39922258,-0.65273464,-0.36553618,-0.25151712,0.7204215,-0.25267035,-0.121279925,0.16515158,-0.9015939,0.57354844,0.4963274,-0.36929357,-0.5797193,-0.20553255,0.14796826,-0.24465293,-0.3424576,0.47938257,0.21119106,0.4414683,0.25089556,-0.034717917,-0.32839975,-0.003487587,-0.8221815,-0.21628818,0.47020838,0.6824715,0.23019147,-0.07199446,0.005857587,-0.3129602,0.11546028,-0.38652477,-0.16543289,0.29429436,0.5465785,0.15190919,0.014741334,-0.7898411,-0.20992076,-0.38987404,0.19818489,-0.44387838,0.47436497,-0.6555298,0.56817573,-0.24116936,-0.27897325
-15.372082,0.3302574,-0.35420308,-0.56090707,0.8853177,-0.35283524,-0.00506069,-0.41311237,0.23310421,0.0032078326,-0.23624976,-0.54207975,-0.84461194,-0.45855683,0.07022538,-0.035101708,-0.2025091,-0.0791604,0.735392,-0.5476799,0.30989322,0.30833298,0.32944286,-0.12497127,-0.35879993,-0.44012523,0.10784726,0.8851799,0.5426117,0.37481555,0.21865328,0.86815447,0.9543873,-0.48248124,-0.19890407,-0.71189934,0.048923396,-0.046292618,-0.90557647,-0.06005478,-0.15382327,-0.50813186,-0.1817765,0.20031697,-0.3937711,-0.23265265,-0.6894153,-0.63724375,0.5893962,-0.21103323,-0.6555273
-14.525962,-0.08157615,0.5869745,-0.07359222,0.31868157,0.3168946,-0.053393483,0.7289648,0.53894585,0.19415365,-0.10589385,-0.12953,-0.421559,-0.96803755,-0.65535283,0.77412575,0.13480577,-0.3110767,-0.18473734,-0.10394208,0.15874489,-0.6266412,0.91538495,-0.13445039,-0.0131827425,0.96468943,0.2323842,0.20736614,0.20704198,-0.54012376,-0.824775,0.7464238,-0.37106597,0.009752552,0.9364574,-0.8628092,-0.0027126246,0.13786885,0.02949667,-0.14402962,0.050113093,-0.08450222,-0.44101846,0.3883484,-0.3825209,-0.276552,0.11569667,-0.53360546,0.2920812,0.53170913,0.18960534
-14.821972,-0.6266991,-0.5248887,0.4345965,0.48319414,0.22680314,0.29637778,-0.19927956,0.47747687,0.1700777,-0.07253746,-0.38985932,0.19656181,-0.4728433,-0.37876192,-0.9753829,0.06722464,-0.07802717,0.36288685,-0.5617778,-0.44448203,-0.18772353,-0.38459694,-0.9265946,0.22211829,-0.2838596,-0.05545175,-0.31947628,0.22938037,0.48053512,0.1100283,0.48029333,-0.3095963,0.7050651,-0.51075137,-0.4797015,-0.66397125,0.42403635,-0.61616737,0.07056904,-0.28575882,0.97591823,0.063702464,0.9702339,-0.44823125,-0.21465461,0.19715393,-0.8820553,0.81951666,-0.2547681,0.43046844
-12.773079,-0.5562246,0.33795333,-0.521974,0.26586613,0.46536988,0.08927075,0.582425,-0.9290526,-0.03885484,-0.18904498,0.029059935,0.5402242,0.81043047,0.73676115,0.48143774,0.31249776,-0.42182904,0.02071762,-0.31436464,0.27901313,0.4038118,-0.89045066,0.48515746,0.5186728,0.63918096,0.1606454,-0.118910484,-0.1984068,-0.49900922,-0.14254606,0.11460934,0.025887087,-0.21043874,-0.120160714,-0.8619424,-0.9275719,0.92491907,0.4721961,0.289404,0.32167056,-0.50392246,0.22231351,0.22984965,-0.1559486,0.4452476,-0.14109421,-0.066205814,0.23581594,-0.25252825,0.42958257
-14.928252,-0.6228866,-0.082913026,0.9115808,-0.032767586,-0.154407,-0.053096443,0.99137884,-0.876643,0.4650617,0.0910001,0.6013409,-0.5790136,-0.26697218,-0.7766117,-0.8185037,-0.26203236,-0.31406558,0.23488036,0.18518907,0.6145635,-0.083673,0.08065057,0.98610675,0.2673096,-0.22086978,0.9785317,0.24263805,0.007051587,0.32902372,0.5192158,0.34403315,0.07359446,0.57957524,-0.46431673,0.70001274,-0.24959566,0.39495695,0.15723594,0.3077482,-0.51526564,-0.14342126,0.32954824,-0.35970944,-0.034999434,-0.9638332,0.63842154,-0.2614297,-0.7341132,-0.68505883,-0.9130759
-14.713753,-0.050165933,-0.06527705,0.773418,0.36374727,0.53087664,-0.028732484,-0.5430448,0.09389419,0.10588936,0.17617904,-0.63643163,0.649977,0.16607633,-0.48517132,0.022867206,0.24573576,0.10182836,0.43535432,0.2662912,-0.7969705,-0.8687399,-0.07658577,0.73707443,0.31040168,-0.8272585,-0.33344948,-0.18269593,0.04871219,0.2327276,0.15351795,-0.54603696,-0.24598221,0.20248896,-0.96354455,-0.18365878,-0.7230258,0.17083746,0.64421827,0.1371772,0.60205233,0.48818597,-0.26849535,0.43997118,-0.34620446,0.41200903,0.2922359,-0.07971978,0.17098306,-0.24763672,-0.16529274
-15.154271,-0.31857222,0.46270454,-0.35220516,0.36567423,-0.019804478,-0.37204793,-0.07706466,0.72854084,-0.6016514,0.9770991,-0.9387951,0.4008418,0.35709032,0.02427866,0.36363018,-0.8102101,0.0011945963,-0.08647364,0.20441914,-0.066423774,-0.7256092,-0.18711519,-0.90991956,0.34779325,-0.30287862,0.27342042,0.20570475,-0.0649186,0.38075072,0.5540725,0.46723,0.120881796,-0.011224083,-0.38201484,-0.17747538,-0.25149015,0.060015764,0.14222541,-0.13964878,-0.7735724,-0.06850147,-0.41100094,0.7560439,0.6538641,-0.044552956,-0.5108705,-0.49073577,0.10747989,0.09343588,-0.22835699
-13.800598,-0.4574219,0.31201893,0.096601754,0.14183235,-0.3935801,0.30704123,0.5019458,0.3062022,-0.028564777,0.20091988,0.82785684,-0.53862935,-0.23697555,-0.399528,0.5627148,0.26001868,0.35492793,-0.12950678,0.34121418,0.68898237,0.46423137,0.1549933,0.037028566,-0.19853985,0.7424863,0.4980447,0.8246842,-0.38439542,0.35929275,-0.71911955,-0.5384218,0.062598616,-0.35425335,-0.70877194,-0.7501549,-0.31525362,0.8993629,0.3121485,0.91422254,-0.39439836,-0.38614255,-0.9695643,0.4084771,-0.819777,0.516389,0.16187407,0.22479446,0.4417648,0.89834595,-0.5533383
-14.068001,0.7462546,0.3088882,-0.30273998,0.4011972,0.053962,0.1973962,0.028592959,0.25746512,0.34531102,-0.0696544,0.1571495,-0.61884993,0.84892404,-0.17094818,-0.24369872,0.8508036,-0.16588104,0.08912956,-0.13587664,0.6153097,0.15336412,0.028202327,-0.5489305,0.35822642,-0.06736004,0.41179836,-0.1577404,-0.010730452,0.02662176,-0.08481479,-0.915211,0.4883905,-0.12538451,-0.5517506,0.78697765,-0.058872428,-0.19325113,-0.18373998,-0.5678389,-0.5214194,0.37246177,0.48788205,0.81489015,0.7351135,0.2630751,-0.2597079,-0.26040375,-0.28843862,-0.13384745,0.2672679
-20.875195,0.07494391,0.3171475,0.009691405,0.8403283,0.14480269,-0.57965195,0.34187794,-0.119626395,0.500462,0.18091941,-0.9245727,0.9062679,-0.10349264,0.6070553,-0.010575472,-0.4292348,0.88685167,0.017689109,-0.33679783,-0.29751182,0.17981987,0.6733177,-0.49307844,0.76670045,-0.44609553,-0.36452028,0.4354265,-0.28020644,-0.19166651,-0.10698311,-0.5407803,-0.17522375,0.23895088,0.32505828,0.054977797,0.35612658,-0.5703135,0.046151757,0.5379303,0.06807387,-0.9369837,-0.047967736,-0.08135199,0.29259205,0.5646168,-0.27099848,0.19535786,-0.7400925,-0.5827608,-0.4054254
-16.143158,0.09438052,-0.16889736,-0.8210811,-0.1957278,-0.07277834,0.50400174,-0.37657923,0.07530935,-0.2534472,0.4240345,0.35825065,-0.14206706,-0.77406704,-0.03073189,0.36488363,-0.1355133,0.16957611,0.20653749,0.10034919,-0.20278469,0.683142,0.5980237,-0.48614654,-0.65111566,-1.1865428E-5,0.15671766,-0.109784685,0.10350597,0.38485816,0.4523798,-0.32812524,-0.2008645,0.47395337,0.13910484,0.65830016,0.49611717,-0.058410764,-0.9325376,0.10248704,0.23769294,-0.6770975,-0.7690272,-0.6120931,0.16098782,-0.28822866,0.12465345,-0.27945733,-0.88970435,-0.8406722,-0.055250026
-13.240154,0.02017075,0.95605254,-0.3033219,0.6076609,-0.6833156,0.4200302,-0.0050142175,-0.49970928,0.7544511,-0.39462715,0.26150823,0.62563354,0.31148195,0.73929614,-0.9387551,-0.011527375,0.14778425,-0.3930651,0.19244123,-0.63884,-0.18863319,0.5166992,0.44488415,0.9894589,-0.80484927,0.8133249,0.48844436,-0.19695084,-0.6572214,0.86579317,0.74753493,0.6163967,0.28311536,-0.51916194,0.77458215,0.13370493,0.43038866,0.0554855,-0.5369964,0.38597393,-0.4737011,-0.029850194,0.8678346,0.09239298,0.6380746,-0.6928224,0.5091351,0.10168875,0.09078603,-0.25229222
-14.487184,0.5916782,-0.57042724,-0.16166748,0.2227802,0.42991453,-0.8367271,0.069081426,-0.0014650999,-0.36876792,0.45579803,0.58787143,-0.7436062,0.133365,0.02250285,-0.13913013,0.15416765,-0.67699146,0.44340664,0.1229735,0.038366318,0.2988414,0.81275636,0.9662611,0.6303075,0.60065293,-0.27398837,0.29373398,0.737331,-0.94647634,-0.1262114,0.71703917,0.7616328,-0.10481366,-0.23331009,0.13354191,-0.07150115,-0.590799,0.12561339,0.52141815,-0.45546004,0.61284757,0.41495284,-0.025758272,-0.864454,0.7403496,0.030027032,-0.6250074,0.35491014,-0.4625121,-0.09294664
-14.2037525,0.06703052,-0.26271796,-0.14527689,-0.60645574,0.559167,0.019774253,-0.9086533,0.49157226,-0.32003117,-0.8763044,-0.43030047,-0.23021415,0.45826203,-0.3743481,-0.040619135,-0.4075512,-0.31767532,-0.5755662,0.096954346,0.40536237,-0.1421751,0.36545768,0.9835468,-0.83179075,-0.0029899764,0.21816312,-0.682134,0.24609844,-0.7868086,0.20993984,0.08229581,0.13163915,0.60608345,-0.1282092,-0.13626595,0.6159491,0.25475296,-0.351637,-0.21694708,0.44806036,0.11706388,0.17319717,-0.26039472,0.2665225,0.037920266,-0.39799762,-0.93810076,-0.96603674,0.08410528,0.005085266
-16.089642,-0.21398896,0.48811102,0.20893145,-0.1521852,-0.49182516,0.70749146,0.88123477,0.035905004,0.11301768,-0.52034503,-0.28695092,0.22188339,0.12621336,-0.13645995,-0.5358633,-0.036244098,-0.34039634,0.37958732,-0.42516038,-0.5561555,-0.10376213,0.7001015,-0.8837418,0.31601128,-0.3576834,-0.12020587,-0.86704063,0.11818237,0.1388456,-0.03444922,0.005859866,0.26044548,0.11265279,-0.22475111,0.08882547,-0.32075337,0.86705005,-0.14371139,-0.1160235,0.3518163,0.31376007,0.13021152,0.2644521,0.20832609,-0.07856287,0.78591865,-0.037221953,-0.27183032,-0.71220356,-0.10158856
-16.602077,-0.108382106,0.84275717,0.14562045,0.24310654,-0.30347213,-0.01077795,0.8714102,0.21243262,-0.7870198,-0.32131648,0.38784283,0.5315925,-0.16528618,-0.23183326,0.29632974,-0.14604998,0.82280064,0.6233393,-0.5637208,0.28066677,-0.5064079,0.69124204,-0.1581735,0.086618006,0.43234527,-0.27280602,-0.039856315,0.16211514,0.37485832,-0.02098608,0.01524124,0.7274438,-0.29400218,0.03587818,-0.41649866,-0.1802102,-0.89731973,-0.21918832,0.060071014,-0.4234442,-0.13196778,-0.061931677,0.37570426,0.13740124,0.23072837,-0.92938673,0.5504831,0.40315866,-0.7318701,0.11859266
-12.701402,-0.560733,0.8231086,-0.58750874,-0.8850936,-0.11288725,0.07697141,0.103466295,0.45236057,-0.23201367,-0.20283413,0.801419,0.105277084,0.56632787,-0.74925286,-0.54200584,-0.054639496,0.5355044,0.024253707,0.121058464,0.008800198,0.19768746,0.7183885,-0.04183892,0.03568739,0.8658782,0.4387948,-0.14347364,-0.22283548,-0.56527364,-0.42618865,-0.018547278,-0.55674994,-0.8777134,0.66731036,0.4257176,-0.3881746,-0.6078532,-0.12798458,0.4652361,-0.60740274,0.4297616,-0.038703945,-0.80092585,-0.14846426,0.7446704,0.42097598,-0.4268163,-0.5331698,-0.39958006,0.086160034
-14.048758,0.17491433,-0.41757005,0.6479988,-0.02832146,0.19038188,0.62355316,0.53794044,0.92480624,-0.6453614,0.8908775,0.4272237,0.013671109,0.10464742,-0.6030602,-0.23280446,-0.14109719,0.99564856,-0.26099133,0.14747424,-0.9361542,-0.5633725,-0.042594347,-0.4976292,0.23631693,-0.47521892,-0.64023906,-0.5309588,-0.7528458,0.5763206,0.10387199,-0.20384191,0.14559478,-0.8725009,0.2172534,0.6987923,0.45889652,-0.78414553,-0.63260716,-0.35225773,0.71327776,0.76208955,0.1562385,-0.7637646,-0.14489393,-0.6251728,-0.06396669,-0.45218953,0.5399473,-0.31570992,-0.33792
-14.559094,-0.02431441,0.8614391,-0.0057874145,-0.1227723,-0.22526667,0.57827425,0.017577127,0.0051152273,0.2145209,-0.24955033,-0.21473585,0.8912586,-0.3278366,-0.68804026,-0.2602164,0.54625213,0.337278,-0.9071802,0.008030656,-0.8005763,-0.8131395,0.98489046,0.21932304,-0.40615296,0.1397695,0.06258898,-0.049750715,0.12360197,0.70962477,0.07199035,-0.2651978,0.56282383,0.8026664,0.9913464,0.8587756,-0.14887129,-0.49685678,-0.22603251,-0.29302666,0.10746823,-0.9088592,0.81655955,-0.08440667,0.29073304,-0.66578543,-0.6605717,-0.5189081,-0.2521027,-0.12955523,-0.28447828
-16.47135,0.6373695,-0.24652626,0.6179381,-0.23642832,-0.19433974,-0.24362662,-0.2921242,-0.709617,0.70332927,0.58911216,0.14255609,0.037463307,0.48044243,-0.30499905,-0.7437616,-0.43908712,-0.37686098,0.03201127,0.41476297,0.056749105,-0.053435415,-0.085555285,0.40957505,-0.29697576,-0.33728072,0.43274173,0.036087364,0.41913924,0.12486708,-0.85938007,0.20044789,0.7511422,-0.2991899,-0.4997808,-0.2821537,-0.27671543,0.72588575,-0.38721412,-0.039740197,-0.48055428,-0.4890405,-0.14190449,0.16117024,0.16641748,-0.30024934,-0.9869083,0.09072184,0.3354325,-0.3743589,0.40959993
-14.299767,0.9773268,-0.089018725,0.6502477,-0.63971394,0.09646841,0.14866877,-0.6667114,-0.5008871,-0.74095553,0.6909745,-0.6333522,-0.14045715,-0.7022496,0.6184512,0.4615148,-0.4275856,-0.04219335,0.44899917,0.9712758,-0.73894936,-0.7373901,0.27232128,-0.5871315,-0.110242836,0.924935,0.65548295,0.4573269,-0.50713897,-0.60659915,-0.08928883,-0.32523647,-0.35686418,-0.50244206,-0.9135782,-0.87548196,-0.10920115,0.5614542,0.10924995,-0.41765797,-0.042820916,-0.053906497,0.665765,0.06967685,-0.028216135,0.30989724,0.5287333,-0.7416015,0.14393333,-0.39306867,-0.2439137
-13.317479,0.41782495,0.45019975,-0.8239606,-0.38776347,-0.494432,0.15052734,-0.6515424,0.05530616,-0.68465036,-0.6364061,-0.30726206,0.88896024,-0.025897628,-0.44868279,0.25490046,-0.23038954,0.92617935,0.50951415,-0.3842406,-0.11325718,0.13037512,0.8710822,-0.40011445,0.73350155,0.81661826,0.36130992,-0.55318904,0.19538027,0.5120143,-0.5100138,0.13043177,-0.541411,0.31698042,-0.1250808,-0.6135723,-0.3487143,0.32970896,-0.5935152,0.47484502,0.14288425,0.8315655,-0.57416147,-0.85951614,-0.49284732,-0.6036378,0.626092,-0.2733281,-0.4323592,0.21605209,0.3043669
-16.058262,0.059894964,-0.004039009,-0.6742257,0.5066227,-0.23775819,-0.097197525,0.15611012,0.08681309,-0.71233416,0.2132196,-0.23655778,0.20703858,-0.8608548,-0.6044974,-0.14284088,-0.052985273,0.84880114,-0.7081647,0.0866667,0.15034828,-0.1442658,0.33092192,0.2875152,0.37759447,-0.42225388,-0.25126958,-0.09482754,0.4910864,0.35624242,-0.6215489,-0.13975763,0.14927842,0.22053756,0.29131657,-0.6341883,-0.2071234,0.3006979,-0.019111618,0.47400096,-0.28905794,-0.53997284,0.37417293,0.885289,-0.73234636,0.3001833,0.089797504,-0.08710909,0.26407123,0.2930371,-0.48048764
-15.105304,0.8350087,0.6466564,-0.23035516,0.030072806,-0.430397,0.32555857,0.26111066,0.40934518,0.23462558,0.038051497,-0.99438214,-0.14327039,0.6370708,-0.36804178,-0.62208176,-0.6855258,0.5917365,0.6645032,0.637452,0.023490958,-0.2610159,0.0140627045,0.48017064,0.41288665,0.25058082,0.83927935,0.14607364,0.6561697,0.30153435,-0.83517396,-0.4848528,0.35785612,-0.43334112,0.20102532,-0.65028656,0.41285124,-0.66848266,-0.0667049,0.11705837,0.22362393,0.27326542,0.973673,-0.43846026,-0.80477804,0.6794168,-0.08531947,0.16254734,0.22868095,-0.4371482,-0.2183255
