Generation,Max fitness,Min fitness,Avg fitness,Variance
177,-0.25615484,-27.739784,-3.5281608,2505.688
178,-0.25615484,-27.48204,-3.1003807,1703.1965
179,-0.25615484,-28.176086,-3.1882262,1882.0945
180,-0.25615484,-67.72821,-4.2055273,7232.451
181,-0.25615484,-31.627335,-3.6358607,3244.427
182,-0.25615484,-159.98152,-5.2477503,27951.27
183,-0.25615484,-43.33904,-3.8448844,4647.5063
184,-0.25615484,-15.236497,-2.721657,810.44946
185,-0.25615484,-34.083614,-3.100874,1829.7797
186,-0.25615484,-31.139502,-2.828298,1798.01
187,-0.25615484,-63.213837,-3.7788727,6714.117
188,-0.25615484,-16.265423,-2.7490637,749.94946
189,-0.25615484,-29.425098,-3.0951967,1625.5675
190,-0.25615484,-14.922205,-2.6455343,817.52155
191,-0.25615484,-14.922205,-2.5263865,535.753
192,-0.25615484,-35.26366,-2.7804759,1387.6847
193,-0.25615484,-12.446507,-2.4416738,382.4252
194,-0.25615484,-15.478467,-2.448529,525.5323
195,-0.25615484,-11.513938,-2.2978647,320.56192
196,-0.25615484,-14.377833,-2.49465,505.54028
197,-0.25615484,-57.036144,-3.3332334,4858.974
198,-0.25615484,-76.00918,-2.9890487,5871.9717
199,-0.25615484,-76.00918,-4.5145903,7933.6577
200,-0.25615484,-25.906715,-3.1978333,1795.6108
