neur0,input0,neur1,input1,neur2,input2,neur3,input3,neur4,input4
-0.3128947,-0.96313095,1.0,0.0,0.9999868,0.0,-1.0,0.0,-0.014116012,0.0
-0.31358132,-0.97311896,1.0,0.0,0.9999874,0.0,-1.0,0.0,-0.014116012,0.0
-0.31421825,-0.9815503,1.0,0.0,0.999988,0.0,-1.0,0.0,-0.014116012,0.0
-0.3148046,-0.98841125,1.0,0.0,0.99998856,0.0,-1.0,0.0,-0.014116012,0.0
-0.31533936,-0.99369097,1.0,0.0,0.9999891,0.0,-1.0,0.0,-0.014116012,0.0
-0.31582168,-0.99738103,1.0,0.0,0.99998957,0.0,-1.0,0.0,-0.014116012,0.0
-0.31625077,-0.99947554,1.0,0.0,0.99999,0.0,-1.0,0.0,-0.014116012,0.0
-0.31662598,-0.99997103,1.0,0.0,0.99999046,0.0,-1.0,0.0,-0.014116012,0.0
-0.31694666,-0.9988668,1.0,0.0,0.9999908,0.0,-1.0,0.0,-0.014116012,0.0
-0.31721228,-0.9961646,1.0,0.0,0.99999124,0.0,-1.0,0.0,-0.014116012,0.0
-0.31742242,-0.9918688,1.0,0.0,0.9999916,0.0,-1.0,0.0,-0.014116012,0.0
-0.31757674,-0.9859861,1.0,0.0,0.99999195,0.0,-1.0,0.0,-0.014116012,0.0
-0.3176749,-0.9785261,1.0,0.0,0.99999225,0.0,-1.0,0.0,-0.014116012,0.0
-0.31771678,-0.96950066,1.0,0.0,0.9999926,0.0,-1.0,0.0,-0.014116012,0.0
-0.31770223,-0.9589243,1.0,0.0,0.9999929,0.0,-1.0,0.0,-0.014116012,0.0
-0.31763124,-0.94681376,1.0,0.0,0.99999315,0.0,-1.0,0.0,-0.014116012,0.0
-0.31750393,-0.9331886,1.0,0.0,0.99999344,0.0,-1.0,0.0,-0.014116012,0.0
-0.31732044,-0.9180705,1.0,0.0,0.9999937,0.0,-1.0,0.0,-0.014116012,0.0
-0.31708103,-0.9014837,1.0,0.0,0.999994,0.0,-1.0,0.0,-0.014116012,0.0
-0.31678602,-0.88345474,1.0,0.0,0.9999942,0.0,-1.0,0.0,-0.014116012,0.0
-0.31643587,-0.8640124,1.0,0.0,0.9999944,0.0,-1.0,0.0,-0.014116012,0.0
-0.3160311,-0.84318787,1.0,0.0,0.99999464,0.0,-1.0,0.0,-0.014116012,0.0
-0.3155723,-0.8210144,1.0,0.0,0.9999948,0.0,-1.0,0.0,-0.014116012,0.0
-0.31506017,-0.7975275,1.0,0.0,0.99999505,0.0,-1.0,0.0,-0.014116012,0.0
-0.31449547,-0.77276444,1.0,0.0,0.99999523,0.0,-1.0,0.0,-0.014116012,0.0
-0.31387907,-0.7467654,1.0,0.0,0.9999954,0.0,-1.0,0.0,-0.014116012,0.0
-0.31321192,-0.71957165,1.0,0.0,0.9999956,0.0,-1.0,0.0,-0.014116012,0.0
-0.31249502,-0.6912268,1.0,0.0,0.99999577,0.0,-1.0,0.0,-0.014116012,0.0
-0.31172955,-0.6617761,1.0,0.0,0.9999959,0.0,-1.0,0.0,-0.014116012,0.0
-0.3109166,-0.6312667,1.0,0.0,0.99999607,0.0,-1.0,0.0,-0.014116012,0.0
-0.31005752,-0.5997474,1.0,0.0,0.99999624,0.0,-1.0,0.0,-0.014116012,0.0
-0.30915368,-0.56726867,1.0,0.0,0.99999636,0.0,-1.0,0.0,-0.014116012,0.0
-0.30820638,-0.53388244,1.0,0.0,0.9999965,0.0,-1.0,0.0,-0.014116012,0.0
-0.3072172,-0.4996421,1.0,0.0,0.99999666,0.0,-1.0,0.0,-0.014116012,0.0
-0.3061877,-0.46460244,1.0,0.0,0.9999968,0.0,-1.0,0.0,-0.014116012,0.0
-0.30511945,-0.4288195,1.0,0.0,0.9999969,0.0,-1.0,0.0,-0.014116012,0.0
-0.30401418,-0.39235055,1.0,0.0,0.999997,0.0,-1.0,0.0,-0.014116012,0.0
-0.3028736,-0.3552535,1.0,0.0,0.99999714,0.0,-1.0,0.0,-0.014116012,0.0
-0.3016996,-0.31758854,1.0,0.0,0.99999726,0.0,-1.0,0.0,-0.014116012,0.0
-0.30049402,-0.2794155,1.0,0.0,0.9999973,0.0,-1.0,0.0,-0.014116012,0.0
-0.29925877,-0.24079546,1.0,0.0,0.99999744,0.0,-1.0,0.0,-0.014116012,0.0
-0.29799587,-0.2017902,1.0,0.0,0.99999756,0.0,-1.0,0.0,-0.014116012,0.0
-0.2967073,-0.16246213,1.0,0.0,0.9999976,0.0,-1.0,0.0,-0.014116012,0.0
-0.29539517,-0.12287415,1.0,0.0,0.99999774,0.0,-1.0,0.0,-0.014116012,0.0
-0.29406154,-0.08308959,1.0,0.0,0.9999978,0.0,-1.0,0.0,-0.014116012,0.0
-0.29270864,-0.043172114,1.0,0.0,0.9999979,0.0,-1.0,0.0,-0.014116012,0.0
-0.2913386,-0.0031855688,1.0,0.0,0.999998,0.0,-1.0,0.0,-0.014116012,0.0
-0.28995362,0.036806073,1.0,0.0,0.9999981,0.0,-1.0,0.0,-0.014116012,0.0
-0.28855598,0.076738834,1.0,0.0,0.99999815,0.0,-1.0,0.0,-0.014116012,0.0
-0.2871479,0.11654883,1.0,0.0,0.9999982,0.0,-1.0,0.0,-0.014116012,0.0
-0.28573173,0.15617284,1.0,0.0,0.9999983,0.0,-1.0,0.0,-0.014116012,0.0
-0.28430972,0.19554654,1.0,0.0,0.99999833,0.0,-1.0,0.0,-0.014116012,0.0
-0.28288415,0.2346074,1.0,0.0,0.99999845,0.0,-1.0,0.0,-0.014116012,0.0
-0.28145742,0.27329293,1.0,0.0,0.9999985,0.0,-1.0,0.0,-0.014116012,0.0
-0.28003177,0.31154126,1.0,0.0,0.99999857,0.0,-1.0,0.0,-0.014116012,0.0
-0.27860954,0.3492912,1.0,0.0,0.9999986,0.0,-1.0,0.0,-0.014116012,0.0
-0.2771931,0.38648236,1.0,0.0,0.9999987,0.0,-1.0,0.0,-0.014116012,0.0
-0.2757847,0.4230552,1.0,0.0,0.99999875,0.0,-1.0,0.0,-0.014116012,0.0
-0.2743866,0.45895126,1.0,0.0,0.99999875,0.0,-1.0,0.0,-0.014116012,0.0
-0.27300116,0.4941131,1.0,0.0,0.9999988,0.0,-1.0,0.0,-0.014116012,0.0
-0.27163056,0.52848446,1.0,0.0,0.99999887,0.0,-1.0,0.0,-0.014116012,0.0
-0.27027708,0.56201035,1.0,0.0,0.9999989,0.0,-1.0,0.0,-0.014116012,0.0
-0.26894295,0.5946376,1.0,0.0,0.999999,0.0,-1.0,0.0,-0.014116012,0.0
-0.26763028,0.62631303,1.0,0.0,0.999999,0.0,-1.0,0.0,-0.014116012,0.0
-0.26634124,0.6569866,1.0,0.0,0.99999905,0.0,-1.0,0.0,-0.014116012,0.0
-0.2650779,0.6866091,1.0,0.0,0.9999991,0.0,-1.0,0.0,-0.014116012,0.0
-0.2638423,0.7151332,1.0,0.0,0.9999991,0.0,-1.0,0.0,-0.014116012,0.0
-0.26263654,0.7425132,1.0,0.0,0.99999917,0.0,-1.0,0.0,-0.014116012,0.0
-0.26146248,0.76870537,1.0,0.0,0.9999992,0.0,-1.0,0.0,-0.014116012,0.0
-0.26032203,0.79366773,1.0,0.0,0.9999992,0.0,-1.0,0.0,-0.014116012,0.0
-0.2592171,0.81736046,1.0,0.0,0.9999993,0.0,-1.0,0.0,-0.014116012,0.0
-0.25814947,0.8397455,1.0,0.0,0.9999993,0.0,-1.0,0.0,-0.014116012,0.0
-0.25712085,0.8607872,1.0,0.0,0.99999934,0.0,-1.0,0.0,-0.014116012,0.0
-0.25613287,0.88045186,1.0,0.0,0.99999934,0.0,-1.0,0.0,-0.014116012,0.0
-0.2551872,0.8987079,1.0,0.0,0.9999994,0.0,-1.0,0.0,-0.014116012,0.0
-0.2542853,0.91552645,1.0,0.0,0.9999994,0.0,-1.0,0.0,-0.014116012,0.0
-0.25342864,0.9308801,1.0,0.0,0.9999994,0.0,-1.0,0.0,-0.014116012,0.0
-0.25261858,0.94474465,1.0,0.0,0.99999946,0.0,-1.0,0.0,-0.014116012,0.0
-0.25185645,0.9570977,1.0,0.0,0.99999946,0.0,-1.0,0.0,-0.014116012,0.0
-0.2511435,0.96791965,1.0,0.0,0.9999995,0.0,-1.0,0.0,-0.014116012,0.0
-0.25048077,0.9771931,1.0,0.0,0.9999995,0.0,-1.0,0.0,-0.014116012,0.0
-0.24986944,0.9849033,1.0,0.0,0.9999995,0.0,-1.0,0.0,-0.014116012,0.0
-0.24931039,0.99103785,1.0,0.0,0.9999996,0.0,-1.0,0.0,-0.014116012,0.0
-0.24880451,0.99558693,1.0,0.0,0.9999996,0.0,-1.0,0.0,-0.014116012,0.0
-0.24835263,0.9985433,1.0,0.0,0.9999996,0.0,-1.0,0.0,-0.014116012,0.0
-0.24795544,0.99990225,1.0,0.0,0.99999964,0.0,-1.0,0.0,-0.014116012,0.0
-0.2476136,0.99966156,1.0,0.0,0.99999964,0.0,-1.0,0.0,-0.014116012,0.0
-0.24732758,0.9978216,1.0,0.0,0.99999964,0.0,-1.0,0.0,-0.014116012,0.0
-0.24709782,0.9943853,1.0,0.0,0.99999964,0.0,-1.0,0.0,-0.014116012,0.0
-0.24692471,0.98935825,1.0,0.0,0.99999964,0.0,-1.0,0.0,-0.014116012,0.0
-0.24680847,0.98274845,1.0,0.0,0.9999997,0.0,-1.0,0.0,-0.014116012,0.0
-0.24674927,0.9745664,1.0,0.0,0.9999997,0.0,-1.0,0.0,-0.014116012,0.0
-0.24674717,0.96482533,1.0,0.0,0.9999997,0.0,-1.0,0.0,-0.014116012,0.0
-0.24680214,0.9535407,1.0,0.0,0.9999997,0.0,-1.0,0.0,-0.014116012,0.0
-0.24691409,0.94073063,1.0,0.0,0.9999997,0.0,-1.0,0.0,-0.014116012,0.0
-0.24708277,0.92641556,1.0,0.0,0.99999976,0.0,-1.0,0.0,-0.014116012,0.0
-0.24730791,0.9106185,1.0,0.0,0.99999976,0.0,-1.0,0.0,-0.014116012,0.0
-0.24758908,0.8933646,1.0,0.0,0.99999976,0.0,-1.0,0.0,-0.014116012,0.0
-0.24792585,0.8746815,1.0,0.0,0.99999976,0.0,-1.0,0.0,-0.014116012,0.0
-0.24831761,0.8545991,1.0,0.0,0.99999976,0.0,-1.0,0.0,-0.014116012,0.0
-0.24876371,0.83314955,1.0,0.0,0.99999976,0.0,-1.0,0.0,-0.014116012,0.0
-0.24926339,0.8103671,1.0,0.0,0.9999998,0.0,-1.0,0.0,-0.014116012,0.0
-0.24981585,0.7862883,1.0,0.0,0.9999998,0.0,-1.0,0.0,-0.014116012,0.0
-0.25042012,0.7609516,1.0,0.0,0.9999998,0.0,-1.0,0.0,-0.014116012,0.0
-0.25107527,0.7343975,1.0,0.0,0.9999998,0.0,-1.0,0.0,-0.014116012,0.0
-0.25178015,0.70666856,1.0,0.0,0.9999998,0.0,-1.0,0.0,-0.014116012,0.0
-0.25253364,0.67780906,1.0,0.0,0.9999998,0.0,-1.0,0.0,-0.014116012,0.0
-0.25333452,0.6478645,1.0,0.0,0.9999998,0.0,-1.0,0.0,-0.014116012,0.0
-0.25418144,0.61688423,1.0,0.0,0.9999998,0.0,-1.0,0.0,-0.014116012,0.0
-0.25507307,0.584917,1.0,0.0,0.9999998,0.0,-1.0,0.0,-0.014116012,0.0
-0.2560079,0.5520141,1.0,0.0,0.9999998,0.0,-1.0,0.0,-0.014116012,0.0
-0.25698444,0.5182281,1.0,0.0,0.9999999,0.0,-1.0,0.0,-0.014116012,0.0
-0.25800112,0.48361304,1.0,0.0,0.9999999,0.0,-1.0,0.0,-0.014116012,0.0
-0.25905627,0.4482243,1.0,0.0,0.9999999,0.0,-1.0,0.0,-0.014116012,0.0
-0.26014817,0.4121185,1.0,0.0,0.9999999,0.0,-1.0,0.0,-0.014116012,0.0
-0.2612751,0.37535337,1.0,0.0,0.9999999,0.0,-1.0,0.0,-0.014116012,0.0
-0.26243523,0.33798778,1.0,0.0,0.9999999,0.0,-1.0,0.0,-0.014116012,0.0
-0.26362664,0.3000815,1.0,0.0,0.9999999,0.0,-1.0,0.0,-0.014116012,0.0
-0.2648475,0.26169512,1.0,0.0,0.9999999,0.0,-1.0,0.0,-0.014116012,0.0
-0.26609582,0.2228901,1.0,0.0,0.9999999,0.0,-1.0,0.0,-0.014116012,0.0
-0.26736954,0.1837285,1.0,0.0,0.9999999,0.0,-1.0,0.0,-0.014116012,0.0
-0.26866668,0.14427298,1.0,0.0,0.9999999,0.0,-1.0,0.0,-0.014116012,0.0
-0.2699852,0.10458665,1.0,0.0,0.9999999,0.0,-1.0,0.0,-0.014116012,0.0
-0.27132294,0.064733006,1.0,0.0,0.9999999,0.0,-1.0,0.0,-0.014116012,0.0
-0.27267778,0.024775807,1.0,0.0,0.9999999,0.0,-1.0,0.0,-0.014116012,0.0
-0.27404755,-0.015221031,1.0,0.0,0.9999999,0.0,-1.0,0.0,-0.014116012,0.0
-0.2754301,-0.05519352,1.0,0.0,0.9999999,0.0,-1.0,0.0,-0.014116012,0.0
-0.27682322,-0.09507771,1.0,0.0,0.9999999,0.0,-1.0,0.0,-0.014116012,0.0
-0.2782247,-0.13480979,1.0,0.0,0.9999999,0.0,-1.0,0.0,-0.014116012,0.0
-0.27963233,-0.17432621,1.0,0.0,0.9999999,0.0,-1.0,0.0,-0.014116012,0.0
-0.2810439,-0.21356376,1.0,0.0,0.9999999,0.0,-1.0,0.0,-0.014116012,0.0
-0.28245708,-0.25245965,1.0,0.0,0.9999999,0.0,-1.0,0.0,-0.014116012,0.0
-0.2838697,-0.29095164,1.0,0.0,0.99999994,0.0,-1.0,0.0,-0.014116012,0.0
-0.28527957,-0.32897907,1.0,0.0,0.99999994,0.0,-1.0,0.0,-0.014116012,0.0
-0.28668442,-0.3664793,1.0,0.0,0.99999994,0.0,-1.0,0.0,-0.014116012,0.0
-0.28808206,-0.40339324,1.0,0.0,0.99999994,0.0,-1.0,0.0,-0.014116012,0.0
-0.28947026,-0.43966186,1.0,0.0,0.99999994,0.0,-1.0,0.0,-0.014116012,0.0
-0.29084682,-0.4752271,1.0,0.0,0.99999994,0.0,-1.0,0.0,-0.014116012,0.0
-0.29220966,-0.51003206,1.0,0.0,0.99999994,0.0,-1.0,0.0,-0.014116012,0.0
-0.29355654,-0.5440211,1.0,0.0,0.99999994,0.0,-1.0,0.0,-0.014116012,0.0
-0.29488543,-0.57713985,1.0,0.0,0.99999994,0.0,-1.0,0.0,-0.014116012,0.0
-0.29619414,-0.60933524,1.0,0.0,0.99999994,0.0,-1.0,0.0,-0.014116012,0.0
-0.2974807,-0.64055586,1.0,0.0,0.99999994,0.0,-1.0,0.0,-0.014116012,0.0
-0.29874304,-0.67075175,1.0,0.0,0.99999994,0.0,-1.0,0.0,-0.014116012,0.0
-0.29997924,-0.6998746,1.0,0.0,0.99999994,0.0,-1.0,0.0,-0.014116012,0.0
-0.3011873,-0.72787774,1.0,0.0,0.99999994,0.0,-1.0,0.0,-0.014116012,0.0
-0.30236536,-0.75471646,1.0,0.0,0.99999994,0.0,-1.0,0.0,-0.014116012,0.0
-0.30351156,-0.78034776,1.0,0.0,0.99999994,0.0,-1.0,0.0,-0.014116012,0.0
-0.30462408,-0.8047307,1.0,0.0,0.99999994,0.0,-1.0,0.0,-0.014116012,0.0
-0.30570123,-0.82782626,1.0,0.0,0.99999994,0.0,-1.0,0.0,-0.014116012,0.0
-0.30674124,-0.84959745,1.0,0.0,0.99999994,0.0,-1.0,0.0,-0.014116012,0.0
-0.3077425,-0.8700095,1.0,0.0,0.99999994,0.0,-1.0,0.0,-0.014116012,0.0
-0.3087035,-0.8890297,1.0,0.0,0.99999994,0.0,-1.0,0.0,-0.014116012,0.0
-0.30962265,-0.90662766,1.0,0.0,0.99999994,0.0,-1.0,0.0,-0.014116012,0.0
-0.31049854,-0.9227752,1.0,0.0,0.99999994,0.0,-1.0,0.0,-0.014116012,0.0
-0.31132975,-0.93744653,1.0,0.0,0.99999994,0.0,-1.0,0.0,-0.014116012,0.0
