neur0,input0,neur1,input1,neur2,input2,neur3,input3,neur4,input4
1.4445861E-5,0.072227746,0.008308883,0.0,0.010923122,0.0,0.00911928,0.0,-8.339868E-4,0.0
7.800739E-4,0.09021967,0.0076759867,0.0,0.0102229975,0.0,0.007971744,0.0,-7.0264586E-4,0.0
0.0014515939,0.10821159,0.0072876476,0.0,0.00967876,0.0,0.0068919137,0.0,-7.567296E-4,0.0
0.00200326,0.12620363,0.0071276748,0.0,0.0092780795,0.0,0.0059233108,0.0,-9.795369E-4,0.0
0.0024280983,0.14419556,0.0071707,0.0,0.009006428,0.0,0.0050987075,0.0,-0.001344829,0.0
0.0027342518,0.16218747,0.0073859002,0.0,0.008848777,0.0,0.004438382,0.0,-0.0018208193,0.0
0.0029406343,0.1801794,0.0077405157,0.0,0.008790899,0.0,0.0039500515,0.0,-0.0023740209,0.0
0.003072474,0.19817132,0.00820286,0.0,0.008820216,0.0,0.0036301285,0.0,-0.0029725565,0.0
0.0031572161,0.21616325,0.008744622,0.0,0.008926274,0.0,0.0034658997,0.0,-0.003588684,0.0
0.003221115,0.23415528,0.009342365,0.0,0.009100859,0.0,0.0034381996,0.0,-0.004200422,0.0
0.0032867088,0.2521472,0.009978275,0.0,0.009337852,0.0,0.0035242059,0.0,-0.0047923014,0.0
0.0033712457,0.27013913,0.010640197,0.0,0.0096329,0.0,0.0037000459,0.0,-0.0053553274,0.0
0.003486007,0.28813106,0.011321142,0.0,0.009982995,0.0,0.003942982,0.0,-0.0058863247,0.0
0.0036364046,0.30612296,0.012018408,0.0,0.010386,0.0,0.0042330474,0.0,-0.0063868617,0.0
0.0038226717,0.3241149,0.012732486,0.0,0.01084023,0.0,0.004554079,0.0,-0.00686194,0.0
0.004040947,0.34210694,0.013465927,0.0,0.011344081,0.0,0.00489417,0.0,-0.007318634,0.0
0.004284552,0.36009884,0.014222252,0.0,0.011895768,0.0,0.005245619,0.0,-0.0077648335,0.0
0.00454529,0.37809077,0.015005052,0.0,0.012493155,0.0,0.005604484,0.0,-0.008208179,0.0
0.00481463,0.3960827,0.015817288,0.0,0.013133684,0.0,0.005969879,0.0,-0.008655269,0.0
0.0050846664,0.41407463,0.016660845,0.0,0.013814395,0.0,0.006343127,0.0,-0.009111153,0.0
0.005348816,0.43206653,0.017536314,0.0,0.014532003,0.0,0.0067268973,0.0,-0.009579102,0.0
0.0056022303,0.45005858,0.018442975,0.0,0.01528301,0.0,0.007124405,0.0,-0.010060618,0.0
0.005841936,0.4680505,0.01937895,0.0,0.016063854,0.0,0.0075387564,0.0,-0.010555624,0.0
0.006060261,0.48526248,0.020340364,0.0,0.016870016,0.0,0.007973375,0.0,-0.011062313,0.0
0.0059658154,0.46727055,0.021273948,0.0,0.017651422,0.0,0.008471627,0.0,-0.011556057,0.0
0.0056334026,0.44927862,0.022129783,0.0,0.018369904,0.0,0.009050013,0.0,-0.012002358,0.0
0.0051404187,0.4312866,0.02286532,0.0,0.018998552,0.0,0.009702893,0.0,-0.01236635,0.0
0.004559791,0.41329467,0.02344826,0.0,0.019520566,0.0,0.010408335,0.0,-0.012619201,0.0
0.00395454,0.39530274,0.023858061,0.0,0.01992778,0.0,0.011134311,0.0,-0.012741806,0.0
0.003374263,0.3773108,0.024086062,0.0,0.020218961,0.0,0.011844588,0.0,-0.012726191,0.0
0.002853565,0.3593189,0.024134453,0.0,0.020398043,0.0,0.012503814,0.0,-0.012575135,0.0
0.0024122158,0.34132698,0.024014385,0.0,0.02047242,0.0,0.013081415,0.0,-0.012300506,0.0
0.0020566895,0.32333493,0.02374355,0.0,0.020451438,0.0,0.013554186,0.0,-0.011920849,0.0
0.0017826541,0.30534303,0.023343625,0.0,0.020345116,0.0,0.013907574,0.0,-0.011458649,0.0
0.001577963,0.2873511,0.022837808,0.0,0.020163184,0.0,0.014135792,0.0,-0.010937681,0.0
0.0014257567,0.26935917,0.022248704,0.0,0.019914413,0.0,0.014241001,0.0,-0.010380689,0.0
0.0013073431,0.25136724,0.02159668,0.0,0.019606238,0.0,0.014231838,0.0,-0.009807611,0.0
0.0012046093,0.23337533,0.020898782,0.0,0.01924462,0.0,0.014121585,0.0,-0.009234412,0.0
0.0011018349,0.21538329,0.020168176,0.0,0.018834125,0.0,0.013926219,0.0,-0.008672521,0.0
9.868484E-4,0.19739138,0.019414064,0.0,0.018378103,0.0,0.013662597,0.0,-0.00812882,0.0
8.515544E-4,0.17939945,0.018642012,0.0,0.01787898,0.0,0.013346905,0.0,-0.007606072,0.0
