Generation,Max fitness,Min fitness,Avg fitness,Variance
101,-0.009231077,-21.8436,-2.1892176,878.141
102,-0.009231077,-21.330166,-2.5173974,1414.2821
103,-0.009231077,-18.907415,-2.0248225,780.21
104,-0.009231077,-31.85398,-2.241616,1552.9629
105,-0.009231077,-31.85398,-2.1657815,1344.9635
106,-0.009231077,-41.164043,-2.68647,2518.3594
107,-0.009231077,-28.725536,-2.5098658,1690.1755
108,-0.009231077,-68.721176,-2.817992,5339.398
109,-0.009231077,-20.120037,-2.630527,1358.8119
110,-0.009231077,-73.259,-2.9597425,6039.369
111,-0.009231077,-27.860657,-1.9492815,885.36304
112,-0.009231077,-12.921931,-1.7826935,361.94193
113,-0.009231077,-26.086077,-2.097893,1091.0391
114,-0.009231077,-8.741413,-1.7144003,248.28949
115,-0.009231077,-76.72807,-2.4527824,5788.4565
116,-0.009231077,-76.72807,-2.801018,5990.951
117,-0.009231077,-17.98841,-1.8399832,417.18665
118,-0.009231077,-17.8951,-2.1763966,794.8419
119,-0.009231077,-18.806507,-1.9983115,594.4258
120,-0.009231077,-12.269493,-1.8743242,358.8481
121,-0.009231077,-31.121428,-2.4932406,1568.9028
122,-0.009231077,-22.931116,-2.1503806,1136.8412
123,-0.009231077,-32.974174,-2.2525752,1686.4967
124,-0.009231077,-32.710415,-2.2250845,1422.3754
125,-0.009231077,-49.42425,-2.9899056,3966.8037
126,-0.009231077,-44.49271,-2.6803079,2490.8855
127,-0.009231077,-44.49271,-2.3540945,2290.0376
128,-0.009231077,-18.332884,-2.0577314,724.69794
129,-0.009231077,-23.222095,-1.9883466,767.49817
130,-0.009231077,-25.845026,-2.4299345,1611.2667
131,-0.009231077,-36.09435,-2.3749475,1645.7415
132,-0.009231077,-11.967019,-1.703833,269.86987
133,-0.009231077,-16.46684,-1.9631622,636.3189
134,-0.009231077,-35.193398,-2.2609775,1651.944
135,-0.009231077,-19.163969,-2.4008858,1175.6564
136,-0.009231077,-18.979507,-2.53191,1119.7549
137,-0.009231077,-19.29961,-2.2589178,1298.2579
138,-0.009231077,-18.979507,-2.3310375,1025.9216
139,-0.009231077,-21.542158,-2.2707975,797.927
140,-0.009231077,-25.831326,-1.8662599,736.11334
141,-0.009231077,-14.588022,-1.9313091,540.4407
142,-0.009231077,-29.81738,-2.1740618,1241.2365
143,-0.009231077,-18.61844,-2.5067163,1190.6102
144,-0.009231077,-18.957916,-2.4050636,1182.4434
145,-0.009231077,-23.694798,-2.0294557,728.22516
146,-0.009231077,-14.091162,-1.866135,345.63446
147,-0.009231077,-60.842007,-2.8386025,5168.5864
148,-0.009231077,-29.944326,-2.45382,1677.1537
149,-0.009231077,-34.79292,-2.5730755,2044.877
150,-0.009231077,-19.30105,-2.1582046,935.84235
151,-0.009231077,-9.319023,-1.8740236,267.2547
152,-0.009231077,-25.07854,-2.338418,1229.1598
153,-0.009231077,-25.07854,-2.2766685,1041.6779
154,-0.009231077,-12.648132,-1.8808377,346.46292
155,-0.009231077,-23.722378,-2.2263844,1038.4752
156,-0.009231077,-13.441973,-2.0694604,605.59106
157,-0.009231077,-57.31825,-2.915417,3989.9214
158,-0.009231077,-21.75308,-2.0995069,901.7053
159,-0.009231077,-28.907316,-2.4433753,1464.3975
160,-0.009231077,-13.794604,-1.9807571,489.64655
161,-0.009231077,-24.755186,-2.2965467,1142.9385
162,-0.009231077,-22.291553,-2.2808325,1050.8914
163,-0.009231077,-23.799576,-2.4415674,1201.3069
164,-0.009231077,-24.878235,-1.7880216,688.769
165,-0.009231077,-14.942208,-2.1483152,840.16016
166,-0.009231077,-50.513573,-2.2777042,2683.0051
167,-0.009231077,-16.414324,-2.0167968,711.81995
168,-0.009231077,-17.62489,-2.0913653,698.48016
169,-0.009231077,-16.234888,-1.859545,515.24066
170,-0.009231077,-20.596094,-1.9159983,704.9666
171,-0.009231077,-13.99841,-1.9807492,515.865
172,-0.009231077,-29.078995,-1.8633859,868.97205
173,-0.009231077,-16.937489,-2.0454643,632.668
174,-0.009231077,-16.160252,-1.9695725,531.59955
175,-0.009231077,-30.177376,-2.532705,1643.6836
176,-0.009231077,-33.359116,-2.2138097,1435.1155
177,-0.009231077,-21.650118,-1.7957665,529.5248
178,-0.009231077,-8.597497,-1.7117575,231.88184
179,-0.009231077,-39.598503,-2.3121278,2021.0016
180,-0.009231077,-42.694912,-2.6158204,2519.3398
181,-0.009231077,-19.975264,-2.2999914,1241.7223
182,-0.009231077,-30.103941,-1.9721335,1023.7882
183,-0.009231077,-30.22958,-2.674526,2057.2883
184,-0.009231077,-10.592727,-1.6508931,249.07793
185,-0.009231077,-23.19827,-2.060048,808.1304
186,-0.009231077,-12.33848,-1.7579488,294.99356
187,-0.009231077,-11.072439,-2.0200903,386.51587
188,-0.009231077,-11.093737,-1.7821693,264.151
189,-0.009231077,-27.649582,-2.09325,964.2561
190,-0.009231077,-23.858519,-2.4559798,1459.0099
191,-0.009231077,-14.661787,-1.8533176,351.00507
192,-0.009231077,-48.948902,-2.597806,2991.361
193,-0.009231077,-24.562185,-2.6641169,1523.8362
194,-0.009231077,-32.07903,-2.4782493,1942.6733
195,-0.009231077,-26.092615,-1.9433726,736.02765
196,-0.009231077,-16.313253,-1.8554094,473.30573
197,-0.009231077,-41.999462,-1.9545925,1776.2377
198,-0.009231077,-11.613402,-1.6979691,279.87024
199,-0.009231077,-27.963486,-1.8193505,978.28204
200,-0.009231077,-13.225025,-1.9937118,543.08374
