neur0,input0,neur1,input1,neur2,input2,neur3,input3,neur4,input4
0.9992613,-0.17544991,0.99999845,0.0,0.99999636,0.0,1.0,0.0,-0.52473676,0.0
0.9993225,-0.17544991,0.9999987,0.0,0.99999684,0.0,1.0,0.0,-0.5247375,0.0
0.9993783,-0.17544991,0.99999887,0.0,0.99999726,0.0,1.0,0.0,-0.5247381,0.0
0.9994293,-0.17544991,0.99999905,0.0,0.9999976,0.0,1.0,0.0,-0.5247386,0.0
0.99947584,-0.17544991,0.99999917,0.0,0.9999979,0.0,1.0,0.0,-0.524739,0.0
0.99951833,-0.17544991,0.9999993,0.0,0.9999982,0.0,1.0,0.0,-0.52473944,0.0
0.9995572,-0.17544991,0.9999994,0.0,0.9999984,0.0,1.0,0.0,-0.52473974,0.0
0.9995927,-0.17544991,0.9999995,0.0,0.9999986,0.0,1.0,0.0,-0.5247401,0.0
0.99962527,-0.17544991,0.9999996,0.0,0.9999988,0.0,1.0,0.0,-0.52474034,0.0
0.999655,-0.17544991,0.99999964,0.0,0.9999989,0.0,1.0,0.0,-0.5247406,0.0
0.99968225,-0.17544991,0.9999997,0.0,0.9999991,0.0,1.0,0.0,-0.5247407,0.0
0.9997072,-0.17544991,0.9999997,0.0,0.99999917,0.0,1.0,0.0,-0.5247409,0.0
0.9997301,-0.17544991,0.99999976,0.0,0.9999993,0.0,1.0,0.0,-0.524741,0.0
0.9997511,-0.17544991,0.9999998,0.0,0.9999994,0.0,1.0,0.0,-0.5247411,0.0
0.99977034,-0.17544991,0.9999998,0.0,0.99999946,0.0,1.0,0.0,-0.5247412,0.0
0.999788,-0.17544991,0.9999999,0.0,0.9999995,0.0,1.0,0.0,-0.5247413,0.0
0.9998042,-0.17544991,0.9999999,0.0,0.9999996,0.0,1.0,0.0,-0.52474135,0.0
0.9998191,-0.17544991,0.9999999,0.0,0.99999964,0.0,1.0,0.0,-0.5247414,0.0
0.9998328,-0.17544991,0.9999999,0.0,0.9999997,0.0,1.0,0.0,-0.5247415,0.0
0.9998454,-0.17544991,0.99999994,0.0,0.9999997,0.0,1.0,0.0,-0.5247415,0.0
0.99985695,-0.17544991,0.99999994,0.0,0.99999976,0.0,1.0,0.0,-0.52474153,0.0
0.9998676,-0.17544991,0.99999994,0.0,0.99999976,0.0,1.0,0.0,-0.5247416,0.0
0.9998774,-0.17544991,0.99999994,0.0,0.9999998,0.0,1.0,0.0,-0.52474165,0.0
0.99988645,-0.17544991,0.99999994,0.0,0.9999998,0.0,1.0,0.0,-0.52474165,0.0
0.9998948,-0.17544991,0.99999994,0.0,0.9999998,0.0,1.0,0.0,-0.52474165,0.0
0.9999024,-0.17544991,0.99999994,0.0,0.9999999,0.0,1.0,0.0,-0.52474165,0.0
0.9999095,-0.17544991,1.0,0.0,0.9999999,0.0,1.0,0.0,-0.52474165,0.0
0.999916,-0.17544991,1.0,0.0,0.9999999,0.0,1.0,0.0,-0.52474165,0.0
0.99992204,-0.17544991,1.0,0.0,0.9999999,0.0,1.0,0.0,-0.52474165,0.0
0.99992764,-0.17544991,1.0,0.0,0.99999994,0.0,1.0,0.0,-0.52474165,0.0
0.99993277,-0.17544991,1.0,0.0,0.99999994,0.0,1.0,0.0,-0.52474165,0.0
0.99993753,-0.17544991,1.0,0.0,0.99999994,0.0,1.0,0.0,-0.52474165,0.0
0.9999419,-0.17544991,1.0,0.0,0.99999994,0.0,1.0,0.0,-0.52474165,0.0
0.99994594,-0.17544991,1.0,0.0,0.99999994,0.0,1.0,0.0,-0.52474165,0.0
0.9999497,-0.17544991,1.0,0.0,0.99999994,0.0,1.0,0.0,-0.52474165,0.0
0.9999532,-0.17544991,1.0,0.0,0.99999994,0.0,1.0,0.0,-0.52474165,0.0
0.9999564,-0.17544991,1.0,0.0,0.99999994,0.0,1.0,0.0,-0.52474165,0.0
0.9999594,-0.17544991,1.0,0.0,0.99999994,0.0,1.0,0.0,-0.52474165,0.0
0.99996215,-0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.9999647,-0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.9999671,-0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.9999693,-0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.99997133,-0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.99997324,-0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.99997497,-0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.99997663,-0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.9999781,-0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.99997956,-0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.99998087,-0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.9999821,-0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.99998325,-0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.9999843,-0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.9999853,-0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.99998623,-0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.99998707,-0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.9999879,-0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.9999887,0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.9999894,0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.9999901,0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.9999907,0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.9999913,0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.9999919,0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.9999924,0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.99999285,0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.9999933,0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.99999374,0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.9999941,0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.99999446,0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.9999948,0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.9999951,0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.9999954,0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.9999957,0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.99999595,0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.9999962,0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.9999964,0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.99999666,0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.99999684,0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.999997,0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.9999972,0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.9999974,0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.9999975,0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.9999977,0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.9999978,0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.9999979,0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.99999803,0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.99999815,0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.9999982,0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.99999833,0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.99999845,0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.9999985,0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.99999857,0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.9999987,0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.99999875,0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.9999988,0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.99999887,0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.9999989,0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.999999,0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.99999905,0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.9999991,0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.99999917,0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.99999917,0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.9999992,0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.9999993,0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.9999993,0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.99999934,0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.99999934,0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.9999994,0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.9999994,0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.99999946,0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.99999946,0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.9999995,0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.9999995,0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.9999996,0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.9999996,0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.9999996,0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.99999964,0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.99999964,0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.99999964,0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.99999964,0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.9999997,0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.9999997,0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.9999997,-0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.9999997,-0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.99999976,-0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.99999976,-0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.99999976,-0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.99999976,-0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.99999976,-0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.99999976,-0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.9999998,-0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.9999998,-0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.9999998,-0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.9999998,-0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.9999998,-0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.9999998,-0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.9999998,-0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.9999998,-0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.9999998,-0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.9999999,-0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.9999999,-0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.9999999,-0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.9999999,-0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.9999999,-0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.9999999,-0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.9999999,-0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.9999999,-0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.9999999,-0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.9999999,-0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.9999999,-0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.9999999,-0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.9999999,-0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.99999994,-0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.99999994,-0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.99999994,-0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.99999994,-0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.99999994,-0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.99999994,-0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.99999994,-0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.99999994,-0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.99999994,-0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.99999994,-0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.99999994,-0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.99999994,-0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.99999994,-0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.99999994,-0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.99999994,-0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.99999994,-0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.99999994,-0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.99999994,-0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.99999994,-0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.99999994,-0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.99999994,-0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.99999994,-0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.99999994,-0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.99999994,-0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.99999994,-0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.99999994,-0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.99999994,-0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.99999994,-0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.99999994,-0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.99999994,-0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.99999994,-0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.99999994,-0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
0.99999994,-0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
1.0,-0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
1.0,-0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
1.0,-0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
1.0,0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
1.0,0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
1.0,0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
1.0,0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
1.0,0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
1.0,0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
1.0,0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
1.0,0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
1.0,0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
1.0,0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
1.0,0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
1.0,0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
1.0,0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
1.0,0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
1.0,0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
1.0,0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
1.0,0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
1.0,0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
1.0,0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
1.0,0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
1.0,0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
1.0,0.17544991,1.0,0.0,1.0,0.0,1.0,0.0,-0.52474165,0.0
