Generation,Max fitness,Min fitness,Avg fitness,Variance
85,-0.26442805,-8.330625,-1.3883007,177.24306
86,-0.26442805,-11.508029,-1.3424181,164.0009
87,-0.11489568,-10.243289,-1.3963438,179.36113
88,-0.11489568,-18.450895,-1.3853971,390.1929
89,-0.13224639,-16.812756,-1.5092156,445.97592
90,-0.13224639,-26.713974,-1.6364625,855.5887
91,-0.19949682,-26.713974,-1.7508719,769.54266
92,-0.19949682,-26.713974,-1.838343,815.89087
93,-0.20094025,-6.9554334,-1.5508068,153.95857
94,-0.20094025,-14.231963,-1.6178422,280.19696
95,-0.23937322,-18.101952,-1.738519,480.48373
96,-0.23937322,-13.293496,-1.6407928,257.38672
97,-0.14043468,-13.659179,-1.4061164,267.49237
98,-0.14043468,-13.659179,-1.2800395,210.87321
99,-0.06971316,-13.659179,-1.4266865,398.48993
100,-0.06971316,-23.381983,-1.7397374,876.6734
101,-0.07149985,-11.536158,-1.282626,185.73872
102,-0.07149985,-27.156927,-1.7292807,963.41486
103,-0.10591793,-26.39711,-1.6059839,755.537
104,-0.10591793,-5.148365,-1.320363,87.933945
105,-0.163317,-5.7346535,-1.4630512,139.70827
106,-0.163317,-29.402699,-1.8725755,1007.0878
107,-0.2685086,-29.402699,-1.9215474,926.0519
108,-0.2685086,-15.719296,-1.6114215,272.84814
109,-0.18232614,-10.684351,-1.6389031,256.88214
110,-0.18232614,-19.996479,-1.7996925,623.65594
111,-0.15636873,-7.9474726,-1.22981,107.10562
112,-0.15636873,-8.208004,-1.3672484,155.48059
113,-0.16314566,-5.539732,-1.2263641,68.62193
114,-0.16314566,-8.647141,-1.366333,139.05597
115,-0.081229046,-13.585358,-1.6158527,404.6199
116,-0.081229046,-9.126379,-1.4231653,210.3338
117,-0.17278476,-10.172226,-1.7945796,380.72577
118,-0.17278476,-10.581125,-1.6563318,254.4252
119,-0.08982525,-6.187771,-1.2860038,107.252594
120,-0.08982525,-13.108987,-1.384378,237.59377
121,-0.21563089,-13.108987,-1.6091661,357.08298
122,-0.21563089,-20.717808,-1.883413,578.7662
123,-0.15797776,-4.7841196,-1.3327582,79.872856
124,-0.15797776,-4.6794014,-1.2940727,77.23627
125,-0.13625537,-17.018234,-1.7250736,542.5574
126,-0.13625537,-9.403398,-1.3703969,177.72813
127,-0.13625537,-7.3200293,-1.3026825,145.54341
128,-0.106369086,-14.03666,-1.3348645,354.66837
129,-0.14779133,-13.627233,-1.5211008,277.1236
130,-0.14779133,-10.051918,-1.5742389,250.75021
131,-0.08019706,-26.738937,-1.9356871,1033.9316
132,-0.08019706,-7.630669,-1.2609488,133.0372
133,-0.06509865,-17.38438,-1.5524668,451.53738
134,-0.06509865,-19.505438,-1.7028404,823.5929
135,-0.06509865,-11.241067,-1.3456938,188.4364
136,-0.06509865,-12.116738,-1.5584428,311.10507
137,-0.2454251,-16.05755,-1.941393,643.0231
138,-0.2454251,-12.43754,-2.0762026,579.9354
139,-0.17902689,-6.983341,-1.4858662,150.137
140,-0.17902689,-17.238438,-1.7259738,525.99347
141,-0.07267045,-7.1968327,-1.1677359,91.88589
142,-0.07267045,-7.1968327,-1.3169799,138.47308
143,-0.16685085,-27.371668,-1.8769346,996.1972
144,-0.16685085,-10.150711,-1.6097343,257.33447
145,-0.09729744,-9.07542,-1.5055636,212.56828
146,-0.09729744,-8.794646,-1.3855554,165.14001
147,-0.23307343,-7.479469,-1.4132053,129.17357
148,-0.23307343,-12.542494,-1.8203923,421.73132
149,-0.19497156,-12.715299,-1.8323756,485.50458
150,-0.19497156,-23.44478,-1.9086444,1146.3625
151,-0.19559342,-24.737844,-1.8155094,847.39435
152,-0.19559342,-10.611445,-1.5934744,199.33104
153,-0.1537436,-9.935378,-1.6660903,226.00056
154,-0.1537436,-10.198765,-1.5299243,256.02518
155,-0.16824812,-13.159083,-1.5331088,312.8644
156,-0.16824812,-10.376883,-1.6789058,258.59662
157,-0.16824812,-16.582705,-1.8453099,557.7756
158,-0.15890478,-14.818521,-1.8037143,493.24884
159,-0.13847414,-14.629172,-1.7161671,410.60452
160,-0.13847414,-12.669262,-1.5905794,361.06808
161,-0.15548347,-21.546381,-1.6871617,747.8732
162,-0.15548347,-13.85777,-1.5939767,395.9569
163,-0.12219929,-13.85777,-1.7848473,513.77826
164,-0.12219929,-37.83304,-1.9623722,1645.7297
165,-0.13500243,-16.83039,-1.8634018,663.304
166,-0.13224031,-13.627938,-1.5569736,306.23807
167,-0.11971068,-13.627938,-1.5051883,329.93634
168,-0.11971068,-11.527031,-1.53496,309.74747
169,-0.18272094,-10.112249,-1.3363578,145.91576
170,-0.19490056,-14.362606,-1.7085159,451.80188
171,-0.31773263,-9.830024,-1.7187511,258.86688
172,-0.3229152,-8.611219,-1.3918794,92.19918
173,-0.243217,-13.067091,-1.5857998,267.68915
174,-0.243217,-9.733033,-1.5675273,165.66331
175,-0.25976062,-22.409029,-2.093064,918.76337
176,-0.25976062,-13.952151,-1.5750418,254.05945
177,-0.24329682,-8.989559,-1.6637454,192.22375
178,-0.24329682,-34.414627,-2.1009195,1308.1973
179,-0.19520427,-13.527463,-1.6652185,257.90933
180,-0.19520427,-18.071339,-1.7728546,634.4122
181,-0.22683752,-20.992214,-1.6748303,510.6235
182,-0.22683752,-8.908838,-1.6230026,214.31642
183,-0.18382469,-8.877231,-1.3981066,166.17967
184,-0.18382469,-21.307634,-1.6873279,676.59503
185,-0.21564686,-15.102513,-1.5983925,327.70078
186,-0.21564686,-16.523993,-1.7956147,408.29614
187,-0.15864405,-14.213916,-1.8362415,596.4499
188,-0.15864405,-6.0594234,-1.3627754,91.180046
189,-0.21613276,-25.40454,-1.6600754,660.6257
190,-0.21613276,-9.6002445,-1.457071,178.02682
191,-0.18992849,-13.387981,-1.5068873,209.5943
192,-0.18992849,-19.185356,-1.9877951,822.6027
193,-0.18992849,-19.63656,-1.7244315,495.6969
194,-0.22181268,-12.88784,-1.6390637,326.40604
195,-0.20401108,-29.412886,-1.6793208,900.08325
196,-0.20401108,-10.865795,-1.5324861,227.22226
197,-0.19716102,-6.1829433,-1.4040027,114.44555
198,-0.19716102,-9.141598,-1.7366263,238.58012
199,-0.18944828,-10.697867,-1.6738143,295.15796
200,-0.18944828,-21.302956,-1.7270697,597.8998
