neur0,input0,neur1,input1,neur2,input2,neur3,input3,neur4,input4
0.35103512,-0.5797382,1.0,0.0,-0.20077558,0.0,0.18883266,0.0,0.034122575,0.0
0.34621322,-0.61185783,1.0,0.0,-0.20077558,0.0,0.18883333,0.0,0.03278276,0.0
0.34123272,-0.6429987,1.0,0.0,-0.20077558,0.0,0.1888339,0.0,0.031474568,0.0
0.33609787,-0.67311084,1.0,0.0,-0.20077558,0.0,0.18883443,0.0,0.03019726,0.0
0.33081323,-0.7021462,1.0,0.0,-0.20077558,0.0,0.18883488,0.0,0.028950114,0.0
0.32538378,-0.73005825,1.0,0.0,-0.20077558,0.0,0.18883526,0.0,0.027732424,0.0
0.31981483,-0.7568025,1.0,0.0,-0.20077558,0.0,0.1888356,0.0,0.026543507,0.0
0.31411204,-0.7823359,1.0,0.0,-0.20077558,0.0,0.1888359,0.0,0.025382685,0.0
0.30828133,-0.8066177,1.0,0.0,-0.20077558,0.0,0.18883617,0.0,0.0242493,0.0
0.30232912,-0.8296091,1.0,0.0,-0.20077558,0.0,0.1888364,0.0,0.023142712,0.0
0.29626212,-0.8512733,1.0,0.0,-0.20077558,0.0,0.1888366,0.0,0.022062292,0.0
0.29008725,-0.87157565,1.0,0.0,-0.20077558,0.0,0.18883677,0.0,0.021007422,0.0
0.28381193,-0.8904837,1.0,0.0,-0.20077558,0.0,0.18883693,0.0,0.019977508,0.0
0.27744377,-0.90796715,1.0,0.0,-0.20077558,0.0,0.18883707,0.0,0.01897196,0.0
0.27099076,-0.92399806,1.0,0.0,-0.20077558,0.0,0.18883717,0.0,0.017990204,0.0
0.26446116,-0.9385509,1.0,0.0,-0.20077558,0.0,0.18883727,0.0,0.017031683,0.0
0.2578635,-0.9516021,1.0,0.0,-0.20077558,0.0,0.18883736,0.0,0.01609585,0.0
0.25120655,-0.96313095,1.0,0.0,-0.20077558,0.0,0.18883745,0.0,0.01518217,0.0
0.24449943,-0.97311896,1.0,0.0,-0.20077558,0.0,0.18883751,0.0,0.014290121,0.0
0.23775141,-0.9815503,1.0,0.0,-0.20077558,0.0,0.18883757,0.0,0.013419195,0.0
0.23097193,-0.98841125,1.0,0.0,-0.20077558,0.0,0.18883763,0.0,0.012568892,0.0
0.22417071,-0.99369097,1.0,0.0,-0.20077558,0.0,0.18883768,0.0,0.011738727,0.0
0.2173576,-0.99738103,1.0,0.0,-0.20077558,0.0,0.18883772,0.0,0.010928224,0.0
0.21054256,-0.99947554,1.0,0.0,-0.20077558,0.0,0.18883777,0.0,0.010136918,0.0
0.20373572,-0.99997103,1.0,0.0,-0.20077558,0.0,0.1888378,0.0,0.009364358,0.0
0.19694728,-0.9988668,1.0,0.0,-0.20077558,0.0,0.18883783,0.0,0.008610101,0.0
0.1901875,-0.9961646,1.0,0.0,-0.20077558,0.0,0.18883786,0.0,0.007873713,0.0
0.18346672,-0.9918688,1.0,0.0,-0.20077558,0.0,0.18883787,0.0,0.007154774,0.0
0.17679523,-0.9859861,1.0,0.0,-0.20077558,0.0,0.18883789,0.0,0.00645287,0.0
0.17018338,-0.9785261,1.0,0.0,-0.20077558,0.0,0.1888379,0.0,0.0057675987,0.0
0.16364145,-0.96950066,1.0,0.0,-0.20077558,0.0,0.1888379,0.0,0.005098567,0.0
0.15717965,-0.9589243,1.0,0.0,-0.20077558,0.0,0.18883792,0.0,0.004445391,0.0
0.15080811,-0.94681376,1.0,0.0,-0.20077558,0.0,0.18883793,0.0,0.0038076953,0.0
0.14453685,-0.9331886,1.0,0.0,-0.20077558,0.0,0.18883795,0.0,0.003185114,0.0
0.13837576,-0.9180705,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,0.0025772888,0.0
0.13233455,-0.9014837,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,0.0019838715,0.0
0.12642272,-0.88345474,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,0.0014045201,0.0
0.120649606,-0.8640124,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,8.3890226E-4,0.0
0.11502428,-0.84318787,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,2.8669252E-4,0.0
0.1095556,-0.8210144,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,-2.524265E-4,0.0
0.1042521,-0.7975275,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,-7.7876484E-4,0.0
0.09912208,-0.77276444,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,-0.0012926252,0.0
0.09417349,-0.7467654,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,-0.0017943032,0.0
0.08941399,-0.71957165,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,-0.0022840875,0.0
0.08485089,-0.6912268,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,-0.0027622597,0.0
0.08049117,-0.6617761,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,-0.0032290951,0.0
0.07634142,-0.6312667,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,-0.0036848623,0.0
0.07240789,-0.5997474,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,-0.0041298238,0.0
0.06869644,-0.56726867,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,-0.004564235,0.0
0.06521254,-0.53388244,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,-0.0049883467,0.0
0.061961286,-0.4996421,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,-0.0054024025,0.0
0.05894735,-0.46460244,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,-0.005806641,0.0
0.056175016,-0.4288195,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,-0.0062012947,0.0
0.05364815,-0.39235055,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,-0.0065865912,0.0
0.05137022,-0.3552535,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,-0.0069627524,0.0
0.049344253,-0.31758854,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,-0.0073299943,0.0
0.047572877,-0.2794155,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,-0.007688529,0.0
0.0460583,-0.24079546,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,-0.008038562,0.0
0.04480231,-0.2017902,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,-0.008380296,0.0
0.04380626,-0.16246213,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,-0.008713927,0.0
0.043071095,-0.12287415,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,-0.009039648,0.0
0.042597327,-0.08308959,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,-0.009357645,0.0
0.042385057,-0.043172114,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,-0.0096681025,0.0
0.042433955,-0.0031855688,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,-0.009971199,0.0
0.04274327,0.036806073,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,-0.010267109,0.0
0.043311838,0.076738834,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,-0.010556002,0.0
0.044138066,0.11654883,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,-0.010838046,0.0
0.045219954,0.15617284,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,-0.011113403,0.0
0.046555076,0.19554654,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,-0.011382231,0.0
0.04814059,0.2346074,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,-0.011644685,0.0
0.04997325,0.27329293,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,-0.011900916,0.0
0.0520494,0.31154126,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,-0.012151072,0.0
0.054364976,0.3492912,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,-0.012395296,0.0
0.056915514,0.38648236,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,-0.012633731,0.0
0.05969615,0.4230552,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,-0.012866513,0.0
0.062701635,0.45895126,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,-0.013093774,0.0
0.06592633,0.4941131,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,-0.013315649,0.0
0.06936422,0.52848446,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,-0.013532262,0.0
0.0730089,0.56201035,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,-0.0137437405,0.0
0.07685365,0.5946376,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,-0.0139502045,0.0
0.08089134,0.62631303,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,-0.014151773,0.0
0.08511454,0.6569866,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,-0.014348565,0.0
0.08951546,0.6866091,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,-0.014540689,0.0
0.09408602,0.7151332,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,-0.014728258,0.0
0.09881782,0.7425132,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,-0.0149113815,0.0
0.10370217,0.76870537,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,-0.015090163,0.0
0.10873012,0.79366773,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,-0.015264706,0.0
0.113892466,0.81736046,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,-0.015435111,0.0
0.119179755,0.8397455,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,-0.015601476,0.0
0.12458233,0.8607872,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,-0.015763897,0.0
0.13009033,0.88045186,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,-0.015922466,0.0
0.13569373,0.8987079,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,-0.016077278,0.0
0.14138235,0.91552645,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,-0.01622842,0.0
0.1471459,0.9308801,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,-0.01637598,0.0
0.15297395,0.94474465,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,-0.01652004,0.0
0.15885602,0.9570977,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,-0.016660685,0.0
0.16478156,0.96791965,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,-0.016797997,0.0
0.17073998,0.9771931,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,-0.016932052,0.0
0.1767207,0.9849033,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,-0.01706293,0.0
0.18271318,0.99103785,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,-0.017190706,0.0
0.18870687,0.99558693,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,-0.017315453,0.0
0.19469136,0.9985433,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,-0.017437242,0.0
0.20065627,0.99990225,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,-0.017556144,0.0
0.20659135,0.99966156,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,-0.017672228,0.0
0.21248649,0.9978216,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,-0.01778556,0.0
0.21833177,0.9943853,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,-0.017896205,0.0
0.22411737,0.98935825,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,-0.018004227,0.0
0.22983372,0.98274845,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,-0.01810969,0.0
0.2354715,0.9745664,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,-0.018212654,0.0
0.24102157,0.96482533,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,-0.018313175,0.0
0.24647503,0.9535407,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,-0.018411314,0.0
0.25182325,0.94073063,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,-0.018507125,0.0
0.25705788,0.92641556,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,-0.018600667,0.0
0.26217085,0.9106185,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,-0.01869199,0.0
0.2671544,0.8933646,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,-0.01878115,0.0
0.27200103,0.8746815,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,-0.018868197,0.0
0.27670357,0.8545991,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,-0.018953178,0.0
0.28125516,0.83314955,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,-0.019036146,0.0
0.28564924,0.8103671,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,-0.019117147,0.0
0.28987956,0.7862883,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,-0.019196229,0.0
0.29394025,0.7609516,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,-0.019273436,0.0
0.29782563,0.7343975,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,-0.019348813,0.0
0.30153048,0.70666856,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,-0.019422404,0.0
0.30504978,0.67780906,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,-0.01949425,0.0
0.30837888,0.6478645,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,-0.019564394,0.0
0.31151342,0.61688423,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,-0.019632872,0.0
0.31444934,0.584917,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,-0.019699732,0.0
0.31718293,0.5520141,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,-0.019765005,0.0
0.3197107,0.5182281,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,-0.01982873,0.0
0.3220295,0.48361304,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,-0.019890945,0.0
0.32413644,0.4482243,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,-0.019951686,0.0
0.3260289,0.4121185,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,-0.02001099,0.0
0.32770458,0.37535337,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,-0.020068884,0.0
0.3291614,0.33798778,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,-0.020125408,0.0
0.3303976,0.3000815,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,-0.02018059,0.0
0.33141163,0.26169512,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,-0.020234466,0.0
0.33220223,0.2228901,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,-0.020287063,0.0
0.3327684,0.1837285,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,-0.020338416,0.0
0.33310938,0.14427298,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,-0.020388551,0.0
0.33322465,0.10458665,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,-0.020437498,0.0
0.33311397,0.064733006,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,-0.020485284,0.0
0.3327773,0.024775807,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,-0.02053194,0.0
0.33221492,-0.015221031,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,-0.020577487,0.0
0.3314273,-0.05519352,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,-0.020621955,0.0
0.3304152,-0.09507771,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,-0.02066537,0.0
0.32917958,-0.13480979,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,-0.020707756,0.0
0.32772171,-0.17432621,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,-0.020749137,0.0
0.32604313,-0.21356376,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,-0.020789538,0.0
0.32414553,-0.25245965,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,-0.02082898,0.0
0.322031,-0.29095164,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,-0.020867487,0.0
0.3197018,-0.32897907,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,-0.020905085,0.0
0.31716052,-0.3664793,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,-0.020941788,0.0
0.31441,-0.40339324,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,-0.020977624,0.0
0.3114534,-0.43966186,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,-0.021012608,0.0
0.30829412,-0.4752271,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,-0.021046765,0.0
0.30493587,-0.51003206,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,-0.021080112,0.0
0.30138263,-0.5440211,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,-0.021112667,0.0
0.29763877,-0.57713985,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,-0.021144453,0.0
0.29370883,-0.60933524,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,-0.021175483,0.0
0.28959778,-0.64055586,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,-0.02120578,0.0
0.2853108,-0.67075175,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,-0.021235358,0.0
0.28085348,-0.6998746,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,-0.021264235,0.0
0.27623165,-0.72787774,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,-0.021292428,0.0
0.27145144,-0.75471646,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,-0.021319952,0.0
0.2665194,-0.78034776,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,-0.021346824,0.0
0.2614422,-0.8047307,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,-0.021373058,0.0
0.25622705,-0.82782626,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,-0.021398671,0.0
0.25088128,-0.84959745,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,-0.021423677,0.0
0.2454126,-0.8700095,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,-0.02144809,0.0
0.239829,-0.8890297,1.0,0.0,-0.20077558,0.0,0.18883796,0.0,-0.021471925,0.0
