fitness,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30,g31,g32,g33,g34,g35,g36,g37,g38,g39,g40,g41,g42,g43,g44,g45,g46,g47,g48,g49
-14.312289,-0.013497319,-0.06003499,0.9306867,-0.26541126,-0.60826176,0.812169,-0.16819143,-0.37416625,-0.28762683,0.2210108,-0.13181418,0.36441258,0.67772937,0.6082305,0.6351249,0.8740408,0.7864065,0.52394325,0.6771716,-0.23599763,0.8032719,-0.05690862,-0.13560453,-0.75637424,0.25510904,-0.8985179,-0.31454384,-0.25519025,-0.45675728,0.214964,-0.8882456,0.52014637,0.8645773,-0.5711679,-0.054819014,-0.8465924,-0.27013546,-0.5885846,-0.5653245,-0.048428055,0.017052745,-0.86178505,-0.36259583,0.7246053,0.007206059,-0.26603895,-0.11006401,0.30503574,0.7754878,-0.5084247
-14.778717,0.6690222,-0.13585144,0.1846649,0.72887945,0.20558581,0.87125146,0.64040196,-0.18505627,0.2944311,-0.5404856,-0.6745912,0.48899695,-0.5574136,0.52962214,0.1769641,0.22944786,0.8237698,0.96798545,-0.01532841,-0.3979671,-0.9344706,-0.31771496,0.05975288,-0.95080197,0.50233334,-0.093019724,0.26260936,0.77210224,-0.9393778,-0.9519196,0.5021815,-0.74036646,0.38982153,-0.1920269,0.19212548,-0.5829136,0.06213746,0.16728848,-0.30294043,0.29550338,-0.81951004,0.48109916,-0.5190363,0.031288266,0.16515043,-0.40118405,-0.8362255,-0.49293575,-0.54218704,0.81982
-13.89801,-0.033997238,-0.09471698,-0.68107533,0.4887665,-0.42707253,-0.5089164,0.9472859,-0.57734424,0.7615213,-0.45060256,-0.38394082,-0.28686774,0.018111229,0.7539314,-0.18524611,0.96709996,-0.13454795,0.15377794,-0.7201868,-0.03615799,0.5784501,0.5006351,-0.12797286,-0.5279784,-0.2702278,0.77877927,-0.7595245,0.99286884,-0.90960276,0.33223876,-0.33517095,-0.3395535,-0.765569,0.32803053,0.4769511,0.18968676,0.93209463,0.98182875,0.12481356,-0.4740995,-0.30586135,-0.066862084,-0.15399905,-0.5535436,-0.73839056,-0.1394342,-0.3793836,0.6951969,-0.8478407,-0.89526486
-12.242544,0.21334994,-0.16200164,0.41468462,0.20002459,0.23472321,-0.13853005,-0.4441919,-0.4443237,0.4361892,-0.5201355,-0.20520279,0.3499505,0.20366919,-0.16468443,-0.6786547,-0.68660384,0.37196323,0.6935451,0.7110999,-0.8884985,0.61429316,-0.030050505,0.3038687,0.04032147,0.31668648,0.079106696,0.059275866,-0.3601759,0.20653163,0.056877017,0.32497847,0.49906126,-0.5812892,-0.4424095,0.2699048,-0.15620281,-0.11761327,-0.6500842,-0.15574472,-0.29090506,-0.2827176,-0.50352407,0.12584043,-0.044371393,0.33499545,0.6126839,-0.47456717,-0.27601093,0.15103522,-0.5010467
-13.974576,0.4476436,0.5007672,0.094763875,0.28740147,0.7508212,0.49915773,-0.51502186,-0.59118974,-0.2095517,0.07677071,0.41580138,0.56152093,0.87053597,0.09227689,-0.32293385,-0.016128767,-0.1670494,-0.11473809,0.30743963,-0.353153,-0.4566624,0.83222353,0.0090920925,-0.6181218,-0.0384114,-0.2832899,-0.04705389,0.17262898,0.36114487,-0.053776503,0.10183855,-0.08193783,-0.51791406,-0.75836504,0.56261957,0.88509727,-0.7700503,-0.24180746,-0.7089866,-0.31112516,0.07946566,-0.5973451,0.077250645,-0.15705116,-0.5518713,-0.7283939,-0.24147797,0.10715687,-0.47207156,0.80773807
-13.810983,-0.06189161,-0.017683113,0.8675354,0.8722829,0.29754242,0.28786787,-0.64536643,-0.69239664,-0.47511467,0.015305567,-0.40735894,0.13512695,0.005148412,-0.8499117,-0.68649936,-0.031968594,0.5925744,0.039951462,0.49271643,-0.44943112,0.576622,0.4268823,0.17691918,0.46891734,-0.27475166,0.046264846,-0.5707372,-0.42757842,0.46058944,0.9020367,-0.30443844,0.12999673,0.60509175,0.48453504,-0.34411916,-0.04906559,-0.9196266,-0.4252379,0.12187982,0.26073653,-0.03632244,-0.032153845,0.93235403,-0.006543976,-0.1396467,-0.6924408,0.3663342,0.50983316,-0.8251183,0.02978633
-14.17593,0.54995143,0.3376809,0.3108152,0.3841046,-0.6560007,-0.7505889,0.7200957,-0.6341998,-0.0319085,0.78651035,0.23455584,-0.07796859,-0.85339004,-0.03871787,0.4502947,0.9876774,-0.10699507,0.0940866,-0.12114568,-0.5286421,0.06815541,0.5508518,-0.27824244,-0.18453537,0.66131777,-0.55033344,0.1027239,0.46221825,-0.30339298,0.5445971,-0.22692059,-0.9448204,-0.090508536,0.14676793,0.34816623,0.8691863,-0.271146,-0.15134874,0.7960118,0.17597204,0.32941535,0.59855807,0.828638,-0.24583687,-0.5435091,0.49967265,-0.74487114,0.0014135838,0.22379486,-0.17854413
-15.065485,0.7945732,-0.084854424,-0.7965779,-0.9641423,0.59971905,-0.40254906,-0.39229813,-0.83829594,0.3402283,0.65693367,-0.85507315,-0.90842944,-0.09940459,-0.1265486,0.7278681,0.70092654,0.217481,-0.046626695,-0.27512574,-0.54167897,-0.34379005,-0.3936747,0.064514205,0.029557288,-0.060986705,0.47913504,0.53457355,0.5051866,0.44257897,0.8035513,0.33838224,-0.06731832,0.6210006,0.32413048,0.47620866,-0.2931086,0.51298773,-0.31986368,0.65674186,0.40226626,0.66911966,-0.080322415,0.8903504,-0.100422986,-0.42072782,-0.061443567,0.64510643,-0.1297164,0.6156553,0.3756217
-14.721005,0.32738817,0.51166594,0.4935584,0.9969073,0.39294675,0.34230983,-0.3193809,0.5208627,0.38096598,-0.17543757,-0.53195995,-0.16608912,0.3425484,-0.018968709,-0.6905059,-0.119090565,-0.23419334,-0.29047436,-0.10988577,0.37567082,-0.3309467,-0.09957647,0.23511823,-0.13174789,-0.10314886,-0.6019942,-0.05715003,0.062303547,-0.021478595,-0.26455092,0.10925292,-0.5054621,-0.6223247,0.3523468,0.9726925,0.21159077,-0.41166794,-0.1946219,-0.8867043,0.44491723,0.17008194,-0.16276903,0.3582048,0.52049255,-0.115673594,-0.79289114,-0.44814917,0.7519491,-0.6037514,-0.8096586
-14.976379,-0.12098109,0.26329818,-0.2612623,0.6611518,0.007902879,0.027989766,-0.913968,-0.19032925,-0.4030602,0.8379401,0.55106455,0.69381857,0.3135961,0.16336465,-0.755048,0.3110003,0.2669538,-0.11153208,0.5792013,-0.06066137,-0.6695454,0.1800067,0.8174157,-0.4435662,0.32485557,-0.16370821,-0.6607055,-0.3492333,-0.3904513,-0.05417613,0.72362065,-0.16064817,-0.0726382,0.15574457,0.88401806,0.56248397,0.34397,-0.68411255,-0.30937827,-0.13870436,0.60715455,-0.47185603,0.2101799,0.021628141,0.19342531,-0.38137308,0.7247462,0.06270317,-0.5880656,0.7042148
-15.249988,0.33442274,-0.22836243,-0.15910132,0.78019464,-0.03295646,-0.41997236,0.4265163,0.5259994,0.46007007,0.17431557,-0.2223211,-0.41184238,-0.67192143,-0.55374604,0.39046752,-0.42846188,-0.073365405,-0.08382046,0.33383244,0.06356275,-0.9922509,0.46467492,0.07105019,-0.24634644,-0.10663928,0.48334238,-0.31852514,-0.50809324,-0.80791456,0.81332225,0.5222382,-0.78248656,-0.58608973,-0.77350754,0.14586478,-0.5586356,-0.1336364,-0.25528982,-0.7843449,-0.3144582,-0.2638334,-0.74728006,-0.019284416,0.20030859,0.024076343,-0.26013076,0.22418912,-0.29500738,0.06820847,-0.47814205
-14.892399,-0.4853232,-0.25852332,-0.2656782,0.15609205,0.66972953,-0.69046414,-0.46766856,-0.3738264,-0.5252263,-0.46503466,-0.038680673,0.8459119,0.59796727,-0.21503538,-0.14428379,0.2663712,-0.46537128,0.3437708,-0.68362564,0.46375427,-0.6778408,0.8644965,-0.25517005,0.1408229,-0.11092329,0.62246275,0.05039433,-0.15146072,0.29207727,-0.7954716,0.9766936,-0.5634035,-0.73499787,-0.4931339,0.073623985,0.5083309,0.4084229,-0.22010407,0.32819036,-0.1462576,-0.22345088,0.14289103,-0.74779266,0.77196914,0.13545953,-0.7408165,0.63539594,-0.19715632,0.7587262,-0.7877076
-11.792519,0.04139881,-0.22426619,0.18494664,0.050968517,-0.27622816,-0.24186473,0.1578211,0.2927824,-0.14572398,0.5003349,0.40912452,-0.97206813,-0.2736951,-0.1063073,-0.64171726,0.93429,0.46280846,-0.047760993,0.25349224,0.34039336,0.369479,-0.5823225,0.481135,0.58501434,-0.6629145,-0.19466388,0.57995576,-0.20722347,0.70258844,0.067533545,0.38281247,-0.80928016,0.5546947,0.006000976,0.065954186,-0.17037706,0.012457728,-0.5261022,-0.26175264,0.306741,-0.15984558,-0.12867369,-0.088003874,0.73243546,0.1472495,-0.49112165,-0.13074891,-0.14582582,0.48192182,0.7125435
-20.904148,0.20701183,0.6791214,-0.54667413,-0.8711664,-0.88043344,-0.047831625,0.7456417,0.668383,-0.67719686,0.4983465,-0.13196397,-0.51475805,0.7678183,-0.07087191,0.3423964,0.14595284,-0.040529203,-0.14576185,0.8103189,-0.84026086,0.5061884,-0.15438826,-0.43739438,-0.2621613,-0.90722156,0.12055576,0.39315313,0.39064103,-0.32953414,-0.5810919,0.28166825,-0.5436962,0.8113616,-0.41100293,-0.20642123,-0.51089495,0.21437563,-0.88380855,0.065188445,0.31076625,-0.78283346,0.0588948,0.52902216,-0.702236,0.2814401,0.05687164,-0.31851193,-0.20574073,0.43841583,-0.5230636
-14.626181,-0.57771075,0.011250792,-0.38979524,0.3313168,0.4437776,0.39028326,-0.48990518,-0.8547471,0.87910354,0.39009675,0.015971908,-0.47766948,-0.2676342,-0.49894446,0.45781693,-0.050352436,0.17691223,0.3742151,-0.67980635,-0.21215016,0.53330827,0.16853583,-0.1894145,-0.3313947,0.35274327,-0.44868445,0.33308408,0.68534356,-0.09015323,-0.14965495,-0.087779224,0.604667,0.038504377,-0.42876837,0.40254438,0.1687769,0.11165058,-0.049758535,-0.024257403,-0.2516891,-0.56059766,-0.32699844,-0.32915857,0.100104496,0.13531123,-0.26287317,0.71411914,0.12521799,0.024677038,0.97326815
-15.091974,-0.34955755,0.084354855,0.4570365,-0.05211006,-0.4504916,-0.9849458,0.757372,-0.14492309,-0.26573372,0.97758067,-0.069440104,-0.82834494,0.5817024,0.075206265,0.27279368,0.70754987,0.46324873,0.6938548,0.23232226,0.309138,-0.34981593,-0.20257199,-0.75079274,-0.77637106,0.090132214,0.45614213,0.21015465,0.996215,-0.47082928,-0.4528251,0.41853026,0.61555517,-0.122123815,-0.21186993,-0.8512035,-0.09455504,-0.80655974,-0.27923855,0.50585926,-0.31641278,-0.1391176,-0.27612317,0.19259839,0.1050642,0.9052353,0.46279752,0.7876673,0.9242609,0.37543792,0.38361284
-14.584066,-0.619168,0.71655345,-0.018319685,-0.11610626,-0.22284746,-0.07856417,0.26786506,0.2652621,0.355186,0.60485566,-0.28239274,0.31907177,0.44722763,0.7350309,0.2623375,0.14752373,0.35680935,-0.3202218,-0.83759546,-0.3770288,-0.43277392,0.090068586,0.1888349,0.20042545,0.24351756,0.67737633,0.3413846,-0.4251511,-0.2802025,-0.00997901,-0.7571975,-0.13309264,-0.2234502,0.21948512,-0.8239637,0.5521775,-0.5671003,0.106930405,0.7973977,0.35395873,0.24776861,-0.44246307,-0.84254277,-0.1822791,0.65057725,0.391999,-0.16743177,0.024611956,0.9739077,-0.6432425
-14.964405,-0.8013713,0.47208083,0.9392371,0.0039252043,-0.5765118,-0.6900138,-0.3308538,-0.4892262,-0.027937086,0.08827427,0.30070752,0.7333904,-0.5828321,0.61766124,0.39789242,0.48221922,-0.26298258,0.0017120142,0.71930164,0.610133,-0.171534,0.517405,0.1861488,0.4628244,-0.70099056,-0.024386048,0.28807777,-0.34102255,-0.21551149,0.3538587,0.06419575,0.740327,-0.40339032,-0.0046538115,-0.34127507,-0.056661963,0.4816653,-0.48399472,0.024282021,0.22011924,0.5044496,0.9404703,-0.080408454,-0.39300847,-0.98812443,-0.10540372,-0.5772015,0.663154,-0.28051507,0.29027274
