Generation,Max fitness,Min fitness,Avg fitness,Variance
87,-11.792519,-30.01559,-15.284725,667.54236
88,-11.792519,-20.715052,-15.004281,307.86475
89,-11.792519,-25.12464,-15.172529,586.04926
90,-11.792519,-30.82729,-15.44414,896.875
91,-11.792519,-30.454107,-15.069156,591.96936
92,-11.792519,-30.454107,-15.169064,660.41425
93,-11.792519,-28.70316,-15.57822,800.36646
94,-11.792519,-26.789595,-15.366356,550.2849
95,-11.792519,-36.353527,-15.543185,1030.7875
96,-11.792519,-25.33379,-15.104086,444.90527
97,-11.792519,-24.387257,-14.893694,369.89948
98,-11.792519,-30.307053,-15.091885,552.85986
99,-11.792519,-30.307053,-15.494699,886.1087
100,-11.792519,-31.696095,-15.275248,844.9873
101,-11.792519,-32.557606,-15.2190695,780.6881
102,-11.792519,-26.197649,-14.972059,394.8492
103,-11.792519,-21.042595,-14.9676695,270.31583
104,-11.792519,-28.857916,-15.294987,765.7529
105,-11.792519,-34.936523,-15.078183,644.3892
106,-11.792519,-34.936523,-15.349005,888.95984
107,-11.792519,-22.978487,-15.025451,415.9823
108,-11.792519,-26.466106,-15.754425,880.0972
109,-11.792519,-35.29231,-15.357216,808.7969
110,-11.792519,-36.905827,-15.660129,1169.625
111,-11.792519,-26.330704,-15.067213,435.63635
112,-11.792519,-40.61394,-15.481451,1218.5265
113,-11.792519,-23.25945,-15.113687,361.38892
114,-11.792519,-35.33194,-15.133563,715.7704
115,-11.792519,-31.92114,-15.077667,627.24475
116,-11.792519,-29.408348,-15.605256,818.20654
117,-11.792519,-38.471096,-15.29781,940.49255
118,-11.792519,-38.62018,-15.278502,1010.36487
119,-11.792519,-30.770073,-14.885159,508.4041
120,-11.792519,-25.057781,-15.092567,540.15436
121,-11.792519,-21.87593,-14.8293705,282.86966
122,-11.792519,-33.97428,-15.336795,837.1214
123,-11.792519,-24.275835,-15.178885,461.93677
124,-11.792519,-35.639988,-15.40306,870.0766
125,-11.792519,-35.639988,-15.494399,1176.0123
126,-11.792519,-30.82306,-15.2169285,695.18195
127,-11.792519,-24.96101,-15.277265,551.8076
128,-11.792519,-21.86642,-15.061458,368.15588
129,-11.792519,-22.863237,-15.408661,527.3314
130,-11.792519,-30.348242,-15.560647,708.78455
131,-11.792519,-27.404062,-15.24691,599.38275
132,-11.792519,-59.093105,-15.464556,2446.9417
133,-11.792519,-27.792913,-15.289624,701.3504
134,-11.792519,-36.8662,-15.684707,1169.4714
135,-11.792519,-45.25929,-15.505066,1483.3666
136,-11.792519,-38.55838,-15.87524,1949.9229
137,-11.792519,-32.634586,-15.7774,1214.0349
138,-11.792519,-37.221485,-15.383507,1080.5525
139,-11.792519,-49.78933,-15.531776,1842.923
140,-11.792519,-49.78933,-15.364082,1617.943
141,-11.792519,-29.166504,-15.38535,681.34064
142,-11.792519,-41.532604,-15.37322,1029.3387
143,-11.792519,-21.282747,-14.877804,247.84576
144,-11.792519,-26.290956,-14.910973,413.0035
145,-11.792519,-42.47541,-15.398171,1375.099
146,-11.792519,-33.27977,-15.3882675,911.69574
147,-11.792519,-25.174223,-15.184144,510.11664
148,-11.792519,-30.930925,-15.1206045,545.9542
149,-11.792519,-30.930925,-15.16927,715.1157
150,-11.792519,-41.012074,-15.197932,1218.4008
151,-11.792519,-21.147009,-14.66895,256.6357
152,-11.792519,-27.843935,-15.098419,494.70624
153,-11.792519,-27.81217,-14.96728,500.8348
154,-11.792519,-24.589157,-14.91521,335.55054
155,-11.792519,-32.92234,-15.299824,843.39374
156,-11.792519,-22.538063,-14.859489,326.02557
157,-11.792519,-26.121729,-15.257545,551.6228
158,-11.792519,-31.225174,-15.3028755,811.0097
159,-11.792519,-24.390842,-15.171082,461.01828
160,-11.792519,-31.773794,-14.949268,508.54196
161,-11.792519,-25.090847,-14.876679,346.43164
162,-11.792519,-24.944912,-15.1054125,470.46252
163,-11.792519,-21.742508,-14.706415,243.74179
164,-11.792519,-28.618877,-15.238141,733.0403
165,-11.792519,-27.323217,-15.59238,957.99725
166,-11.792519,-28.001648,-15.501296,876.7061
167,-11.792519,-25.236801,-15.258022,551.4315
168,-11.792519,-38.779823,-15.168182,847.71234
169,-11.792519,-38.779823,-15.492398,1305.21
170,-11.792519,-22.657127,-14.950763,358.2056
171,-11.792519,-26.43668,-15.118404,538.5636
172,-11.792519,-38.270878,-15.276678,926.36334
173,-11.792519,-31.749615,-15.320085,833.3621
174,-11.792519,-25.226944,-15.216754,611.2741
175,-11.792519,-49.598145,-15.625574,1693.6387
176,-11.792519,-24.601395,-15.32898,605.83453
177,-11.792519,-25.349382,-14.872061,386.66306
178,-11.792519,-26.111172,-15.090846,488.67633
179,-11.792519,-32.605553,-15.171906,660.2963
180,-11.792519,-37.39954,-15.375935,1065.1674
181,-11.792519,-29.062761,-14.926465,470.47223
182,-11.792519,-22.542934,-14.921886,347.73096
183,-11.792519,-36.543095,-15.283713,859.5873
184,-11.792519,-26.152546,-15.021654,514.48083
185,-11.792519,-30.590582,-15.3512745,989.6073
186,-11.792519,-22.502867,-14.901563,323.14294
187,-11.792519,-26.031143,-15.299049,634.7899
188,-11.792519,-26.81332,-14.8681,428.17618
189,-11.792519,-26.81332,-15.0515,489.67746
190,-11.792519,-25.189903,-14.776951,298.05954
191,-11.792519,-25.769855,-15.149005,577.93555
192,-11.792519,-24.63438,-15.235554,504.58438
193,-11.792519,-23.885588,-15.401137,534.534
194,-11.792519,-28.525257,-15.151859,597.80176
195,-11.792519,-46.87552,-15.5877075,1553.7903
196,-11.792519,-46.87552,-15.55422,1525.7115
197,-11.792519,-22.702473,-14.943042,372.34576
198,-11.792519,-22.939714,-14.807381,350.97238
199,-11.792519,-29.973412,-15.296273,764.8231
200,-11.792519,-22.72176,-14.780308,302.59027
