Generation,Max fitness,Min fitness,Avg fitness,Variance
131,0.15407667,-11.733468,-1.8372632,383.78555
132,0.15407667,-29.234276,-2.0363603,1023.7175
133,0.15407667,-29.234276,-2.7379,1832.2507
134,0.15407667,-17.380884,-2.1034226,718.6585
135,0.15407667,-12.65152,-1.8572946,381.07126
136,0.15407667,-28.463562,-1.9995482,1166.328
137,0.15407667,-30.53389,-1.8982812,1026.6442
138,0.15407667,-31.059675,-2.7837164,2169.8481
139,0.15407667,-14.583912,-1.9303168,469.77176
140,0.15407667,-18.379131,-2.1303918,640.4409
141,0.15407667,-18.076576,-1.8435025,464.7434
142,0.15407667,-20.736465,-2.2060905,910.36414
143,0.15407667,-20.736465,-2.340011,1000.27075
144,0.15407667,-20.736465,-2.128567,711.56573
145,0.15407667,-16.131126,-1.971611,468.22797
146,0.15407667,-39.20088,-2.4751918,1899.6289
147,0.15407667,-10.724584,-1.7121489,224.08452
148,0.15407667,-31.962929,-2.4128366,1900.1428
149,0.15407667,-27.929573,-2.0379071,1133.3356
150,0.15407667,-9.299567,-1.6372424,177.50183
151,0.15407667,-54.696747,-2.5761847,3642.9153
152,0.15407667,-59.638042,-2.6108232,3929.0671
153,0.15407667,-15.427023,-1.9367598,550.92
154,0.15407667,-19.089563,-2.1674807,836.064
155,0.15407667,-13.785151,-2.0437064,563.60443
156,0.15407667,-50.779346,-3.0147564,3442.5913
157,0.15407667,-50.779346,-2.778579,3242.754
158,0.15407667,-12.177272,-1.9470865,397.98996
159,0.15407667,-14.786285,-1.8434623,396.92245
160,0.15407667,-21.641064,-2.508912,1634.3065
161,0.15407667,-25.667007,-2.104922,925.5103
162,0.15407667,-14.569013,-1.708955,354.28775
163,0.15407667,-14.60123,-1.8726338,435.24988
164,0.15407667,-19.587618,-2.0901966,835.1264
165,0.15407667,-27.396038,-2.2623186,1069.3795
166,0.15407667,-61.804832,-2.7512796,4650.8457
167,0.15407667,-35.559147,-2.323693,1702.2986
168,0.15407667,-14.96724,-2.1359997,605.04065
169,0.15407667,-10.769803,-1.8277566,270.52954
170,0.15407667,-12.081753,-1.8844043,424.82318
171,0.15407667,-25.248508,-2.1532815,997.51746
172,0.15407667,-44.068283,-3.4062948,4690.4834
173,0.15407667,-30.509329,-2.7366602,2154.3743
174,0.15407667,-30.509329,-2.366275,1352.8115
175,0.15407667,-21.430391,-2.5007827,1291.3959
176,0.15407667,-16.53213,-1.7943459,510.57605
177,0.15407667,-23.758335,-1.9431528,847.2232
178,0.15407667,-23.758335,-1.9463146,788.7237
179,0.15407667,-20.179811,-1.9902487,664.13776
180,0.15407667,-24.898272,-2.0511463,1001.18585
181,0.15407667,-66.54695,-2.8296256,5686.899
182,0.15407667,-28.230993,-2.3476777,1346.5183
183,0.15407667,-20.585705,-2.5750446,1799.7544
184,0.15407667,-13.5252,-1.7848781,343.91382
185,0.15407667,-19.81356,-2.0353844,780.2723
186,0.15407667,-16.75403,-1.9110425,697.31165
187,0.15407667,-28.305342,-2.1644192,1331.8248
188,0.15407667,-8.506499,-1.9293206,320.07657
189,0.15407667,-21.22932,-2.3256664,1018.7294
190,0.15407667,-25.465643,-2.5332458,1824.1827
191,0.15407667,-36.230404,-2.7048993,2960.0073
192,0.15407667,-36.230404,-2.4645982,2166.5461
193,0.15407667,-26.630692,-2.1671302,1200.0475
194,0.15407667,-23.642628,-2.2747216,1366.8688
195,0.15407667,-17.235252,-2.3039827,1003.4603
196,0.15407667,-20.362541,-2.0396283,614.26385
197,0.15407667,-20.362541,-2.999549,1586.9084
198,0.15407667,-26.70604,-2.430549,1176.1863
199,0.15407667,-26.007994,-2.4648342,1400.4906
200,0.15407667,-29.77525,-2.1448228,1443.3378
