neur0,input0,neur1,input1,neur2,input2,neur3,input3,neur4,input4
-0.20818496,-0.13796584,-0.9166646,0.0,0.99966276,0.0,1.0,0.0,-0.5606091,0.0
-0.22009534,-0.17746235,-0.91531783,0.0,0.9996857,0.0,1.0,0.0,-0.56061,0.0
-0.2320989,-0.21667498,-0.91375804,0.0,0.99970704,0.0,1.0,0.0,-0.5606107,0.0
-0.24418595,-0.25554097,-0.9119736,0.0,0.99972683,0.0,1.0,0.0,-0.56061137,0.0
-0.25634626,-0.29399815,-0.9099515,0.0,0.9997452,0.0,1.0,0.0,-0.56061196,0.0
-0.26856914,-0.3319852,-0.9076769,0.0,0.99976224,0.0,1.0,0.0,-0.56061244,0.0
-0.28084356,-0.36944094,-0.90513307,0.0,0.9997781,0.0,1.0,0.0,-0.56061286,0.0
-0.29315802,-0.40630564,-0.90230155,0.0,0.9997928,0.0,1.0,0.0,-0.5606132,0.0
-0.30550084,-0.44252035,-0.89916134,0.0,0.9998065,0.0,1.0,0.0,-0.5606136,0.0
-0.31786,-0.47802714,-0.89568937,0.0,0.9998192,0.0,1.0,0.0,-0.5606138,0.0
-0.3302233,-0.51276916,-0.8918596,0.0,0.9998311,0.0,1.0,0.0,-0.56061405,0.0
-0.34257838,-0.54669106,-0.88764346,0.0,0.99984217,0.0,1.0,0.0,-0.5606143,0.0
-0.35491285,-0.5797382,-0.883009,0.0,0.9998524,0.0,1.0,0.0,-0.56061447,0.0
-0.36721414,-0.61185783,-0.8779209,0.0,0.999862,0.0,1.0,0.0,-0.5606146,0.0
-0.3794699,-0.6429987,-0.87234,0.0,0.999871,0.0,1.0,0.0,-0.5606147,0.0
-0.39166766,-0.67311084,-0.86622316,0.0,0.99987936,0.0,1.0,0.0,-0.5606148,0.0
-0.4037952,-0.7021462,-0.85952246,0.0,0.99988717,0.0,1.0,0.0,-0.560615,0.0
-0.41584048,-0.73005825,-0.8521852,0.0,0.99989444,0.0,1.0,0.0,-0.56061506,0.0
-0.42779163,-0.7568025,-0.8441531,0.0,0.99990124,0.0,1.0,0.0,-0.5606151,0.0
-0.43963715,-0.7823359,-0.83536214,0.0,0.9999076,0.0,1.0,0.0,-0.56061524,0.0
-0.4513658,-0.8066177,-0.8257417,0.0,0.9999136,0.0,1.0,0.0,-0.56061524,0.0
-0.46296674,-0.8296091,-0.81521446,0.0,0.9999191,0.0,1.0,0.0,-0.5606153,0.0
-0.47442958,-0.8512733,-0.8036954,0.0,0.99992436,0.0,1.0,0.0,-0.56061536,0.0
-0.4857444,-0.87157565,-0.7910915,0.0,0.99992925,0.0,1.0,0.0,-0.56061536,0.0
-0.4969017,-0.8904837,-0.7773014,0.0,0.99993384,0.0,1.0,0.0,-0.5606154,0.0
-0.50789255,-0.90796715,-0.7622144,0.0,0.9999382,0.0,1.0,0.0,-0.5606155,0.0
-0.5187085,-0.92399806,-0.74571085,0.0,0.9999422,0.0,1.0,0.0,-0.5606155,0.0
-0.5293418,-0.9385509,-0.72766113,0.0,0.999946,0.0,1.0,0.0,-0.56061554,0.0
-0.53978515,-0.9516021,-0.707926,0.0,0.9999496,0.0,1.0,0.0,-0.56061554,0.0
-0.55003184,-0.96313095,-0.68635666,0.0,0.9999529,0.0,1.0,0.0,-0.56061554,0.0
-0.5600758,-0.97311896,-0.6627955,0.0,0.99995613,0.0,1.0,0.0,-0.56061554,0.0
-0.56991166,-0.9815503,-0.6370767,0.0,0.99995905,0.0,1.0,0.0,-0.56061554,0.0
-0.5795345,-0.98841125,-0.6090284,0.0,0.9999619,0.0,1.0,0.0,-0.56061554,0.0
-0.58893996,-0.99369097,-0.5784748,0.0,0.99996454,0.0,1.0,0.0,-0.56061554,0.0
-0.59812444,-0.99738103,-0.54524004,0.0,0.99996704,0.0,1.0,0.0,-0.56061554,0.0
-0.6070848,-0.99947554,-0.5091523,0.0,0.99996936,0.0,1.0,0.0,-0.56061554,0.0
-0.6158185,-0.99997103,-0.4700505,0.0,0.99997157,0.0,1.0,0.0,-0.56061554,0.0
-0.62432355,-0.9988668,-0.42779207,0.0,0.99997365,0.0,1.0,0.0,-0.56061554,0.0
-0.63259846,-0.9961646,-0.38226238,0.0,0.9999757,0.0,1.0,0.0,-0.56061554,0.0
-0.6406423,-0.9918688,-0.33338633,0.0,0.9999775,0.0,1.0,0.0,-0.56061554,0.0
-0.6484545,-0.9859861,-0.28114182,0.0,0.99997926,0.0,1.0,0.0,-0.56061554,0.0
-0.656035,-0.9785261,-0.22557388,0.0,0.9999809,0.0,1.0,0.0,-0.56061554,0.0
-0.6633844,-0.96950066,-0.16680999,0.0,0.9999825,0.0,1.0,0.0,-0.56061554,0.0
-0.6705032,-0.9589243,-0.10507411,0.0,0.99998397,0.0,1.0,0.0,-0.56061554,0.0
