neur0,input0,neur1,input1,neur2,input2
0.0038551528,0.14663608,-0.42634416,0.0,0.43948388,0.0
0.0018579855,0.027613752,-0.42469764,0.0,0.4377059,0.0
6.840166E-4,0.09140858,-0.42315826,0.0,0.43583533,0.0
7.0608035E-4,0.21042909,-0.42159525,0.0,0.43394122,0.0
0.0017597307,0.3294514,-0.41991156,0.0,0.43210346,0.0
0.0036802473,0.44847375,-0.41804186,0.0,0.43040985,0.0
0.0048405216,0.39166376,-0.41608846,0.0,0.4288399,0.0
0.0047999024,0.27264145,-0.41418424,0.0,0.42732415,0.0
0.0037228575,0.15361911,-0.41242787,0.0,0.42578214,0.0
0.0017743596,0.03459677,-0.41088584,0.0,0.4241253,0.0
5.238358E-4,0.08442556,-0.4094609,0.0,0.42236954,0.0
4.7984143E-4,0.2034479,-0.40801778,0.0,0.42058417,0.0
0.0014779388,0.3224684,-0.40645614,0.0,0.41884974,0.0
0.0033529603,0.44149074,-0.40470812,0.0,0.41725534,0.0
0.004593283,0.3986468,-0.40286517,0.0,0.41578934,0.0
0.0046225362,0.27962446,-0.40106434,0.0,0.41438216,0.0
0.0036050896,0.16060212,-0.39940768,0.0,0.4129527,0.0
0.0017063402,0.04157979,-0.39796412,0.0,0.4114112,0.0
3.801605E-4,0.07744254,-0.39664748,0.0,0.4097646,0.0
2.708009E-4,0.19646488,-0.39531833,0.0,0.4080822,0.0
0.0012139607,0.3154872,-0.39387298,0.0,0.4064452,0.0
0.0030440334,0.43450955,-0.39224106,0.0,0.40494376,0.0
0.004364938,0.4056298,-0.3905027,0.0,0.4035754,0.0
0.004464591,0.28660747,-0.38879907,0.0,0.40227053,0.0
0.0035072048,0.16758515,-0.38723555,0.0,0.40094757,0.0
0.0016585314,0.04856281,-0.38588348,0.0,0.39951584,0.0
2.5680184E-4,0.07045952,-0.3846684,0.0,0.3979729,0.0
8.201103E-5,0.18948185,-0.3834468,0.0,0.3963881,0.0
9.7001664E-4,0.3085042,-0.38211155,0.0,0.3948431,0.0
0.002754862,0.42752653,-0.38059002,0.0,0.39342883,0.0
0.004156129,0.412611,-0.3789503,0.0,0.39215228,0.0
0.0043259747,0.29358867,-0.37733778,0.0,0.39094403,0.0
0.0034284287,0.17456816,-0.37586105,0.0,0.38972208,0.0
0.0016295292,0.05554583,-0.37459397,0.0,0.38839492,0.0
1.5182269E-4,0.0634765,-0.37347418,0.0,0.38695073,0.0
-8.894983E-5,0.18249884,-0.3723541,0.0,0.38545856,0.0
7.432959E-4,0.30152118,-0.37112337,0.0,0.38400042,0.0
0.0024823325,0.4205435,-0.36970687,0.0,0.38266805,0.0
0.0039634607,0.41959402,-0.3681605,0.0,0.38147795,0.0
0.0042030755,0.30057168,-0.3666336,0.0,0.380361,0.0
0.0033649525,0.18154936,-0.36523798,0.0,0.37923488,0.0
0.0016154094,0.062527016,-0.3640501,0.0,0.3780074,0.0
6.1252504E-5,0.056493483,-0.3630199,0.0,0.37665716,0.0
-2.460152E-4,0.17551582,-0.36199594,0.0,0.37525284,0.0
5.2994554E-4,0.29453814,-0.36086467,0.0,0.37387672,0.0
0.0022226884,0.41356048,-0.3595484,0.0,0.37262106,0.0
0.003783309,0.42657703,-0.35809046,0.0,0.37151217,0.0
0.004092417,0.3075547,-0.3566441,0.0,0.37048122,0.0
0.0033135326,0.18853237,-0.35532433,0.0,0.3694458,0.0
0.0016131579,0.069510035,-0.3542101,0.0,0.36831313,0.0
-1.768733E-5,0.049512297,-0.35326418,0.0,0.367052,0.0
-3.9173785E-4,0.1685328,-0.3523312,0.0,0.36573073,0.0
3.2764455E-4,0.28755513,-0.3512944,0.0,0.3644317,0.0
0.0019738304,0.40657747,-0.35007364,0.0,0.36324766,0.0
0.0036137695,0.43356004,-0.34869933,0.0,0.36221477,0.0
0.003992275,0.31453773,-0.3473286,0.0,0.36126468,0.0
0.0032725646,0.1955154,-0.3460796,0.0,0.36031485,0.0
0.0016213193,0.076493055,-0.3450337,0.0,0.3592721,0.0
-8.6325104E-5,0.042529278,-0.34416682,0.0,0.35809532,0.0
-5.2729197E-4,0.16155161,-0.34331974,0.0,0.35685232,0.0
1.353678E-4,0.28057393,-0.3423726,0.0,0.3556255,0.0
0.001734869,0.39959446,-0.34124267,0.0,0.35450807,0.0
0.0034540563,0.4405431,-0.3399473,0.0,0.35354605,0.0
0.0039019524,0.32152075,-0.33864728,0.0,0.35267168,0.0
0.0032414459,0.2024984,-0.33746392,0.0,0.35180244,0.0
0.0016393313,0.083476074,-0.33648115,0.0,0.35084483,0.0
-1.451663E-4,0.035546258,-0.33568814,0.0,0.3497477,0.0
-6.5315893E-4,0.15456858,-0.334922,0.0,0.34857833,0.0
-4.737015E-5,0.27359092,-0.3340597,0.0,0.34741902,0.0
0.0015053388,0.39261326,-0.33301598,0.0,0.3463633,0.0
0.0033036796,0.44752425,-0.3317949,0.0,0.3454673,0.0
0.0038209287,0.32850376,-0.3305608,0.0,0.34466374,0.0
0.0032196085,0.20948143,-0.32943818,0.0,0.34387034,0.0
0.0016665913,0.09045909,-0.3285135,0.0,0.3429933,0.0
-1.9484072E-4,0.028563237,-0.3277894,0.0,0.3419713,0.0
-7.6999905E-4,0.14758557,-0.32709935,0.0,0.34087116,0.0
-2.212518E-4,0.2666079,-0.32631728,0.0,0.3397749,0.0
0.0012844799,0.38563025,-0.32535538,0.0,0.3387763,0.0
0.0031618823,0.4545073,-0.3242041,0.0,0.33794162,0.0
0.0037483892,0.33548495,-0.3230314,0.0,0.33720428,0.0
0.0032061802,0.21646261,-0.32196486,0.0,0.33648217,0.0
0.001702202,0.09744211,-0.3210935,0.0,0.3356813,0.0
-2.3627351E-4,0.02158022,-0.32043365,0.0,0.33473024,0.0
-8.787418E-4,0.14060254,-0.3198152,0.0,0.33369505,0.0
-3.8719104E-4,0.2596249,-0.31910896,0.0,0.3326576,0.0
0.0010714096,0.3786472,-0.31822467,0.0,0.33171174,0.0
0.0030277525,0.4614903,-0.3171389,0.0,0.33093402,0.0
0.0036834609,0.34246796,-0.31602338,0.0,0.33025852,0.0
0.0032003282,0.22344564,-0.31500852,0.0,0.32960337,0.0
0.0017453182,0.10442331,-0.314186,0.0,0.3288746,0.0
-2.7027936E-4,0.014599029,-0.313586,0.0,0.32799038,0.0
-9.801869E-4,0.13361953,-0.3130348,0.0,0.32701614,0.0
-5.459729E-4,0.2526437,-0.31240028,0.0,0.32603344,0.0
8.653535E-4,0.3716642,-0.31158963,0.0,0.32513624,0.0
0.0029005192,0.4684715,-0.31056547,0.0,0.3244113,0.0
0.0036253603,0.34945098,-0.30950302,0.0,0.32379347,0.0
0.0032012824,0.23043048,-0.30853572,0.0,0.32320124,0.0
0.0017952075,0.11140633,-0.30775782,0.0,0.32254052,0.0
-2.9761204E-4,0.00761418,-0.30721343,0.0,0.32171935,0.0
-0.0010750543,0.12663834,-0.30672547,0.0,0.32080227,0.0
-6.9832726E-4,0.24565884,-0.30615872,0.0,0.3198705,0.0
6.6561153E-4,0.364683,-0.3054179,0.0,0.31901804,0.0
0.002779535,0.47545633,-0.30445156,0.0,0.3183419,0.0
0.0035734365,0.35643217,-0.30343828,0.0,0.31777787,0.0
0.0032083262,0.23741168,-0.3025147,0.0,0.31724468,0.0
0.0018511597,0.11839117,-0.30177742,0.0,0.31664833,0.0
-3.1892478E-4,6.329905E-4,-0.30128473,0.0,0.3158865,0.0
-0.0011640233,0.11965349,-0.30085617,0.0,0.31502295,0.0
-8.448642E-4,0.23867765,-0.30035353,0.0,0.3141385,0.0
4.7155903E-4,0.35769817,-0.29967892,0.0,0.313327,0.0
0.0026165217,0.47672233,-0.29877183,0.0,0.31269187,0.0
0.003487209,0.36341703,-0.2978074,0.0,0.31217322,0.0
0.0031887395,0.24439287,-0.29692537,0.0,0.31169048,0.0
0.0018879034,0.12537237,-0.2962251,0.0,0.31114987,0.0
-2.4656532E-4,0.006348199,-0.29576826,0.0,0.31044805,0.0
-0.0011698682,0.11267231,-0.29538614,0.0,0.3096399,0.0
-9.193487E-4,0.2316928,-0.29493743,0.0,0.3088055,0.0
3.3841236E-4,0.35071698,-0.2943215,0.0,0.3080384,0.0
0.0024345927,0.46973747,-0.29347554,0.0,0.3074419,0.0
0.0033824944,0.37039822,-0.29256135,0.0,0.3069658,0.0
0.0031516415,0.2513777,-0.29172167,0.0,0.3065303,0.0
0.0019084656,0.13235354,-0.29105854,0.0,0.30604193,0.0
-1.7819263E-4,0.013333048,-0.29063597,0.0,0.30539736,0.0
-0.0011796108,0.10569111,-0.29029858,0.0,0.3046417,0.0
-9.974679E-4,0.22471161,-0.28990206,0.0,0.30385426,0.0
2.0195928E-4,0.34373212,-0.289343,0.0,0.30312824,0.0
0.0022498933,0.46275628,-0.28855628,0.0,0.30256683,0.0
0.0032756878,0.37738305,-0.28769013,0.0,0.30212972,0.0
0.0031131608,0.2583589,-0.28689033,0.0,0.30173776,0.0
0.0019284714,0.1393384,-0.28626162,0.0,0.3012979,0.0
-1.0959292E-4,0.020314237,-0.28587025,0.0,0.30070698,0.0
-0.0011883853,0.09870627,-0.28557456,0.0,0.3000002,0.0
-0.001073876,0.21773043,-0.28522706,0.0,0.29925618,0.0
6.794615E-5,0.33675092,-0.28472173,0.0,0.29856765,0.0
0.002068265,0.45577145,-0.28399107,0.0,0.29803768,0.0
0.0031725508,0.38436425,-0.28316963,0.0,0.29763582,0.0
0.003078975,0.26534376,-0.28240627,0.0,0.29728383,0.0
0.0019532728,0.14631958,-0.28180835,0.0,0.296889,0.0
-3.5720877E-5,0.027299086,-0.28144452,0.0,0.2963484,0.0
-0.0011915143,0.091725074,-0.28118685,0.0,0.2956873,0.0
-0.0011444396,0.21074557,-0.28088486,0.0,0.2949835,0.0
-6.00724E-5,0.32976973,-0.2804298,0.0,0.29432932,0.0
0.0018927521,0.44879025,-0.2797519,0.0,0.29382762,0.0
0.003075589,0.39134544,-0.27897188,0.0,0.29345796,0.0
0.0030509527,0.27232495,-0.27824157,0.0,0.29314286,0.0
0.0019842458,0.15330444,-0.27767107,0.0,0.29279017,0.0
4.4199638E-5,0.034280274,-0.2773314,0.0,0.29229712,0.0
-0.0011887802,0.08474023,-0.27710855,0.0,0.29167905,0.0
-0.0012093078,0.2037644,-0.276849,0.0,0.29101288,0.0
-1.8265378E-4,0.3227849,-0.2764413,0.0,0.29039046,0.0
0.0017224322,0.44180906,-0.27581334,0.0,0.28991443,0.0
0.0029836188,0.3983303,-0.27507198,0.0,0.28957435,0.0
0.0030276973,0.27930614,-0.27437198,0.0,0.28929362,0.0
0.0020197276,0.16028562,-0.2738262,0.0,0.28898057,0.0
1.2845255E-4,0.041265126,-0.27350798,0.0,0.28853267,0.0
-0.0011819088,0.077759035,-0.27331725,0.0,0.28795525,0.0
-0.0012703077,0.19677953,-0.2730976,0.0,0.28732443,0.0
-3.015739E-4,0.3158037,-0.27273488,0.0,0.2867314,0.0
0.0015555443,0.4348242,-0.27215457,0.0,0.2862786,0.0
0.0028948886,0.4053115,-0.27144948,0.0,0.28596568,0.0
0.003007592,0.28629097,-0.27077743,0.0,0.2857169,0.0
0.0020582657,0.16726682,-0.27025396,0.0,0.28544116,0.0
2.1562877E-4,0.048246313,-0.26995474,0.0,0.28503615,0.0
-0.0011722497,0.07077419,-0.26979384,0.0,0.28449714,0.0
-0.001328587,0.18979836,-0.2696118,0.0,0.28389937,0.0
-4.178914E-4,0.30881885,-0.26929185,0.0,0.28333345,0.0
0.0013912213,0.427843,-0.26875705,0.0,0.28290156,0.0
0.002808726,0.41229632,-0.2680861,0.0,0.28261346,0.0
0.0029900088,0.29327217,-0.2674398,0.0,0.28239423,0.0
0.0020993722,0.17425166,-0.2669364,0.0,0.2821535,0.0
3.0539988E-4,0.055227503,-0.2666539,0.0,0.28178912,0.0
-0.0011599538,0.063792996,-0.2665205,0.0,0.28128633,0.0
-0.0013842352,0.18281716,-0.26637387,0.0,0.2807194,0.0
-5.315521E-4,0.30183765,-0.2660945,0.0,0.28017843,0.0
0.0012295131,0.42085817,-0.2656031,0.0,0.27976522,0.0
0.0027251525,0.41927752,-0.2649642,0.0,0.27949965,0.0
0.0029750883,0.30025703,-0.2643415,0.0,0.2793078,0.0
0.0021431432,0.18123285,-0.26385587,0.0,0.27909985,0.0
3.9788484E-4,0.06221235,-0.26358783,0.0,0.27877402,0.0
-0.0011449428,0.05681181,-0.26347977,0.0,0.2783054,0.0
-0.001437227,0.17583232,-0.26336643,0.0,0.27776733,0.0
-6.4259046E-4,0.2948565,-0.2631256,0.0,0.2772492,0.0
0.0010704448,0.41387698,-0.2626756,0.0,0.27685258,0.0
0.0026442488,0.42626238,-0.26206672,0.0,0.27660748,0.0
0.0029627995,0.30723822,-0.2614656,0.0,0.27644092,0.0
0.0021895876,0.1882177,-0.26099575,0.0,0.27626374,0.0
4.930208E-4,0.06919354,-0.26074007,0.0,0.2759745,0.0
-0.0011273266,0.04982696,-0.2606553,0.0,0.27553812,0.0
-0.0014875877,0.16885112,-0.26057327,0.0,0.27502692,0.0
-7.510433E-4,0.28787163,-0.26036903,0.0,0.27452978,0.0
9.1392477E-4,0.4068958,-0.2599586,0.0,0.2741478,0.0
0.0025658477,0.43324357,-0.25937784,0.0,0.27392122,0.0
0.0029530444,0.31422305,-0.25879633,0.0,0.27377808,0.0
0.0022385167,0.1951989,-0.2583403,0.0,0.27362978,0.0
5.906566E-4,0.076178394,-0.25809503,0.0,0.27337533,0.0
-0.0011072156,0.04284577,-0.25803167,0.0,0.2729694,0.0
-0.0015355458,0.16186628,-0.25797904,0.0,0.27248338,0.0
-8.571296E-4,0.28089043,-0.2578096,0.0,0.27200544,0.0
7.596878E-4,0.39991093,-0.25743693,0.0,0.27163634,0.0
0.002489675,0.44022474,-0.2568826,0.0,0.2714265,0.0
0.0029454555,0.32120425,-0.25631902,0.0,0.27130497,0.0
0.00228961,0.20218009,-0.25587505,0.0,0.27118382,0.0
6.9040677E-4,0.08315958,-0.25563842,0.0,0.27096245,0.0
-0.0010850356,0.035860922,-0.25559467,0.0,0.2705853,0.0
-0.0015814243,0.15488508,-0.25556976,0.0,0.2701228,0.0
-9.6120127E-4,0.27390558,-0.25543347,0.0,0.2696624,0.0
6.0747645E-4,0.39292976,-0.255097,0.0,0.26930448,0.0
0.0024155548,0.4472096,-0.2545674,0.0,0.26910976,0.0
0.002939906,0.32818544,-0.2540201,0.0,0.2690082,0.0
0.0023427533,0.20916493,-0.25358656,0.0,0.26891258,0.0
7.921878E-4,0.09014077,-0.25335687,0.0,0.26872274,0.0
-0.001060832,0.028879734,-0.25333112,0.0,0.26837286,0.0
-0.0016253556,0.14790024,-0.25333235,0.0,0.26793236,0.0
-0.0010633339,0.2669244,-0.25322768,0.0,0.267488,0.0
4.571243E-4,0.3859449,-0.25292593,0.0,0.26713973,0.0
0.0023432388,0.4541908,-0.25241962,0.0,0.2669585,0.0
0.0029361849,0.3351703,-0.25188708,0.0,0.26687536,0.0
0.002397694,0.21614613,-0.2514624,0.0,0.26680377,0.0
8.958011E-4,0.09712562,-0.25123814,0.0,0.266644,0.0
-0.001034809,0.021898543,-0.25122887,0.0,0.26631993,0.0
-0.001667455,0.14091904,-0.25125474,0.0,0.2659,0.0
-0.0011636659,0.25994322,-0.25118026,0.0,0.2654702,0.0
3.085856E-4,0.3789637,-0.25091177,0.0,0.26513016,0.0
0.0022727407,0.46117565,-0.25042734,0.0,0.26496103,0.0
0.0029342275,0.34215146,-0.24990813,0.0,0.26489487,0.0
0.0024544115,0.22313097,-0.24949093,0.0,0.2648459,0.0
0.0010011405,0.104106806,-0.24927063,0.0,0.26471478,0.0
-0.0010071002,0.014913695,-0.24927643,0.0,0.26441517,0.0
-0.0017078983,0.13393785,-0.24932556,0.0,0.26401445,0.0
-0.0012623954,0.25295836,-0.24927989,0.0,0.26359794,0.0
1.6162009E-4,0.3719825,-0.24904339,0.0,0.26326475,0.0
0.002203775,0.4681568,-0.24857955,0.0,0.26310635,0.0
0.002933841,0.34913632,-0.24807236,0.0,0.26305583,0.0
0.0025126787,0.23011217,-0.2476613,0.0,0.26302814,0.0
0.0011080706,0.11109166,-0.24744363,0.0,0.2629244,0.0
-9.777843E-4,0.007932505,-0.24746314,0.0,0.26264802,0.0
-0.0017467778,0.126953,-0.24753425,0.0,0.2622653,0.0
-0.0013595502,0.24597716,-0.24751616,0.0,0.26186082,0.0
1.6184524E-5,0.36499768,-0.2473104,0.0,0.2615332,0.0
0.0021363266,0.475138,-0.24686591,0.0,0.26138428,0.0
