neur0,input0,neur1,input1,neur2,input2
-0.051013682,-0.88345474,0.13288464,0.0,0.14282563,0.0
-0.05043806,-0.8640124,0.1287907,0.0,0.13729858,0.0
-0.049792867,-0.84318787,0.12475107,0.0,0.13190076,0.0
-0.049079,-0.8210144,0.12076929,0.0,0.12663674,0.0
-0.04829746,-0.7975275,0.11684888,0.0,0.121510945,0.0
-0.047449365,-0.77276444,0.11299325,0.0,0.11652755,0.0
-0.04653593,-0.7467654,0.10920575,0.0,0.111690566,0.0
-0.045558486,-0.71957165,0.105489634,0.0,0.10700376,0.0
-0.044518463,-0.6912268,0.10184805,0.0,0.10247069,0.0
-0.043417387,-0.6617761,0.09828404,0.0,0.098094694,0.0
-0.04225689,-0.6312667,0.094800554,0.0,0.093878865,0.0
-0.0410387,-0.5997474,0.091400415,0.0,0.08982607,0.0
-0.039764635,-0.56726867,0.08808632,0.0,0.08593894,0.0
-0.038436595,-0.53388244,0.084860876,0.0,0.08221988,0.0
-0.03705659,-0.4996421,0.08172653,0.0,0.07867101,0.0
-0.0356267,-0.46460244,0.0786856,0.0,0.07529424,0.0
-0.03414908,-0.4288195,0.07574026,0.0,0.07209123,0.0
-0.032625988,-0.39235055,0.07289259,0.0,0.06906337,0.0
-0.031059723,-0.3552535,0.070144475,0.0,0.06621181,0.0
-0.029452683,-0.31758854,0.06749768,0.0,0.063537456,0.0
-0.027807325,-0.2794155,0.06495383,0.0,0.061040953,0.0
-0.026126165,-0.24079546,0.062514365,0.0,0.058722682,0.0
-0.024411783,-0.2017902,0.060180627,0.0,0.056582797,0.0
-0.022666806,-0.16246213,0.05795377,0.0,0.054621182,0.0
-0.020893926,-0.12287415,0.055834807,0.0,0.052837484,0.0
-0.01909587,-0.08308959,0.05382459,0.0,0.051231083,0.0
-0.017275406,-0.043172114,0.051923823,0.0,0.049801126,0.0
-0.015435351,-0.0031855688,0.05013305,0.0,0.048546508,0.0
-0.013578543,0.036806073,0.04845266,0.0,0.047465883,0.0
-0.011707856,0.076738834,0.046882898,0.0,0.04655766,0.0
-0.009826182,0.11654883,0.045423836,0.0,0.045820013,0.0
-0.007936434,0.15617284,0.044075403,0.0,0.045250878,0.0
-0.0060415408,0.19554654,0.042837363,0.0,0.044847954,0.0
-0.004144439,0.2346074,0.041709345,0.0,0.04460872,0.0
-0.00224807,0.27329293,0.040690806,0.0,0.04453042,0.0
-3.553731E-4,0.31154126,0.039781064,0.0,0.044610098,0.0
0.0015307157,0.3492912,0.038979284,0.0,0.044844553,0.0
0.003407272,0.38648236,0.038284488,0.0,0.04523039,0.0
0.005271386,0.4230552,0.03769554,0.0,0.045764003,0.0
0.007120167,0.45895126,0.037211172,0.0,0.046441592,0.0
0.008950748,0.4941131,0.036829967,0.0,0.047259152,0.0
0.010760293,0.52848446,0.03655037,0.0,0.048212495,0.0
0.012545999,0.56201035,0.03637069,0.0,0.04929725,0.0
0.014305102,0.5946376,0.036289096,0.0,0.050508868,0.0
0.016034875,0.62631303,0.036303625,0.0,0.051842626,0.0
0.017732644,0.6569866,0.036412198,0.0,0.053293657,0.0
0.019395784,0.6866091,0.036612596,0.0,0.05485692,0.0
0.021021722,0.7151332,0.036902484,0.0,0.05652724,0.0
0.02260795,0.7425132,0.0372794,0.0,0.058299296,0.0
0.024152024,0.76870537,0.037740786,0.0,0.060167644,0.0
0.025651557,0.79366773,0.03828395,0.0,0.06212672,0.0
0.027104244,0.81736046,0.038906112,0.0,0.06417084,0.0
0.028507847,0.8397455,0.039604373,0.0,0.06629422,0.0
0.029860212,0.8607872,0.040375754,0.0,0.068491004,0.0
0.03115926,0.88045186,0.041217163,0.0,0.07075522,0.0
0.032403,0.8987079,0.042125437,0.0,0.07308083,0.0
0.03358953,0.91552645,0.043097317,0.0,0.075461745,0.0
0.03471703,0.9308801,0.044129472,0.0,0.07789181,0.0
0.035783786,0.94474465,0.045218498,0.0,0.08036483,0.0
0.036788166,0.9570977,0.04636091,0.0,0.08287459,0.0
0.037728645,0.96791965,0.04755318,0.0,0.08541482,0.0
0.038603798,0.9771931,0.048791718,0.0,0.087979265,0.0
0.039412294,0.9849033,0.05007287,0.0,0.09056164,0.0
0.04015292,0.99103785,0.05139296,0.0,0.093155704,0.0
0.040824555,0.99558693,0.052748255,0.0,0.0957552,0.0
0.041426197,0.9985433,0.05413499,0.0,0.0983539,0.0
0.041956954,0.99990225,0.05554939,0.0,0.10094564,0.0
0.042416036,0.99966156,0.05698764,0.0,0.10352427,0.0
0.042802777,0.9978216,0.058445916,0.0,0.10608372,0.0
0.04311661,0.9943853,0.059920393,0.0,0.10861797,0.0
0.043357093,0.98935825,0.06140724,0.0,0.11112109,0.0
0.043523896,0.98274845,0.062902614,0.0,0.11358721,0.0
0.04361681,0.9745664,0.06440272,0.0,0.11601058,0.0
0.04363573,0.96482533,0.06590374,0.0,0.11838553,0.0
0.043580677,0.9535407,0.0674019,0.0,0.12070651,0.0
0.043451786,0.94073063,0.06889345,0.0,0.12296809,0.0
0.043249305,0.92641556,0.07037466,0.0,0.12516496,0.0
0.042973608,0.9106185,0.071841866,0.0,0.12729193,0.0
0.042625174,0.8933646,0.07329143,0.0,0.12934396,0.0
0.042204596,0.8746815,0.07471977,0.0,0.13131617,0.0
0.04171259,0.8545991,0.07612335,0.0,0.13320383,0.0
0.04114998,0.83314955,0.07749871,0.0,0.13500234,0.0
0.040517703,0.8103671,0.07884245,0.0,0.13670728,0.0
0.03981681,0.7862883,0.080151245,0.0,0.13831441,0.0
0.039048463,0.7609516,0.08142184,0.0,0.13981968,0.0
0.038213912,0.7343975,0.08265105,0.0,0.14121918,0.0
0.03731454,0.70666856,0.08383579,0.0,0.14250922,0.0
0.03635182,0.67780906,0.08497307,0.0,0.1436863,0.0
0.035327323,0.6478645,0.086059965,0.0,0.14474706,0.0
0.03424273,0.61688423,0.08709369,0.0,0.14568841,0.0
0.03309981,0.584917,0.0880715,0.0,0.14650744,0.0
0.031900436,0.5520141,0.08899081,0.0,0.14720143,0.0
0.030646564,0.5182281,0.08984911,0.0,0.14776786,0.0
0.02934024,0.48361304,0.090644,0.0,0.14820446,0.0
0.027983593,0.4482243,0.09137321,0.0,0.14850916,0.0
0.026578836,0.4121185,0.09203458,0.0,0.14868009,0.0
0.025128262,0.37535337,0.09262606,0.0,0.14871562,0.0
0.023634236,0.33798778,0.09314572,0.0,0.14861432,0.0
0.022099191,0.3000815,0.093591765,0.0,0.148375,0.0
0.020525632,0.26169512,0.09396253,0.0,0.14799672,0.0
0.018916124,0.2228901,0.094256446,0.0,0.14747873,0.0
0.017273292,0.1837285,0.09447211,0.0,0.14682049,0.0
0.015599809,0.14427298,0.09460823,0.0,0.14602175,0.0
0.013898405,0.10458665,0.09466364,0.0,0.14508246,0.0
0.012171853,0.064733006,0.094637334,0.0,0.1440028,0.0
0.0104229655,0.024775807,0.09452842,0.0,0.14278316,0.0
0.008654592,-0.015221031,0.09433615,0.0,0.14142424,0.0
0.006869612,-0.05519352,0.094059914,0.0,0.13992688,0.0
0.0050709327,-0.09507771,0.09369925,0.0,0.1382922,0.0
0.0032614826,-0.13480979,0.0932538,0.0,0.1365215,0.0
0.001444207,-0.17432621,0.09272339,0.0,0.13461642,0.0
-3.779373E-4,-0.21356376,0.092107974,0.0,0.13257872,0.0
-0.0022019867,-0.25245965,0.091407634,0.0,0.13041043,0.0
-0.004024975,-0.29095164,0.09062261,0.0,0.12811379,0.0
-0.0058439444,-0.32897907,0.08975328,0.0,0.12569128,0.0
-0.007655934,-0.3664793,0.08880015,0.0,0.123145595,0.0
-0.009458001,-0.40339324,0.087763876,0.0,0.12047964,0.0
-0.011247222,-0.43966186,0.08664526,0.0,0.117696546,0.0
-0.013020693,-0.4752271,0.085445255,0.0,0.11479964,0.0
-0.01477554,-0.51003206,0.08416492,0.0,0.111792445,0.0
-0.01650892,-0.5440211,0.082805485,0.0,0.10867872,0.0
-0.018218022,-0.57713985,0.081368305,0.0,0.10546237,0.0
-0.019900082,-0.60933524,0.07985485,0.0,0.10214752,0.0
-0.02155238,-0.64055586,0.07826678,0.0,0.098738484,0.0
-0.023172243,-0.67075175,0.07660583,0.0,0.09523973,0.0
-0.024757054,-0.6998746,0.07487388,0.0,0.0916559,0.0
-0.026304252,-0.72787774,0.07307296,0.0,0.08799181,0.0
-0.027811343,-0.75471646,0.07120521,0.0,0.08425242,0.0
-0.02927589,-0.78034776,0.06927289,0.0,0.08044282,0.0
-0.030695537,-0.8047307,0.06727838,0.0,0.07656829,0.0
-0.03206799,-0.82782626,0.06522416,0.0,0.072634175,0.0
-0.03339105,-0.84959745,0.06311287,0.0,0.06864598,0.0
-0.03466257,-0.8700095,0.060947202,0.0,0.06460928,0.0
-0.035880513,-0.8890297,0.05872998,0.0,0.060529806,0.0
-0.03704291,-0.90662766,0.056464117,0.0,0.056413326,0.0
-0.038147893,-0.9227752,0.05415263,0.0,0.052265704,0.0
-0.039193686,-0.93744653,0.05179862,0.0,0.048092876,0.0
-0.0401786,-0.9506181,0.04940527,0.0,0.043900833,0.0
-0.04110105,-0.9622689,0.046975836,0.0,0.039695602,0.0
-0.041959554,-0.9723805,0.044513658,0.0,0.035483256,0.0
-0.04275272,-0.9809363,0.04202214,0.0,0.031269893,0.0
-0.04347927,-0.9879227,0.03950474,0.0,0.027061604,0.0
-0.044138033,-0.99332875,0.03696498,0.0,0.022864502,0.0
-0.044727936,-0.99714565,0.034406416,0.0,0.018684682,0.0
-0.045248024,-0.9993673,0.03183266,0.0,0.014528215,0.0
-0.04569745,-0.9999902,0.029247353,0.0,0.010401142,0.0
-0.04607548,-0.99901336,0.026654165,0.0,0.006309459,0.0
-0.04638149,-0.99643826,0.024056787,0.0,0.0022591099,0.0
-0.046614975,-0.9922691,0.021458922,0.0,-0.0017440269,0.0
-0.04677554,-0.98651254,0.018864287,0.0,-0.005694147,0.0
-0.046862904,-0.9791778,0.016276596,0.0,-0.009585532,0.0
-0.046876915,-0.97027653,0.0136995595,0.0,-0.013412558,0.0
-0.04681752,-0.959823,0.011136873,0.0,-0.017169703,0.0
-0.04668479,-0.947834,0.0085922135,0.0,-0.020851562,0.0
-0.046478916,-0.93432873,0.0060692346,0.0,-0.024452848,0.0
-0.0462002,-0.9193287,0.003571556,0.0,-0.02796841,0.0
-0.04584906,-0.9028579,0.0011027579,0.0,-0.03139323,0.0
-0.04542603,-0.88494277,-0.0013336231,0.0,-0.034722436,0.0
-0.04493176,-0.8656119,-0.0037341018,0.0,-0.037951324,0.0
-0.044367008,-0.84489626,-0.006095251,0.0,-0.04107533,0.0
-0.043732654,-0.82282895,-0.008413705,0.0,-0.04409007,0.0
-0.04302968,-0.7994453,-0.010686166,0.0,-0.046991333,0.0
-0.042259183,-0.77478266,-0.012909412,0.0,-0.049775086,0.0
-0.041422367,-0.74888057,-0.015080299,0.0,-0.052437488,0.0
-0.04052054,-0.7217805,-0.017195769,0.0,-0.05497488,0.0
-0.039555117,-0.69352496,-0.019252846,0.0,-0.057383806,0.0
-0.03852762,-0.6641606,-0.021248655,0.0,-0.059661,0.0
-0.03743966,-0.63373375,-0.023180416,0.0,-0.061803415,0.0
-0.03629296,-0.6022931,-0.02504545,0.0,-0.06380821,0.0
-0.035089325,-0.56988883,-0.026841188,0.0,-0.06567274,0.0
-0.03383066,-0.53657293,-0.028565163,0.0,-0.0673946,0.0
-0.03251896,-0.5023986,-0.030215025,0.0,-0.06897159,0.0
-0.0311563,-0.46742055,-0.031788543,0.0,-0.07040172,0.0
-0.029744843,-0.43169472,-0.0332836,0.0,-0.07168326,0.0
-0.02828683,-0.39527828,-0.0346982,0.0,-0.07281465,0.0
-0.026784576,-0.35822946,-0.03603048,0.0,-0.07379461,0.0
-0.025240475,-0.32060757,-0.0372787,0.0,-0.07462207,0.0
-0.023656985,-0.28247276,-0.038441245,0.0,-0.07529619,0.0
-0.022036625,-0.24388608,-0.03951663,0.0,-0.07581636,0.0
-0.020381982,-0.20490922,-0.04050352,0.0,-0.07618222,0.0
-0.018695693,-0.16560455,-0.04140069,0.0,-0.0763936,0.0
-0.016980452,-0.12603495,-0.042207073,0.0,-0.0764506,0.0
-0.015238996,-0.08626372,-0.04292173,0.0,-0.07635356,0.0
-0.013474107,-0.046354495,-0.043543857,0.0,-0.07610303,0.0
-0.011688606,-0.006371105,-0.0440728,0.0,-0.075699806,0.0
-0.0098853465,0.033622473,-0.04450804,0.0,-0.07514492,0.0
-0.008067213,0.073562264,-0.044849202,0.0,-0.07443962,0.0
-0.0062371106,0.11338437,-0.04509605,0.0,-0.0735854,0.0
-0.0043979674,0.15302509,-0.04524849,0.0,-0.07258397,0.0
-0.0025527235,0.192421,-0.04530658,0.0,-0.07143729,0.0
-7.043303E-4,0.23150909,-0.045270506,0.0,-0.070147514,0.0
0.0011442617,0.27022773,-0.045140613,0.0,-0.06871705,0.0
0.0029900912,0.3085131,-0.044917367,0.0,-0.06714849,0.0
0.0048302077,0.34630495,-0.044601407,0.0,-0.06544467,0.0
0.0066616707,0.38354278,-0.04419348,0.0,-0.06360865,0.0
0.008481555,0.42016703,-0.0436945,0.0,-0.061643645,0.0
0.010286952,0.45611912,-0.043105505,0.0,-0.059553143,0.0
0.012074983,0.49134147,-0.04242768,0.0,-0.057340786,0.0
0.013842791,0.5257778,-0.041662347,0.0,-0.055010423,0.0
0.01558756,0.559373,-0.040810954,0.0,-0.052566104,0.0
0.017306505,0.5920734,-0.03987509,0.0,-0.050012045,0.0
0.018996889,0.6238265,-0.038856488,0.0,-0.04735266,0.0
0.02065602,0.65458167,-0.037756987,0.0,-0.04459251,0.0
0.022281257,0.68428963,-0.03657857,0.0,-0.041736346,0.0
0.023870014,0.71290284,-0.03532334,0.0,-0.038789056,0.0
0.025419764,0.74037564,-0.033993527,0.0,-0.03575569,0.0
0.026928049,0.76666397,-0.03259147,0.0,-0.032641426,0.0
0.02839247,0.79172575,-0.031119633,0.0,-0.02945159,0.0
0.029810706,0.815521,-0.029580586,0.0,-0.02619162,0.0
0.031180505,0.83801156,-0.02797701,0.0,-0.022867074,0.0
0.032499697,0.8591615,-0.026311694,0.0,-0.019483615,0.0
0.03376619,0.878937,-0.024587518,0.0,-0.016046999,0.0
0.034977984,0.8973063,-0.022807466,0.0,-0.012563073,0.0
0.036133155,0.9142402,-0.020974608,0.0,-0.0090377545,0.0
0.037229884,0.92971146,-0.019092103,0.0,-0.005477027,0.0
0.038266428,0.9436954,-0.01716319,0.0,-0.0018869337,0.0
0.039241154,0.9561699,-0.015191179,0.0,0.0017264431,0.0
0.040152524,0.96711445,-0.013179457,0.0,0.005356984,0.0
0.040999092,0.9765118,-0.011131469,0.0,0.008998548,0.0
0.04177953,0.9843469,-0.009050726,0.0,0.012644981,0.0
0.0424926,0.9906074,-0.0069407825,0.0,0.016290128,0.0
0.043137178,0.995283,-0.004805246,0.0,0.019927844,0.0
0.043712255,0.9983664,-0.0026477599,0.0,0.023552004,0.0
0.044216916,0.99985266,-4.720045E-4,0.0,0.027156513,0.0
0.044650372,0.99973935,0.001718315,0.0,0.030735316,0.0
0.045011938,0.99802667,0.0039194715,0.0,0.03428241,0.0
0.045301035,0.99471736,0.0061277235,0.0,0.037791852,0.0
0.045517217,0.9898167,0.008339321,0.0,0.041257776,0.0
0.045660146,0.9833326,0.010550517,0.0,0.044674385,0.0
0.045729592,0.97527534,0.012757562,0.0,0.048035994,0.0
0.04572545,0.9656579,0.014956725,0.0,0.051337,0.0
0.04564772,0.95449555,0.01714429,0.0,0.054571904,0.0
0.045496542,0.94180626,0.019316569,0.0,0.057735343,0.0
0.045272138,0.9276103,0.021469899,0.0,0.060822062,0.0
0.044974875,0.91193026,0.023600658,0.0,0.063826956,0.0
0.04460522,0.8947914,0.025705265,0.0,0.06674505,0.0
0.044163767,0.8762211,0.02778019,0.0,0.06957153,0.0
0.043651212,0.856249,0.029821955,0.0,0.07230171,0.0
0.04306837,0.8349071,0.031827144,0.0,0.07493109,0.0
0.042416167,0.8122295,0.03379241,0.0,0.07745534,0.0
0.04169564,0.78825253,0.035714466,0.0,0.0798703,0.0
0.04090793,0.76301455,0.03759011,0.0,0.08217198,0.0
0.040054295,0.7365552,0.03941622,0.0,0.08435657,0.0
0.0391361,0.7089182,0.041189764,0.0,0.08642049,0.0
0.0381548,0.68014705,0.042907786,0.0,0.08836031,0.0
0.037111964,0.65028787,0.044567432,0.0,0.09017282,0.0
0.036009256,0.6193883,0.04616595,0.0,0.09185501,0.0
0.034848437,0.5874979,0.047700685,0.0,0.09340409,0.0
0.033631366,0.55466753,0.049169093,0.0,0.09481745,0.0
0.032359984,0.5209499,0.050568737,0.0,0.09609273,0.0
0.031036327,0.48639885,0.05189729,0.0,0.09722777,0.0
0.029662514,0.45106965,0.053152543,0.0,0.09822061,0.0
0.028240746,0.41501886,0.054332398,0.0,0.09906954,0.0
0.026773306,0.37830412,0.055434898,0.0,0.09977307,0.0
0.025262544,0.34098417,0.056458186,0.0,0.100329936,0.0
0.023710884,0.3031187,0.05740055,0.0,0.100739084,0.0
0.022120818,0.26476833,0.058260392,0.0,0.100999705,0.0
0.020494903,0.2259944,0.05903626,0.0,0.101111226,0.0
0.018835748,0.1868589,0.05972682,0.0,0.10107327,0.0
0.017146021,0.14742449,0.06033087,0.0,0.10088576,0.0
0.01542844,0.10775422,0.06084736,0.0,0.10054876,0.0
0.013685767,0.067911565,0.061275367,0.0,0.100062646,0.0
0.011920806,0.027960273,0.0616141,0.0,0.099428,0.0
0.010136395,-0.0120357545,0.061862912,0.0,0.09864563,0.0
0.008335407,-0.052012525,0.0620213,0.0,0.097716555,0.0
0.006520739,-0.09190609,0.0620889,0.0,0.09664208,0.0
0.004695311,-0.13165262,0.062065486,0.0,0.09542369,0.0
0.0028620563,-0.17118949,0.06195097,0.0,0.094063126,0.0
0.0010239297,-0.21045153,0.061745416,0.0,0.09256235,0.0
-8.16112E-4,-0.2493769,0.061449025,0.0,0.09092353,0.0
-0.002655109,-0.2879033,0.061062135,0.0,0.08914909,0.0
-0.0044901,-0.32596827,0.060585238,0.0,0.08724165,0.0
-0.006318145,-0.3635135,0.060018953,0.0,0.08520404,0.0
-0.008136297,-0.40047544,0.059364058,0.0,0.083039336,0.0
-0.009941644,-0.43679845,0.058621455,0.0,0.080750786,0.0
-0.011731279,-0.472421,0.057792194,0.0,0.07834187,0.0
-0.013502339,-0.5072894,0.056877457,0.0,0.07581625,0.0
-0.015251972,-0.54134464,0.055878572,0.0,0.0731778,0.0
-0.016977383,-0.5745354,0.054796997,0.0,0.07043056,0.0
-0.018675797,-0.6068055,0.053634323,0.0,0.06757878,0.0
-0.020344505,-0.6381064,0.052392274,0.0,0.06462687,0.0
-0.021980831,-0.66838634,0.05107271,0.0,0.061579414,0.0
-0.023582151,-0.69759566,0.04967761,0.0,0.058441173,0.0
-0.025145913,-0.7256903,0.048209086,0.0,0.05521704,0.0
-0.026669612,-0.7526227,0.04666936,0.0,0.05191208,0.0
-0.028150817,-0.7783523,0.045060784,0.0,0.048531484,0.0
-0.029587159,-0.8028355,0.043385822,0.0,0.045080572,0.0
-0.030976355,-0.82603556,0.041647058,0.0,0.041564807,0.0
-0.03231618,-0.84791297,0.03984716,0.0,0.037989743,0.0
