neur0,input0,neur1,input1,neur2,input2,neur3,input3,neur4,input4
0.99999464,-0.9385509,-0.26106003,0.0,-1.0,0.0,1.0,0.0,-0.27088135,0.0
0.99999505,-0.9516021,-0.26105884,0.0,-1.0,0.0,1.0,0.0,-0.2708838,0.0
0.9999954,-0.96313095,-0.26105815,0.0,-1.0,0.0,1.0,0.0,-0.27088627,0.0
0.9999957,-0.97311896,-0.261058,0.0,-1.0,0.0,1.0,0.0,-0.27088863,0.0
0.99999607,-0.9815503,-0.26105818,0.0,-1.0,0.0,1.0,0.0,-0.27089086,0.0
0.9999963,-0.98841125,-0.2610587,0.0,-1.0,0.0,1.0,0.0,-0.27089292,0.0
0.9999966,-0.99369097,-0.26105943,0.0,-1.0,0.0,1.0,0.0,-0.27089477,0.0
0.99999684,-0.99738103,-0.2610604,0.0,-1.0,0.0,1.0,0.0,-0.27089638,0.0
0.999997,-0.99947554,-0.26106143,0.0,-1.0,0.0,1.0,0.0,-0.27089775,0.0
0.99999726,-0.99997103,-0.26106256,0.0,-1.0,0.0,1.0,0.0,-0.27089888,0.0
0.99999744,-0.9988668,-0.26106367,0.0,-1.0,0.0,1.0,0.0,-0.2708998,0.0
0.9999976,-0.9961646,-0.26106474,0.0,-1.0,0.0,1.0,0.0,-0.2709005,0.0
0.9999978,-0.9918688,-0.26106578,0.0,-1.0,0.0,1.0,0.0,-0.270901,0.0
0.9999979,-0.9859861,-0.2610667,0.0,-1.0,0.0,1.0,0.0,-0.27090132,0.0
0.9999981,-0.9785261,-0.26106757,0.0,-1.0,0.0,1.0,0.0,-0.27090147,0.0
0.9999982,-0.96950066,-0.2610683,0.0,-1.0,0.0,1.0,0.0,-0.2709015,0.0
0.99999833,-0.9589243,-0.2610689,0.0,-1.0,0.0,1.0,0.0,-0.27090144,0.0
0.99999845,-0.94681376,-0.26106942,0.0,-1.0,0.0,1.0,0.0,-0.27090132,0.0
0.9999985,-0.9331886,-0.26106983,0.0,-1.0,0.0,1.0,0.0,-0.2709011,0.0
0.9999986,-0.9180705,-0.2610701,0.0,-1.0,0.0,1.0,0.0,-0.2709009,0.0
0.99999875,-0.9014837,-0.2610703,0.0,-1.0,0.0,1.0,0.0,-0.27090064,0.0
0.9999988,-0.88345474,-0.2610704,0.0,-1.0,0.0,1.0,0.0,-0.2709004,0.0
0.99999887,-0.8640124,-0.26107046,0.0,-1.0,0.0,1.0,0.0,-0.27090016,0.0
0.9999989,-0.84318787,-0.26107046,0.0,-1.0,0.0,1.0,0.0,-0.2708999,0.0
0.99999905,-0.8210144,-0.26107037,0.0,-1.0,0.0,1.0,0.0,-0.27089968,0.0
0.9999991,-0.7975275,-0.26107028,0.0,-1.0,0.0,1.0,0.0,-0.2708995,0.0
0.99999917,-0.77276444,-0.26107013,0.0,-1.0,0.0,1.0,0.0,-0.27089933,0.0
0.9999992,-0.7467654,-0.26106998,0.0,-1.0,0.0,1.0,0.0,-0.27089918,0.0
0.9999992,-0.71957165,-0.26106983,0.0,-1.0,0.0,1.0,0.0,-0.2708991,0.0
0.9999993,-0.6912268,-0.26106966,0.0,-1.0,0.0,1.0,0.0,-0.270899,0.0
0.99999934,-0.6617761,-0.2610695,0.0,-1.0,0.0,1.0,0.0,-0.27089894,0.0
0.9999994,-0.6312667,-0.26106933,0.0,-1.0,0.0,1.0,0.0,-0.27089894,0.0
0.9999994,-0.5997474,-0.26106918,0.0,-1.0,0.0,1.0,0.0,-0.27089897,0.0
0.99999946,-0.56726867,-0.2610691,0.0,-1.0,0.0,1.0,0.0,-0.270899,0.0
0.9999995,-0.53388244,-0.26106897,0.0,-1.0,0.0,1.0,0.0,-0.27089906,0.0
0.9999995,-0.4996421,-0.26106888,0.0,-1.0,0.0,1.0,0.0,-0.27089912,0.0
0.9999996,-0.46460244,-0.2610688,0.0,-1.0,0.0,1.0,0.0,-0.27089915,0.0
0.9999996,-0.4288195,-0.26106873,0.0,-1.0,0.0,1.0,0.0,-0.27089924,0.0
0.99999964,-0.39235055,-0.2610687,0.0,-1.0,0.0,1.0,0.0,-0.27089933,0.0
0.99999964,-0.3552535,-0.2610687,0.0,-1.0,0.0,1.0,0.0,-0.27089942,0.0
0.99999964,-0.31758854,-0.2610687,0.0,-1.0,0.0,1.0,0.0,-0.2708995,0.0
0.9999997,-0.2794155,-0.2610687,0.0,-1.0,0.0,1.0,0.0,-0.27089953,0.0
0.9999997,-0.24079546,-0.2610687,0.0,-1.0,0.0,1.0,0.0,-0.2708996,0.0
0.9999997,-0.2017902,-0.26106873,0.0,-1.0,0.0,1.0,0.0,-0.27089965,0.0
0.99999976,-0.16246213,-0.26106876,0.0,-1.0,0.0,1.0,0.0,-0.2708997,0.0
0.99999976,-0.12287415,-0.2610688,0.0,-1.0,0.0,1.0,0.0,-0.27089974,0.0
0.99999976,-0.08308959,-0.26106882,0.0,-1.0,0.0,1.0,0.0,-0.27089977,0.0
0.99999976,-0.043172114,-0.26106885,0.0,-1.0,0.0,1.0,0.0,-0.2708998,0.0
0.9999998,-0.0031855688,-0.26106888,0.0,-1.0,0.0,1.0,0.0,-0.27089983,0.0
0.9999998,0.036806073,-0.26106888,0.0,-1.0,0.0,1.0,0.0,-0.27089986,0.0
0.9999998,0.076738834,-0.2610689,0.0,-1.0,0.0,1.0,0.0,-0.27089986,0.0
0.9999998,0.11654883,-0.26106894,0.0,-1.0,0.0,1.0,0.0,-0.27089986,0.0
0.9999998,0.15617284,-0.26106894,0.0,-1.0,0.0,1.0,0.0,-0.27089986,0.0
0.9999999,0.19554654,-0.26106894,0.0,-1.0,0.0,1.0,0.0,-0.27089986,0.0
0.9999999,0.2346074,-0.26106894,0.0,-1.0,0.0,1.0,0.0,-0.27089986,0.0
0.9999999,0.27329293,-0.26106894,0.0,-1.0,0.0,1.0,0.0,-0.27089986,0.0
0.9999999,0.31154126,-0.26106894,0.0,-1.0,0.0,1.0,0.0,-0.27089986,0.0
0.9999999,0.3492912,-0.26106894,0.0,-1.0,0.0,1.0,0.0,-0.27089986,0.0
0.9999999,0.38648236,-0.26106894,0.0,-1.0,0.0,1.0,0.0,-0.27089986,0.0
0.9999999,0.4230552,-0.26106894,0.0,-1.0,0.0,1.0,0.0,-0.27089986,0.0
0.99999994,0.45895126,-0.26106894,0.0,-1.0,0.0,1.0,0.0,-0.27089986,0.0
0.99999994,0.4941131,-0.26106894,0.0,-1.0,0.0,1.0,0.0,-0.27089986,0.0
0.99999994,0.52848446,-0.26106894,0.0,-1.0,0.0,1.0,0.0,-0.27089986,0.0
0.99999994,0.56201035,-0.26106894,0.0,-1.0,0.0,1.0,0.0,-0.27089986,0.0
0.99999994,0.5946376,-0.26106894,0.0,-1.0,0.0,1.0,0.0,-0.27089986,0.0
0.99999994,0.62631303,-0.26106894,0.0,-1.0,0.0,1.0,0.0,-0.27089986,0.0
0.99999994,0.6569866,-0.26106894,0.0,-1.0,0.0,1.0,0.0,-0.27089986,0.0
0.99999994,0.6866091,-0.26106894,0.0,-1.0,0.0,1.0,0.0,-0.27089986,0.0
0.99999994,0.7151332,-0.26106894,0.0,-1.0,0.0,1.0,0.0,-0.27089986,0.0
0.99999994,0.7425132,-0.26106894,0.0,-1.0,0.0,1.0,0.0,-0.27089986,0.0
0.99999994,0.76870537,-0.26106894,0.0,-1.0,0.0,1.0,0.0,-0.27089986,0.0
0.99999994,0.79366773,-0.26106894,0.0,-1.0,0.0,1.0,0.0,-0.27089986,0.0
0.99999994,0.81736046,-0.26106894,0.0,-1.0,0.0,1.0,0.0,-0.27089986,0.0
0.99999994,0.8397455,-0.26106894,0.0,-1.0,0.0,1.0,0.0,-0.27089986,0.0
0.99999994,0.8607872,-0.26106894,0.0,-1.0,0.0,1.0,0.0,-0.27089986,0.0
0.99999994,0.88045186,-0.26106894,0.0,-1.0,0.0,1.0,0.0,-0.27089986,0.0
1.0,0.8987079,-0.2610689,0.0,-1.0,0.0,1.0,0.0,-0.2708999,0.0
1.0,0.91552645,-0.2610689,0.0,-1.0,0.0,1.0,0.0,-0.27089992,0.0
1.0,0.9308801,-0.2610689,0.0,-1.0,0.0,1.0,0.0,-0.27089992,0.0
1.0,0.94474465,-0.2610689,0.0,-1.0,0.0,1.0,0.0,-0.27089992,0.0
1.0,0.9570977,-0.2610689,0.0,-1.0,0.0,1.0,0.0,-0.27089992,0.0
1.0,0.96791965,-0.2610689,0.0,-1.0,0.0,1.0,0.0,-0.27089992,0.0
1.0,0.9771931,-0.2610689,0.0,-1.0,0.0,1.0,0.0,-0.27089992,0.0
1.0,0.9849033,-0.2610689,0.0,-1.0,0.0,1.0,0.0,-0.27089992,0.0
1.0,0.99103785,-0.2610689,0.0,-1.0,0.0,1.0,0.0,-0.27089992,0.0
1.0,0.99558693,-0.2610689,0.0,-1.0,0.0,1.0,0.0,-0.27089992,0.0
1.0,0.9985433,-0.2610689,0.0,-1.0,0.0,1.0,0.0,-0.27089992,0.0
1.0,0.99990225,-0.2610689,0.0,-1.0,0.0,1.0,0.0,-0.27089992,0.0
1.0,0.99966156,-0.2610689,0.0,-1.0,0.0,1.0,0.0,-0.27089992,0.0
1.0,0.9978216,-0.2610689,0.0,-1.0,0.0,1.0,0.0,-0.27089992,0.0
1.0,0.9943853,-0.2610689,0.0,-1.0,0.0,1.0,0.0,-0.27089992,0.0
1.0,0.98935825,-0.2610689,0.0,-1.0,0.0,1.0,0.0,-0.27089992,0.0
1.0,0.98274845,-0.2610689,0.0,-1.0,0.0,1.0,0.0,-0.27089992,0.0
1.0,0.9745664,-0.2610689,0.0,-1.0,0.0,1.0,0.0,-0.27089992,0.0
1.0,0.96482533,-0.2610689,0.0,-1.0,0.0,1.0,0.0,-0.27089992,0.0
1.0,0.9535407,-0.2610689,0.0,-1.0,0.0,1.0,0.0,-0.27089992,0.0
1.0,0.94073063,-0.2610689,0.0,-1.0,0.0,1.0,0.0,-0.27089992,0.0
1.0,0.92641556,-0.2610689,0.0,-1.0,0.0,1.0,0.0,-0.27089992,0.0
1.0,0.9106185,-0.2610689,0.0,-1.0,0.0,1.0,0.0,-0.27089992,0.0
1.0,0.8933646,-0.2610689,0.0,-1.0,0.0,1.0,0.0,-0.27089992,0.0
1.0,0.8746815,-0.2610689,0.0,-1.0,0.0,1.0,0.0,-0.27089992,0.0
1.0,0.8545991,-0.2610689,0.0,-1.0,0.0,1.0,0.0,-0.27089992,0.0
1.0,0.83314955,-0.2610689,0.0,-1.0,0.0,1.0,0.0,-0.27089992,0.0
1.0,0.8103671,-0.2610689,0.0,-1.0,0.0,1.0,0.0,-0.27089992,0.0
1.0,0.7862883,-0.2610689,0.0,-1.0,0.0,1.0,0.0,-0.27089992,0.0
1.0,0.7609516,-0.2610689,0.0,-1.0,0.0,1.0,0.0,-0.27089992,0.0
1.0,0.7343975,-0.2610689,0.0,-1.0,0.0,1.0,0.0,-0.27089992,0.0
1.0,0.70666856,-0.2610689,0.0,-1.0,0.0,1.0,0.0,-0.27089992,0.0
1.0,0.67780906,-0.2610689,0.0,-1.0,0.0,1.0,0.0,-0.27089992,0.0
1.0,0.6478645,-0.2610689,0.0,-1.0,0.0,1.0,0.0,-0.27089992,0.0
1.0,0.61688423,-0.2610689,0.0,-1.0,0.0,1.0,0.0,-0.27089992,0.0
1.0,0.584917,-0.2610689,0.0,-1.0,0.0,1.0,0.0,-0.27089992,0.0
1.0,0.5520141,-0.2610689,0.0,-1.0,0.0,1.0,0.0,-0.27089992,0.0
1.0,0.5182281,-0.2610689,0.0,-1.0,0.0,1.0,0.0,-0.27089992,0.0
1.0,0.48361304,-0.2610689,0.0,-1.0,0.0,1.0,0.0,-0.27089992,0.0
1.0,0.4482243,-0.2610689,0.0,-1.0,0.0,1.0,0.0,-0.27089992,0.0
1.0,0.4121185,-0.2610689,0.0,-1.0,0.0,1.0,0.0,-0.27089992,0.0
1.0,0.37535337,-0.2610689,0.0,-1.0,0.0,1.0,0.0,-0.27089992,0.0
1.0,0.33798778,-0.2610689,0.0,-1.0,0.0,1.0,0.0,-0.27089992,0.0
1.0,0.3000815,-0.2610689,0.0,-1.0,0.0,1.0,0.0,-0.27089992,0.0
1.0,0.26169512,-0.2610689,0.0,-1.0,0.0,1.0,0.0,-0.27089992,0.0
1.0,0.2228901,-0.2610689,0.0,-1.0,0.0,1.0,0.0,-0.27089992,0.0
1.0,0.1837285,-0.2610689,0.0,-1.0,0.0,1.0,0.0,-0.27089992,0.0
1.0,0.14427298,-0.2610689,0.0,-1.0,0.0,1.0,0.0,-0.27089992,0.0
1.0,0.10458665,-0.2610689,0.0,-1.0,0.0,1.0,0.0,-0.27089992,0.0
1.0,0.064733006,-0.2610689,0.0,-1.0,0.0,1.0,0.0,-0.27089992,0.0
1.0,0.024775807,-0.2610689,0.0,-1.0,0.0,1.0,0.0,-0.27089992,0.0
1.0,-0.015221031,-0.2610689,0.0,-1.0,0.0,1.0,0.0,-0.27089992,0.0
1.0,-0.05519352,-0.2610689,0.0,-1.0,0.0,1.0,0.0,-0.27089992,0.0
1.0,-0.09507771,-0.2610689,0.0,-1.0,0.0,1.0,0.0,-0.27089992,0.0
1.0,-0.13480979,-0.2610689,0.0,-1.0,0.0,1.0,0.0,-0.27089992,0.0
1.0,-0.17432621,-0.2610689,0.0,-1.0,0.0,1.0,0.0,-0.27089992,0.0
1.0,-0.21356376,-0.2610689,0.0,-1.0,0.0,1.0,0.0,-0.27089992,0.0
1.0,-0.25245965,-0.2610689,0.0,-1.0,0.0,1.0,0.0,-0.27089992,0.0
1.0,-0.29095164,-0.2610689,0.0,-1.0,0.0,1.0,0.0,-0.27089992,0.0
1.0,-0.32897907,-0.2610689,0.0,-1.0,0.0,1.0,0.0,-0.27089992,0.0
1.0,-0.3664793,-0.2610689,0.0,-1.0,0.0,1.0,0.0,-0.27089992,0.0
1.0,-0.40339324,-0.2610689,0.0,-1.0,0.0,1.0,0.0,-0.27089992,0.0
1.0,-0.43966186,-0.2610689,0.0,-1.0,0.0,1.0,0.0,-0.27089992,0.0
1.0,-0.4752271,-0.2610689,0.0,-1.0,0.0,1.0,0.0,-0.27089992,0.0
1.0,-0.51003206,-0.2610689,0.0,-1.0,0.0,1.0,0.0,-0.27089992,0.0
1.0,-0.5440211,-0.2610689,0.0,-1.0,0.0,1.0,0.0,-0.27089992,0.0
1.0,-0.57713985,-0.2610689,0.0,-1.0,0.0,1.0,0.0,-0.27089992,0.0
1.0,-0.60933524,-0.2610689,0.0,-1.0,0.0,1.0,0.0,-0.27089992,0.0
1.0,-0.64055586,-0.2610689,0.0,-1.0,0.0,1.0,0.0,-0.27089992,0.0
1.0,-0.67075175,-0.2610689,0.0,-1.0,0.0,1.0,0.0,-0.27089992,0.0
1.0,-0.6998746,-0.2610689,0.0,-1.0,0.0,1.0,0.0,-0.27089992,0.0
1.0,-0.72787774,-0.2610689,0.0,-1.0,0.0,1.0,0.0,-0.27089992,0.0
1.0,-0.75471646,-0.2610689,0.0,-1.0,0.0,1.0,0.0,-0.27089992,0.0
1.0,-0.78034776,-0.2610689,0.0,-1.0,0.0,1.0,0.0,-0.27089992,0.0
1.0,-0.8047307,-0.2610689,0.0,-1.0,0.0,1.0,0.0,-0.27089992,0.0
1.0,-0.82782626,-0.2610689,0.0,-1.0,0.0,1.0,0.0,-0.27089992,0.0
1.0,-0.84959745,-0.2610689,0.0,-1.0,0.0,1.0,0.0,-0.27089992,0.0
1.0,-0.8700095,-0.2610689,0.0,-1.0,0.0,1.0,0.0,-0.27089992,0.0
1.0,-0.8890297,-0.2610689,0.0,-1.0,0.0,1.0,0.0,-0.27089992,0.0
1.0,-0.90662766,-0.2610689,0.0,-1.0,0.0,1.0,0.0,-0.27089992,0.0
1.0,-0.9227752,-0.2610689,0.0,-1.0,0.0,1.0,0.0,-0.27089992,0.0
1.0,-0.93744653,-0.2610689,0.0,-1.0,0.0,1.0,0.0,-0.27089992,0.0
