Generation,Max fitness,Min fitness,Avg fitness,Variance
181,0.8558314,-10.11462,-0.15740639,233.66713
182,0.8558314,-6.215884,-0.024918435,79.91003
183,0.8558314,-12.856678,-0.3818967,443.57718
184,0.8558314,-12.856678,-0.3237568,408.47156
185,0.8558314,-12.856678,-0.30263907,351.43915
186,0.8558314,-11.117999,-0.3835032,383.3123
187,0.8558314,-12.455833,-0.22631235,248.00769
188,0.8558314,-20.75816,-0.1663554,471.7439
189,0.8558314,-7.251741,-0.13870445,150.42514
190,0.8558314,-12.585016,-0.30139613,425.0944
191,0.8558314,-9.966166,-0.10882554,146.24779
192,0.8558314,-7.741954,-0.26633656,248.09451
193,0.8558314,-4.7053895,-0.15242234,113.27528
194,0.8558314,-5.5979176,-0.10213,91.588425
195,0.8558314,-9.77518,-0.15290706,181.45174
196,0.8558314,-7.7962017,-0.25747478,173.61938
197,0.8558314,-4.187012,-0.08092533,66.07078
198,0.8558314,-11.3909,-0.40559292,272.15192
199,0.8558314,-13.128099,-0.31694868,366.92456
200,0.8558314,-6.847622,-0.18786503,146.87215
